Down,Distance,Yardline,EP
2,2,75,2.14183
2,1,75,2.17325
3,19,75,0.486342
1,2,81,1.95699
3,16,75,0.818556
4,7,40,1.40976
3,15,75,0.782133
3,13,75,1.11687
4,4,95,0.974383
3,9,75,1.51294
3,1,39,3.12407
3,7,75,1.47388
3,6,75,1.50813
3,19,19,2.7558
3,3,90,1.50549
3,17,71,0.833899
4,19,75,0
4,16,75,0.257266
4,15,75,0.101966
3,12,88,0.962555
4,14,75,0.170231
4,13,75,0.0544657
4,12,75,0.0285467
1,11,80,1.90704
1,8,52,2.60611
4,16,62,0.186878
4,10,75,0.272298
4,9,75,0.420404
3,15,42,1.6666
4,7,75,0.391858
4,5,75,0.626802
4,3,75,1.28189
4,1,75,1.86389
2,14,79,1.34195
4,6,49,0.493052
4,14,18,0.401232
1,20,74,1.67178
1,19,74,1.44954
2,7,56,2.46206
2,12,77,1.44709
1,9,94,1.6527
2,18,58,1.56503
1,18,74,1.67234
1,13,74,2.0236
1,9,74,2.17498
2,14,21,3.4694
1,11,14,4.58868
4,10,25,0.523565
1,8,74,2.24164
1,7,74,2.22781
1,4,74,2.28039
1,2,74,2.18646
1,9,10,4.59553
2,18,78,1.25671
1,1,74,2.29059
2,20,74,1.18184
1,1,78,2.11483
1,9,14,3.77237
2,18,74,1.41022
2,16,74,1.41559
2,15,74,1.36601
4,14,17,0.392524
4,6,54,0.966732
1,20,87,1.29503
2,14,74,1.4435
2,13,74,1.72897
1,9,93,1.66339
2,18,53,1.6185
1,18,79,1.64066
2,7,59,2.26082
2,12,74,1.58157
2,7,74,1.94784
1,14,88,1.62921
2,8,90,1.57995
2,6,74,1.91333
4,20,57,0
2,5,74,1.91918
2,2,74,2.07454
2,1,74,2.15419
3,3,3,4.70038
3,19,74,0.492336
1,2,82,2.05853
3,16,74,0.863377
4,7,43,1.02446
3,15,74,0.726257
3,8,81,1.26931
1,1,3,6.01445
1,10,79,2.00809
2,19,53,1.58778
3,14,74,0.898968
2,16,90,1.13775
3,13,74,1.20027
4,4,92,1.16291
3,9,74,1.50731
3,1,38,3.24309
3,7,74,1.57747
3,6,74,1.63093
3,3,91,1.48769
3,17,68,1.15006
4,19,74,0
4,16,74,0.0541984
4,15,74,0.103582
3,12,89,0.910642
4,14,74,0.208912
4,13,74,0.0569201
4,12,74,0.0792076
1,11,81,1.9086
1,8,53,2.97522
4,16,61,0.211207
4,10,74,0.401913
4,9,74,0.460736
2,20,81,1.11358
3,15,41,1.69619
4,7,74,0.526575
4,5,74,0.884667
4,3,74,1.2938
4,1,74,1.7383
2,14,76,1.64279
4,14,47,0.27358
1,20,73,1.7355
1,19,73,1.74249
1,13,73,1.94204
1,9,73,2.24869
2,14,22,3.14627
1,11,13,4.51927
4,10,22,0.892838
1,8,73,2.17653
1,4,73,2.24659
1,2,73,2.21356
2,18,77,1.33085
1,1,73,2.30269
3,15,49,1.08201
4,7,82,0.629643
2,20,73,1.33027
1,1,77,2.07611
1,9,9,4.36755
2,18,73,1.5921
2,16,73,1.57975
2,15,73,1.57517
4,14,16,0.661616
4,6,55,0.780261
1,20,84,1.54141
2,14,73,1.47642
2,13,73,1.75505
1,9,34,3.41107
2,18,54,1.70461
1,18,78,1.65268
2,7,52,2.61438
2,12,73,1.78445
2,7,73,2.10017
1,14,91,1.3901
2,8,71,1.94867
2,6,73,1.93708
4,20,58,0
2,5,73,2.0548
2,2,73,2.15693
3,3,4,4.21712
3,19,73,0.511483
1,2,87,1.8769
3,16,73,0.872388
4,7,42,1.01896
3,15,73,0.716533
3,13,73,1.15877
4,4,89,0.846986
3,9,73,1.61549
3,1,37,3.29229
3,7,73,1.61009
3,6,73,1.7824
3,3,92,1.41562
4,19,73,0
4,16,73,0.195874
4,15,73,0.0366458
3,12,90,0.917498
4,14,73,0.24158
4,13,73,0.0574109
4,12,73,0.230393
1,11,94,1.6315
1,8,58,2.72455
4,16,56,0.25527
4,10,73,0.671808
4,9,73,0.494226
3,15,44,1.4656
4,7,73,0.462718
4,5,73,0.933505
4,3,73,1.20223
4,1,73,1.70053
2,14,77,1.56885
4,14,44,0.242938
4,6,51,0.842508
1,20,72,1.81705
1,19,72,1.71872
2,7,62,2.07431
2,12,79,1.4158
1,13,72,2.08739
4,15,72,0.0681827
1,12,72,2.08649
1,9,72,2.18023
2,14,23,3.20037
1,11,12,3.71616
4,10,23,1.44379
1,8,72,2.20199
1,4,72,2.23131
1,2,72,1.94625
2,18,76,1.3507
1,1,72,2.46397
2,20,72,1.19691
1,1,76,2.15256
2,18,72,1.57102
2,16,72,1.45106
2,15,72,1.54079
4,6,48,0.742379
4,14,19,0.471108
1,20,85,1.55257
2,14,72,1.55835
2,13,72,1.76974
1,9,35,3.50102
2,18,55,1.69213
1,18,81,1.69988
2,7,53,2.45362
2,12,72,1.65541
4,17,81,0
2,11,72,1.89599
2,7,72,2.08233
1,14,90,1.64291
2,8,88,1.61899
2,6,72,2.04519
4,20,59,0
2,5,72,2.08128
2,2,72,2.1716
3,3,5,4.96843
3,19,72,0.556839
1,2,80,2.02859
3,16,72,0.814088
4,7,53,0.563873
3,15,72,0.786685
2,16,88,1.23548
3,13,72,1.1178
4,4,94,0.94492
3,9,72,1.48853
3,1,36,3.35993
3,7,72,1.61503
3,6,72,1.72554
3,17,85,0.729087
3,3,72,1.68931
3,3,93,1.44365
3,17,70,1.03409
4,19,72,0
4,16,72,0.15418
3,12,91,0.890775
4,14,72,0.255732
4,13,72,0
4,12,72,0.221569
1,11,95,1.73466
1,8,59,2.77239
4,16,63,0.180848
4,10,72,0.39481
4,9,72,0.437524
3,15,43,1.66783
4,7,72,0.599026
4,5,72,0.860007
4,3,72,1.14369
4,1,72,1.84872
1,19,71,1.7898
1,17,71,1.80276
1,13,71,1.80832
2,18,19,2.96189
1,9,71,1.98882
2,14,24,3.16893
4,10,28,0.669748
1,8,71,2.35827
1,4,71,2.44917
1,2,71,2.25571
2,18,83,1.29261
1,1,71,2.27766
1,9,19,3.9095
2,18,71,1.64809
2,15,71,1.44796
4,14,26,0.575899
4,6,57,0.76205
1,20,82,1.53425
2,14,71,1.434
2,13,71,1.67461
3,2,21,3.95492
4,8,84,0.379911
2,10,71,1.96688
1,4,23,4.49881
2,9,71,1.94402
2,7,71,2.09523
1,14,93,1.45258
2,8,69,2.00488
2,6,71,2.09277
4,20,60,0
2,5,71,2.03464
2,2,71,2.14793
2,1,71,2.3289
3,3,14,3.87753
3,19,71,0.576744
3,16,71,0.881739
4,7,36,0.959152
3,15,71,0.802905
2,16,89,1.11021
3,13,71,1.17523
4,4,99,0.966396
3,9,71,1.57444
3,6,71,1.70632
3,3,94,1.45287
3,19,23,2.55333
4,19,71,0
4,16,71,0.30345
3,12,84,1.03658
4,14,71,0.30701
4,13,71,0
4,12,71,0.193889
1,11,92,1.64312
1,8,56,2.59187
4,16,58,0.135041
4,10,71,0.549388
4,9,71,0.398302
2,10,86,1.31956
4,8,71,0.473541
3,15,38,1.90981
4,7,71,0.561795
4,5,71,0.931602
4,3,71,1.32459
4,1,71,1.60776
1,19,70,1.80532
1,13,70,2.12558
4,15,90,0.06945
1,12,70,2.2487
2,18,18,3.08622
1,9,70,2.36101
2,14,25,3.20077
4,10,29,0.883952
1,8,70,2.21324
1,4,70,2.36985
1,2,70,2.34555
2,18,82,1.50575
1,1,70,2.43687
1,9,18,3.58917
2,18,70,1.37994
2,5,50,2.94592
4,20,81,0.192992
2,17,70,1.67775
2,15,70,1.48173
4,14,21,0.13214
4,6,58,0.68922
1,20,83,1.5853
2,14,70,1.7861
2,13,70,1.72629
3,2,22,3.33192
4,8,87,0.371748
2,10,70,1.84849
2,7,70,1.92745
1,14,92,1.52862
2,8,70,1.98248
2,6,70,2.21034
4,20,61,0
2,5,70,2.08116
2,2,70,2.25001
2,1,70,2.30705
3,3,15,4.13293
3,19,70,0.758267
3,16,70,0.966446
4,7,39,1.52711
3,15,70,0.98437
2,16,70,1.54803
3,13,70,1.0823
4,4,96,1.0447
3,9,70,1.28953
3,6,70,1.73615
3,3,95,1.38884
3,19,22,2.64772
4,19,70,0.102255
4,18,70,0.113185
4,16,70,0.153312
3,12,85,0.980823
4,14,70,0.200715
4,13,70,0.108997
4,12,70,0.536591
1,11,93,1.63981
1,8,57,2.75542
4,16,57,0.184224
4,10,70,0.517533
4,9,70,0.429181
2,10,85,1.52345
4,8,70,0.501062
3,15,37,1.99174
4,7,70,0.589601
4,5,70,1.18395
4,3,70,1.53781
4,1,70,1.85178
1,19,69,1.72208
1,13,69,1.95595
4,15,91,0.06945
1,12,69,2.16148
2,19,59,1.51814
3,14,76,0.95959
1,1,29,3.58958
1,10,69,2.18175
1,9,69,2.24742
2,14,26,2.96468
4,10,26,0.429991
1,8,69,2.31479
1,4,69,2.48851
4,17,79,0
1,3,69,2.24486
1,2,69,2.31813
2,18,81,1.3437
1,1,69,2.18574
1,9,13,4.68288
2,18,69,1.52458
2,15,69,1.43885
4,14,20,0.318958
4,6,59,0.872168
1,20,80,1.45001
2,14,69,1.7894
2,13,69,1.63313
3,2,23,3.22624
4,8,86,0.31494
2,10,69,1.95976
1,4,25,3.7876
2,9,69,2.01513
2,7,69,2.11987
1,14,95,1.53154
2,8,67,2.1068
2,6,69,2.04124
4,20,62,0
2,5,69,2.19834
2,2,69,2.34148
2,1,69,2.2684
3,19,69,0.686906
4,7,38,1.13234
3,15,69,0.89504
2,16,71,1.48084
3,13,69,1.18343
3,14,58,1.29455
2,19,69,1.4969
3,6,69,1.66207
3,19,21,2.63201
3,3,80,1.38024
4,19,69,0.191618
4,16,69,0.234312
3,12,86,0.968989
4,14,69,0.143076
4,13,69,0.136001
4,12,69,0.520496
1,11,90,1.6269
1,8,62,2.5193
4,10,69,0.554878
4,9,69,0.233857
2,10,80,1.66756
4,8,69,0.763842
3,15,24,2.60399
4,7,69,0.652283
4,5,69,0.895711
4,3,69,1.34441
4,1,69,1.70164
1,19,68,1.88348
1,17,68,1.93386
1,13,68,1.91336
4,15,92,0.2778
1,12,68,2.11599
3,8,88,1.23048
2,19,58,1.68999
3,14,77,0.890846
1,1,28,3.60664
1,10,68,2.34787
1,9,68,2.20809
2,14,27,2.87779
4,10,27,0.383481
1,8,68,2.48349
1,4,68,2.41017
1,2,68,2.45134
2,18,80,1.28646
1,1,68,2.49632
1,9,12,4.43277
2,18,68,1.45999
2,5,52,2.68343
4,20,79,0.251537
2,17,68,1.58953
2,15,68,1.63042
4,14,23,0.383787
4,6,52,0.948272
1,20,81,1.5738
2,14,68,1.74397
2,13,68,1.78065
2,12,68,1.83849
1,4,24,4.0035
2,9,68,1.88831
2,7,68,2.02805
1,14,94,1.49431
2,8,68,2.10665
2,6,68,2.08661
4,20,63,0
2,5,68,2.24431
2,2,68,2.48562
2,1,68,2.34708
3,19,68,0.726724
3,16,68,1.02828
4,7,33,1.13484
3,15,68,1.08918
2,16,68,1.44576
3,13,68,1.16087
4,4,98,0.997754
3,9,68,1.32075
3,6,68,1.78282
3,19,20,2.8476
3,3,81,1.50392
4,19,68,0.171008
4,16,68,0.180137
3,12,87,1.01192
4,14,68,0.145428
4,12,68,0.33033
1,11,91,1.77497
1,8,63,2.46468
4,16,59,0.184481
4,10,68,0.586723
4,9,68,0.327792
2,10,87,1.55478
4,8,68,0.588884
3,15,39,1.73876
4,7,68,0.84824
4,5,68,1.0681
4,3,68,1.3711
4,1,68,1.90588
1,19,67,1.75003
2,7,7,4.0859
2,12,70,1.70782
1,17,67,2.10029
1,13,67,2.2178
4,15,93,0.06945
1,12,67,2.06714
2,19,57,1.59828
3,14,78,1.08426
1,1,31,3.45226
1,10,67,2.49719
2,18,23,3.16839
1,9,67,2.23977
2,14,28,3.09945
1,8,67,2.28312
1,16,43,2.61981
1,5,67,2.25017
1,4,67,2.45296
1,3,67,2.44216
3,16,69,1.05782
1,2,67,2.45017
2,18,87,1.06694
1,1,67,2.46096
3,14,52,1.42231
2,19,67,1.51424
1,9,23,4.11329
2,18,67,1.60371
2,15,67,1.66536
4,4,4,4.167
2,14,67,1.75059
2,13,67,1.69504
2,12,67,1.88037
2,10,67,1.86567
1,14,65,2.20999
2,8,65,1.98856
2,6,67,2.06466
2,5,67,2.39807
2,2,67,2.37967
2,1,67,2.45902
3,17,23,2.6746
3,3,10,5.0159
3,19,67,0.74728
1,2,89,1.69905
3,16,67,1.05257
4,7,32,1.10152
3,15,67,0.950696
2,16,69,1.66684
3,13,67,1.2372
3,9,67,1.33917
3,6,67,1.76997
3,17,76,0.82159
3,3,67,2.10775
3,19,27,2.43779
3,3,82,1.53578
4,19,67,0.112321
4,16,67,0.126691
4,6,96,0.41863
3,12,80,0.918531
4,14,67,0.208847
1,11,88,1.81009
1,8,60,2.48042
4,10,67,0.659116
4,9,67,0.196032
3,15,34,2.1059
4,7,67,0.497703
4,5,67,1.1516
4,3,67,1.34896
4,1,67,2.08071
2,14,87,1.26377
4,14,42,0.329428
1,20,66,1.60247
1,19,66,1.99884
2,12,69,1.88327
1,17,66,1.98886
1,13,66,2.27773
4,15,94,0.06945
1,12,66,2.28312
2,19,56,1.62518
3,14,79,0.937967
1,1,30,3.84837
1,10,66,2.2447
2,18,22,2.96498
1,9,66,2.15434
2,14,29,3.07099
1,8,66,2.51123
1,4,66,2.45101
4,17,78,0
1,3,66,2.49241
1,2,66,2.5168
2,18,86,1.03639
1,1,66,2.53085
3,14,53,1.26835
2,19,66,1.54323
1,9,22,3.85341
2,18,66,1.52247
2,15,66,1.65105
4,4,5,0.68774
2,14,66,1.82784
2,13,66,1.81985
2,12,66,1.93558
2,10,66,2.008
1,4,26,3.92471
2,9,66,2.01003
1,14,64,2.46696
2,8,66,2.00705
2,6,66,2.15576
2,5,66,2.24811
2,2,66,2.42536
2,1,66,2.37778
3,17,20,2.55006
3,3,11,4.01702
3,19,66,0.824558
3,16,66,0.913316
4,7,35,0.715466
3,15,66,1.03403
2,16,66,1.80095
3,13,66,1.24668
3,9,66,1.43956
3,1,62,2.28041
3,7,66,1.73703
3,6,66,1.74952
3,19,26,2.30552
3,3,83,1.5668
4,19,66,0.239564
4,16,66,0.270765
4,6,97,0.611171
3,12,81,0.963858
4,14,66,0.242389
4,12,66,0.523039
4,9,66,0.395515
2,20,89,1.07257
3,15,33,2.14803
4,7,66,0.49915
4,5,66,1.08232
4,3,66,1.24257
4,1,66,1.54001
1,19,65,1.827
1,17,65,1.98626
1,13,65,2.09283
4,15,95,0.4167
1,12,65,2.27926
1,9,65,2.40145
4,10,30,0.686608
2,14,30,2.99246
1,8,65,2.4211
1,4,65,2.37335
1,3,65,2.52179
1,2,65,2.27147
1,9,61,2.29082
2,18,85,1.29814
1,1,65,2.42683
3,15,57,1.15859
4,7,90,0.470429
2,20,65,1.36337
1,9,17,4.23303
2,18,65,1.64817
2,16,65,1.68309
2,15,65,1.67702
2,14,65,1.76795
2,13,65,1.71482
1,9,90,1.78186
2,18,62,1.43132
1,18,70,1.85077
2,7,60,2.21415
2,12,65,1.86588
2,10,65,2.09398
1,4,29,3.52932
2,9,65,1.95482
1,14,67,2.19076
2,8,79,1.60999
2,6,65,2.26613
2,5,65,2.39804
2,2,65,2.59887
2,1,65,2.54608
3,3,12,3.77274
3,19,65,0.783727
3,16,65,0.964476
4,7,34,1.14719
3,15,65,0.948704
2,16,67,1.57863
3,13,65,1.30011
4,4,97,0.722865
3,9,65,1.51336
3,1,61,2.36769
3,7,65,1.48367
3,6,65,1.88224
3,17,74,0.786956
3,3,65,2.21801
4,16,65,0.289681
3,12,82,0.921093
4,14,65,0.191737
4,9,65,0.474062
3,15,36,2.0367
4,7,65,0.552994
4,5,65,1.03196
4,3,65,1.22878
4,1,65,2.033
1,19,64,1.83393
2,12,71,1.69334
1,17,64,2.1526
1,13,64,2.21375
4,15,80,0.09506
1,12,64,2.19179
1,9,64,2.27373
2,14,31,2.89911
4,10,31,0.669389
1,8,64,2.57024
1,4,64,2.48174
1,3,64,2.5895
1,2,64,2.72278
1,9,60,2.50625
2,18,84,1.30789
1,1,64,2.4913
3,14,55,1.29667
2,19,64,1.47045
1,9,16,4.85294
2,18,64,1.44265
2,15,64,1.83118
2,14,64,1.85661
2,13,64,1.69925
1,9,91,1.91465
2,18,63,1.42794
1,18,73,1.85037
2,7,61,2.39847
2,12,64,2.0285
3,2,20,4.0513
4,8,85,0.487889
2,10,64,2.0982
2,7,64,2.16286
1,14,66,2.17922
2,8,64,2.06621
2,6,64,2.16125
2,5,64,2.39116
2,2,64,2.42423
2,1,64,2.57433
3,17,22,2.62966
3,3,13,3.84655
3,19,64,0.596002
1,2,88,1.85547
3,16,64,1.01069
4,7,45,1.38216
3,15,64,0.845931
2,16,64,1.63756
3,13,64,1.28055
3,9,64,1.5743
3,1,60,2.36642
3,7,64,1.82695
3,6,64,1.7526
3,17,77,0.758883
3,3,64,2.25005
3,19,24,2.43551
3,3,85,1.38912
4,19,64,0.0743787
4,16,64,0.246749
3,12,83,0.947242
4,14,64,0.0979451
4,13,64,0.481905
1,11,71,2.06635
4,10,64,0.649562
4,9,64,0.258868
3,15,35,2.05923
4,7,64,0.490699
4,5,64,0.856064
4,3,64,1.61444
4,1,64,2.02871
1,20,63,2.17283
1,18,63,2.0304
2,4,69,2.32323
4,2,34,2.24289
1,6,31,3.48643
1,16,63,2.3671
1,15,63,1.92977
3,9,45,2.15281
4,4,69,1.41807
2,8,35,2.97315
2,6,37,2.898
1,3,39,3.33824
1,14,63,2.46242
1,13,63,2.33222
1,12,63,2.29315
2,18,91,0.982277
1,9,63,2.44655
3,14,41,2.00816
2,19,86,0.926435
2,3,85,1.94945
1,16,95,1.4425
1,5,95,1.69205
1,6,63,2.5758
3,4,67,2.14953
1,4,63,2.52251
2,17,89,1.22257
2,5,55,2.8349
4,20,76,0.206061
2,6,13,4.57965
2,8,27,2.99164
1,14,23,4.11297
1,3,63,2.31276
1,2,63,2.83276
1,16,98,1.27131
1,5,10,4.83514
2,20,63,1.34621
3,5,84,1.46443
2,17,63,1.62369
2,15,63,1.72646
2,13,63,1.712
1,3,88,1.85046
4,17,88,0.0483108
2,11,63,1.95267
1,14,37,3.30443
2,8,45,2.76597
1,3,45,3.07785
2,6,63,2.23363
4,11,37,0.428734
4,2,24,3.14391
1,6,85,1.88392
3,12,47,1.40087
4,6,67,0.745606
2,3,63,2.42671
2,1,63,2.50098
3,19,91,0.446556
3,3,18,3.79281
3,17,63,1.02367
2,4,25,3.92028
3,16,63,1.02297
4,7,92,0.288253
3,15,63,0.972165
2,19,72,1.25791
3,14,63,1.22961
4,15,78,0.0349377
3,13,63,1.30269
3,12,63,1.60523
1,17,73,1.78993
3,10,63,1.86267
4,4,75,1.23989
3,9,63,1.51538
3,8,63,1.67024
3,1,43,3.05346
3,7,63,1.76571
3,14,24,2.71478
3,6,63,1.69882
3,4,63,2.25876
3,2,63,2.43515
3,18,36,2.11661
2,11,90,1.30472
4,17,63,0.185157
2,14,90,1.15313
4,14,33,0.116094
1,20,71,1.7883
1,12,33,3.39807
4,15,63,0.0970523
4,14,63,0.230921
4,13,63,0.341195
4,12,63,0.638275
2,14,63,1.96638
4,10,63,0.576529
4,9,63,0.486201
3,15,94,0.708257
4,7,63,0.572199
1,20,92,1.31528
4,14,24,0.165942
4,6,63,0.608936
4,5,63,0.858879
4,2,65,1.91808
4,11,76,0.235752
2,16,44,2.3848
4,3,63,1.39051
3,18,65,0.771353
4,2,63,1.96494
4,1,63,1.92004
1,20,62,2.15636
1,18,62,1.99713
2,4,70,2.23359
4,2,35,1.88811
1,6,28,3.38944
1,16,62,2.17082
1,15,62,2.22443
1,13,62,2.23535
1,12,62,2.57531
3,14,46,1.67458
2,19,89,0.945102
1,16,92,1.36048
1,5,88,1.86757
1,6,62,2.54943
3,4,66,2.12306
1,4,62,2.40959
2,17,90,1.02009
2,5,54,2.70503
4,20,77,0.168473
2,6,10,4.84817
2,8,26,3.19227
1,14,24,3.6285
1,3,62,2.59039
1,2,62,2.40137
1,5,9,4.97104
2,20,62,1.32334
3,5,85,1.45625
2,17,62,1.68013
2,15,62,1.74447
2,13,62,1.77309
2,11,62,2.09956
3,20,89,0.403583
1,5,65,2.49922
1,16,85,1.58445
1,14,52,2.43621
2,6,46,2.74147
2,8,62,2.34164
1,14,36,3.51941
1,3,42,2.92291
2,8,46,2.68219
2,6,62,2.32915
4,11,36,0.548517
4,2,25,3.0473
1,6,74,2.2631
3,12,46,1.75642
4,6,66,0.82293
2,3,62,2.39851
2,1,62,2.58644
2,4,24,4.08482
3,16,62,0.957048
4,7,95,0.478987
3,15,62,0.977781
2,19,73,1.18582
3,14,62,1.46975
4,15,79,0.130701
3,13,62,1.35674
3,12,62,1.62071
1,17,74,2.00604
3,10,62,1.72082
4,4,72,1.18807
3,9,62,1.59817
3,8,62,1.91041
3,1,42,3.22112
3,7,62,1.87446
3,14,25,2.61872
3,6,62,2.14117
3,4,62,2.29148
3,2,62,2.34128
3,18,37,2.1485
2,11,89,1.24835
4,17,62,0.256591
2,14,89,1.27092
4,14,32,0.396857
1,20,68,1.97959
1,12,34,3.30867
4,15,62,0.166218
4,18,81,0
4,14,62,0.255294
4,12,62,0.550661
4,9,62,0.429452
3,15,93,0.928092
4,7,62,0.431654
1,20,95,1.13842
4,14,25,0.428223
4,6,62,0.612967
4,5,62,0.990147
4,2,64,2.11486
4,11,77,0.328418
2,16,45,2.34758
4,3,62,1.32671
3,18,70,0.789608
4,2,62,1.98208
4,1,62,1.81073
1,20,61,2.24481
1,18,61,2.02226
2,4,75,2.05276
1,6,25,4.07708
4,2,44,1.92904
1,16,61,2.31778
1,15,61,2.04378
1,13,61,2.41513
1,12,61,2.41951
2,3,87,1.64808
3,14,43,1.69486
2,19,84,0.912365
1,5,93,1.80382
1,16,89,1.65056
1,6,61,2.74555
3,4,65,2.27533
2,9,97,1.4381
1,4,61,2.59176
2,5,57,2.46956
4,20,74,0.311094
2,8,29,3.48991
2,6,15,3.93774
1,14,21,3.65407
1,3,61,2.6958
1,2,61,2.54076
1,16,96,1.30321
1,5,52,3.03991
2,20,61,1.48022
3,5,86,1.62201
2,17,61,1.86699
2,15,61,1.51057
2,13,61,2.06647
1,3,86,2.03658
4,17,90,0.110739
2,11,61,2.07531
1,6,6,5.46656
1,5,64,2.24924
1,16,84,1.61642
2,6,47,2.95968
1,14,53,2.70704
2,8,61,2.43099
1,14,39,3.29761
2,8,43,2.63875
1,3,47,3.24815
2,6,61,2.34879
2,1,61,2.66386
2,4,27,3.971
3,16,61,0.865252
4,7,94,0.427317
3,15,61,0.973558
2,7,37,3.15599
2,12,88,1.14014
2,19,74,1.14977
3,14,61,1.40275
4,15,64,0.127036
3,13,61,1.439
4,6,77,0.696436
3,12,61,1.6354
3,14,82,0.992819
2,19,61,1.51459
3,11,61,1.53083
1,17,79,1.72134
3,10,61,1.7384
4,4,85,1.04622
3,9,61,1.58766
3,8,61,1.78493
3,1,41,3.06494
3,7,61,1.82498
3,14,26,2.57006
3,6,61,1.98092
3,4,61,2.52411
3,17,38,1.8561
3,3,61,2.35954
3,2,61,2.4818
4,17,61,0.149506
2,14,88,1.23169
4,14,35,0.138675
1,20,69,2.08715
1,12,35,3.42252
4,15,61,0.0629193
4,14,61,0.160391
4,12,61,0.468558
2,14,57,2.01263
4,10,61,0.780753
4,9,61,0.342243
3,7,93,1.29417
3,1,73,2.25401
4,8,61,0.463327
1,20,94,1.11386
4,14,30,0.258057
4,6,61,0.684982
4,5,61,1.42448
4,2,67,1.63165
4,11,82,0.143397
2,16,42,2.33436
4,3,61,1.53041
3,18,67,0.703478
4,2,61,2.00828
4,1,61,1.94562
1,20,60,2.00746
1,18,60,2.17876
2,4,68,2.45721
4,2,45,2.24704
1,6,30,3.48677
1,16,60,2.06808
1,15,60,1.85282
1,13,60,2.43667
1,12,60,2.57595
1,8,24,3.94008
1,11,60,2.61344
2,14,62,1.98521
4,10,62,0.532464
3,14,40,1.9577
2,19,87,0.86783
2,3,84,1.91642
1,16,94,1.33944
1,5,94,1.85476
1,6,60,2.67173
3,4,64,2.25478
2,9,96,1.60179
1,4,60,2.85329
2,17,88,1.11932
2,5,56,2.3745
4,20,75,0.254957
2,6,12,4.30895
2,8,28,3.58233
1,14,22,3.59837
1,3,60,2.59572
1,2,60,2.69768
1,16,99,1.14003
1,5,11,4.6444
2,20,60,1.23343
3,5,87,1.52453
2,17,60,1.72973
2,15,60,1.75749
2,13,60,1.93506
2,11,60,1.87226
1,5,71,2.09503
1,6,7,4.50874
1,16,87,1.41667
2,6,44,2.927
1,14,54,2.60107
2,8,60,2.29679
1,14,38,2.87189
2,8,44,2.97
1,3,44,3.22831
2,6,60,2.46241
4,17,76,0
1,3,68,2.45617
3,16,26,2.41689
2,4,60,2.57805
4,2,27,2.77466
4,11,42,0.454494
1,6,84,1.89038
2,3,60,2.53654
2,1,60,2.43549
2,4,26,4.01009
3,16,60,0.904672
2,19,75,1.10169
3,14,60,1.38072
4,15,65,0.119247
3,13,60,1.39583
4,6,76,0.854289
3,12,60,1.74832
1,17,72,1.9453
3,10,60,1.80985
4,4,74,1.13878
3,9,60,1.67325
3,8,60,1.86454
3,1,40,3.00051
3,7,60,1.87387
3,14,27,2.51387
3,6,60,1.86681
3,4,60,2.3842
3,17,89,0.671436
3,3,60,2.22853
3,2,60,2.53301
4,17,60,0.224598
1,12,36,3.03278
4,15,60,0.0653308
4,14,60,0.288146
4,12,60,0.527804
2,14,56,1.87249
4,10,60,0.634601
4,9,60,0.356795
3,7,92,1.2217
3,1,72,2.03711
4,8,60,0.508294
3,15,95,0.703347
4,7,60,0.749151
4,5,60,1.41657
4,2,66,2.02392
4,11,83,0.152126
2,16,43,2.16771
4,3,60,1.2983
3,18,64,0.753462
4,2,60,1.96243
4,1,60,1.97534
1,18,59,2.06158
2,4,65,2.48484
1,6,19,4.42229
4,2,38,1.99293
1,16,59,2.1149
1,15,59,1.86345
1,13,59,2.55624
1,12,59,2.46666
1,8,31,3.41759
1,11,59,2.40976
2,18,95,0.938753
1,9,59,2.46656
3,14,45,1.8566
2,19,90,1.04514
4,14,95,0.130556
3,12,76,1.34105
1,5,91,1.78719
1,16,83,1.38702
1,6,59,2.7355
3,4,79,1.87712
2,9,99,1.32445
1,4,59,2.55044
2,5,59,2.56565
4,20,72,0.418255
2,8,31,3.33909
1,14,19,4.03946
2,6,49,2.69571
1,3,59,2.53952
1,2,59,2.33893
1,5,54,2.59588
2,20,59,1.27806
3,11,63,1.49535
3,5,88,1.62047
2,17,59,1.86245
2,15,59,1.77211
2,13,59,1.87187
2,11,59,2.18089
1,5,70,2.45766
1,16,86,1.52986
2,6,45,2.90581
1,14,55,2.25166
2,8,59,2.24357
1,3,49,2.92487
2,8,41,2.86513
1,14,41,2.9673
2,6,59,2.44381
4,11,33,0.486818
4,2,28,2.27187
1,6,73,2.36541
3,12,51,1.8193
4,6,71,0.83146
2,3,59,2.481
2,1,59,2.42932
2,2,60,2.63729
4,19,35,0.0918395
3,19,59,0.758211
2,4,29,3.5813
3,16,59,1.06239
2,19,68,1.42857
3,14,59,1.34544
4,15,66,0.119576
3,13,59,1.38924
4,6,79,0.770311
3,12,59,1.7823
3,14,80,0.91688
2,19,63,1.31751
3,11,59,1.64988
3,10,59,1.77798
4,4,79,0.971153
3,9,59,1.78414
3,8,59,1.74526
3,1,23,4.11201
3,7,59,1.99724
3,14,28,2.44169
3,6,59,2.01238
3,4,59,2.48414
3,17,36,2.01099
3,3,59,2.20851
3,2,59,2.46053
4,17,59,0.189644
2,14,86,1.39467
4,14,37,0.268234
1,20,67,2.05447
1,12,37,3.35856
4,15,59,0.0316867
4,12,59,0.929291
2,14,59,2.05926
4,10,59,0.670626
4,9,59,0.48441
4,5,59,1.37663
2,8,37,2.94426
