Down,Distance,Yardline,EP
4,6,83,-1.88541
4,14,76,-2.8979
4,13,76,-2.61585
4,12,76,-3.21132
1,11,83,0.75605
1,8,55,2.41463
4,16,51,-1.64564
4,10,76,-2.90657
4,9,76,-2.1426
3,15,47,-0.18473
4,7,76,-1.89639
4,5,76,-1.12039
4,3,76,0.00549017
4,1,76,-0.0475004
2,14,78,0.426035
4,6,50,0.133952
4,14,45,-1.68617
1,20,75,0.719871
1,19,75,0.504245
2,7,63,1.6165
2,12,78,0.0087343
1,13,75,1.24657
4,15,85,-3.78037
1,12,75,1.2831
1,9,75,1.55177
2,14,20,3.24945
1,11,15,4.77909
4,10,24,0.191728
1,8,75,1.56559
1,7,75,1.4709
1,4,75,1.25499
1,2,75,1.46846
1,9,11,4.94837
2,18,79,-0.391934
1,1,75,1.15125
2,20,75,-0.328475
1,1,79,1.42144
1,9,15,4.56541
2,18,75,0.092612
2,16,75,-0.170972
2,15,75,0.040342
4,14,22,-1.03516
4,6,53,0.0946635
1,20,86,-0.029461
2,14,75,0.528623
2,13,75,0.387836
1,9,92,0.567421
2,18,52,0.916036
1,18,76,0.865649
2,7,58,1.79618
2,12,75,0.578121
2,7,75,1.00621
2,8,89,0.263048
1,14,89,0.551181
2,6,75,1.19477
4,20,56,-2.79525
2,5,75,1.22943
2,2,75,1.36539
2,1,75,1.4501
3,19,75,-0.768905
1,2,81,1.36662
3,16,75,-0.978803
4,7,40,-0.0456921
3,15,75,-0.714377
3,13,75,-0.239698
4,4,95,-1.81725
3,9,75,-0.108433
3,1,39,3.19674
3,7,75,-0.27491
3,6,75,0.324769
3,19,19,2.84627
3,3,90,-0.308035
3,17,71,-0.945976
4,19,75,-3.47813
4,16,75,-3.21239
4,15,75,-2.97845
3,12,88,-1.3006
4,14,75,-2.87548
4,13,75,-2.33611
4,12,75,-2.65935
1,11,80,0.9913
1,8,52,2.44412
4,16,62,-2.16024
4,10,75,-1.61634
4,9,75,-2.23098
3,15,42,0.859789
4,7,75,-2.16215
4,5,75,-1.1854
4,3,75,-1.2768
4,1,75,-0.126522
2,14,79,0.313538
4,6,49,0.249447
4,14,18,-0.105532
1,20,74,0.79121
1,19,74,0.652464
2,7,56,1.84828
2,12,77,0.325167
1,9,94,0.626984
2,18,58,0.835274
1,18,74,0.839818
1,13,74,1.47392
1,9,74,1.54935
2,14,21,3.7421
1,11,14,4.89538
4,10,25,0.523144
1,8,74,1.15603
1,7,74,1.58607
1,4,74,1.47756
1,2,74,1.68435
1,9,10,4.09756
2,18,78,-0.184768
1,1,74,1.63165
2,20,74,-0.263142
1,1,78,1.47212
1,9,14,4.94221
2,18,74,-0.0920652
2,16,74,0.210396
2,15,74,-0.0649812
4,14,17,-0.797986
4,6,54,-0.295521
1,20,87,-0.167319
2,14,74,0.410453
2,13,74,0.320122
1,9,93,0.647505
2,18,53,0.797662
1,18,79,0.9527
2,7,59,1.73554
2,12,74,0.536208
2,7,74,0.965687
1,14,88,0.594013
2,8,90,0.137666
2,6,74,1.05046
4,20,57,-2.32776
2,5,74,1.00619
2,2,74,1.36669
2,1,74,1.60334
3,3,3,4.24349
3,19,74,-0.586432
1,2,82,1.44323
3,16,74,-1.19308
4,7,43,0.115767
3,15,74,-0.5933
3,8,81,-0.521345
1,1,3,5.868
1,10,79,1.04292
2,19,53,0.527191
3,14,74,-0.819891
2,16,90,-0.962698
3,13,74,-0.398728
4,4,92,-1.04789
3,9,74,-0.117064
3,1,38,2.79215
3,7,74,0.187584
3,6,74,0.106438
3,3,91,-0.374768
3,17,68,-0.323915
4,19,74,-3.20947
4,16,74,-3.18955
4,15,74,-2.91635
3,12,89,-1.31534
4,14,74,-2.39405
4,13,74,-2.68601
4,12,74,-2.60183
1,11,81,0.674776
1,8,53,2.5301
4,16,61,-2.08783
4,10,74,-2.19455
4,9,74,-1.95511
2,20,81,-0.669665
3,15,41,1.28005
4,7,74,-1.6346
4,5,74,-1.34413
4,3,74,-0.733899
4,1,74,0.256305
2,14,76,0.398571
4,14,47,-1.69241
1,20,73,0.810627
1,19,73,0.403805
1,13,73,0.886343
1,9,73,1.61848
2,14,22,3.34664
1,11,13,4.49066
4,10,22,-0.241484
1,8,73,1.66495
1,4,73,1.73009
1,2,73,1.69356
2,18,77,-0.069137
1,1,73,1.99134
3,15,49,-0.815408
4,7,82,-2.64442
2,20,73,-0.347824
1,1,77,1.56335
1,9,9,4.88064
2,18,73,0.0926631
2,16,73,0.18541
2,15,73,0.329776
4,14,16,-0.25949
4,6,55,-1.27758
1,20,84,0.401918
2,14,73,0.377094
2,13,73,0.767639
1,9,34,2.89722
2,18,54,0.735701
1,18,78,0.510589
2,7,52,2.08433
2,12,73,0.711745
2,7,73,1.18692
1,14,91,0.486182
2,8,71,0.710794
2,6,73,1.12649
4,20,58,-2.00036
2,5,73,1.28653
2,2,73,1.41803
3,3,4,4.25268
3,19,73,-0.859599
1,2,87,1.04389
3,16,73,-0.973159
4,7,42,0.183869
3,15,73,-0.8272
3,13,73,-0.0843514
4,4,89,-1.78493
3,9,73,0.0266557
3,1,37,2.86213
3,7,73,0.0742823
3,6,73,-0.126781
3,3,92,-0.131293
4,19,73,-2.83283
4,16,73,-3.16997
4,15,73,-2.61999
3,12,90,-1.28758
4,14,73,-2.81356
4,13,73,-2.48944
4,12,73,-2.55252
1,11,94,0.407048
1,8,58,2.04113
4,16,56,-2.19924
4,10,73,-1.42176
4,9,73,-2.00911
3,15,44,0.292002
4,7,73,-1.67308
4,5,73,-1.0694
4,3,73,-0.830492
4,1,73,0.124475
2,14,77,0.428856
4,14,44,-1.07853
4,6,51,-0.748245
1,20,72,0.808091
1,19,72,0.985126
2,7,62,1.7229
2,12,79,0.311635
1,13,72,1.35819
4,15,72,-2.73815
1,12,72,1.30658
1,9,72,1.14462
2,14,23,3.17426
1,11,12,4.1606
4,10,23,-0.784478
1,8,72,1.38207
1,4,72,1.55081
1,2,72,1.7817
2,18,76,0.0724401
1,1,72,1.87639
2,20,72,-0.191536
1,1,76,1.82976
2,18,72,0.128407
2,16,72,0.0836198
2,15,72,0.0296461
4,6,48,0.349083
4,14,19,-0.130278
1,20,85,0.0809705
2,14,72,0.617523
2,13,72,0.677806
1,9,35,3.16048
2,18,55,0.746852
1,18,81,0.832155
2,7,53,2.04716
2,12,72,0.550253
4,17,81,-3.47429
2,11,72,0.545286
2,7,72,1.33094
1,14,90,0.497181
2,8,88,0.513518
2,6,72,1.07558
4,20,59,-2.78433
2,5,72,1.47466
2,2,72,1.31883
3,3,5,4.34637
3,19,72,-0.852595
1,2,80,1.49288
3,16,72,-1.07336
4,7,53,-0.825961
3,15,72,-0.796569
2,16,88,-0.625083
3,13,72,-0.114121
4,4,94,-1.52057
3,9,72,-0.515802
3,1,36,2.79493
3,7,72,0.140591
3,6,72,0.0792802
3,17,85,-1.86797
3,3,72,0.994303
3,3,93,-0.699093
3,17,70,-0.714803
4,19,72,-2.96261
4,16,72,-3.02138
3,12,91,-1.23365
4,14,72,-2.1894
4,13,72,-2.76791
4,12,72,-3.03373
1,11,95,0.42765
1,8,59,2.0412
4,16,63,-2.50982
4,10,72,-2.40288
4,9,72,-2.12009
3,15,43,0.543417
4,7,72,-1.67265
4,5,72,-1.04484
4,3,72,-0.515877
4,1,72,-0.146901
1,19,71,0.647472
1,17,71,1.03603
1,13,71,1.61407
2,18,19,3.30956
1,9,71,1.00148
2,14,24,3.40788
4,10,28,-0.215325
1,8,71,1.40702
1,4,71,1.49298
1,2,71,2.01206
2,18,83,-0.647597
1,1,71,1.90344
1,9,19,3.8171
2,18,71,0.163544
2,15,71,0.170875
4,14,26,-0.356767
4,6,57,-0.710619
1,20,82,0.603205
2,14,71,0.843525
2,13,71,0.814164
3,2,21,3.81716
4,8,84,-2.56874
2,10,71,0.999958
1,4,23,4.18531
2,9,71,0.969401
2,7,71,1.24221
1,14,93,0.504017
2,8,69,1.14064
2,6,71,1.1854
4,20,60,-2.91352
2,5,71,1.38137
2,2,71,1.70219
2,1,71,1.80561
3,3,14,3.91512
3,19,71,-1.07751
3,16,71,-1.26224
4,7,36,0.423908
3,15,71,-0.822668
2,16,89,-0.56015
3,13,71,0.21412
4,4,99,-1.81523
3,9,71,-0.040645
3,6,71,0.526804
3,3,94,-1.02663
3,19,23,2.2657
4,19,71,-3.03356
4,16,71,-3.09795
3,12,84,-0.950537
4,14,71,-3.10761
4,13,71,-2.33398
4,12,71,-2.93828
1,11,92,0.356905
1,8,56,2.39652
4,16,58,-2.67646
4,10,71,-1.73695
4,9,71,-2.1819
2,10,86,0.424545
4,8,71,-2.14725
3,15,38,1.2744
4,7,71,-1.16139
4,5,71,-1.42179
4,3,71,-0.952356
4,1,71,-0.138241
1,19,70,1.08432
1,13,70,1.62508
4,15,90,-3.96668
1,12,70,1.59066
2,18,18,3.55714
1,9,70,1.57503
2,14,25,3.36771
4,10,29,-0.749313
1,8,70,1.45451
1,4,70,1.75088
1,2,70,1.78252
2,18,82,-0.60796
1,1,70,1.70793
1,9,18,4.54163
2,18,70,0.0410315
2,5,50,2.57291
4,20,81,-3.61127
2,17,70,0.325254
2,15,70,0.334863
4,14,21,-1.54941
4,6,58,-0.946555
1,20,83,0.356922
2,14,70,0.242987
2,13,70,0.582755
3,2,22,3.78086
4,8,87,-2.74403
2,10,70,1.22158
2,7,70,1.19311
1,14,92,0.60349
2,8,70,0.874384
2,6,70,1.21301
4,20,61,-2.89245
2,5,70,1.49986
2,2,70,1.67283
2,1,70,1.92226
3,3,15,3.87067
3,19,70,-0.941462
3,16,70,-0.248693
4,7,39,0.113591
3,15,70,-0.323207
2,16,70,0.613076
3,13,70,-0.474249
4,4,96,-1.97466
3,9,70,0.119553
3,6,70,0.438555
3,3,95,-1.13889
3,19,22,2.67451
4,19,70,-3.31709
4,18,70,-3.24233
4,16,70,-2.49082
3,12,85,-1.29682
4,14,70,-2.65409
4,13,70,-2.54218
4,12,70,-2.07957
1,11,93,0.488275
1,8,57,1.71399
4,16,57,-1.92085
4,10,70,-1.51141
4,9,70,-1.27288
2,10,85,0.45646
4,8,70,-1.32999
3,15,37,1.2492
4,7,70,-2.10404
4,5,70,0.283609
4,3,70,-1.67268
4,1,70,-0.267688
1,19,69,0.743963
1,13,69,1.36025
4,15,91,-3.93577
1,12,69,1.70684
2,19,59,0.34262
3,14,76,-0.702893
1,1,29,3.89673
1,10,69,1.58996
1,9,69,1.84621
2,14,26,3.17935
4,10,26,0.31836
1,8,69,1.50703
1,4,69,1.829
4,17,79,-3.30804
1,3,69,2.23493
1,2,69,1.55278
2,18,81,-0.328669
1,1,69,1.58199
1,9,13,4.52213
2,18,69,0.261879
2,15,69,0.233047
4,14,20,-0.431181
4,6,59,-0.763472
1,20,80,0.366065
2,14,69,0.603619
2,13,69,0.816145
3,2,23,3.81403
4,8,86,-2.11877
2,10,69,0.744075
1,4,25,3.78956
2,9,69,1.25705
2,7,69,1.23481
1,14,95,0.131944
2,8,67,1.36041
2,6,69,0.920085
4,20,62,-2.6927
2,5,69,1.56997
2,2,69,1.65797
2,1,69,1.63919
3,19,69,-0.996174
4,7,38,0.0872062
3,15,69,-0.517791
2,16,71,0.266992
3,13,69,-0.634629
3,14,58,-0.0228401
2,19,69,0.132883
3,6,69,0.458431
3,19,21,2.90498
3,3,80,0.469816
4,19,69,-3.10699
4,16,69,-2.62239
3,12,86,-0.941442
4,14,69,-2.6944
4,13,69,-2.32617
4,12,69,-2.47943
1,11,90,0.340956
1,8,62,1.89894
4,10,69,-1.72467
4,9,69,-1.85711
2,10,80,0.371551
4,8,69,-1.2836
3,15,24,2.58847
4,7,69,-1.42272
4,5,69,0.219765
4,3,69,-1.46644
4,1,69,-0.390088
1,19,68,0.994389
1,17,68,1.54935
1,13,68,1.6045
4,15,92,-4.06458
1,12,68,1.39277
3,8,88,-0.585111
2,19,58,0.585065
3,14,77,-0.751969
1,1,28,4.04437
1,10,68,1.63336
1,9,68,1.58639
2,14,27,2.90877
4,10,27,-0.234152
1,8,68,1.79664
1,4,68,1.96363
1,2,68,2.09745
2,18,80,-0.438411
1,1,68,1.90047
1,9,12,4.4748
2,18,68,0.165856
2,5,52,2.32751
4,20,79,-3.89197
2,17,68,0.564434
2,15,68,0.195899
4,14,23,-0.748833
4,6,52,-0.840322
1,20,81,0.529335
2,14,68,0.521819
2,13,68,0.490774
2,12,68,0.87217
1,4,24,4.05435
2,9,68,1.14733
2,7,68,1.53714
1,14,94,0.324446
2,8,68,1.35558
2,6,68,1.17731
4,20,63,-2.60142
2,5,68,1.61122
2,2,68,1.7791
2,1,68,1.62608
3,19,68,-0.879169
3,16,68,-0.509485
4,7,33,-0.00866589
3,15,68,-0.675109
2,16,68,0.535271
3,13,68,-0.5918
4,4,98,-1.66178
3,9,68,0.183503
3,6,68,0.787374
3,19,20,2.77091
3,3,81,0.104784
4,19,68,-2.79991
4,16,68,-2.85678
3,12,87,-1.143
4,14,68,-2.00109
4,12,68,-2.01706
1,11,91,0.652091
1,8,63,1.86033
4,16,59,-1.92851
4,10,68,-1.00507
4,9,68,-1.81084
2,10,87,0.2225
4,8,68,-1.20447
3,15,39,1.17905
4,7,68,-0.919345
4,5,68,0.658192
4,3,68,-1.99317
4,1,68,-0.176382
1,19,67,1.05455
2,7,7,4.87033
2,12,70,0.920932
1,17,67,1.42478
1,13,67,1.4977
4,15,93,-3.81193
1,12,67,1.62244
2,19,57,0.703881
3,14,78,-0.875906
1,1,31,4.02696
1,10,67,1.85454
2,18,23,3.41469
1,9,67,1.71042
2,14,28,3.21911
1,8,67,1.90608
1,16,43,2.55992
1,5,67,1.64148
1,4,67,2.05938
1,3,67,1.76096
3,16,69,-0.44859
1,2,67,1.64714
2,18,87,-1.04939
1,1,67,1.71869
3,14,52,0.0796847
2,19,67,0.227192
1,9,23,3.70267
2,18,67,0.225345
2,15,67,0.0507933
4,4,4,1.42129
2,14,67,0.411646
2,13,67,1.03003
2,12,67,0.577514
2,10,67,1.23741
1,14,65,1.13084
2,8,65,1.55238
2,6,67,1.62341
2,5,67,1.62154
2,2,67,1.84033
2,1,67,1.91969
3,17,23,2.59589
3,3,10,4.37818
3,19,67,-1.00107
1,2,89,1.1942
3,16,67,-0.176212
4,7,32,-0.488886
3,15,67,-0.64169
2,16,69,0.356061
3,13,67,-0.461724
3,9,67,0.488804
3,6,67,0.800861
3,17,76,-1.22623
3,3,67,1.13122
3,19,27,2.08411
3,3,82,0.191972
4,19,67,-3.12493
4,16,67,-2.67442
4,6,96,-2.80011
3,12,80,-0.852508
4,14,67,-2.43977
1,11,88,0.4856
1,8,60,2.02128
4,10,67,-1.74259
4,9,67,-1.81764
3,15,34,1.9528
4,7,67,-1.01461
4,5,67,0.600157
4,3,67,-0.751907
4,1,67,-0.303966
2,14,87,-0.0202466
4,14,42,-0.938741
1,20,66,1.09728
1,19,66,1.3435
2,12,69,0.672739
1,17,66,1.35538
1,13,66,1.29772
4,15,94,-4.29971
1,12,66,1.63149
2,19,56,0.497821
3,14,79,-0.87035
1,1,30,3.86384
1,10,66,1.75886
2,18,22,3.15892
1,9,66,1.78966
2,14,29,2.76963
1,8,66,1.74236
1,4,66,1.82544
4,17,78,-3.30141
1,3,66,1.88528
1,2,66,2.00439
2,18,86,-0.870299
1,1,66,2.03602
3,14,53,-0.146225
2,19,66,0.416439
1,9,22,4.05164
2,18,66,0.45794
2,15,66,0.184831
4,4,5,1.49685
2,14,66,0.686447
2,13,66,0.800103
2,12,66,0.813914
2,10,66,1.04482
1,4,26,3.82526
2,9,66,1.43259
1,14,64,1.42216
2,8,66,1.07483
2,6,66,1.08018
2,5,66,1.69029
2,2,66,1.61509
2,1,66,1.81915
3,17,20,2.66488
3,3,11,3.98053
3,19,66,-0.523804
3,16,66,-0.325886
4,7,35,0.869081
3,15,66,-0.303543
2,16,66,0.371294
3,13,66,-0.310984
3,9,66,0.356553
3,1,62,1.59095
3,7,66,0.434764
3,6,66,0.503977
3,19,26,2.32601
3,3,83,0.10743
4,19,66,-3.25794
4,16,66,-2.47642
4,6,97,-2.91797
3,12,81,-0.831987
4,14,66,-2.49029
4,12,66,-1.85362
4,9,66,-0.980582
2,20,89,-0.749648
3,15,33,1.59822
4,7,66,-1.15442
4,5,66,0.221288
4,3,66,-1.57759
4,1,66,-0.0785328
1,19,65,1.25801
1,17,65,1.56561
1,13,65,1.62354
4,15,95,-4.57169
1,12,65,1.79757
1,9,65,1.69738
4,10,30,-0.128317
2,14,30,3.41002
1,8,65,2.2031
1,4,65,1.89711
1,3,65,2.11538
1,2,65,1.79196
1,9,61,1.96196
2,18,85,-0.653901
1,1,65,1.73896
3,15,57,-0.0877363
4,7,90,-3.03645
2,20,65,0.29799
1,9,17,4.07532
2,18,65,0.443408
2,16,65,0.509161
2,15,65,0.297527
2,14,65,0.50096
2,13,65,0.78183
1,9,90,0.893281
2,18,62,0.43957
1,18,70,1.11441
2,7,60,1.50461
2,12,65,0.992732
2,10,65,1.38583
1,4,29,4.00136
2,9,65,1.31237
1,14,67,1.19492
2,8,79,0.723583
2,6,65,1.65761
2,5,65,1.92278
2,2,65,1.62437
2,1,65,1.96541
3,3,12,3.82765
3,19,65,-0.5356
3,16,65,-0.531112
4,7,34,-0.048421
3,15,65,-0.329166
2,16,67,0.84043
3,13,65,-0.612448
4,4,97,-2.02249
3,9,65,0.479143
3,1,61,1.67768
3,7,65,0.961069
3,6,65,0.524435
3,17,74,-0.844478
3,3,65,1.04966
4,16,65,-2.30377
3,12,82,-1.24821
4,14,65,-2.627
4,9,65,-1.31211
3,15,36,1.52183
4,7,65,-0.71435
4,5,65,0.832345
4,3,65,-0.808254
4,1,65,-0.0839867
1,19,64,0.941944
2,12,71,0.898541
1,17,64,1.267
1,13,64,1.24862
4,15,80,-3.0247
1,12,64,1.30822
1,9,64,1.80731
2,14,31,3.10492
4,10,31,-0.545769
1,8,64,2.10835
1,4,64,2.07317
1,3,64,1.90834
1,2,64,2.08562
1,9,60,2.02652
2,18,84,-0.502606
1,1,64,2.31658
3,14,55,-0.111794
2,19,64,0.418273
1,9,16,4.75023
2,18,64,0.422189
2,15,64,0.689248
2,14,64,0.755736
2,13,64,0.705554
1,9,91,0.368221
2,18,63,0.134314
1,18,73,1.08247
2,7,61,1.67847
2,12,64,1.02882
3,2,20,3.17827
4,8,85,-2.62797
2,10,64,1.3002
2,7,64,1.76796
1,14,66,1.48638
2,8,64,1.48004
2,6,64,1.58999
2,5,64,1.84648
2,2,64,1.79053
2,1,64,2.24055
3,17,22,2.61026
3,3,13,3.76649
3,19,64,-0.061491
1,2,88,1.28157
3,16,64,-0.242622
4,7,45,-0.0552124
3,15,64,-0.317706
2,16,64,0.788392
3,13,64,-0.504625
3,9,64,0.229627
3,1,60,1.81925
3,7,64,0.720195
3,6,64,0.930283
3,17,77,-1.46426
3,3,64,1.46315
3,19,24,2.60763
3,3,85,0.652933
4,19,64,-2.78142
4,16,64,-2.53481
3,12,83,-1.18151
4,14,64,-2.3773
4,13,64,-2.11709
1,11,71,1.38747
4,10,64,-1.14543
4,9,64,-2.03586
3,15,35,1.30792
4,7,64,-1.16274
4,5,64,0.713439
4,3,64,-1.25364
4,1,64,-0.353969
1,20,63,1.21629
1,18,63,0.990387
2,4,69,1.85566
4,2,34,0.843789
1,6,31,3.87893
1,16,63,1.69833
1,15,63,1.55236
3,9,45,0.776535
4,4,69,-0.762818
2,8,35,3.14263
2,6,37,3.11679
1,3,39,3.45576
1,14,63,1.6785
1,13,63,1.6404
1,12,63,1.78222
2,18,91,-1.31086
1,9,63,1.84048
3,14,41,1.28891
2,19,86,-1.19601
2,3,85,1.29408
1,16,95,-0.217097
1,5,95,0.363071
1,6,63,1.92629
3,4,67,1.02658
1,4,63,2.07089
2,17,89,-0.804161
2,5,55,2.15329
4,20,76,-3.59696
2,6,13,4.41527
2,8,27,3.3585
1,14,23,3.86506
1,3,63,1.98337
1,2,63,1.99104
1,16,98,-0.357167
1,5,10,4.8386
2,20,63,0.228864
3,5,84,0.0897256
2,17,63,0.687987
2,15,63,0.535111
2,13,63,0.973135
1,3,88,1.26497
4,17,88,-3.78644
2,11,63,1.57165
1,14,37,2.97005
2,8,45,2.3829
1,3,45,3.20346
2,6,63,1.62485
4,11,37,-0.681832
4,2,24,1.18125
1,6,85,0.766595
3,12,47,1.08574
4,6,67,-0.679715
2,3,63,1.86762
2,1,63,2.09544
3,19,91,-2.29947
3,3,18,3.13236
3,17,63,-0.273446
2,4,25,4.06308
3,16,63,-0.30533
4,7,92,-3.25278
3,15,63,-0.237269
2,19,72,-0.163599
3,14,63,0.111322
4,15,78,-3.12536
3,13,63,0.0515642
3,12,63,0.112603
1,17,73,0.640596
3,10,63,0.446903
4,4,75,-1.31266
3,9,63,0.489965
3,8,63,-0.0924626
3,1,43,3.00017
3,7,63,1.12963
3,14,24,2.92275
3,6,63,0.631502
3,4,63,0.95141
3,2,63,1.35609
3,18,36,1.63288
2,11,90,-0.461408
4,17,63,-1.76648
2,14,90,-0.276448
4,14,33,-0.57197
1,20,71,0.823371
1,12,33,3.45084
4,15,63,-2.47133
4,14,63,-2.05331
4,13,63,-1.62441
4,12,63,-1.56545
2,14,63,0.447557
4,10,63,-1.51944
4,9,63,-1.50819
3,15,94,-1.93883
4,7,63,-0.619241
1,20,92,-0.354595
4,14,24,-0.40771
4,6,63,-0.393054
4,5,63,0.436626
4,2,65,-0.202761
4,11,76,-2.75538
2,16,44,2.0827
4,3,63,-1.57688
3,18,65,-0.646922
4,2,63,0.0734664
4,1,63,-0.449876
1,20,62,1.20751
1,18,62,1.37324
2,4,70,1.68742
4,2,35,0.82188
1,6,28,4.1027
1,16,62,1.31464
1,15,62,1.72167
1,13,62,1.41949
1,12,62,2.04301
3,14,46,0.63869
2,19,89,-1.15423
1,16,92,0.106796
1,5,88,1.11537
1,6,62,2.00973
3,4,66,0.828912
1,4,62,2.16481
2,17,90,-0.647416
2,5,54,2.38558
4,20,77,-3.70872
2,6,10,4.9284
2,8,26,3.29685
1,14,24,3.53033
1,3,62,2.42886
1,2,62,2.2868
1,5,9,4.89011
2,20,62,0.285269
3,5,85,0.0494125
2,17,62,0.623254
2,15,62,0.813252
2,13,62,0.957523
2,11,62,1.1989
3,20,89,-1.97513
1,5,65,1.93755
1,16,85,0.606391
1,14,52,2.24773
2,6,46,2.52935
2,8,62,1.33713
1,14,36,2.99607
1,3,42,3.19511
2,8,46,2.52112
2,6,62,1.61782
4,11,36,-0.725027
4,2,25,0.652991
1,6,74,1.22677
3,12,46,1.01557
4,6,66,-1.26888
2,3,62,2.02599
2,1,62,2.03201
2,4,24,4.32638
3,16,62,0.16016
4,7,95,-3.15358
3,15,62,-0.536647
2,19,73,0.0791632
3,14,62,-0.105987
4,15,79,-3.03638
3,13,62,0.120634
3,12,62,0.251978
1,17,74,0.806233
3,10,62,0.385439
4,4,72,-0.666906
3,9,62,0.401004
3,8,62,0.698787
3,1,42,2.77216
3,7,62,0.944686
3,14,25,2.66407
3,6,62,0.962085
3,4,62,1.14937
3,2,62,1.6715
3,18,37,1.26646
2,11,89,-0.18549
4,17,62,-2.20976
2,14,89,-0.258694
4,14,32,-0.79637
1,20,68,1.17997
1,12,34,3.42096
4,15,62,-2.50599
4,18,81,-3.67331
4,14,62,-2.57033
4,12,62,-1.58796
4,9,62,-1.2326
3,15,93,-2.11928
4,7,62,-0.510699
1,20,95,-0.603344
4,14,25,-0.810265
4,6,62,-0.858042
4,5,62,1.23201
4,2,64,-0.6662
4,11,77,-2.27846
2,16,45,2.02423
4,3,62,-1.88245
3,18,70,-0.732738
4,2,62,-0.10877
4,1,62,0.324588
1,20,61,1.28485
1,18,61,1.2353
2,4,75,0.907882
1,6,25,4.14536
4,2,44,1.83922
1,16,61,1.70204
1,15,61,1.70395
1,13,61,1.2591
1,12,61,1.98942
2,3,87,0.9042
3,14,43,1.10188
2,19,84,-0.436847
1,5,93,0.853554
1,16,89,0.260108
1,6,61,2.00081
3,4,65,0.973958
2,9,97,-0.492358
1,4,61,2.26108
2,5,57,1.91396
4,20,74,-3.43586
2,8,29,3.38044
2,6,15,4.61478
1,14,21,4.40079
1,3,61,2.12474
1,2,61,2.00809
1,16,96,-0.0925048
1,5,52,2.60743
2,20,61,-0.00652632
3,5,86,0.186721
2,17,61,0.501303
2,15,61,0.546338
2,13,61,1.15955
1,3,86,0.912559
4,17,90,-4.15489
2,11,61,1.4342
1,6,6,5.22156
1,5,64,1.94054
1,16,84,0.603662
2,6,47,2.18789
1,14,53,1.91577
2,8,61,1.21305
1,14,39,2.70105
2,8,43,2.32798
1,3,47,2.85071
2,6,61,1.43079
2,1,61,2.11621
2,4,27,4.01296
3,16,61,0.205661
4,7,94,-3.32131
3,15,61,-0.311815
2,7,37,2.91457
2,12,88,-0.5522
2,19,74,-0.246186
3,14,61,-0.234976
4,15,64,-2.22291
3,13,61,-0.181086
4,6,77,-0.982492
3,12,61,-0.260184
3,14,82,-0.923905
2,19,61,0.342112
3,11,61,-0.398823
1,17,79,0.991312
3,10,61,-0.0186146
4,4,85,-1.39
3,9,61,0.428436
3,8,61,0.529053
3,1,41,2.83243
3,7,61,1.05396
3,14,26,2.44082
3,6,61,0.80711
3,4,61,0.665673
3,17,38,1.34417
3,3,61,1.41174
3,2,61,1.60687
4,17,61,-2.38516
2,14,88,-0.437663
4,14,35,-1.57358
1,20,69,0.657203
1,12,35,3.49602
4,15,61,-1.71108
4,14,61,-2.34197
4,12,61,-1.90552
2,14,57,0.941997
4,10,61,-1.64472
4,9,61,-1.27318
3,7,93,-1.47992
3,1,73,1.07216
4,8,61,-1.18089
1,20,94,-0.975092
4,14,30,-1.11057
4,6,61,-0.802707
4,5,61,0.632649
4,2,67,-0.733499
4,11,82,-2.78059
2,16,42,1.9743
4,3,61,-1.04337
3,18,67,-0.858682
4,2,61,-0.216074
4,1,61,0.114974
1,20,60,1.6306
1,18,60,1.48651
2,4,68,1.75869
4,2,45,-0.474919
1,6,30,3.72793
1,16,60,1.50676
1,15,60,1.478
1,13,60,1.87419
1,12,60,2.01094
1,8,24,3.49695
1,11,60,1.9514
2,14,62,0.724232
4,10,62,-0.956214
3,14,40,1.37993
2,19,87,-1.12087
2,3,84,1.11396
1,16,94,0.0193557
1,5,94,0.644777
1,6,60,2.06091
3,4,64,1.25109
2,9,96,-0.301417
1,4,60,2.1339
2,17,88,-0.321666
2,5,56,2.11212
4,20,75,-3.50608
2,6,12,3.63463
2,8,28,3.19
1,14,22,3.97312
1,3,60,1.82873
1,2,60,2.31475
1,16,99,-0.676041
1,5,11,4.82849
2,20,60,0.37031
3,5,87,0.132578
2,17,60,0.713183
2,15,60,0.595403
2,13,60,1.03655
2,11,60,1.18006
1,5,71,1.71608
1,6,7,5.53597
1,16,87,0.589224
2,6,44,2.65707
1,14,54,1.99283
2,8,60,1.5119
1,14,38,2.72815
2,8,44,2.35092
1,3,44,2.71219
2,6,60,1.64878
4,17,76,-3.33877
1,3,68,1.93152
3,16,26,2.48619
2,4,60,1.97449
4,2,27,1.20624
4,11,42,-1.14723
1,6,84,1.14994
2,3,60,1.92856
2,1,60,2.17011
2,4,26,3.6656
3,16,60,-0.0374461
2,19,75,-0.151
3,14,60,-0.0233544
4,15,65,-2.07894
3,13,60,0.143147
4,6,76,-1.53311
3,12,60,0.204927
1,17,72,1.03098
3,10,60,0.288819
4,4,74,-0.298166
3,9,60,0.666211
3,8,60,0.591745
3,1,40,3.00135
3,7,60,0.933295
3,14,27,2.4909
3,6,60,0.971902
3,4,60,1.08789
3,17,89,-1.8903
3,3,60,1.35525
3,2,60,1.71527
4,17,60,-2.11497
1,12,36,2.99488
4,15,60,-2.65801
4,14,60,-2.5187
4,12,60,-1.76779
2,14,56,0.982229
