Down,Distance,Yardline,EP
3,12,95,-1.60863
4,6,83,-3.17981
4,14,76,-3.84705
4,13,76,-3.56509
4,12,76,-3.8332
1,11,83,1.03367
1,8,55,2.2245
4,16,51,-2.3954
4,10,76,-3.00105
4,9,76,-3.20003
3,15,47,-0.00611314
4,7,76,-2.88129
4,5,76,-2.40034
4,3,76,-0.80136
4,1,76,0.330314
2,14,78,-0.00235893
4,6,50,-1.65891
4,14,45,-1.92471
1,20,75,0.589051
1,19,75,0.473498
2,7,63,1.45237
2,12,78,0.174672
1,13,75,1.02225
4,15,85,-4.2863
1,12,75,1.06797
1,9,75,1.41295
2,14,20,3.24635
1,11,15,4.36427
4,10,24,-1.68671
1,8,75,1.41209
1,7,75,1.31631
1,4,75,1.52652
1,2,75,1.46959
1,9,11,4.7277
2,18,79,-0.545608
1,1,75,1.5601
2,20,75,-0.11514
1,1,79,1.19
1,9,15,4.19162
2,18,75,-0.0960607
2,16,75,-0.188023
2,15,75,0.063064
4,14,22,-1.73274
4,6,53,-2.30308
1,20,86,-0.38591
2,14,75,0.138717
2,13,75,0.287766
1,9,92,0.571501
2,18,52,0.726386
1,18,76,0.762462
2,7,58,1.5115
2,12,75,0.263234
2,7,75,0.90095
2,8,89,0.214877
1,14,89,0.501692
2,6,75,1.05055
4,20,56,-3.03795
2,5,75,1.10283
2,2,75,1.60944
2,1,75,1.43412
3,19,75,-1.69207
1,2,81,1.27645
3,16,75,-1.517
4,7,40,-0.492111
3,15,75,-1.57541
3,13,75,-1.19853
4,4,95,-2.71232
3,9,75,-0.42488
3,1,39,2.74511
3,7,75,-0.249895
3,6,75,0.0427526
3,19,19,2.5464
3,3,90,-0.223588
3,17,71,-1.454
4,19,75,-3.91337
4,16,75,-3.53861
4,15,75,-3.78906
3,12,88,-1.302
4,14,75,-3.47323
4,13,75,-3.62042
4,12,75,-3.47814
1,11,80,1.11209
1,8,52,2.31054
4,16,62,-2.79158
4,10,75,-2.98156
4,9,75,-3.17156
3,15,42,0.55878
4,7,75,-2.29953
4,5,75,-2.23932
4,3,75,-0.746933
4,1,75,0.181544
2,14,79,0.0985554
4,6,49,-2.01588
4,14,18,-0.858211
1,20,74,0.692533
1,19,74,0.280803
2,7,56,1.71468
2,12,77,0.169403
1,9,94,0.534758
2,18,58,0.463625
1,18,74,0.752319
1,13,74,1.29219
1,9,74,1.36189
2,14,21,3.34773
1,11,14,4.35095
4,10,25,-1.17556
1,8,74,1.54694
1,7,74,1.43166
1,4,74,1.63226
1,2,74,1.50585
1,9,10,4.40976
2,18,78,-0.170803
1,1,74,1.57548
2,20,74,-0.0390045
1,1,78,1.33173
1,9,14,3.97781
2,18,74,-0.230295
2,16,74,0.105228
2,15,74,-0.057264
4,14,17,-1.31897
4,6,54,-1.60215
1,20,87,-0.452727
2,14,74,0.115531
2,13,74,0.379982
1,9,93,0.525661
2,18,53,0.652467
1,18,79,0.537028
2,7,59,1.48153
2,12,74,0.264306
2,7,74,1.11819
1,14,88,0.586985
2,8,90,0.255307
2,6,74,1.1178
4,20,57,-3.11143
2,5,74,0.976031
2,2,74,1.52665
2,1,74,1.45225
3,3,3,4.61088
3,19,74,-1.67992
1,2,82,1.22609
3,16,74,-1.18507
4,7,43,-0.268642
3,15,74,-1.51146
3,8,81,-0.775494
1,1,3,6.08166
1,10,79,1.05179
2,19,53,0.563609
3,14,74,-0.903621
2,16,90,-0.863345
3,13,74,-0.794982
4,4,92,-2.35387
3,9,74,-0.396307
3,1,38,2.87555
3,7,74,-0.029913
3,6,74,0.146999
3,3,91,0.103974
3,17,68,-1.06919
4,19,74,-3.81783
4,16,74,-3.51561
4,15,74,-3.53336
3,12,89,-1.48277
4,14,74,-3.3937
4,13,74,-3.55178
4,12,74,-3.4834
1,11,81,1.00215
1,8,53,2.26836
4,16,61,-3.04111
4,10,74,-3.2033
4,9,74,-2.5688
2,20,81,-0.484489
3,15,41,0.675505
4,7,74,-2.44295
4,5,74,-1.72567
4,3,74,-1.12452
4,1,74,-0.0298482
2,14,76,0.0475781
4,14,47,-2.44326
1,20,73,0.707547
1,19,73,0.659807
1,13,73,1.26335
1,9,73,1.24829
2,14,22,2.91054
1,11,13,4.09004
4,10,22,-0.75495
1,8,73,1.35884
1,4,73,1.46959
1,2,73,1.71021
2,18,77,-0.418847
1,1,73,1.62157
3,15,49,-0.166076
4,7,82,-3.47323
2,20,73,-0.218324
1,1,77,1.18457
1,9,9,4.51854
2,18,73,-0.174397
2,16,73,0.0724326
2,15,73,0.1849
4,14,16,-1.13009
4,6,55,-1.83125
1,20,84,-0.107757
2,14,73,0.39908
2,13,73,0.372105
1,9,34,3.53036
2,18,54,0.473254
1,18,78,0.492948
2,7,52,1.8423
2,12,73,0.187223
2,7,73,1.07112
1,14,91,0.309349
2,8,71,0.791636
2,6,73,1.14757
4,20,58,-3.14539
2,5,73,1.15147
2,2,73,1.4213
3,3,4,4.75981
3,19,73,-1.72526
1,2,87,1.14259
3,16,73,-1.36498
4,7,42,-0.745528
3,15,73,-1.50348
3,13,73,-1.11281
4,4,89,-1.84427
3,9,73,-0.538425
3,1,37,2.92472
3,7,73,-0.185113
3,6,73,0.3336
3,3,92,0.0791425
4,19,73,-3.79285
4,16,73,-3.52009
4,15,73,-3.58066
3,12,90,-1.30911
4,14,73,-3.32024
4,13,73,-3.60208
4,12,73,-3.34101
1,11,94,0.289547
1,8,58,2.22236
4,16,56,-2.7567
4,10,73,-3.09657
4,9,73,-3.18545
3,15,44,0.183156
4,7,73,-2.68672
4,5,73,-2.033
4,3,73,-0.291518
4,1,73,-0.00411591
2,14,77,0.0428545
4,14,44,-2.29708
4,6,51,-1.44069
1,20,72,0.484703
1,19,72,0.504179
2,7,62,1.6305
2,12,79,0.0335989
1,13,72,1.10823
4,15,72,-3.60062
1,12,72,1.29415
1,9,72,1.33698
2,14,23,3.00201
1,11,12,4.34434
4,10,23,-0.709277
1,8,72,1.67551
1,4,72,1.82744
1,2,72,1.56365
2,18,76,-0.16922
1,1,72,1.58987
2,20,72,-0.0496031
1,1,76,1.49744
2,18,72,-0.0818801
2,16,72,-0.110386
2,15,72,0.0451134
4,6,48,-1.72186
4,14,19,-1.47955
1,20,85,-0.0358174
2,14,72,0.472613
2,13,72,0.237747
1,9,35,2.73262
2,18,55,0.371782
1,18,81,0.235449
2,7,53,1.9301
2,12,72,0.39438
4,17,81,-4.12894
2,11,72,0.769561
2,7,72,1.10565
1,14,90,0.334426
2,8,88,0.281923
2,6,72,1.0931
4,20,59,-3.20443
2,5,72,1.38177
2,2,72,1.5558
3,3,5,4.61246
3,19,72,-1.77993
1,2,80,1.33466
3,16,72,-1.20555
4,7,53,-1.93086
3,15,72,-1.50792
2,16,88,-0.999608
3,13,72,-1.04892
4,4,94,-2.55329
3,9,72,-0.160768
3,1,36,3.09553
3,7,72,0.212504
3,6,72,0.105645
3,17,85,-2.05248
3,3,72,0.879408
3,3,93,-0.135463
3,17,70,-1.05814
4,19,72,-3.70185
4,16,72,-3.02761
3,12,91,-1.7917
4,14,72,-3.41231
4,13,72,-3.56618
4,12,72,-3.34224
1,11,95,0.381017
1,8,59,1.97871
4,16,63,-2.7231
4,10,72,-2.80219
4,9,72,-2.38468
3,15,43,0.402371
4,7,72,-2.27675
4,5,72,-2.39129
4,3,72,-1.02021
4,1,72,0.280388
1,19,71,0.548982
1,17,71,0.922059
1,13,71,1.24648
2,18,19,2.86867
1,9,71,1.33637
2,14,24,2.94706
4,10,28,-1.25318
1,8,71,1.40025
1,4,71,1.70833
1,2,71,1.59652
2,18,83,-0.478559
1,1,71,1.60016
1,9,19,3.50255
2,18,71,-0.106056
2,15,71,0.0296478
4,14,26,-1.65678
4,6,57,-1.29787
1,20,82,0.11095
2,14,71,0.499139
2,13,71,0.658709
3,2,21,3.15004
4,8,84,-3.46504
2,10,71,0.955069
1,4,23,3.83896
2,9,71,0.948596
2,7,71,1.29636
1,14,93,0.0658709
2,8,69,1.21142
2,6,71,1.29957
4,20,60,-3.20141
2,5,71,1.54972
2,2,71,1.59806
2,1,71,1.70658
3,3,14,4.07432
3,19,71,-1.51365
3,16,71,-1.23215
4,7,36,-0.360413
3,15,71,-1.6013
2,16,89,-0.66956
3,13,71,-0.832028
4,4,99,-3.19503
3,9,71,-0.020582
3,6,71,0.479701
3,3,94,-0.397243
3,19,23,2.33969
4,19,71,-3.63525
4,16,71,-3.25063
3,12,84,-1.7623
4,14,71,-3.09047
4,13,71,-3.51408
4,12,71,-3.4189
1,11,92,0.361303
1,8,56,2.23045
4,16,58,-2.84164
4,10,71,-3.04587
4,9,71,-2.37839
2,10,86,-0.123438
4,8,71,-2.63438
3,15,38,1.17091
4,7,71,-2.65539
4,5,71,-1.80445
4,3,71,-0.730609
4,1,71,-0.178183
1,19,70,0.887253
1,13,70,1.36977
4,15,90,-4.57878
1,12,70,1.46667
2,18,18,3.07529
1,9,70,1.36078
2,14,25,2.9853
4,10,29,-1.61084
1,8,70,1.63465
1,4,70,1.68689
1,2,70,1.55551
2,18,82,-0.533562
1,1,70,1.66926
1,9,18,3.9312
2,18,70,-0.271702
2,5,50,2.33837
4,20,81,-3.82382
2,17,70,0.342823
2,15,70,0.207593
4,14,21,-1.53191
4,6,58,-1.55514
1,20,83,0.280863
2,14,70,0.484282
2,13,70,0.586629
3,2,22,3.04364
4,8,87,-3.62491
2,10,70,0.674679
2,7,70,1.05259
1,14,92,0.256227
2,8,70,1.13278
2,6,70,1.30755
4,20,61,-3.25667
2,5,70,1.38635
2,2,70,1.79663
2,1,70,1.65503
3,3,15,4.38365
3,19,70,-1.55376
3,16,70,-1.35928
4,7,39,-0.613619
3,15,70,-1.48629
2,16,70,0.234986
3,13,70,-0.668357
4,4,96,-2.78553
3,9,70,-0.142078
3,6,70,0.565934
3,3,95,-0.574741
3,19,22,2.42848
4,19,70,-3.4062
4,18,70,-3.34635
4,16,70,-3.36149
3,12,85,-1.86795
4,14,70,-3.33891
4,13,70,-3.03421
4,12,70,-2.61624
1,11,93,0.701169
1,8,57,2.07723
4,16,57,-2.81573
4,10,70,-2.47273
4,9,70,-3.08687
2,10,85,0.27775
4,8,70,-2.96577
3,15,37,1.26629
4,7,70,-2.76719
4,5,70,-1.3244
4,3,70,-0.300922
4,1,70,0.483973
1,19,69,0.974206
1,13,69,1.40244
4,15,91,-4.65827
1,12,69,1.46125
2,19,59,0.202778
3,14,76,-1.37776
1,1,29,3.67899
1,10,69,1.43235
1,9,69,1.64671
2,14,26,2.82657
4,10,26,-1.65751
1,8,69,1.57456
1,4,69,1.70955
4,17,79,-4.03442
1,3,69,1.65372
1,2,69,1.66973
2,18,81,-0.459115
1,1,69,1.8086
1,9,13,4.90601
2,18,69,0.0325527
2,15,69,0.272174
4,14,20,-1.65219
4,6,59,-2.01904
1,20,80,0.244953
2,14,69,0.365613
2,13,69,0.533747
3,2,23,3.1085
4,8,86,-3.4215
2,10,69,0.916822
1,4,25,4.14852
2,9,69,0.886996
2,7,69,1.14077
1,14,95,-0.158919
2,8,67,1.13228
2,6,69,1.27852
4,20,62,-3.26344
2,5,69,1.4127
2,2,69,1.73467
2,1,69,1.71798
3,19,69,-1.59801
4,7,38,-0.714793
3,15,69,-1.13231
2,16,71,0.0842445
3,13,69,-0.679483
3,14,58,-0.386689
2,19,69,-0.235625
3,6,69,0.496851
3,19,21,2.35094
3,3,80,0.525981
4,19,69,-3.4931
4,16,69,-3.43638
3,12,86,-1.53346
4,14,69,-3.1303
4,13,69,-3.32089
4,12,69,-2.63704
1,11,90,0.642794
1,8,62,1.87871
4,10,69,-2.44521
4,9,69,-2.93019
2,10,80,0.3452
4,8,69,-2.80425
3,15,24,2.22598
4,7,69,-2.48701
4,5,69,-1.32166
4,3,69,-0.913145
4,1,69,0.535865
1,19,68,0.667291
1,17,68,0.790433
1,13,68,1.45202
4,15,92,-4.51876
1,12,68,1.44483
3,8,88,-0.843841
2,19,58,0.122049
3,14,77,-1.28277
1,1,28,3.80597
1,10,68,1.56582
1,9,68,1.79506
2,14,27,2.72038
4,10,27,-1.5059
1,8,68,1.65066
1,4,68,1.81715
1,2,68,1.77486
2,18,80,-0.289971
1,1,68,1.8483
1,9,12,4.31474
2,18,68,0.0161697
2,5,52,2.08657
4,20,79,-3.48395
2,17,68,0.416412
2,15,68,0.428287
4,14,23,-1.48009
4,6,52,-1.59455
1,20,81,0.306574
2,14,68,0.780617
2,13,68,0.395203
2,12,68,0.956906
1,4,24,3.86702
2,9,68,0.99614
2,7,68,1.21581
1,14,94,0.0540039
2,8,68,1.26905
2,6,68,1.28561
4,20,63,-3.30699
2,5,68,1.45434
2,2,68,1.70942
2,1,68,1.62683
3,19,68,-1.5995
3,16,68,-1.19329
4,7,33,-0.394385
3,15,68,-1.07725
2,16,68,0.0820792
3,13,68,-0.704353
4,4,98,-2.67321
3,9,68,-0.0680473
3,6,68,0.368536
3,19,20,2.56114
3,3,81,0.665831
4,19,68,-3.16343
4,16,68,-3.26152
3,12,87,-1.3579
4,14,68,-3.00519
4,12,68,-2.91697
1,11,91,0.326003
1,8,63,1.58007
4,16,59,-2.76334
4,10,68,-2.46176
4,9,68,-3.00271
2,10,87,-0.0965714
4,8,68,-2.81999
3,15,39,0.978953
4,7,68,-2.02417
4,5,68,-1.51674
4,3,68,-0.867737
4,1,68,0.144543
1,19,67,0.921736
2,7,7,4.37032
2,12,70,0.89577
1,17,67,0.907768
1,13,67,1.23321
4,15,93,-4.71577
1,12,67,1.62677
2,19,57,0.403186
3,14,78,-1.44021
1,1,31,3.05934
1,10,67,1.70655
2,18,23,2.91109
1,9,67,1.72152
2,14,28,2.5802
1,8,67,1.63384
1,16,43,2.4495
1,5,67,1.61882
1,4,67,1.74755
1,3,67,1.79589
3,16,69,-1.28167
1,2,67,2.05093
2,18,87,-1.12676
1,1,67,1.68006
3,14,52,-0.0945964
2,19,67,0.357655
1,9,23,3.76092
2,18,67,0.141214
2,15,67,0.238338
4,4,4,2.83443
2,14,67,0.553403
2,13,67,0.616827
2,12,67,0.835139
2,10,67,1.02191
1,14,65,1.41983
2,8,65,1.32493
2,6,67,1.4444
2,5,67,1.54324
2,2,67,1.77697
2,1,67,1.75509
3,17,23,2.55833
3,3,10,4.41647
3,19,67,-1.32759
1,2,89,0.783887
3,16,67,-1.39035
4,7,32,-0.0929812
3,15,67,-1.07633
2,16,69,-0.0538137
3,13,67,-0.832436
3,9,67,-0.225214
3,6,67,0.600408
3,17,76,-1.50616
3,3,67,1.19457
3,19,27,2.06909
3,3,82,0.480708
4,19,67,-3.48406
4,16,67,-3.12214
4,6,96,-3.33871
3,12,80,-1.64753
4,14,67,-3.3403
1,11,88,0.608046
1,8,60,1.76292
4,10,67,-2.00928
4,9,67,-2.86201
3,15,34,1.57463
4,7,67,-2.61344
4,5,67,-0.768674
4,3,67,-0.242523
4,1,67,0.768383
2,14,87,-0.561814
4,14,42,-2.10268
1,20,66,0.789177
1,19,66,0.940453
2,12,69,0.903539
1,17,66,0.936184
1,13,66,1.42771
4,15,94,-4.51707
1,12,66,1.49622
2,19,56,0.383771
3,14,79,-1.5942
1,1,30,3.53769
1,10,66,1.55992
2,18,22,3.16505
1,9,66,1.83847
2,14,29,2.45844
1,8,66,1.58798
1,4,66,1.79367
4,17,78,-3.91358
1,3,66,1.97341
1,2,66,1.78598
2,18,86,-1.05642
1,1,66,2.04282
3,14,53,-0.318618
2,19,66,0.138506
1,9,22,3.71115
2,18,66,0.1554
2,15,66,0.210214
4,4,5,0.80317
2,14,66,0.772556
2,13,66,0.667525
2,12,66,1.18052
2,10,66,1.05635
1,4,26,3.88462
2,9,66,1.13697
1,14,64,1.09757
2,8,66,1.4047
2,6,66,1.40319
2,5,66,1.65649
2,2,66,1.64021
2,1,66,1.82613
3,17,20,2.5927
3,3,11,4.43045
3,19,66,-1.65228
3,16,66,-1.22991
4,7,35,-0.852119
3,15,66,-1.24578
2,16,66,0.298233
3,13,66,-0.506515
3,9,66,0.226021
3,1,62,1.55062
3,7,66,0.0660839
3,6,66,0.425572
3,19,26,2.04678
3,3,83,0.49014
4,19,66,-3.26777
4,16,66,-3.18072
4,6,97,-3.57716
3,12,81,-1.57751
4,14,66,-3.16993
4,12,66,-1.93375
4,9,66,-2.9278
2,20,89,-1.16312
3,15,33,1.54495
4,7,66,-2.22632
4,5,66,-1.79681
4,3,66,-1.32835
4,1,66,0.228772
1,19,65,0.864536
1,17,65,1.20743
1,13,65,1.55678
4,15,95,-5.04449
1,12,65,1.77702
1,9,65,1.67836
4,10,30,-1.52673
2,14,30,2.4657
1,8,65,2.01178
1,4,65,1.79676
1,3,65,2.04552
1,2,65,1.80838
1,9,61,1.83747
2,18,85,-0.689129
1,1,65,1.84312
3,15,57,-0.70229
4,7,90,-3.55336
2,20,65,-0.0357263
1,9,17,4.34826
2,18,65,0.309244
2,16,65,0.49019
2,15,65,0.322127
2,14,65,0.702705
2,13,65,0.536964
1,9,90,0.642553
2,18,62,0.376041
1,18,70,0.726347
2,7,60,1.52938
2,12,65,0.990099
2,10,65,0.98697
1,4,29,3.52615
2,9,65,0.963552
1,14,67,1.32829
2,8,79,0.44008
2,6,65,1.68443
2,5,65,1.4909
2,2,65,1.84806
2,1,65,1.84319
3,3,12,3.88271
3,19,65,-1.31752
3,16,65,-1.0284
4,7,34,-1.00855
3,15,65,-1.22046
2,16,67,0.249029
3,13,65,-0.584188
4,4,97,-2.12822
3,9,65,-0.0172401
3,1,61,1.8478
3,7,65,0.60862
3,6,65,0.672978
3,17,74,-1.57213
3,3,65,1.13714
4,16,65,-3.28239
3,12,82,-1.5962
4,14,65,-3.10469
4,9,65,-3.17533
3,15,36,1.46219
4,7,65,-2.37973
4,5,65,-1.25157
4,3,65,-0.815364
4,1,65,0.489996
1,19,64,0.770567
2,12,71,0.60344
1,17,64,1.14239
1,13,64,1.54551
4,15,80,-4.19029
1,12,64,1.4675
1,9,64,1.67434
2,14,31,2.42639
4,10,31,-1.44952
1,8,64,1.79573
1,4,64,1.94219
1,3,64,1.86326
1,2,64,1.8245
1,9,60,1.90645
2,18,84,-0.76057
1,1,64,2.06224
3,14,55,-0.691352
2,19,64,0.0102034
1,9,16,4.55685
2,18,64,0.138025
2,15,64,0.350933
2,14,64,0.860494
2,13,64,0.517008
1,9,91,0.715859
2,18,63,0.0937493
1,18,73,0.523333
2,7,61,1.50001
2,12,64,1.02406
3,2,20,3.99322
4,8,85,-3.61702
2,10,64,1.3604
2,7,64,1.33578
1,14,66,1.22071
2,8,64,1.25137
2,6,64,1.47591
2,5,64,1.76233
2,2,64,1.5889
2,1,64,1.84992
3,17,22,2.48866
3,3,13,3.83604
3,19,64,-1.39207
1,2,88,0.981892
3,16,64,-1.13436
4,7,45,0.408426
3,15,64,-1.14272
2,16,64,0.289459
3,13,64,-0.65585
3,9,64,-0.163287
3,1,60,2.02223
3,7,64,0.868304
3,6,64,0.621403
3,17,77,-1.68147
3,3,64,1.27195
3,19,24,2.4253
3,3,85,0.325449
4,19,64,-3.35893
4,16,64,-3.1388
3,12,83,-1.70488
4,14,64,-3.0459
4,13,64,-2.8403
1,11,71,1.4886
4,10,64,-2.38057
4,9,64,-2.70484
3,15,35,1.27457
4,7,64,-2.13733
4,5,64,-1.43011
4,3,64,0.238914
4,1,64,0.524909
1,20,63,0.937445
1,18,63,0.993086
2,4,69,1.47549
4,2,34,1.36171
1,6,31,3.44349
1,16,63,1.19444
1,15,63,1.56623
3,9,45,1.28721
4,4,69,-0.546048
2,8,35,2.69455
2,6,37,2.64768
1,3,39,2.9175
1,14,63,1.43788
1,13,63,1.48665
1,12,63,1.55625
2,18,91,-1.09374
1,9,63,1.64893
3,14,41,1.02405
2,19,86,-0.989917
2,3,85,0.949149
1,16,95,0.0411055
1,5,95,0.852426
1,6,63,1.89137
3,4,67,0.97465
1,4,63,2.03423
2,17,89,-0.96415
2,5,55,2.0963
4,20,76,-3.74732
2,6,13,4.12561
2,8,27,2.97795
1,14,23,3.7977
1,3,63,1.77524
1,2,63,1.81524
1,16,98,-0.848299
1,5,10,4.47855
2,20,63,0.0854347
3,5,84,-0.402243
2,17,63,0.735779
2,15,63,0.422252
2,13,63,0.729455
1,3,88,1.01292
4,17,88,-4.57852
2,11,63,1.05491
1,14,37,2.74988
2,8,45,2.12729
1,3,45,2.82573
2,6,63,1.74642
4,11,37,-1.79626
4,2,24,2.16475
1,6,85,0.984888
3,12,47,0.34103
4,6,67,-2.34853
2,3,63,1.88851
2,1,63,1.7316
3,19,91,-2.14673
3,3,18,3.55068
3,17,63,-0.782732
2,4,25,3.79839
3,16,63,-1.01868
4,7,92,-3.83317
3,15,63,-0.950636
2,19,72,-0.453588
3,14,63,-0.587525
4,15,78,-3.96797
3,13,63,-0.56349
3,12,63,-0.140483
1,17,73,0.761838
3,10,63,0.0134515
4,4,75,-1.53827
3,9,63,-0.0514656
3,8,63,0.547095
3,1,43,2.53346
3,7,63,0.328452
3,14,24,2.26083
3,6,63,0.928255
3,4,63,1.31567
3,2,63,1.69013
3,18,36,1.37438
2,11,90,-0.304754
4,17,63,-3.08156
2,14,90,-0.578374
4,14,33,-2.12841
1,20,71,0.762552
1,12,33,3.07714
4,15,63,-3.26426
4,14,63,-3.07972
4,13,63,-2.96266
4,12,63,-2.35425
2,14,63,0.764501
4,10,63,-2.70902
4,9,63,-2.56424
3,15,94,-2.276
4,7,63,-2.19712
1,20,92,-0.692724
4,14,24,-1.43613
4,6,63,-2.00836
4,5,63,-1.97992
4,2,65,-0.23555
4,11,76,-3.27749
2,16,44,1.4031
4,3,63,-0.226604
3,18,65,-1.32889
4,2,63,0.81937
4,1,63,0.253881
1,20,62,1.12164
1,18,62,1.07792
2,4,70,1.65512
4,2,35,1.18849
1,6,28,3.46283
1,16,62,1.56082
1,15,62,1.45176
1,13,62,1.48773
1,12,62,1.66078
3,14,46,0.105213
2,19,89,-1.30336
1,16,92,-0.0321951
1,5,88,1.01164
1,6,62,1.85643
3,4,66,0.996301
1,4,62,2.1424
2,17,90,-1.01487
2,5,54,2.23389
4,20,77,-3.7815
2,6,10,5.0661
2,8,26,2.91952
1,14,24,3.40488
1,3,62,2.11461
1,2,62,1.96903
1,5,9,4.75986
2,20,62,0.285015
3,5,85,-0.0477379
2,17,62,0.396685
2,15,62,0.504449
2,13,62,0.794814
2,11,62,0.975714
3,20,89,-2.1802
1,5,65,1.85854
1,16,85,0.395695
1,14,52,1.92181
2,6,46,2.13515
2,8,62,1.49929
1,14,36,2.68977
1,3,42,2.91404
2,8,46,2.22943
2,6,62,1.62163
4,11,36,-1.58569
4,2,25,2.33025
1,6,74,1.49078
3,12,46,0.545637
4,6,66,-1.945
2,3,62,1.88501
2,1,62,1.85281
2,4,24,3.59894
3,16,62,-1.14111
4,7,95,-3.83407
3,15,62,-1.05992
2,19,73,-0.430812
3,14,62,-0.425857
4,15,79,-4.07988
3,13,62,-0.45226
3,12,62,-0.134805
1,17,74,0.772879
3,10,62,0.102426
4,4,72,-1.33066
3,9,62,0.194283
3,8,62,0.452436
3,1,42,2.5424
3,7,62,0.263578
3,14,25,2.30397
3,6,62,0.580802
3,4,62,1.38307
3,2,62,1.72464
3,18,37,1.31148
2,11,89,-0.287489
4,17,62,-3.00744
2,14,89,-0.571924
4,14,32,-1.91032
1,20,68,0.93311
1,12,34,3.26672
4,15,62,-3.04769
4,18,81,-4.07333
4,14,62,-2.80094
4,12,62,-2.49448
4,9,62,-2.63009
3,15,93,-1.52853
4,7,62,-2.09353
1,20,95,-0.783552
4,14,25,-1.40881
4,6,62,-1.8556
4,5,62,-1.02601
4,2,64,0.806926
4,11,77,-3.26065
2,16,45,1.44425
4,3,62,-0.181675
3,18,70,-1.37326
4,2,62,0.819375
4,1,62,0.390847
1,20,61,1.45869
1,18,61,1.03379
2,4,75,1.19269
1,6,25,4.18137
4,2,44,0.252655
1,16,61,1.32625
1,15,61,1.34182
1,13,61,1.65555
1,12,61,1.53069
2,3,87,0.65425
3,14,43,0.717501
2,19,84,-0.898566
1,5,93,0.811132
1,16,89,0.179391
1,6,61,1.8474
3,4,65,1.39079
2,9,97,-0.296253
1,4,61,2.12823
2,5,57,1.98382
4,20,74,-3.1397
2,8,29,2.84853
2,6,15,3.97723
1,14,21,3.46249
1,3,61,1.93849
1,2,61,2.10581
1,16,96,-0.234367
1,5,52,2.28676
2,20,61,0.265559
3,5,86,-0.25995
2,17,61,0.823537
2,15,61,0.459151
2,13,61,0.958901
1,3,86,0.94307
4,17,90,-4.42093
2,11,61,0.956868
1,6,6,4.98053
1,5,64,1.73327
1,16,84,0.401731
2,6,47,2.44149
1,14,53,1.94543
2,8,61,1.44345
1,14,39,2.34381
2,8,43,2.27419
1,3,47,2.56439
2,6,61,1.65495
2,1,61,2.11305
2,4,27,3.663
3,16,61,-0.962535
4,7,94,-3.63887
3,15,61,-0.852433
2,7,37,2.49665
2,12,88,-0.0428649
2,19,74,-0.398488
3,14,61,-0.409399
4,15,64,-3.24457
3,13,61,-0.367625
4,6,77,-2.6331
3,12,61,-0.200601
3,14,82,-1.66682
2,19,61,0.0189153
3,11,61,-0.453486
1,17,79,0.470252
3,10,61,0.0839623
4,4,85,-2.02251
3,9,61,0.0910201
3,8,61,0.562042
3,1,41,2.47587
3,7,61,0.485441
3,14,26,2.14093
3,6,61,0.728522
3,4,61,1.59097
3,17,38,1.50282
3,3,61,1.36165
3,2,61,1.94839
4,17,61,-3.03152
2,14,88,-0.695547
4,14,35,-1.9523
1,20,69,1.08378
1,12,35,2.86964
4,15,61,-3.12396
4,14,61,-2.48885
4,12,61,-1.86001
2,14,57,1.06846
4,10,61,-2.34173
4,9,61,-2.63514
3,7,93,-0.995343
3,1,73,1.25293
4,8,61,-2.46051
1,20,94,-0.746441
4,14,30,-1.74214
4,6,61,-1.70732
4,5,61,-1.49738
4,2,67,0.433807
4,11,82,-4.00562
2,16,42,1.49402
4,3,61,0.0591564
3,18,67,-1.64899
4,2,61,0.719323
4,1,61,0.826362
1,20,60,1.21692
1,18,60,1.5005
2,4,68,1.41505
4,2,45,1.11831
1,6,30,3.39852
1,16,60,1.2141
1,15,60,1.54645
1,13,60,1.64484
1,12,60,1.93934
1,8,24,3.84705
1,11,60,1.84715
2,14,62,0.848405
4,10,62,-2.17643
3,14,40,1.22666
2,19,87,-1.26429
2,3,84,0.97125
1,16,94,-0.142524
1,5,94,0.76593
1,6,60,2.13638
3,4,64,1.25512
2,9,96,-0.324598
1,4,60,2.11204
2,17,88,-0.831739
2,5,56,2.13
4,20,75,-3.35092
2,6,12,4.27257
2,8,28,3.15735
1,14,22,3.65958
1,3,60,2.08316
1,2,60,2.03035
1,16,99,-0.77043
1,5,11,4.76843
2,20,60,0.158403
3,5,87,-0.169163
2,17,60,0.847424
2,15,60,0.453692
2,13,60,0.872961
2,11,60,1.11234
1,5,71,1.54265
1,6,7,5.22446
1,16,87,0.349169
2,6,44,2.62951
1,14,54,1.76557
2,8,60,1.45386
1,14,38,2.97521
2,8,44,2.39627
1,3,44,2.78615
2,6,60,1.63254
4,17,76,-3.89777
1,3,68,1.77051
3,16,26,2.29782
2,4,60,2.01947
4,2,27,2.03018
4,11,42,-1.54052
1,6,84,1.19566
2,3,60,2.02664
2,1,60,2.11395
2,4,26,3.83242
3,16,60,-0.897741
2,19,75,-0.559568
3,14,60,-0.388126
4,15,65,-3.22315
3,13,60,-0.237468
4,6,76,-2.40491
3,12,60,-0.00579352
1,17,72,0.875725
3,10,60,0.39911
4,4,74,-1.81765
3,9,60,0.0825445
3,8,60,0.420865
3,1,40,2.51056
3,7,60,0.638174
3,14,27,2.12173
3,6,60,1.13102
3,4,60,1.36748
3,17,89,-2.28514
3,3,60,1.63428
3,2,60,2.04256
4,17,60,-2.94281
