Down,Distance,Yardline,EP
1,8,55,2.34347
4,16,51,-1.64351
4,10,76,-2.46669
4,9,76,-1.6581
3,15,47,0.503597
4,7,76,-2.00633
4,5,76,-1.27458
4,3,76,-0.865128
4,1,76,-0.581944
2,14,78,0.272613
4,6,50,0.489719
4,14,45,-0.949971
1,20,75,0.973995
1,19,75,0.869195
2,7,63,1.6373
2,12,78,0.328033
1,13,75,1.09863
4,15,85,-3.11011
1,12,75,1.33644
1,9,75,1.34113
2,14,20,3.57043
1,11,15,4.81873
4,10,24,0.896002
1,8,75,1.61801
1,7,75,1.51885
1,4,75,1.69665
1,2,75,1.71354
1,9,11,4.86426
2,18,79,-0.00236382
1,1,75,1.7315
2,20,75,0.0205061
1,1,79,1.3484
1,9,15,4.70473
2,18,75,0.216557
2,16,75,0.50548
2,15,75,0.642174
4,14,22,0.0692413
4,6,53,-0.152822
1,20,86,0.120806
2,14,75,0.719283
2,13,75,0.462421
1,9,92,0.678023
2,18,52,0.76344
1,18,76,0.848556
2,7,58,2.25924
2,12,75,0.775139
2,7,75,1.05657
2,8,89,0.632253
1,14,89,0.909759
2,6,75,1.14025
4,20,56,-2.04968
2,5,75,1.22133
2,2,75,1.46939
2,1,75,1.61882
3,19,75,-0.0742415
1,2,81,1.48143
3,16,75,-0.776464
4,7,40,0.380648
3,15,75,-0.24923
3,13,75,-0.0939845
4,4,95,-1.69253
3,9,75,0.00206052
3,1,39,3.39994
3,7,75,0.0900341
3,6,75,0.132368
3,19,19,2.77817
3,3,90,0.173622
3,17,71,-0.662988
4,19,75,-2.46271
4,16,75,-2.99157
4,15,75,-2.81668
3,12,88,-0.830314
4,14,75,-2.48925
4,13,75,-2.58551
4,12,75,-2.62083
1,11,80,1.07934
1,8,52,2.08068
4,16,62,-2.19578
4,10,75,-2.11197
4,9,75,-1.64992
3,15,42,1.0026
4,7,75,-1.76174
4,5,75,-1.08003
4,3,75,-1.1534
4,1,75,0.0971398
2,14,79,0.536613
4,6,49,0.18288
4,14,18,1.20753
1,20,74,0.937803
1,19,74,0.67377
2,7,56,1.93276
2,12,77,0.393894
1,9,94,0.939665
2,18,58,0.734585
1,18,74,1.16725
1,13,74,1.38875
1,9,74,1.65985
2,14,21,3.50255
1,11,14,4.57787
4,10,25,0.391314
1,8,74,1.68713
1,7,74,1.35376
1,4,74,1.57999
1,2,74,1.65014
1,9,10,4.77439
2,18,78,-0.0992148
1,1,74,1.6554
2,20,74,-0.131953
1,1,78,1.71378
1,9,14,4.03163
2,18,74,0.211069
2,16,74,0.428128
2,15,74,0.4804
4,14,17,0.824483
4,6,54,-0.0205184
1,20,87,-0.0508209
2,14,74,0.939327
2,13,74,0.873291
1,9,93,0.547214
2,18,53,0.988787
1,18,79,0.826429
2,7,59,1.95547
2,12,74,0.582639
2,7,74,1.22374
1,14,88,0.840763
2,8,90,0.542234
2,6,74,1.21385
4,20,57,-2.42739
2,5,74,1.44381
2,2,74,1.51607
2,1,74,1.79574
3,3,3,4.26601
3,19,74,-0.756011
1,2,82,1.22646
3,16,74,-0.754778
4,7,43,0.505044
3,15,74,0.00641027
3,8,81,-0.48439
1,1,3,6.12187
1,10,79,1.25343
2,19,53,1.04215
3,14,74,-0.167723
2,16,90,-0.504317
3,13,74,0.298381
4,4,92,-1.52798
3,9,74,0.0380039
3,1,38,2.99707
3,7,74,0.359278
3,6,74,0.437109
3,3,91,0.0500255
3,17,68,-0.0656898
4,19,74,-2.53265
4,16,74,-2.82583
4,15,74,-2.44747
3,12,89,-1.24734
4,14,74,-2.69458
4,13,74,-2.03206
4,12,74,-2.5982
1,11,81,1.29191
1,8,53,2.51466
4,16,61,-1.67618
4,10,74,-1.91675
4,9,74,-1.79361
2,20,81,-0.297714
3,15,41,1.40335
4,7,74,-1.86647
4,5,74,-1.30591
4,3,74,-0.880741
4,1,74,-0.0301783
2,14,76,0.60989
4,14,47,-1.34218
1,20,73,0.970463
1,19,73,0.914284
1,13,73,1.35248
1,9,73,1.62444
2,14,22,3.35638
1,11,13,4.62196
4,10,22,0.526305
1,8,73,1.45561
1,4,73,1.83494
1,2,73,1.38694
2,18,77,-0.0698449
1,1,73,1.84805
3,15,49,0.00520213
4,7,82,-1.87196
2,20,73,-0.00195887
1,1,77,1.49404
1,9,9,4.6579
2,18,73,-0.0233099
2,16,73,0.351389
2,15,73,0.426793
4,14,16,0.647498
4,6,55,-0.854082
1,20,84,0.591509
2,14,73,0.811558
2,13,73,0.56484
1,9,34,3.72269
2,18,54,0.992529
1,18,78,0.963256
2,7,52,2.30125
2,12,73,0.743074
2,7,73,1.31905
1,14,91,0.732432
2,8,71,1.42301
2,6,73,1.25657
4,20,58,-2.01239
2,5,73,1.27288
2,2,73,1.56776
3,3,4,3.98531
3,19,73,-0.390677
1,2,87,1.48569
3,16,73,-0.741173
4,7,42,-0.00792666
3,15,73,-0.515844
3,13,73,-0.050085
4,4,89,-1.36637
3,9,73,0.256995
3,1,37,2.97181
3,7,73,0.362132
3,6,73,0.778363
3,3,92,-0.185779
4,19,73,-3.00718
4,16,73,-3.04898
4,15,73,-2.36359
3,12,90,-0.802848
4,14,73,-2.40051
4,13,73,-1.70941
4,12,73,-2.51158
1,11,94,0.919447
1,8,58,2.35016
4,16,56,-1.96321
4,10,73,-2.03366
4,9,73,-1.80012
3,15,44,0.841691
4,7,73,-1.84898
4,5,73,-1.29711
4,3,73,-0.851557
4,1,73,0.0233525
2,14,77,0.502254
4,14,44,-0.790653
4,6,51,-0.536327
1,20,72,1.09471
1,19,72,0.824914
2,7,62,1.80841
2,12,79,0.519736
1,13,72,1.34601
4,15,72,-2.52831
1,12,72,1.76552
1,9,72,1.50929
2,14,23,3.33761
1,11,12,4.17505
4,10,23,0.0929265
1,8,72,1.71974
1,4,72,1.75207
1,2,72,1.56946
2,18,76,0.140479
1,1,72,1.47042
2,20,72,0.0748052
1,1,76,1.4864
2,18,72,-0.0199844
2,16,72,0.580552
2,15,72,0.67981
4,6,48,0.188518
4,14,19,-0.00784985
1,20,85,0.45717
2,14,72,0.559374
2,13,72,0.605046
1,9,35,3.53949
2,18,55,0.920202
1,18,81,0.775317
2,7,53,2.12571
2,12,72,0.606439
4,17,81,-3.02949
2,11,72,0.904747
2,7,72,1.36934
1,14,90,0.749177
2,8,88,0.674151
2,6,72,1.40882
4,20,59,-2.23524
2,5,72,1.39202
2,2,72,1.66404
3,3,5,4.34785
3,19,72,-1.04142
1,2,80,1.44535
3,16,72,-0.375515
4,7,53,-0.170855
3,15,72,-0.365793
2,16,88,-0.512799
3,13,72,-0.0687385
4,4,94,-1.34579
3,9,72,0.0981789
3,1,36,3.34802
3,7,72,0.447537
3,6,72,0.414435
3,17,85,-1.06362
3,3,72,0.974519
3,3,93,-0.691434
3,17,70,-0.356061
4,19,72,-2.49902
4,16,72,-2.67449
3,12,91,-1.06428
4,14,72,-2.37055
4,13,72,-2.43496
4,12,72,-2.64242
1,11,95,-0.0287964
1,8,59,2.3652
4,16,63,-1.48661
4,10,72,-1.62835
4,9,72,-1.8231
3,15,43,0.853336
4,7,72,-1.58057
4,5,72,-0.772751
4,3,72,-0.226547
4,1,72,0.226939
1,19,71,1.22249
1,17,71,1.06284
1,13,71,1.59833
2,18,19,3.42788
1,9,71,1.74941
2,14,24,3.798
4,10,28,1.08553
1,8,71,1.51221
1,4,71,1.53855
1,2,71,1.82546
2,18,83,-0.0564293
1,1,71,1.80531
1,9,19,3.98999
2,18,71,0.258161
2,15,71,0.553511
4,14,26,0.376193
4,6,57,-0.275953
1,20,82,0.0692466
2,14,71,0.557754
2,13,71,0.847875
3,2,21,3.80081
4,8,84,-2.55297
2,10,71,1.16925
1,4,23,3.7527
2,9,71,1.12201
2,7,71,1.41471
1,14,93,0.477018
2,8,69,0.903446
2,6,71,1.08117
4,20,60,-2.0083
2,5,71,1.46309
2,2,71,1.50054
2,1,71,1.91131
3,3,14,3.81349
3,19,71,-0.517798
3,16,71,-0.643071
4,7,36,0.403657
3,15,71,-0.212618
2,16,89,-0.45069
3,13,71,0.296182
4,4,99,-1.65874
3,9,71,0.473959
3,6,71,0.265701
3,3,94,-0.356322
3,19,23,2.80704
4,19,71,-2.61357
4,16,71,-2.81627
3,12,84,-0.689819
4,14,71,-2.18625
4,13,71,-1.44792
4,12,71,-2.48942
1,11,92,0.272304
1,8,56,2.51111
4,16,58,-1.93999
4,10,71,-1.7618
4,9,71,-1.53494
2,10,86,0.529717
4,8,71,-1.38381
3,15,38,1.60531
4,7,71,-1.41114
4,5,71,-1.07401
4,3,71,-0.0857295
4,1,71,0.332833
1,19,70,1.29015
1,13,70,1.63421
4,15,90,-3.93621
1,12,70,1.26247
2,18,18,3.22575
1,9,70,1.64251
2,14,25,3.17975
4,10,29,0.385686
1,8,70,1.57046
1,4,70,1.82832
1,2,70,2.25776
2,18,82,-0.170205
1,1,70,1.86565
1,9,18,4.53927
2,18,70,0.371647
2,5,50,2.29396
4,20,81,-3.45885
2,17,70,0.823395
2,15,70,0.54119
4,14,21,0.463708
4,6,58,-0.47906
1,20,83,0.466989
2,14,70,0.770389
2,13,70,0.772456
3,2,22,3.78494
4,8,87,-2.85501
2,10,70,1.02217
2,7,70,1.23397
1,14,92,0.448482
2,8,70,1.08975
2,6,70,1.15564
4,20,61,-2.15956
2,5,70,1.8094
2,2,70,1.6545
2,1,70,1.52628
3,3,15,3.37638
3,19,70,-0.32977
3,16,70,-0.226595
4,7,39,0.763933
3,15,70,-0.304753
2,16,70,0.401958
3,13,70,0.213923
4,4,96,-2.01777
3,9,70,0.524703
3,6,70,0.651351
3,3,95,-0.119297
3,19,22,2.76964
4,19,70,-2.97349
4,18,70,-2.89281
4,16,70,-2.38718
3,12,85,-0.828578
4,14,70,-2.04167
4,13,70,-2.07863
4,12,70,-2.32979
1,11,93,0.677569
1,8,57,2.40195
4,16,57,-1.49801
4,10,70,-1.03129
4,9,70,-1.62854
2,10,85,0.548769
4,8,70,-1.52107
3,15,37,1.61892
4,7,70,-1.04194
4,5,70,0.300076
4,3,70,-1.35883
4,1,70,0.0140558
1,19,69,1.29659
1,13,69,1.25158
4,15,91,-4.00955
1,12,69,1.84204
2,19,59,0.536298
3,14,76,-0.500179
1,1,29,4.10935
1,10,69,1.75848
1,9,69,1.44594
2,14,26,3.37213
4,10,26,0.279964
1,8,69,1.53093
1,4,69,1.87793
4,17,79,-3.53594
1,3,69,1.80327
1,2,69,1.98377
2,18,81,-0.18924
1,1,69,2.1353
1,9,13,5.08557
2,18,69,0.65378
2,15,69,0.469555
4,14,20,-0.00144838
4,6,59,-0.906154
1,20,80,0.608076
2,14,69,0.820341
2,13,69,0.999232
3,2,23,3.54079
4,8,86,-2.74831
2,10,69,0.85392
1,4,25,4.48661
2,9,69,1.26459
2,7,69,1.2702
1,14,95,0.165347
2,8,67,1.28868
2,6,69,1.63676
4,20,62,-2.04574
2,5,69,1.79992
2,2,69,1.43694
2,1,69,1.87316
3,19,69,-0.444149
4,7,38,0.46786
3,15,69,-0.286217
2,16,71,0.463699
3,13,69,0.126624
3,14,58,0.162934
2,19,69,0.34747
3,6,69,0.686652
3,19,21,2.79794
3,3,80,0.757869
4,19,69,-2.75352
4,16,69,-1.86348
3,12,86,-0.805091
4,14,69,-2.56135
4,13,69,-2.10842
4,12,69,-1.96498
1,11,90,0.750273
1,8,62,2.25904
4,10,69,-1.56068
4,9,69,-1.63727
2,10,80,0.695597
4,8,69,-1.6268
3,15,24,2.56734
4,7,69,-0.808188
4,5,69,0.854075
4,3,69,-1.76567
4,1,69,-0.415857
1,19,68,1.06523
1,17,68,1.10133
1,13,68,1.32537
4,15,92,-4.31482
1,12,68,1.60153
3,8,88,-0.548235
2,19,58,0.888549
3,14,77,-0.555308
1,1,28,4.01463
1,10,68,1.9584
1,9,68,1.85083
2,14,27,3.17586
4,10,27,0.121081
1,8,68,1.8262
1,4,68,2.09411
1,2,68,1.9727
2,18,80,-0.434657
1,1,68,1.95644
1,9,12,4.31628
2,18,68,0.395959
2,5,52,2.37792
4,20,79,-3.57192
2,17,68,0.871232
2,15,68,0.666508
4,14,23,-0.0130716
4,6,52,-0.0347092
1,20,81,0.871361
2,14,68,0.452987
2,13,68,1.02532
2,12,68,0.782732
1,4,24,4.2006
2,9,68,1.39256
2,7,68,1.68979
1,14,94,0.747109
2,8,68,1.17076
2,6,68,1.2882
4,20,63,-2.65905
2,5,68,1.82515
2,2,68,1.64777
2,1,68,1.96682
3,19,68,-0.366697
3,16,68,0.18512
4,7,33,0.379674
3,15,68,-0.108781
2,16,68,0.782286
3,13,68,-0.0717469
4,4,98,-1.85471
3,9,68,0.714749
3,6,68,0.723932
3,19,20,2.95223
3,3,81,0.85616
4,19,68,-2.46285
4,16,68,-2.17317
3,12,87,-1.04187
4,14,68,-2.35172
4,12,68,-1.87514
1,11,91,0.712081
1,8,63,1.70181
4,16,59,-1.69417
4,10,68,-1.41821
4,9,68,-1.4263
2,10,87,0.556098
4,8,68,-0.827507
3,15,39,1.63018
4,7,68,-0.641401
4,5,68,0.996129
4,3,68,-1.063
4,1,68,-0.182359
1,19,67,1.49753
2,7,7,4.70014
2,12,70,0.930246
1,17,67,1.39218
1,13,67,1.34475
4,15,93,-4.23795
1,12,67,1.41453
2,19,57,0.931834
3,14,78,-0.435501
1,1,31,3.40072
1,10,67,1.6185
2,18,23,3.18494
1,9,67,2.11608
2,14,28,3.29026
1,8,67,1.98213
1,16,43,2.29408
1,5,67,1.79535
1,4,67,1.83495
1,3,67,1.70447
3,16,69,0.109398
1,2,67,2.08589
2,18,87,-0.549152
1,1,67,2.12925
3,14,52,0.24995
2,19,67,0.46888
1,9,23,3.90278
2,18,67,0.49959
2,15,67,0.506357
4,4,4,2.94605
2,14,67,0.704453
2,13,67,0.663584
2,12,67,0.926924
2,10,67,0.96126
1,14,65,1.75329
2,8,65,1.51914
2,6,67,1.59063
2,5,67,1.61838
2,2,67,1.67504
2,1,67,1.75261
3,17,23,2.73566
3,3,10,3.92929
3,19,67,-0.378425
1,2,89,1.35197
3,16,67,0.194964
4,7,32,0.489173
3,15,67,0.0171038
2,16,69,0.360829
3,13,67,-0.181535
3,9,67,0.460231
3,6,67,1.05007
3,17,76,-0.514013
3,3,67,0.993708
3,19,27,2.37027
3,3,82,0.780871
4,19,67,-2.37366
4,16,67,-2.3278
4,6,96,-2.94919
3,12,80,-0.529414
4,14,67,-2.22429
1,11,88,0.659296
1,8,60,1.82391
4,10,67,-0.962763
4,9,67,-1.6019
3,15,34,1.99974
4,7,67,-1.51318
4,5,67,0.790307
4,3,67,-1.10942
4,1,67,-0.396268
2,14,87,0.071676
4,14,42,-0.757631
1,20,66,1.25906
1,19,66,1.36114
2,12,69,0.954095
1,17,66,1.51008
1,13,66,0.995486
4,15,94,-4.0324
1,12,66,1.81206
2,19,56,1.03936
3,14,79,-0.50454
1,1,30,3.91599
1,10,66,1.75899
2,18,22,3.11341
1,9,66,1.9309
2,14,29,2.95765
1,8,66,1.95432
1,4,66,1.70893
4,17,78,-2.6406
1,3,66,1.96011
1,2,66,2.23596
2,18,86,-1.02092
1,1,66,1.90383
3,14,53,0.0173764
2,19,66,0.461013
1,9,22,3.91604
2,18,66,0.454962
2,15,66,0.908185
4,4,5,3.42833
2,14,66,0.71808
2,13,66,0.837923
2,12,66,1.28353
2,10,66,1.3643
1,4,26,3.97339
2,9,66,1.48328
1,14,64,1.59234
2,8,66,1.40653
2,6,66,1.64673
2,5,66,1.84387
2,2,66,2.01662
2,1,66,1.96608
3,17,20,2.81102
3,3,11,4.01858
3,19,66,-0.474069
3,16,66,0.319679
4,7,35,-0.0298976
3,15,66,0.209792
2,16,66,0.890728
3,13,66,-0.245419
3,9,66,0.140687
3,1,62,1.90272
3,7,66,0.554652
3,6,66,0.39503
3,19,26,2.46257
3,3,83,0.465625
4,19,66,-2.60192
4,16,66,-1.60827
4,6,97,-3.11295
3,12,81,-0.443344
4,14,66,-2.22216
4,12,66,-1.55005
4,9,66,-1.3695
2,20,89,-0.381596
3,15,33,1.72379
4,7,66,-0.793873
4,5,66,0.727794
4,3,66,-1.52742
4,1,66,0.371008
1,19,65,1.28801
1,17,65,1.52645
1,13,65,1.73196
4,15,95,-4.33564
1,12,65,1.76651
1,9,65,1.56728
4,10,30,0.290347
2,14,30,3.52306
1,8,65,2.16165
1,4,65,2.2843
1,3,65,2.07029
1,2,65,2.15359
1,9,61,2.05783
2,18,85,-0.368875
1,1,65,2.13024
3,15,57,-0.0390923
4,7,90,-2.92476
2,20,65,0.591048
1,9,17,4.33404
2,18,65,0.76635
2,16,65,1.13283
2,15,65,0.618465
2,14,65,0.751565
2,13,65,1.00899
1,9,90,0.8881
2,18,62,0.728926
1,18,70,1.34174
2,7,60,1.63232
2,12,65,1.06902
2,10,65,1.2453
1,4,29,3.77569
2,9,65,1.366
1,14,67,1.46397
2,8,79,0.918
2,6,65,1.61085
2,5,65,1.89495
2,2,65,1.85385
2,1,65,2.08796
3,3,12,3.695
3,19,65,-0.174341
3,16,65,-0.0780403
4,7,34,0.472665
3,15,65,-0.1606
2,16,67,0.76941
3,13,65,-0.124428
4,4,97,-2.44323
3,9,65,0.4498
3,1,61,1.91767
3,7,65,0.869231
3,6,65,0.972069
3,17,74,-0.498781
3,3,65,0.929189
4,16,65,-1.73659
3,12,82,-0.737866
4,14,65,-2.03983
4,9,65,-1.14123
3,15,36,2.02997
4,7,65,-0.261489
4,5,65,0.937715
4,3,65,-1.18074
4,1,65,-0.0720426
1,19,64,1.30439
2,12,71,0.853667
1,17,64,1.4158
1,13,64,1.81759
4,15,80,-2.97866
1,12,64,1.94702
1,9,64,2.0811
2,14,31,3.2235
4,10,31,0.903875
1,8,64,2.25879
1,4,64,1.92428
1,3,64,2.27336
1,2,64,2.15349
1,9,60,2.219
2,18,84,-0.179734
1,1,64,2.12827
3,14,55,-0.0887107
2,19,64,0.591583
1,9,16,4.85165
2,18,64,0.438551
2,15,64,0.694178
2,14,64,0.919014
2,13,64,1.05893
1,9,91,0.957971
2,18,63,0.129129
1,18,73,1.26443
2,7,61,1.62113
2,12,64,1.21517
3,2,20,3.44594
4,8,85,-2.7341
2,10,64,0.917218
2,7,64,1.53461
1,14,66,1.65639
2,8,64,1.51872
2,6,64,1.4127
2,5,64,1.91076
2,2,64,1.83331
2,1,64,2.06243
3,17,22,3.28019
3,3,13,3.96691
3,19,64,-0.0788501
1,2,88,1.22493
3,16,64,-0.269743
4,7,45,0.112912
3,15,64,0.0393885
2,16,64,0.737144
3,13,64,0.1856
3,9,64,1.03951
3,1,60,1.7385
3,7,64,0.872109
3,6,64,1.1856
3,17,77,-0.803542
3,3,64,1.02669
3,19,24,-3.12888e+293
3,3,85,0.11626
4,19,64,-2.39917
4,16,64,-2.08672
3,12,83,-0.735173
4,14,64,-1.87476
4,13,64,-1.17677
1,11,71,1.70537
4,10,64,-1.15591
4,9,64,-1.26824
3,15,35,1.65328
4,7,64,-0.895883
4,5,64,1.21626
4,3,64,-1.01694
4,1,64,0.565028
1,20,63,1.33242
1,18,63,1.02504
2,4,69,1.71214
4,2,34,1.24452
1,6,31,3.10465
1,16,63,1.40185
1,15,63,1.46519
3,9,45,1.36654
4,4,69,-0.982291
2,8,35,2.82583
2,6,37,2.8698
1,3,39,3.09992
1,14,63,1.71251
1,13,63,1.67935
1,12,63,1.92223
2,18,91,-1.09918
1,9,63,1.97322
3,14,41,-3.12888e+293
2,19,86,-0.809559
2,3,85,1.14739
1,16,95,0.196345
1,5,95,0.433421
1,6,63,2.19694
3,4,67,1.04192
1,4,63,2.26765
2,17,89,-0.475467
2,5,55,2.37822
4,20,76,-3.13239
2,6,13,4.65306
2,8,27,3.47397
1,14,23,4.01163
1,3,63,2.02113
1,2,63,2.34289
1,16,98,-0.193442
1,5,10,4.83762
2,20,63,0.556207
3,5,84,-0.143453
2,17,63,0.717004
2,15,63,0.904353
2,13,63,0.935577
1,3,88,1.17717
4,17,88,-3.5363
2,11,63,1.45453
1,14,37,3.26135
2,8,45,2.63407
1,3,45,2.89028
2,6,63,1.87843
4,11,37,-0.174561
4,2,24,1.57039
1,6,85,1.15398
3,12,47,1.2076
4,6,67,-0.781881
2,3,63,1.72198
2,1,63,1.82227
3,19,91,-2.08079
3,3,18,3.25732
3,17,63,-0.13104
2,4,25,4.20087
3,16,63,0.0824609
4,7,92,-2.80119
3,15,63,0.172241
2,19,72,0.0397841
3,14,63,0.25246
4,15,78,-2.43582
3,13,63,-0.134142
3,12,63,0.200912
1,17,73,1.05337
3,10,63,0.600479
4,4,75,-0.168892
3,9,63,0.474268
3,8,63,0.84659
3,1,43,2.73579
3,7,63,0.989305
3,14,24,2.8727
3,6,63,1.18714
3,4,63,1.14088
3,2,63,1.27387
3,18,36,1.59825
2,11,90,-0.185399
4,17,63,-2.04777
2,14,90,-0.10142
4,14,33,-0.436841
1,20,71,0.969167
1,12,33,3.58602
4,15,63,-1.78341
4,14,63,-1.78485
4,13,63,-1.29154
4,12,63,-1.56672
2,14,63,0.945819
4,10,63,-0.723516
4,9,63,-1.10848
3,15,94,-1.70518
4,7,63,-0.667222
1,20,92,-0.650583
4,14,24,-3.12888e+293
4,6,63,-0.394498
4,5,63,0.908692
4,2,65,0.00791881
4,11,76,-1.8042
2,16,44,2.05698
4,3,63,-0.808844
3,18,65,-0.430021
4,2,63,0.0384879
4,1,63,-0.0856748
1,20,62,1.39383
1,18,62,1.5168
2,4,70,1.74913
4,2,35,1.20296
1,6,28,4.13229
1,16,62,1.58689
1,15,62,1.59698
1,13,62,1.52245
1,12,62,1.99455
3,14,46,1.02564
2,19,89,-0.87234
1,16,92,0.688197
1,5,88,0.95131
1,6,62,2.20272
3,4,66,1.09288
1,4,62,2.28692
2,17,90,-0.578763
2,5,54,2.31815
4,20,77,-3.0999
2,6,10,4.66417
2,8,26,3.72349
1,14,24,3.85054
1,3,62,2.27808
1,2,62,2.33555
1,5,9,5.02384
2,20,62,0.535043
3,5,85,-0.102703
2,17,62,0.85758
2,15,62,0.784343
2,13,62,0.958701
2,11,62,1.74821
3,20,89,-1.67387
1,5,65,2.05072
1,16,85,0.808689
1,14,52,1.71687
2,6,46,2.5125
2,8,62,1.71317
1,14,36,3.05169
1,3,42,3.15928
2,8,46,2.29959
2,6,62,2.00965
4,11,36,-0.429853
4,2,25,1.64899
1,6,74,1.83293
3,12,46,1.28297
4,6,66,-1.28249
2,3,62,2.14269
2,1,62,2.35393
2,4,24,4.45508
3,16,62,0.236362
4,7,95,-3.09141
3,15,62,-0.132872
2,19,73,0.162611
3,14,62,0.254548
4,15,79,-2.93868
3,13,62,-0.0263085
3,12,62,0.321597
1,17,74,1.22914
3,10,62,0.458411
4,4,72,-0.551031
3,9,62,0.740651
3,8,62,0.887734
3,1,42,2.8653
3,7,62,0.927632
3,14,25,2.57999
3,6,62,1.20268
3,4,62,1.35514
3,2,62,1.48304
3,18,37,1.43041
2,11,89,-0.186381
4,17,62,-2.0976
2,14,89,-0.0956315
4,14,32,-0.186055
1,20,68,1.17395
1,12,34,3.16709
4,15,62,-1.99517
4,18,81,-3.00125
4,14,62,-2.18195
4,12,62,-1.47106
4,9,62,-0.44851
3,15,93,-2.33577
4,7,62,-0.781244
1,20,95,-0.473379
4,14,25,0.213372
4,6,62,-0.273809
4,5,62,1.10323
4,2,64,0.03038
4,11,77,-1.32827
2,16,45,1.82855
4,3,62,-0.891709
3,18,70,-0.434291
4,2,62,0.304686
4,1,62,-0.242895
1,20,61,1.34664
1,18,61,1.79112
2,4,75,1.50403
1,6,25,4.01785
4,2,44,1.19954
1,16,61,1.72203
1,15,61,1.98837
1,13,61,1.96088
1,12,61,1.89785
2,3,87,1.01514
3,14,43,1.59245
2,19,84,-0.204503
1,5,93,0.854035
1,16,89,0.686956
1,6,61,2.21547
3,4,65,1.19047
2,9,97,-0.0694039
1,4,61,2.39304
2,5,57,2.2268
4,20,74,-2.92232
2,8,29,3.24513
2,6,15,4.62766
1,14,21,4.18636
1,3,61,2.04682
1,2,61,1.85918
1,16,96,-0.373191
1,5,52,2.87213
2,20,61,0.578146
3,5,86,0.35434
2,17,61,0.838122
2,15,61,0.639359
2,13,61,1.01375
1,3,86,1.18049
4,17,90,-3.63496
2,11,61,1.31862
1,6,6,5.35114
1,5,64,1.84932
1,16,84,0.478882
2,6,47,2.63997
1,14,53,2.57002
2,8,61,1.77311
1,14,39,3.16627
2,8,43,2.72644
1,3,47,3.05412
2,6,61,1.7265
2,1,61,2.0463
2,4,27,4.03912
3,16,61,-0.0502369
4,7,94,-3.13455
3,15,61,-0.0549952
2,7,37,2.95343
2,12,88,0.0324873
2,19,74,0.152569
3,14,61,-0.0578482
4,15,64,-2.08236
3,13,61,-0.0122028
4,6,77,-1.28984
3,12,61,0.0764621
3,14,82,-0.752502
2,19,61,0.626027
3,11,61,0.348326
1,17,79,1.002
3,10,61,0.245006
4,4,85,-1.24432
3,9,61,0.834748
3,8,61,0.909541
3,1,41,3.33904
3,7,61,0.461547
3,14,26,2.62207
3,6,61,1.08598
3,4,61,1.27655
3,17,38,1.67702
3,3,61,1.3742
3,2,61,1.85545
4,17,61,-1.05575
2,14,88,0.105546
4,14,35,-0.304064
1,20,69,1.00562
1,12,35,3.30618
4,15,61,-1.75367
4,14,61,-1.87896
4,12,61,-1.35029
2,14,57,1.09714
4,10,61,-0.641066
4,9,61,-0.718124
3,7,93,-1.19055
3,1,73,1.24376
4,8,61,-0.60709
1,20,94,-0.310099
4,14,30,-0.182515
4,6,61,-0.36347
4,5,61,0.897538
4,2,67,-0.121755
4,11,82,-2.38241
2,16,42,2.1201
4,3,61,-0.485539
3,18,67,-0.581761
4,2,61,0.0844582
4,1,61,-0.0610467
1,20,60,1.47111
1,18,60,1.70244
2,4,68,1.64409
4,2,45,0.700076
1,6,30,3.82181
1,16,60,1.82459
1,15,60,1.56389
1,13,60,1.80607
1,12,60,2.04325
1,8,24,3.99393
1,11,60,1.97633
2,14,62,1.0918
4,10,62,-0.940537
3,14,40,1.701
2,19,87,-0.940294
2,3,84,1.12185
1,16,94,0.159025
1,5,94,0.877581
1,6,60,2.3031
3,4,64,1.0775
2,9,96,0.0133935
1,4,60,2.24073
2,17,88,-0.212543
2,5,56,2.22415
4,20,75,-3.4782
2,6,12,3.48522
2,8,28,3.56949
1,14,22,3.75581
1,3,60,2.38246
1,2,60,2.25527
1,16,99,-0.876762
1,5,11,5.40403
2,20,60,0.717798
3,5,87,0.0725741
2,17,60,1.02344
2,15,60,0.909869
2,13,60,1.15627
2,11,60,1.55663
1,5,71,1.58787
1,6,7,5.83125
1,16,87,0.361328
2,6,44,2.8672
1,14,54,2.13471
2,8,60,1.43429
1,14,38,3.13019
2,8,44,2.50233
1,3,44,3.08623
2,6,60,1.56963
4,17,76,-2.80491
1,3,68,1.81933
3,16,26,2.81978
2,4,60,2.12365
4,2,27,1.54552
4,11,42,-0.635672
1,6,84,1.03387
2,3,60,1.79374
2,1,60,2.34526
2,4,26,4.06124
3,16,60,0.265516
2,19,75,-0.0171107
3,14,60,0.0700336
4,15,65,-2.114
3,13,60,0.443942
4,6,76,-1.31462
3,12,60,0.419376
1,17,72,0.940803
3,10,60,0.7765
4,4,74,-0.0565285
3,9,60,0.876022
3,8,60,0.731852
3,1,40,3.24753
3,7,60,0.858602
3,14,27,2.54345
3,6,60,0.816123
3,4,60,1.24074
3,17,89,-1.57917
3,3,60,1.04112
3,2,60,1.74539
4,17,60,-1.79457
1,12,36,3.41276
4,15,60,-2.18043
4,14,60,-1.78475
4,12,60,-1.19949
2,14,56,1.07018
4,10,60,-1.22602
4,9,60,-1.52343
3,7,92,-1.04602
3,1,72,1.34972
4,8,60,-0.782121
3,15,95,-1.62506
4,7,60,-0.748519
