Down,Distance,Yardline,EP
3,3,25,2.57951
3,19,76,-1.85303
1,2,84,0.410655
3,16,76,-1.48925
4,7,41,-1.1235
3,15,76,-2.08265
3,13,76,-1.5268
4,4,90,-2.43495
3,9,76,-1.01456
3,1,56,1.02822
3,7,76,-0.817627
3,6,76,-0.572821
3,5,76,-0.410016
3,17,66,-1.27935
3,3,89,-0.734416
4,19,76,-3.97002
4,18,76,-3.77623
4,16,76,-3.55133
4,15,76,-3.89223
3,12,95,-1.84733
4,6,83,-2.85554
4,14,76,-3.75697
4,13,76,-3.78589
4,12,76,-3.69975
1,11,83,0.181646
1,8,55,1.19447
4,16,51,-2.49018
4,10,76,-3.33967
4,9,76,-3.4168
3,15,47,-0.804077
4,7,76,-3.22287
4,5,76,-2.60026
4,3,76,-1.51434
4,1,76,-0.519402
2,14,78,-0.541316
4,6,50,-2.14611
4,14,45,-2.11935
1,20,75,-0.172784
1,19,75,-0.16323
2,7,63,0.497642
2,12,78,-0.492464
1,13,75,0.331571
4,15,85,-4.50746
1,12,75,0.402723
1,9,75,0.497904
2,14,20,1.51335
1,11,15,2.77656
4,10,24,-1.63602
1,8,75,0.5908
1,7,75,0.52238
1,4,75,0.726985
1,2,75,0.655633
1,9,11,3.17976
2,18,79,-0.929593
1,1,75,0.620744
2,20,75,-0.637684
1,1,79,0.500098
1,9,15,2.65532
2,18,75,-0.650052
2,16,75,-0.69702
2,15,75,-0.569661
4,14,22,-1.43265
4,6,53,-1.71568
1,20,86,-0.68695
2,14,75,-0.421568
2,13,75,-0.33369
1,9,92,-0.146898
2,18,52,-0.373331
1,18,76,-0.142687
2,7,58,0.574104
2,12,75,-0.307717
2,7,75,0.293792
2,8,89,-0.53116
1,14,89,-0.18151
2,6,75,0.306987
4,20,56,-2.96462
2,5,75,0.39246
2,2,75,0.619415
2,1,75,0.636503
3,19,75,-1.8148
1,2,81,0.387095
3,16,75,-1.81656
4,7,40,-0.731396
3,15,75,-1.89287
3,13,75,-1.59159
4,4,95,-3.06679
3,9,75,-0.869463
3,1,39,1.28657
3,7,75,-0.746724
3,6,75,-0.518245
3,19,19,0.64666
3,3,90,-0.939374
3,17,71,-1.74404
4,19,75,-3.87658
4,16,75,-3.53813
4,15,75,-3.82641
3,12,88,-1.75176
4,14,75,-3.6387
4,13,75,-3.70178
4,12,75,-3.5421
1,11,80,0.0892249
1,8,52,1.32286
4,16,62,-2.94291
4,10,75,-3.42353
4,9,75,-3.36494
3,15,42,-0.566474
4,7,75,-2.93833
4,5,75,-2.32699
4,3,75,-1.99673
4,1,75,-0.720792
2,14,79,-0.468327
4,6,49,-1.83099
4,14,18,-1.72951
1,20,74,-0.106608
1,19,74,0.0271608
2,7,56,0.742797
2,12,77,-0.529305
1,9,94,-0.0273735
2,18,58,-0.285099
1,18,74,-0.00160231
1,13,74,0.373918
1,9,74,0.561985
2,14,21,1.62667
1,11,14,2.40309
4,10,25,-1.6611
1,8,74,0.557671
1,7,74,0.591067
1,4,74,0.746431
1,2,74,0.583801
1,9,10,3.3362
2,18,78,-0.706533
1,1,74,0.698906
2,20,74,-0.503243
1,1,78,0.461662
1,9,14,2.94126
2,18,74,-0.635667
2,16,74,-0.744656
2,15,74,-0.635304
4,14,17,-1.40558
4,6,54,-1.85316
1,20,87,-0.892046
2,14,74,-0.377191
2,13,74,-0.271378
1,9,93,-0.0753965
2,18,53,-0.250171
1,18,79,-0.104958
2,7,59,0.643437
2,12,74,-0.192667
2,7,74,0.21731
1,14,88,-0.209652
2,8,90,-0.49199
2,6,74,0.404502
4,20,57,-3.06353
2,5,74,0.389638
2,2,74,0.542593
2,1,74,0.643445
3,3,3,2.6855
3,19,74,-2.04479
1,2,82,0.588419
3,16,74,-1.67367
4,7,43,-1.27787
3,15,74,-1.99067
3,8,81,-1.04681
1,1,3,4.03529
1,10,79,0.418747
2,19,53,-0.422012
3,14,74,-1.53167
2,16,90,-1.18724
3,13,74,-1.49083
4,4,92,-2.50191
3,9,74,-0.94911
3,1,38,1.49287
3,7,74,-0.744897
3,6,74,-0.48497
3,3,91,-0.51748
3,17,68,-1.30204
4,19,74,-3.84776
4,16,74,-3.59768
4,15,74,-3.54132
3,12,89,-1.65113
4,14,74,-3.32878
4,13,74,-3.75011
4,12,74,-3.63079
1,11,81,0.298697
1,8,53,1.18669
4,16,61,-2.91861
4,10,74,-3.34559
4,9,74,-3.14216
2,20,81,-0.621424
3,15,41,-0.286665
4,7,74,-2.86355
4,5,74,-2.46642
4,3,74,-1.50716
4,1,74,-0.583763
2,14,76,-0.238571
4,14,47,-2.22731
1,20,73,-0.160422
1,19,73,-0.0435885
1,13,73,0.427136
1,9,73,0.57709
2,14,22,1.49949
1,11,13,2.58513
4,10,22,-0.72654
1,8,73,0.645672
1,4,73,0.70068
1,2,73,0.730143
2,18,77,-0.880256
1,1,73,0.644982
3,15,49,-0.884356
4,7,82,-2.84618
2,20,73,-0.482197
1,1,77,0.494616
1,9,9,2.60285
2,18,73,-0.695576
2,16,73,-0.445007
2,15,73,-0.744981
4,14,16,-1.49736
4,6,55,-1.88011
1,20,84,-0.411436
2,14,73,-0.21785
2,13,73,-0.263842
1,9,34,1.81222
2,18,54,0.0760066
1,18,78,-0.027165
2,7,52,0.851957
2,12,73,-0.397303
2,7,73,0.397425
1,14,91,-0.328713
2,8,71,0.215159
2,6,73,0.373075
4,20,58,-3.07616
2,5,73,0.541471
2,2,73,0.55146
3,3,4,2.65573
3,19,73,-1.79275
1,2,87,0.35409
3,16,73,-1.51531
4,7,42,-1.29821
3,15,73,-1.80778
3,13,73,-1.53549
4,4,89,-2.32778
3,9,73,-0.688823
3,1,37,1.57488
3,7,73,-0.865175
3,6,73,-0.592927
3,3,92,-0.719528
4,19,73,-3.78628
4,16,73,-3.63708
4,15,73,-3.68222
3,12,90,-1.76224
4,14,73,-3.28395
4,13,73,-3.62052
4,12,73,-3.5357
1,11,94,-0.166395
1,8,58,1.16749
4,16,56,-2.67283
4,10,73,-3.32275
4,9,73,-3.23188
3,15,44,-0.696882
4,7,73,-3.05973
4,5,73,-2.4689
4,3,73,-1.54081
4,1,73,-0.662412
2,14,77,-0.391651
4,14,44,-2.28586
4,6,51,-2.12582
1,20,72,0.0130426
1,19,72,-0.0339767
2,7,62,0.621123
2,12,79,-0.565383
1,13,72,0.451563
4,15,72,-3.71905
1,12,72,0.578285
1,9,72,0.620013
2,14,23,1.36104
1,11,12,2.8096
4,10,23,-0.878139
1,8,72,0.546855
1,4,72,0.770882
1,2,72,0.77683
2,18,76,-0.902278
1,1,72,0.791395
2,20,72,-0.456988
1,1,76,0.694679
2,18,72,-0.571078
2,16,72,-0.517864
2,15,72,-0.508068
4,6,48,-1.65716
4,14,19,-1.38682
1,20,85,-0.314825
2,14,72,-0.226158
2,13,72,-0.265628
1,9,35,1.85106
2,18,55,-0.104753
1,18,81,-0.29837
2,7,53,0.86699
2,12,72,-0.371257
4,17,81,-4.10653
2,11,72,0.055162
2,7,72,0.350033
1,14,90,-0.171066
2,8,88,-0.215514
2,6,72,0.48071
4,20,59,-3.14365
2,5,72,0.485076
2,2,72,0.745537
3,3,5,3.18411
3,19,72,-1.88649
1,2,80,0.412012
3,16,72,-1.60057
4,7,53,-1.68956
3,15,72,-1.77069
2,16,88,-1.05831
3,13,72,-1.43058
4,4,94,-2.81182
3,9,72,-0.734483
3,1,36,1.67933
3,7,72,-0.775926
3,6,72,-0.326841
3,17,85,-2.20533
3,3,72,0.208144
3,3,93,-0.586793
3,17,70,-1.29214
4,19,72,-3.74773
4,16,72,-3.50532
3,12,91,-1.70833
4,14,72,-3.67643
4,13,72,-3.52031
4,12,72,-3.37989
1,11,95,-0.313986
1,8,59,0.89108
4,16,63,-2.82448
4,10,72,-2.89165
4,9,72,-3.05386
3,15,43,-0.711986
4,7,72,-3.11835
4,5,72,-2.57604
4,3,72,-1.15715
4,1,72,-0.123681
1,19,71,0.0555854
1,17,71,0.0906189
1,13,71,0.651916
2,18,19,1.4111
1,9,71,0.664544
2,14,24,1.43617
4,10,28,-1.80271
1,8,71,0.698777
1,4,71,0.800785
1,2,71,0.919796
2,18,83,-1.12895
1,1,71,0.812834
1,9,19,2.2468
2,18,71,-0.503319
2,15,71,-0.423882
4,14,26,-1.72229
4,6,57,-1.96128
1,20,82,-0.391311
2,14,71,-0.337839
2,13,71,-0.349439
3,2,21,1.92354
4,8,84,-3.64797
2,10,71,0.0830183
1,4,23,2.46982
2,9,71,0.352855
2,7,71,0.376189
1,14,93,-0.436951
2,8,69,0.308954
2,6,71,0.48743
4,20,60,-3.16957
2,5,71,0.611847
2,2,71,0.571478
2,1,71,0.716093
3,3,14,2.29215
3,19,71,-1.66394
3,16,71,-1.52664
4,7,36,-0.862215
3,15,71,-1.83505
2,16,89,-1.10009
3,13,71,-1.56485
4,4,99,-3.02782
3,9,71,-0.841901
3,6,71,-0.257132
3,3,94,-0.82812
3,19,23,0.455193
4,19,71,-3.70422
4,16,71,-3.50017
3,12,84,-1.98539
4,14,71,-3.42843
4,13,71,-3.58817
4,12,71,-3.41215
1,11,92,-0.249748
1,8,56,1.00127
4,16,58,-2.92307
4,10,71,-2.86919
4,9,71,-3.06604
2,10,86,-0.536073
4,8,71,-3.09715
3,15,38,-0.0268641
4,7,71,-2.36156
4,5,71,-2.56397
4,3,71,-1.53664
4,1,71,-0.218607
1,19,70,0.0334222
1,13,70,0.381269
4,15,90,-4.59624
1,12,70,0.500896
2,18,18,1.31133
1,9,70,0.637917
2,14,25,1.55184
4,10,29,-1.95954
1,8,70,0.594201
1,4,70,0.75495
1,2,70,0.861603
2,18,82,-0.744439
1,1,70,0.774629
1,9,18,2.5813
2,18,70,-0.546175
2,5,50,1.18424
4,20,81,-4.07113
2,17,70,-0.343602
2,15,70,-0.454392
4,14,21,-1.45004
4,6,58,-1.56126
1,20,83,-0.454369
2,14,70,-0.178213
2,13,70,-0.0478996
3,2,22,2.23592
4,8,87,-3.70208
2,10,70,0.162138
2,7,70,0.395662
1,14,92,-0.549237
2,8,70,0.416846
2,6,70,0.502605
4,20,61,-3.18095
2,5,70,0.686078
2,2,70,0.700371
2,1,70,0.724764
3,3,15,2.37699
3,19,70,-1.82053
3,16,70,-1.58488
4,7,39,-0.901953
3,15,70,-1.65083
2,16,70,-0.416926
3,13,70,-0.952667
4,4,96,-2.62342
3,9,70,-0.720531
3,6,70,-0.144548
3,3,95,-1.05848
3,19,22,0.5982
4,19,70,-3.43439
4,18,70,-3.4651
4,16,70,-3.36884
3,12,85,-1.94913
4,14,70,-3.04855
4,13,70,-3.13066
4,12,70,-2.85356
1,11,93,-0.182848
1,8,57,1.07722
4,16,57,-2.73568
4,10,70,-2.82248
4,9,70,-3.05938
2,10,85,-0.460761
4,8,70,-2.96377
3,15,37,0.297203
4,7,70,-2.63916
4,5,70,-1.84383
4,3,70,-1.31651
4,1,70,-0.94361
1,19,69,0.0730301
1,13,69,0.341696
4,15,91,-4.48377
1,12,69,0.520554
2,19,59,-0.457864
3,14,76,-1.65418
1,1,29,2.10294
1,10,69,0.591725
1,9,69,0.773695
2,14,26,1.15642
4,10,26,-1.68107
1,8,69,0.472637
1,4,69,0.797871
4,17,79,-4.05269
1,3,69,0.720808
1,2,69,0.728167
2,18,81,-0.86545
1,1,69,0.794697
1,9,13,2.57679
2,18,69,-0.476931
2,15,69,-0.315833
4,14,20,-1.48177
4,6,59,-1.84147
1,20,80,-0.328643
2,14,69,-0.124591
2,13,69,-0.0391174
3,2,23,1.61877
4,8,86,-3.49428
2,10,69,0.226891
1,4,25,2.39231
2,9,69,0.172678
2,7,69,0.495593
1,14,95,-0.691017
2,8,67,0.397232
2,6,69,0.399805
4,20,62,-3.24354
2,5,69,0.564985
2,2,69,0.649668
2,1,69,0.907493
3,19,69,-1.73621
4,7,38,-1.07683
3,15,69,-1.64379
2,16,71,-0.480616
3,13,69,-1.20988
3,14,58,-0.819999
2,19,69,-0.668143
3,6,69,-0.0678474
3,19,21,0.689923
3,3,80,0.187411
4,19,69,-3.4527
4,16,69,-3.27741
3,12,86,-1.58849
4,14,69,-3.11157
4,13,69,-3.21328
4,12,69,-2.5492
1,11,90,-0.121704
1,8,62,0.88592
4,10,69,-2.35104
4,9,69,-2.97437
2,10,80,-0.308623
4,8,69,-3.01751
3,15,24,0.387286
4,7,69,-2.69007
4,5,69,-1.42641
4,3,69,-1.10547
4,1,69,-0.0543176
1,19,68,0.0360145
1,17,68,-0.154453
1,13,68,0.432128
4,15,92,-4.24408
1,12,68,0.525359
3,8,88,-1.37312
2,19,58,-0.413557
3,14,77,-1.40229
1,1,28,2.25824
1,10,68,0.6174
1,9,68,0.631714
2,14,27,1.33195
4,10,27,-1.66368
1,8,68,0.673608
1,4,68,0.806736
1,2,68,0.887731
2,18,80,-0.873131
1,1,68,0.807433
1,9,12,2.42949
2,18,68,-0.449397
2,5,52,1.36959
4,20,79,-3.8185
2,17,68,-0.337419
2,15,68,-0.228429
4,14,23,-1.68186
4,6,52,-2.22552
1,20,81,-0.245615
2,14,68,-0.00335829
2,13,68,0.0718669
2,12,68,0.0641115
1,4,24,2.63378
2,9,68,0.267218
2,7,68,0.362296
1,14,94,-0.282068
2,8,68,0.38934
2,6,68,0.630536
4,20,63,-3.25427
2,5,68,0.742788
2,2,68,0.797277
2,1,68,0.851072
3,19,68,-1.59394
3,16,68,-1.44039
4,7,33,-1.44077
3,15,68,-1.55257
2,16,68,-0.301674
3,13,68,-1.30449
4,4,98,-2.48662
3,9,68,-0.559096
3,6,68,-0.00542015
3,19,20,0.741813
3,3,81,0.161243
4,19,68,-3.18334
4,16,68,-3.32159
3,12,87,-1.69352
4,14,68,-3.10258
4,12,68,-2.73916
1,11,91,-0.134006
1,8,63,0.869076
4,16,59,-2.91784
4,10,68,-2.58062
4,9,68,-2.88584
2,10,87,-0.397577
4,8,68,-2.5681
3,15,39,-0.231004
4,7,68,-2.66627
4,5,68,-1.60054
4,3,68,-1.24999
4,1,68,-0.537199
1,19,67,0.124972
2,7,7,2.61326
2,12,70,0.0309924
1,17,67,0.336256
1,13,67,0.511142
4,15,93,-4.80143
1,12,67,0.512968
2,19,57,-0.424166
3,14,78,-1.47095
1,1,31,1.98251
1,10,67,0.711802
2,18,23,1.26269
1,9,67,0.58409
2,14,28,1.12235
1,8,67,0.82611
1,16,43,1.34825
1,5,67,0.848887
1,4,67,0.974329
1,3,67,0.811355
3,16,69,-1.54532
1,2,67,0.874439
2,18,87,-1.18218
1,1,67,0.856048
3,14,52,-0.771525
2,19,67,-0.481343
1,9,23,2.37071
2,18,67,-0.511516
2,15,67,-0.29342
4,4,4,1.65094
2,14,67,0.0242548
2,13,67,-0.00759429
2,12,67,0.165935
2,10,67,0.280745
1,14,65,0.47145
2,8,65,0.49613
2,6,67,0.590596
2,5,67,0.715068
2,2,67,0.675045
2,1,67,0.788223
3,17,23,0.468753
3,3,10,2.71151
3,19,67,-1.72321
1,2,89,0.247748
3,16,67,-1.33613
4,7,32,-1.15087
3,15,67,-1.54336
2,16,69,-0.384973
3,13,67,-1.15151
3,9,67,-0.770109
3,6,67,-0.150695
3,17,76,-1.72927
3,3,67,0.280124
3,19,27,0.421612
3,3,82,-0.0359679
4,19,67,-3.35684
4,16,67,-3.17966
4,6,96,-4.38179
3,12,80,-1.91924
4,14,67,-3.12995
1,11,88,-0.0701394
1,8,60,0.785234
4,10,67,-2.78633
4,9,67,-3.1113
3,15,34,0.136652
4,7,67,-2.28135
4,5,67,-1.68663
4,3,67,-0.856676
4,1,67,-0.645971
2,14,87,-0.997673
4,14,42,-2.09655
1,20,66,0.0386984
1,19,66,0.158005
2,12,69,0.184225
1,17,66,0.250776
1,13,66,0.441079
4,15,94,-4.69923
1,12,66,0.602849
2,19,56,-0.254882
3,14,79,-1.66771
1,1,30,2.099
1,10,66,0.676525
2,18,22,1.28818
1,9,66,0.774048
2,14,29,1.27045
1,8,66,0.679698
1,4,66,0.728764
4,17,78,-3.92595
1,3,66,0.884939
1,2,66,0.825613
2,18,86,-1.18667
1,1,66,0.971912
3,14,53,-0.770289
2,19,66,-0.404103
1,9,22,2.05873
2,18,66,-0.711209
2,15,66,-0.227511
4,4,5,-0.657594
2,14,66,0.0317437
2,13,66,-0.132424
2,12,66,0.283543
2,10,66,0.222409
1,4,26,2.40495
2,9,66,0.267238
1,14,64,0.485095
2,8,66,0.393058
2,6,66,0.62552
2,5,66,0.547205
2,2,66,0.905849
2,1,66,0.908853
3,17,20,0.652211
3,3,11,2.62132
3,19,66,-1.65495
3,16,66,-1.45771
4,7,35,-1.33588
3,15,66,-1.60849
2,16,66,-0.35278
3,13,66,-1.16962
3,9,66,-0.5605
3,1,62,0.56497
3,7,66,-0.435601
3,6,66,-0.0278939
3,19,26,0.428092
3,3,83,-0.0956682
4,19,66,-3.29717
4,16,66,-3.21874
4,6,97,-4.31574
3,12,81,-1.85523
4,14,66,-3.171
4,12,66,-2.80978
4,9,66,-3.12557
2,20,89,-1.49011
3,15,33,0.317712
4,7,66,-2.47653
4,5,66,-1.89163
4,3,66,-1.00511
4,1,66,-0.305503
1,19,65,0.308318
1,17,65,0.2075
1,13,65,0.65092
4,15,95,-4.76747
1,12,65,0.642962
1,9,65,0.671569
4,10,30,-1.6376
2,14,30,1.33821
1,8,65,0.731948
1,4,65,0.81962
1,3,65,0.913149
1,2,65,0.903843
1,9,61,0.927986
2,18,85,-1.19565
1,1,65,0.989647
3,15,57,-1.21899
4,7,90,-3.80241
2,20,65,-0.414029
1,9,17,2.50061
2,18,65,-0.488862
2,16,65,-0.22815
2,15,65,-0.191305
2,14,65,0.12694
2,13,65,0.0385988
1,9,90,0.007761
2,18,62,-0.323401
1,18,70,0.00110246
2,7,60,0.698083
2,12,65,0.182865
2,10,65,0.159049
1,4,29,1.94084
2,9,65,0.314147
1,14,67,0.533407
2,8,79,-0.129907
2,6,65,0.745643
2,5,65,0.644065
2,2,65,0.77471
2,1,65,0.911337
3,3,12,2.58055
3,19,65,-1.59322
3,16,65,-1.40834
4,7,34,-1.1688
3,15,65,-1.44311
2,16,67,-0.399738
3,13,65,-1.08521
4,4,97,-2.92009
3,9,65,-0.595954
3,1,61,0.744253
3,7,65,-0.448862
3,6,65,-0.14812
3,17,74,-1.69154
3,3,65,0.398705
4,16,65,-3.18452
3,12,82,-1.8794
4,14,65,-2.87842
4,9,65,-2.96047
3,15,36,0.170929
4,7,65,-2.2282
4,5,65,-1.73718
4,3,65,-0.742175
4,1,65,-0.487421
1,19,64,0.123285
2,12,71,-0.175436
1,17,64,0.329263
1,13,64,0.410419
4,15,80,-4.10262
1,12,64,0.664144
1,9,64,0.81703
2,14,31,1.36543
4,10,31,-1.50781
1,8,64,0.902292
1,4,64,0.924278
1,3,64,0.783613
1,2,64,0.934569
1,9,60,0.796731
2,18,84,-1.13041
1,1,64,0.922422
3,14,55,-0.944593
2,19,64,-0.564078
1,9,16,2.9039
2,18,64,-0.412393
2,15,64,-0.276336
2,14,64,0.144042
2,13,64,0.0272319
1,9,91,0.238136
2,18,63,-0.489286
1,18,73,0.00921638
2,7,61,0.650057
2,12,64,0.341676
3,2,20,2.32778
4,8,85,-3.68925
2,10,64,0.379584
2,7,64,0.539725
1,14,66,0.476021
2,8,64,0.551944
2,6,64,0.672158
2,5,64,0.781857
2,2,64,0.877976
2,1,64,0.902312
3,17,22,0.536291
3,3,13,2.53557
3,19,64,-1.61032
1,2,88,0.306411
3,16,64,-1.42955
4,7,45,-1.2031
3,15,64,-1.51887
2,16,64,-0.0925304
3,13,64,-0.871638
3,9,64,-0.772053
3,1,60,0.785677
3,7,64,-0.277787
3,6,64,-0.298948
3,17,77,-1.81308
3,3,64,0.450012
3,19,24,0.413573
3,3,85,0.0143956
4,19,64,-3.22919
4,16,64,-3.17632
3,12,83,-1.97943
4,14,64,-3.21682
4,13,64,-2.99667
1,11,71,0.5325
4,10,64,-2.28356
4,9,64,-2.75668
3,15,35,0.157458
4,7,64,-2.52908
4,5,64,-1.40007
4,3,64,-1.28199
4,1,64,0.0737051
1,20,63,0.214444
1,18,63,0.200683
2,4,69,0.621455
4,2,34,0.288225
1,6,31,1.90159
1,16,63,0.378345
1,15,63,0.381571
3,9,45,0.30664
4,4,69,-1.40576
2,8,35,1.42904
2,6,37,1.30979
1,3,39,1.77123
1,14,63,0.587432
1,13,63,0.654241
1,12,63,0.627679
2,18,91,-1.54254
1,9,63,0.77817
3,14,41,-0.0449056
2,19,86,-1.31071
2,3,85,0.226933
1,16,95,-0.497468
1,5,95,0.129024
1,6,63,1.03061
3,4,67,0.3173
1,4,63,1.00157
2,17,89,-1.20817
2,5,55,0.99515
4,20,76,-3.56111
2,6,13,2.59753
2,8,27,1.40314
1,14,23,2.10041
1,3,63,0.79377
1,2,63,0.818712
1,16,98,-0.902122
1,5,10,3.1468
2,20,63,-0.37072
3,5,84,-0.417422
2,17,63,0.0195487
2,15,63,-0.212487
2,13,63,0.230639
1,3,88,0.346183
4,17,88,-4.40659
2,11,63,0.294361
1,14,37,1.43184
2,8,45,0.979638
1,3,45,1.30602
2,6,63,0.739613
4,11,37,-2.24317
4,2,24,1.6363
1,6,85,0.345549
3,12,47,-0.524217
4,6,67,-2.29473
2,3,63,0.723405
2,1,63,0.931181
3,19,91,-2.29908
3,3,18,2.07654
3,17,63,-1.29814
2,4,25,2.15855
3,16,63,-1.23854
4,7,92,-3.5141
3,15,63,-1.30508
2,19,72,-0.755725
3,14,63,-1.12018
4,15,78,-3.90448
3,13,63,-0.722384
3,12,63,-0.721053
1,17,73,0.103246
3,10,63,-0.565059
4,4,75,-2.05483
3,9,63,-0.480855
3,8,63,-0.526614
3,1,43,1.39598
3,7,63,-0.374299
3,14,24,0.517751
3,6,63,0.147598
3,4,63,0.246658
3,2,63,0.632251
3,18,36,0.00935138
2,11,90,-0.798088
4,17,63,-3.06981
2,14,90,-1.14835
4,14,33,-2.20266
1,20,71,-0.175548
1,12,33,1.68881
4,15,63,-3.17529
4,14,63,-2.89165
4,13,63,-2.93205
4,12,63,-2.30089
2,14,63,-0.0225791
4,10,63,-2.46522
4,9,63,-2.58319
3,15,94,-2.39305
4,7,63,-2.3192
1,20,92,-1.03846
4,14,24,-1.7208
4,6,63,-1.92563
4,5,63,-1.49021
4,2,65,-0.614542
4,11,76,-3.49149
2,16,44,0.543634
4,3,63,-0.862114
3,18,65,-1.5242
4,2,63,-0.625897
4,1,63,-0.195798
1,20,62,0.0623934
1,18,62,0.262349
2,4,70,0.61791
4,2,35,0.321248
1,6,28,2.16042
1,16,62,0.534433
1,15,62,0.606994
1,13,62,0.567393
1,12,62,0.676994
3,14,46,-0.733426
2,19,89,-1.41701
1,16,92,-0.523425
1,5,88,0.29808
1,6,62,0.903902
3,4,66,0.527899
1,4,62,0.963136
2,17,90,-1.16814
2,5,54,1.03977
4,20,77,-3.45886
2,6,10,3.31427
2,8,26,1.66334
1,14,24,1.94535
1,3,62,0.862571
1,2,62,0.948216
1,5,9,3.09011
2,20,62,-0.267609
3,5,85,-0.70005
2,17,62,-0.211082
2,15,62,-0.204101
2,13,62,0.0237617
2,11,62,0.27916
3,20,89,-2.44182
1,5,65,0.933841
1,16,85,-0.18558
1,14,52,0.795606
2,6,46,1.12046
2,8,62,0.584343
1,14,36,1.51583
1,3,42,1.66634
2,8,46,0.917757
2,6,62,0.740599
4,11,36,-1.96468
4,2,25,1.05756
1,6,74,0.650352
3,12,46,-0.569484
4,6,66,-2.74855
2,3,62,0.862543
2,1,62,0.829036
2,4,24,2.18161
3,16,62,-1.48829
4,7,95,-4.35035
3,15,62,-1.43371
2,19,73,-0.796567
3,14,62,-0.959041
4,15,79,-4.05724
3,13,62,-0.974064
3,12,62,-0.685634
1,17,74,0.245664
3,10,62,-0.649343
4,4,72,-2.06491
3,9,62,-0.695544
3,8,62,-0.482384
3,1,42,1.41583
3,7,62,-0.455055
3,14,25,0.482607
3,6,62,0.0083592
3,4,62,0.534294
3,2,62,0.662811
3,18,37,0.038691
2,11,89,-0.696302
4,17,62,-3.13187
2,14,89,-0.888416
4,14,32,-1.91513
1,20,68,0.193021
1,12,34,1.61955
4,15,62,-3.25188
4,18,81,-4.00682
4,14,62,-2.84285
4,12,62,-2.27108
4,9,62,-2.56077
3,15,93,-2.04824
4,7,62,-2.67974
1,20,95,-1.04006
4,14,25,-1.37793
4,6,62,-1.98997
4,5,62,-1.20707
4,2,64,-0.624171
4,11,77,-3.4859
2,16,45,0.220602
4,3,62,-1.32669
3,18,70,-1.73181
4,2,62,-0.175291
4,1,62,-0.225117
1,20,61,0.485056
1,18,61,0.332905
2,4,75,0.421113
1,6,25,2.53908
4,2,44,-0.0834453
1,16,61,0.367206
1,15,61,0.605995
1,13,61,0.674099
1,12,61,0.802643
2,3,87,-0.109532
3,14,43,-0.352222
2,19,84,-1.21561
1,5,93,0.0723113
1,16,89,-0.320839
1,6,61,1.11445
3,4,65,0.310679
2,9,97,-0.95758
1,4,61,1.01938
2,5,57,0.876065
4,20,74,-3.54346
2,8,29,1.69889
2,6,15,2.47363
1,14,21,2.30963
1,3,61,0.958712
1,2,61,1.02878
1,16,96,-0.515724
1,5,52,1.20447
2,20,61,-0.273309
3,5,86,-0.966945
2,17,61,0.122549
2,15,61,0.00322238
2,13,61,0.0698957
1,3,86,0.302185
4,17,90,-4.57268
2,11,61,0.191841
1,6,6,3.15444
1,5,64,0.848277
1,16,84,-0.0595035
2,6,47,0.935915
1,14,53,0.890136
2,8,61,0.668714
1,14,39,1.45616
2,8,43,1.33476
1,3,47,1.46656
2,6,61,0.906504
2,1,61,0.981867
2,4,27,2.24903
3,16,61,-1.41364
4,7,94,-3.77118
3,15,61,-1.37587
2,7,37,1.46423
2,12,88,-0.477779
2,19,74,-0.914506
3,14,61,-1.12148
4,15,64,-3.24227
3,13,61,-0.79918
4,6,77,-2.70909
3,12,61,-0.554633
3,14,82,-1.80625
2,19,61,-0.468891
3,11,61,-0.521628
1,17,79,-0.0496236
3,10,61,-0.655997
4,4,85,-2.84078
3,9,61,-0.511187
3,8,61,-0.287398
3,1,41,1.41384
3,7,61,-0.166379
3,14,26,0.512376
3,6,61,0.067974
3,4,61,0.504169
3,17,38,-0.0151278
3,3,61,0.563252
3,2,61,0.731919
4,17,61,-3.10209
2,14,88,-0.902131
4,14,35,-2.00848
1,20,69,-0.140371
1,12,35,1.60029
4,15,61,-3.11639
4,14,61,-2.78757
4,12,61,-2.28965
2,14,57,0.220569
4,10,61,-2.30911
4,9,61,-2.80421
3,7,93,-1.42537
3,1,73,0.446442
4,8,61,-2.2252
1,20,94,-1.20922
4,14,30,-1.92543
4,6,61,-2.17611
4,5,61,-1.8191
4,2,67,-0.142057
4,11,82,-4.01532
2,16,42,0.479497
4,3,61,-0.953625
3,18,67,-1.63664
4,2,61,-0.43384
4,1,61,-0.317337
1,20,60,0.383115
1,18,60,0.271664
2,4,68,0.610288
4,2,45,0.367791
1,6,30,2.06421
1,16,60,0.599524
1,15,60,0.521951
1,13,60,0.733717
1,12,60,0.842708
1,8,24,2.39951
1,11,60,0.959563
2,14,62,0.173172
4,10,62,-2.08695
3,14,40,-0.171021
2,19,87,-1.50967
2,3,84,0.295607
1,16,94,-0.608399
1,5,94,0.0987942
1,6,60,1.11579
3,4,64,0.453151
2,9,96,-0.834421
1,4,60,0.989476
2,17,88,-1.18838
2,5,56,1.0896
4,20,75,-3.52026
2,6,12,2.65981
2,8,28,1.817
1,14,22,2.10918
1,3,60,1.0529
1,2,60,1.1697
1,16,99,-1.1531
1,5,11,2.82963
2,20,60,-0.297308
3,5,87,-0.792463
2,17,60,0.050898
2,15,60,-0.140481
2,13,60,0.144044
2,11,60,0.210398
1,5,71,0.750494
1,6,7,3.45629
