Down,Distance,Yardline,EP
4,14,76,-3.58058
4,13,76,-3.36488
4,12,76,-3.59074
1,11,83,1.17004
1,8,55,2.37028
4,16,51,-1.88988
4,10,76,-2.72889
4,9,76,-2.97073
3,15,47,0.326109
4,7,76,-2.64537
4,5,76,-2.15081
4,3,76,-0.63025
4,1,76,0.523277
2,14,78,0.253063
4,6,50,-1.22167
4,14,45,-1.36828
1,20,75,0.833561
1,19,75,0.696847
2,7,63,1.59186
2,12,78,0.41175
1,13,75,1.18864
4,15,85,-4.04401
1,12,75,1.21807
1,9,75,1.55269
2,14,20,3.33933
1,11,15,4.4429
4,10,24,-0.803175
1,8,75,1.52562
1,7,75,1.43657
1,4,75,1.64691
1,2,75,1.60263
1,9,11,4.79215
2,18,79,-0.204551
1,1,75,1.68772
2,20,75,0.201092
1,1,79,1.30363
1,9,15,4.25
2,18,75,0.235406
2,16,75,0.117817
2,15,75,0.308183
4,14,22,-0.783695
4,6,53,-1.80944
1,20,86,-0.09491
2,14,75,0.352756
2,13,75,0.514293
1,9,92,0.686154
2,18,52,1.0207
1,18,76,0.990234
2,7,58,1.67574
2,12,75,0.493324
2,7,75,1.03422
2,8,89,0.358278
1,14,89,0.669369
2,6,75,1.18443
4,20,56,-2.50126
2,5,75,1.22139
2,2,75,1.7343
2,1,75,1.55667
3,19,75,-1.08002
1,2,81,1.38939
3,16,75,-0.966794
4,7,40,0.00537971
3,15,75,-1.08602
3,13,75,-0.789027
4,4,95,-2.6203
3,9,75,-0.170676
3,1,39,2.89944
3,7,75,-0.0711631
3,6,75,0.196284
3,19,19,2.5997
3,3,90,-0.0939003
3,17,71,-0.873997
4,19,75,-3.62613
4,16,75,-3.30806
4,15,75,-3.588
3,12,88,-1.03257
4,14,75,-3.19238
4,13,75,-3.37969
4,12,75,-3.23094
1,11,80,1.25229
1,8,52,2.44131
4,16,62,-2.37958
4,10,75,-2.76575
4,9,75,-2.93384
3,15,42,0.755026
4,7,75,-2.0796
4,5,75,-2.01247
4,3,75,-0.531152
4,1,75,0.342101
2,14,79,0.310829
4,6,49,-1.58762
4,14,18,0.0505227
1,20,74,0.908419
1,19,74,0.541414
2,7,56,1.88466
2,12,77,0.347353
1,9,94,0.650647
2,18,58,0.828273
1,18,74,0.962724
1,13,74,1.42856
1,9,74,1.47647
2,14,21,3.44417
1,11,14,4.39117
4,10,25,-0.365903
1,8,74,1.68672
1,7,74,1.56084
1,4,74,1.76277
1,2,74,1.61939
1,9,10,4.46436
2,18,78,0.149914
1,1,74,1.71595
2,20,74,0.300141
1,1,78,1.45147
1,9,14,4.06954
2,18,74,0.129513
2,16,74,0.394805
2,15,74,0.245363
4,14,17,-0.320086
4,6,54,-1.15969
1,20,87,-0.204536
2,14,74,0.347214
2,13,74,0.547428
1,9,93,0.653037
2,18,53,1.02879
1,18,79,0.723423
2,7,59,1.62195
2,12,74,0.467083
2,7,74,1.23903
1,14,88,0.753773
2,8,90,0.379532
2,6,74,1.23712
4,20,57,-2.60116
2,5,74,1.09163
2,2,74,1.6566
2,1,74,1.57311
3,3,3,4.78008
3,19,74,-1.10196
1,2,82,1.35667
3,16,74,-0.63172
4,7,43,0.234603
3,15,74,-0.930422
3,8,81,-0.586054
1,1,3,6.1078
1,10,79,1.18571
2,19,53,0.889518
3,14,74,-0.530261
2,16,90,-0.595103
3,13,74,-0.535742
4,4,92,-2.27873
3,9,74,-0.180899
3,1,38,3.01347
3,7,74,0.105696
3,6,74,0.299896
3,3,91,0.216724
3,17,68,-0.569384
4,19,74,-3.56736
4,16,74,-3.27937
4,15,74,-3.34254
3,12,89,-1.12829
4,14,74,-3.14006
4,13,74,-3.35514
4,12,74,-3.2577
1,11,81,1.14232
1,8,53,2.38652
4,16,61,-2.6458
4,10,74,-2.99693
4,9,74,-2.40159
2,20,81,-0.19708
3,15,41,0.864921
4,7,74,-2.22481
4,5,74,-1.51875
4,3,74,-0.86237
4,1,74,0.128967
2,14,76,0.309564
4,14,47,-1.90948
1,20,73,0.925875
1,19,73,0.860646
1,13,73,1.41908
1,9,73,1.37254
2,14,22,2.97888
1,11,13,4.18115
4,10,22,0.0667908
1,8,73,1.47721
1,4,73,1.58686
1,2,73,1.84415
2,18,77,-0.0540362
1,1,73,1.73657
3,15,49,0.255558
4,7,82,-3.21548
2,20,73,0.0827685
1,1,77,1.30715
1,9,9,4.58258
2,18,73,0.213546
2,16,73,0.383299
2,15,73,0.480533
4,14,16,-0.133479
4,6,55,-1.37515
1,20,84,0.0947964
2,14,73,0.645502
2,13,73,0.572665
1,9,34,3.63059
2,18,54,0.837546
1,18,78,0.695757
2,7,52,2.0028
2,12,73,0.38044
2,7,73,1.23336
1,14,91,0.470425
2,8,71,0.958839
2,6,73,1.26262
4,20,58,-2.66398
2,5,73,1.27322
2,2,73,1.53942
3,3,4,4.95486
3,19,73,-1.10973
1,2,87,1.25935
3,16,73,-0.82931
4,7,42,-0.171238
3,15,73,-0.941866
3,13,73,-0.759574
4,4,89,-1.75345
3,9,73,-0.275186
3,1,37,3.06158
3,7,73,0.0734948
3,6,73,0.45531
3,3,92,0.17982
4,19,73,-3.50021
4,16,73,-3.267
4,15,73,-3.32089
3,12,90,-1.10657
4,14,73,-3.11969
4,13,73,-3.35871
4,12,73,-3.12965
1,11,94,0.388652
1,8,58,2.37511
4,16,56,-2.254
4,10,73,-2.89022
4,9,73,-2.97476
3,15,44,0.405551
4,7,73,-2.49363
4,5,73,-1.84264
4,3,73,-0.100186
4,1,73,0.220007
2,14,77,0.296933
4,14,44,-1.63985
4,6,51,-0.996892
1,20,72,0.738122
1,19,72,0.708098
2,7,62,1.78708
2,12,79,0.189672
1,13,72,1.25556
4,15,72,-3.40355
1,12,72,1.43999
1,9,72,1.49029
2,14,23,3.09516
1,11,12,4.38744
4,10,23,0.088362
1,8,72,1.80049
1,4,72,1.94775
1,2,72,1.68179
2,18,76,0.213021
1,1,72,1.71661
2,20,72,0.304763
1,1,76,1.61744
2,18,72,0.253046
2,16,72,0.209605
2,15,72,0.36007
4,6,48,-1.32033
4,14,19,-0.507002
1,20,85,0.177892
2,14,72,0.720659
2,13,72,0.44134
1,9,35,2.83575
2,18,55,0.72189
1,18,81,0.459798
2,7,53,2.09168
2,12,72,0.561739
4,17,81,-3.89942
2,11,72,0.934255
2,7,72,1.22514
1,14,90,0.504021
2,8,88,0.409854
2,6,72,1.23421
4,20,59,-2.72556
2,5,72,1.49871
2,2,72,1.68461
3,3,5,4.73583
3,19,72,-1.13513
1,2,80,1.45062
3,16,72,-0.645142
4,7,53,-1.4427
3,15,72,-0.949266
2,16,88,-0.71875
3,13,72,-0.676629
4,4,94,-2.48854
3,9,72,0.128584
3,1,36,3.22376
3,7,72,0.344451
3,6,72,0.292474
3,17,85,-1.55807
3,3,72,0.986123
3,3,93,-0.0262227
3,17,70,-0.628223
4,19,72,-3.51667
4,16,72,-2.81222
3,12,91,-1.51181
4,14,72,-3.21042
4,13,72,-3.33139
4,12,72,-3.19413
1,11,95,0.521653
1,8,59,2.11274
4,16,63,-2.32066
4,10,72,-2.59171
4,9,72,-2.14145
3,15,43,0.616342
4,7,72,-2.12517
4,5,72,-2.24664
4,3,72,-0.835505
4,1,72,0.441848
1,19,71,0.780336
1,17,71,1.08532
1,13,71,1.40487
2,18,19,2.92534
1,9,71,1.45653
2,14,24,3.04611
4,10,28,-0.49445
1,8,71,1.53732
1,4,71,1.83281
1,2,71,1.72116
2,18,83,-0.169071
1,1,71,1.7282
1,9,19,3.59759
2,18,71,0.253533
2,15,71,0.358273
4,14,26,-0.798128
4,6,57,-0.925655
1,20,82,0.341419
2,14,71,0.729828
2,13,71,0.856669
3,2,21,3.22656
4,8,84,-3.25195
2,10,71,1.10099
1,4,23,3.91103
2,9,71,1.10783
2,7,71,1.42573
1,14,93,0.201448
2,8,69,1.35583
2,6,71,1.4177
4,20,60,-2.74824
2,5,71,1.67611
2,2,71,1.72266
2,1,71,1.833
3,3,14,4.18629
3,19,71,-0.914564
3,16,71,-0.707752
4,7,36,0.149612
3,15,71,-0.973025
2,16,89,-0.425999
3,13,71,-0.453706
4,4,99,-3.15913
3,9,71,0.198204
3,6,71,0.607657
3,3,94,-0.28131
3,19,23,2.42029
4,19,71,-3.41526
4,16,71,-3.03002
3,12,84,-1.4527
4,14,71,-2.91439
4,13,71,-3.2323
4,12,71,-3.16718
1,11,92,0.491403
1,8,56,2.36255
4,16,58,-2.37929
4,10,71,-2.83114
4,9,71,-2.17865
2,10,86,0.0303626
4,8,71,-2.44092
3,15,38,1.31982
4,7,71,-2.49358
4,5,71,-1.63256
4,3,71,-0.535766
4,1,71,-0.0268039
1,19,70,1.1239
1,13,70,1.51614
4,15,90,-4.3993
1,12,70,1.60997
2,18,18,3.13539
1,9,70,1.4914
2,14,25,3.08546
4,10,29,-0.872185
1,8,70,1.75044
1,4,70,1.80737
1,2,70,1.67776
2,18,82,-0.185514
1,1,70,1.79103
1,9,18,3.99531
2,18,70,0.108192
2,5,50,2.46587
4,20,81,-3.56961
2,17,70,0.602734
2,15,70,0.484967
4,14,21,-0.571146
4,6,58,-1.17206
1,20,83,0.511925
2,14,70,0.704819
2,13,70,0.77585
3,2,22,3.15645
4,8,87,-3.47178
2,10,70,0.847812
2,7,70,1.20407
1,14,92,0.386035
2,8,70,1.26893
2,6,70,1.42268
4,20,61,-2.76512
2,5,70,1.49781
2,2,70,1.93028
2,1,70,1.78458
3,3,15,4.47081
3,19,70,-0.849294
3,16,70,-0.824341
4,7,39,-0.133354
3,15,70,-0.965355
2,16,70,0.494498
3,13,70,-0.363437
4,4,96,-2.67134
3,9,70,0.0255939
3,6,70,0.718833
3,3,95,-0.420982
3,19,22,2.4971
4,19,70,-3.18837
4,18,70,-3.11735
4,16,70,-3.11497
3,12,85,-1.50527
4,14,70,-3.08064
4,13,70,-2.80991
4,12,70,-2.45428
1,11,93,0.835977
1,8,57,2.20746
4,16,57,-2.32354
4,10,70,-2.22595
4,9,70,-2.88171
2,10,85,0.46956
4,8,70,-2.75462
3,15,37,1.43379
4,7,70,-2.56634
4,5,70,-1.17908
4,3,70,-0.17645
4,1,70,0.630574
1,19,69,1.18584
1,13,69,1.5573
4,15,91,-4.49908
1,12,69,1.60278
2,19,59,0.558423
3,14,76,-0.85524
1,1,29,3.78444
1,10,69,1.55423
1,9,69,1.78302
2,14,26,2.89684
4,10,26,-0.832825
1,8,69,1.70324
1,4,69,1.83313
4,17,79,-3.82019
1,3,69,1.77449
1,2,69,1.79314
2,18,81,-0.101117
1,1,69,1.93118
1,9,13,4.96148
2,18,69,0.384407
2,15,69,0.497476
4,14,20,-0.66655
4,6,59,-1.6503
1,20,80,0.444426
2,14,69,0.626017
2,13,69,0.732946
3,2,23,3.22952
4,8,86,-3.28376
2,10,69,1.06693
1,4,25,4.23657
2,9,69,1.01798
2,7,69,1.28674
1,14,95,-0.00414054
2,8,67,1.25564
2,6,69,1.40729
4,20,62,-2.82378
2,5,69,1.53334
2,2,69,1.86512
2,1,69,1.84592
3,19,69,-0.923335
4,7,38,-0.179351
3,15,69,-0.754258
2,16,71,0.366264
3,13,69,-0.332731
3,14,58,-0.0545319
2,19,69,0.128288
3,6,69,0.668891
3,19,21,2.41411
3,3,80,0.628237
4,19,69,-3.22168
4,16,69,-3.20296
3,12,86,-1.17428
4,14,69,-2.82368
4,13,69,-3.04047
4,12,69,-2.40897
1,11,90,0.776972
1,8,62,2.0119
4,10,69,-2.24357
4,9,69,-2.69506
2,10,80,0.486928
4,8,69,-2.5536
3,15,24,2.30286
4,7,69,-2.28793
4,5,69,-1.18437
4,3,69,-0.738812
4,1,69,0.690753
1,19,68,0.904981
1,17,68,1.0034
1,13,68,1.61652
4,15,92,-4.42614
1,12,68,1.58182
3,8,88,-0.720172
2,19,58,0.525265
3,14,77,-0.817049
1,1,28,3.89654
1,10,68,1.69981
1,9,68,1.92201
2,14,27,2.83299
4,10,27,-0.714819
1,8,68,1.77606
1,4,68,1.9435
1,2,68,1.90178
2,18,80,0.0510972
1,1,68,1.97781
1,9,12,4.35761
2,18,68,0.339816
2,5,52,2.21379
4,20,79,-3.17794
2,17,68,0.708407
2,15,68,0.648214
4,14,23,-0.589391
4,6,52,-1.14449
1,20,81,0.521037
2,14,68,0.963101
2,13,68,0.617733
2,12,68,1.15498
1,4,24,3.93941
2,9,68,1.12903
2,7,68,1.3519
1,14,94,0.199425
2,8,68,1.39656
2,6,68,1.42054
4,20,63,-2.89969
2,5,68,1.57918
2,2,68,1.82879
2,1,68,1.74963
3,19,68,-0.919303
3,16,68,-0.652325
4,7,33,0.158828
3,15,68,-0.6936
2,16,68,0.401869
3,13,68,-0.320919
4,4,98,-2.62594
3,9,68,0.123519
3,6,68,0.533488
3,19,20,2.62869
3,3,81,0.763963
4,19,68,-2.89026
4,16,68,-2.9747
3,12,87,-1.0086
4,14,68,-2.70983
4,12,68,-2.6244
1,11,91,0.454954
1,8,63,1.70691
4,16,59,-2.33227
4,10,68,-2.19548
4,9,68,-2.73471
2,10,87,0.0737062
4,8,68,-2.54933
3,15,39,1.13703
4,7,68,-1.77124
4,5,68,-1.2847
4,3,68,-0.738159
4,1,68,0.239286
1,19,67,1.169
2,7,7,4.48403
2,12,70,1.07174
1,17,67,1.12245
1,13,67,1.36996
4,15,93,-4.64489
1,12,67,1.78421
2,19,57,0.821499
3,14,78,-0.921168
1,1,31,3.15316
1,10,67,1.83413
2,18,23,2.98154
1,9,67,1.84482
2,14,28,2.68512
1,8,67,1.75643
1,16,43,2.57944
1,5,67,1.73264
1,4,67,1.87277
1,3,67,1.91819
3,16,69,-0.758811
1,2,67,2.18242
2,18,87,-0.811199
1,1,67,1.7997
3,14,52,0.418906
2,19,67,0.699063
1,9,23,3.844
2,18,67,0.460488
2,15,67,0.511273
4,4,4,3.49801
2,14,67,0.776433
2,13,67,0.807128
2,12,67,1.05012
2,10,67,1.18763
1,14,65,1.59301
2,8,65,1.46939
2,6,67,1.57857
2,5,67,1.68198
2,2,67,1.90468
2,1,67,1.87726
3,17,23,2.64025
3,3,10,4.53563
3,19,67,-0.670597
1,2,89,0.897655
3,16,67,-0.777559
4,7,32,0.447482
3,15,67,-0.60009
2,16,69,0.253539
3,13,67,-0.511877
3,9,67,0.0389789
3,6,67,0.766425
3,17,76,-0.952133
3,3,67,1.32263
3,19,27,2.16617
3,3,82,0.616655
4,19,67,-3.10488
4,16,67,-2.81092
4,6,96,-3.23215
3,12,80,-1.20048
4,14,67,-2.99424
1,11,88,0.750167
1,8,60,1.88001
4,10,67,-1.67332
4,9,67,-2.56518
3,15,34,1.77159
4,7,67,-2.30405
4,5,67,-0.497994
4,3,67,-0.0808856
4,1,67,0.933674
2,14,87,-0.297985
4,14,42,-1.41862
1,20,66,1.01359
1,19,66,1.15917
2,12,69,1.08359
1,17,66,1.12966
1,13,66,1.57649
4,15,94,-4.46103
1,12,66,1.62371
2,19,56,0.742272
3,14,79,-1.11569
1,1,30,3.62321
1,10,66,1.68771
2,18,22,3.24517
1,9,66,1.97286
2,14,29,2.59133
1,8,66,1.70711
1,4,66,1.91463
4,17,78,-3.69306
1,3,66,2.10369
1,2,66,1.91101
2,18,86,-0.686255
1,1,66,2.1765
3,14,53,0.0806544
2,19,66,0.556587
1,9,22,3.80913
2,18,66,0.506254
2,15,66,0.519822
4,4,5,1.79012
2,14,66,1.01061
2,13,66,0.872366
2,12,66,1.33798
2,10,66,1.20579
1,4,26,3.98263
2,9,66,1.28921
1,14,64,1.26587
2,8,66,1.55875
2,6,66,1.52922
2,5,66,1.79391
2,2,66,1.75596
2,1,66,1.95621
3,17,20,2.64194
3,3,11,4.52531
3,19,66,-0.862991
3,16,66,-0.68673
4,7,35,-0.30107
3,15,66,-0.715145
2,16,66,0.59092
3,13,66,-0.215414
3,9,66,0.427788
3,1,62,1.70657
3,7,66,0.240306
3,6,66,0.58923
3,19,26,2.15271
3,3,83,0.609015
4,19,66,-2.89914
4,16,66,-2.79935
4,6,97,-3.49963
3,12,81,-1.21954
4,14,66,-2.81114
4,12,66,-1.66828
4,9,66,-2.57588
2,20,89,-0.842435
3,15,33,1.72403
4,7,66,-1.93732
4,5,66,-1.49761
4,3,66,-1.09704
4,1,66,0.347507
1,19,65,1.08035
1,17,65,1.41063
1,13,65,1.69988
4,15,95,-4.94817
1,12,65,1.92979
1,9,65,1.80815
4,10,30,-0.815059
2,14,30,2.56681
1,8,65,2.13814
1,4,65,1.92259
1,3,65,2.18067
1,2,65,1.9301
1,9,61,1.96456
2,18,85,-0.381103
1,1,65,1.97226
3,15,57,-0.289784
4,7,90,-3.41332
2,20,65,0.301896
1,9,17,4.43234
2,18,65,0.670278
2,16,65,0.759688
2,15,65,0.615432
2,14,65,0.930731
2,13,65,0.750647
1,9,90,0.777016
2,18,62,0.71613
1,18,70,0.933194
2,7,60,1.68206
2,12,65,1.17018
2,10,65,1.17891
1,4,29,3.61369
2,9,65,1.09711
1,14,67,1.50312
2,8,79,0.576844
2,6,65,1.8171
2,5,65,1.60798
2,2,65,1.98369
2,1,65,1.97004
3,3,12,4.01604
3,19,65,-0.673083
3,16,65,-0.496292
4,7,34,-0.431342
3,15,65,-0.684132
2,16,67,0.565685
3,13,65,-0.222257
4,4,97,-2.02558
3,9,65,0.185898
3,1,61,1.97353
3,7,65,0.812045
3,6,65,0.857882
3,17,74,-0.979586
3,3,65,1.29727
4,16,65,-2.88244
3,12,82,-1.30461
4,14,65,-2.7278
4,9,65,-2.83422
3,15,36,1.68499
4,7,65,-2.03593
4,5,65,-0.988393
4,3,65,-0.582319
4,1,65,0.6458
1,19,64,1.02862
2,12,71,0.790264
1,17,64,1.36001
1,13,64,1.71286
4,15,80,-3.94678
1,12,64,1.61635
1,9,64,1.81049
2,14,31,2.57243
4,10,31,-0.758386
1,8,64,1.92592
1,4,64,2.06759
1,3,64,2.00862
1,2,64,1.95197
1,9,60,2.03611
2,18,84,-0.399486
1,1,64,2.19294
3,14,55,-0.274096
2,19,64,0.412148
1,9,16,4.66135
2,18,64,0.480942
2,15,64,0.61247
2,14,64,1.08567
2,13,64,0.751423
1,9,91,0.824234
2,18,63,0.47972
1,18,73,0.77154
2,7,61,1.63477
2,12,64,1.21639
3,2,20,4.11665
4,8,85,-3.45402
2,10,64,1.51384
2,7,64,1.50129
1,14,66,1.40763
2,8,64,1.38283
2,6,64,1.61679
2,5,64,1.89354
2,2,64,1.72619
2,1,64,1.98378
3,17,22,2.55704
3,3,13,3.95672
3,19,64,-0.682395
1,2,88,1.09892
3,16,64,-0.540113
4,7,45,0.804437
3,15,64,-0.670786
2,16,64,0.594565
3,13,64,-0.245451
3,9,64,0.123035
3,1,60,2.15999
3,7,64,1.06728
3,6,64,0.811734
3,17,77,-1.13361
3,3,64,1.43926
3,19,24,2.50816
3,3,85,0.418811
4,19,64,-2.96683
4,16,64,-2.74399
3,12,83,-1.34101
4,14,64,-2.64237
4,13,64,-2.4864
1,11,71,1.6298
4,10,64,-2.00546
4,9,64,-2.35548
3,15,35,1.43674
4,7,64,-1.78561
4,5,64,-1.13313
4,3,64,0.488468
4,1,64,0.757228
1,20,63,1.17189
1,18,63,1.23397
2,4,69,1.59815
4,2,34,1.67562
1,6,31,3.53821
1,16,63,1.38931
1,15,63,1.70666
3,9,45,1.57562
4,4,69,-0.421999
2,8,35,2.82511
2,6,37,2.76774
1,3,39,3.01694
1,14,63,1.61243
1,13,63,1.65041
1,12,63,1.72132
2,18,91,-0.818902
1,9,63,1.7856
3,14,41,1.18458
2,19,86,-0.667642
2,3,85,1.06607
1,16,95,0.182512
1,5,95,0.970551
1,6,63,2.01439
3,4,67,1.16152
1,4,63,2.14845
2,17,89,-0.684474
2,5,55,2.25642
4,20,76,-3.48635
2,6,13,4.27858
2,8,27,3.08638
1,14,23,3.86741
1,3,63,1.8909
1,2,63,1.93576
1,16,98,-0.591959
1,5,10,4.54731
2,20,63,0.398592
3,5,84,-0.255703
2,17,63,0.999538
2,15,63,0.673328
2,13,63,0.9276
1,3,88,1.13245
4,17,88,-4.45277
2,11,63,1.23235
1,14,37,2.8778
2,8,45,2.31027
1,3,45,2.92978
2,6,63,1.89442
4,11,37,-1.14764
4,2,24,2.49705
1,6,85,1.11042
3,12,47,0.653597
4,6,67,-2.04344
2,3,63,2.01712
2,1,63,1.87411
3,19,91,-1.65532
3,3,18,3.69191
3,17,63,-0.332619
2,4,25,3.89803
3,16,63,-0.368989
4,7,92,-3.79905
3,15,63,-0.508543
2,19,72,-0.0966984
3,14,63,-0.170212
4,15,78,-3.73504
3,13,63,-0.251548
3,12,63,0.196191
1,17,73,0.977876
3,10,63,0.287103
4,4,75,-1.34263
3,9,63,0.155812
3,8,63,0.770806
3,1,43,2.66234
3,7,63,0.520501
3,14,24,2.33788
3,6,63,1.12724
3,4,63,1.4785
3,2,63,1.83712
3,18,36,1.55672
2,11,90,-0.123503
4,17,63,-2.68326
2,14,90,-0.359062
4,14,33,-1.38703
1,20,71,0.998834
1,12,33,3.18104
4,15,63,-2.84159
4,14,63,-2.72852
4,13,63,-2.53596
4,12,63,-1.9964
2,14,63,0.976399
4,10,63,-2.30916
4,9,63,-2.20501
3,15,94,-2.0287
4,7,63,-1.8687
1,20,92,-0.444172
4,14,24,-0.579907
4,6,63,-1.6538
4,5,63,-1.62001
4,2,65,0.0394481
4,11,76,-3.07579
2,16,44,1.57096
4,3,63,0.00957129
3,18,65,-0.6179
4,2,63,1.0251
4,1,63,0.470536
1,20,62,1.35775
1,18,62,1.26692
2,4,70,1.78416
4,2,35,1.52925
1,6,28,3.56352
1,16,62,1.75463
1,15,62,1.60649
1,13,62,1.66375
1,12,62,1.84538
3,14,46,0.406465
2,19,89,-1.00006
1,16,92,0.137457
1,5,88,1.12884
1,6,62,1.97064
3,4,66,1.16942
1,4,62,2.27788
2,17,90,-0.738078
2,5,54,2.3732
4,20,77,-3.583
2,6,10,5.15101
2,8,26,3.01333
1,14,24,3.48304
1,3,62,2.23488
1,2,62,2.08888
1,5,9,4.83712
2,20,62,0.545582
3,5,85,0.0917559
2,17,62,0.718911
2,15,62,0.786863
2,13,62,0.997141
2,11,62,1.20049
3,20,89,-1.64306
1,5,65,1.97811
1,16,85,0.583295
1,14,52,2.1104
2,6,46,2.30724
2,8,62,1.62618
1,14,36,2.79778
1,3,42,3.01887
2,8,46,2.40543
2,6,62,1.73745
4,11,36,-0.958422
4,2,25,2.63569
1,6,74,1.61959
3,12,46,0.821573
4,6,66,-1.66107
2,3,62,2.02078
2,1,62,1.9776
2,4,24,3.69929
3,16,62,-0.577116
4,7,95,-3.76828
3,15,62,-0.553953
2,19,73,-0.0905521
3,14,62,0.0324807
4,15,79,-3.83874
3,13,62,-0.147961
3,12,62,0.182823
1,17,74,0.953925
3,10,62,0.371896
4,4,72,-1.16315
3,9,62,0.428827
3,8,62,0.635863
3,1,42,2.68748
3,7,62,0.472779
3,14,25,2.41013
3,6,62,0.739322
3,4,62,1.55725
3,2,62,1.86134
3,18,37,1.49717
2,11,89,-0.124911
4,17,62,-2.60521
2,14,89,-0.319452
4,14,32,-1.17273
1,20,68,1.15788
1,12,34,3.3818
4,15,62,-2.62636
4,18,81,-3.81311
4,14,62,-2.37134
4,12,62,-2.15083
4,9,62,-2.23546
3,15,93,-1.25747
4,7,62,-1.73772
1,20,95,-0.506102
4,14,25,-0.5608
4,6,62,-1.51604
4,5,62,-0.691746
4,2,64,1.00177
4,11,77,-3.01496
2,16,45,1.61023
4,3,62,0.0455868
3,18,70,-0.730682
4,2,62,1.00092
4,1,62,0.626447
1,20,61,1.69065
1,18,61,1.24965
2,4,75,1.32946
1,6,25,4.26166
4,2,44,0.506572
1,16,61,1.52195
1,15,61,1.48177
1,13,61,1.80013
1,12,61,1.66612
2,3,87,0.760701
3,14,43,0.929
2,19,84,-0.579325
1,5,93,0.919286
1,16,89,0.332143
1,6,61,1.96938
3,4,65,1.56322
2,9,97,-0.0878017
1,4,61,2.25342
2,5,57,2.11457
4,20,74,-2.90315
2,8,29,2.95804
2,6,15,4.05895
1,14,21,3.54046
1,3,61,2.06921
1,2,61,2.22924
1,16,96,-0.0626283
1,5,52,2.39951
2,20,61,0.52287
3,5,86,-0.132859
2,17,61,1.07539
2,15,61,0.725225
2,13,61,1.14784
1,3,86,1.0537
4,17,90,-4.31989
2,11,61,1.16561
1,6,6,5.05748
1,5,64,1.84269
1,16,84,0.588592
2,6,47,2.59509
1,14,53,2.11947
2,8,61,1.60019
1,14,39,2.4759
2,8,43,2.40532
1,3,47,2.67085
2,6,61,1.78631
2,1,61,2.24683
2,4,27,3.76367
3,16,61,-0.401161
4,7,94,-3.5552
3,15,61,-0.430388
2,7,37,2.66069
2,12,88,0.125333
2,19,74,-0.0308358
3,14,61,0.0576916
4,15,64,-2.86477
3,13,61,-0.0710141
4,6,77,-2.3671
3,12,61,0.121051
3,14,82,-1.18675
2,19,61,0.416881
3,11,61,-0.0803162
1,17,79,0.678635
3,10,61,0.400875
4,4,85,-1.90874
3,9,61,0.329652
3,8,61,0.76498
3,1,41,2.62786
3,7,61,0.6634
3,14,26,2.23689
3,6,61,0.933178
3,4,61,1.75254
3,17,38,1.67316
3,3,61,1.53421
3,2,61,2.08633
4,17,61,-2.56156
2,14,88,-0.449696
4,14,35,-1.27969
1,20,69,1.30828
1,12,35,2.98438
4,15,61,-2.65546
4,14,61,-2.02462
4,12,61,-1.44755
2,14,57,1.28663
4,10,61,-1.98346
4,9,61,-2.24355
3,7,93,-0.76617
3,1,73,1.39437
4,8,61,-2.04902
1,20,94,-0.491082
4,14,30,-0.969553
4,6,61,-1.36102
4,5,61,-1.20865
4,2,67,0.566694
4,11,82,-3.67425
2,16,42,1.65615
4,3,61,0.301506
3,18,67,-0.9888
4,2,61,0.922635
4,1,61,0.994468
1,20,60,1.46276
1,18,60,1.6696
2,4,68,1.53739
4,2,45,1.33816
1,6,30,3.50837
1,16,60,1.37854
1,15,60,1.69595
1,13,60,1.80058
1,12,60,2.07749
1,8,24,3.92394
1,11,60,2.00346
2,14,62,1.08887
4,10,62,-1.75611
3,14,40,1.38442
2,19,87,-0.877211
2,3,84,1.09403
1,16,94,0.0128536
1,5,94,0.883796
1,6,60,2.26664
3,4,64,1.40386
2,9,96,-0.139185
1,4,60,2.2356
2,17,88,-0.549966
2,5,56,2.25654
4,20,75,-3.19574
2,6,12,4.37627
2,8,28,3.26357
1,14,22,3.74092
1,3,60,2.2194
1,2,60,2.15365
1,16,99,-0.530987
1,5,11,4.82281
2,20,60,0.456564
3,5,87,-0.0604466
2,17,60,1.10246
2,15,60,0.71829
2,13,60,1.10864
2,11,60,1.29418
1,5,71,1.65373
1,6,7,5.27849
1,16,87,0.539227
2,6,44,2.77586
1,14,54,1.95105
2,8,60,1.61236
1,14,38,3.08687
2,8,44,2.55101
1,3,44,2.89868
2,6,60,1.76994
4,17,76,-3.61507
1,3,68,1.89688
3,16,26,2.39522
2,4,60,2.14619
4,2,27,2.38109
4,11,42,-0.93987
1,6,84,1.31348
2,3,60,2.16988
2,1,60,2.24467
2,4,26,3.93498
3,16,60,-0.428717
2,19,75,-0.166138
3,14,60,-0.0767383
4,15,65,-2.84434
3,13,60,0.163808
4,6,76,-2.17531
3,12,60,0.272068
1,17,72,1.08916
3,10,60,0.68545
4,4,74,-1.58672
3,9,60,0.376017
3,8,60,0.651847
3,1,40,2.65023
3,7,60,0.834398
3,14,27,2.23794
3,6,60,1.30351
3,4,60,1.52028
3,17,89,-1.78256
3,3,60,1.79507
3,2,60,2.19466
4,17,60,-2.52861
1,12,36,2.93921
4,15,60,-2.64761
4,14,60,-2.45329
4,12,60,-1.76156
2,14,56,1.29885
4,10,60,-1.40383
4,9,60,-2.43275
3,7,92,-0.830874
