Down,Distance,Yardline,EP
4,29,86,0
4,9,79,-1.92139
4,3,73,-0.100186
4,11,85,-2.24102
4,2,72,-0.00413974
4,1,71,-0.00848526
2,24,74,0
1,19,70,1.32553
1,17,70,1.3689
1,15,70,1.39047
2,22,85,0
2,25,80,0
2,23,78,0
1,13,70,1.78733
4,15,90,-2.17256
1,12,70,1.73051
2,20,78,0.216285
2,20,79,0.0590432
2,20,80,-0.0981329
2,17,79,0.0965366
2,17,80,-0.0942278
2,17,81,0.0425654
1,16,86,0.656175
1,5,70,1.71945
1,4,70,1.87555
1,14,90,0.671215
2,8,88,0.670947
2,6,72,1.27013
2,15,81,0.203937
2,14,81,0.404849
1,2,70,1.91969
2,6,92,0.541654
1,14,70,1.15204
2,8,76,1.01843
1,1,70,1.83588
2,2,71,1.83453
2,14,83,0.277314
2,4,73,1.59699
3,26,77,0
3,25,76,0
3,24,78,0
3,16,72,-0.59535
3,18,75,-0.792238
3,20,78,-0.943357
3,20,80,-0.859183
3,24,85,0
3,18,80,-0.886696
3,18,81,-1.03841
3,8,73,0.0829738
4,6,98,-2.49855
4,14,93,-2.63449
3,12,78,-0.627432
3,11,78,-0.0494571
3,13,80,-0.239603
3,11,79,-0.347692
2,1,70,2.06015
3,6,75,0.469281
3,2,71,1.23622
3,17,85,-1.38696
3,3,72,1.14096
1,3,87,1.11765
4,17,93,-2.46448
4,28,82,0
4,30,85,0
4,24,85,0
4,18,79,-2.12268
4,16,80,-1.79297
4,12,77,-1.71613
4,13,79,-1.98715
4,16,83,-2.14933
4,13,80,-1.93893
4,12,80,-1.53889
4,13,81,-2.00602
3,1,70,1.58008
4,5,74,-1.17338
4,2,77,-0.581963
4,11,80,-1.94351
4,3,72,-0.335982
4,1,70,0.630574
1,19,69,1.18584
1,9,87,0.962014
1,18,69,1.1532
1,17,69,1.22137
1,15,69,1.16673
2,6,95,0.512828
2,8,77,0.971796
1,14,69,1.54455
1,13,69,1.5573
4,15,91,-1.87678
1,12,69,1.85261
2,26,98,0
4,10,94,-2.60553
1,11,69,1.60742
2,19,78,0.0763735
3,30,84,0
1,9,69,1.98925
2,15,77,0.186963
1,16,81,0.694413
1,5,69,1.85788
1,4,69,1.96028
2,7,73,1.34315
2,4,70,1.81379
1,2,69,1.79314
2,7,74,1.23903
2,4,71,1.49022
1,1,69,1.93118
2,2,70,1.93028
2,4,72,1.52966
3,26,76,0
3,22,88,0
3,29,80,0
1,7,94,0.903199
3,27,79,0
3,25,78,0
3,24,77,0
3,25,79,0
3,24,84,0
3,16,77,-0.719024
3,18,79,-1.09752
3,16,78,-0.898338
3,20,83,-1.0683
4,14,88,-2.24171
3,12,75,-0.264445
3,16,80,-0.96989
3,10,76,0.330562
4,6,99,-3.28324
4,14,92,-2.59593
3,12,79,-0.672407
3,5,72,0.654402
2,1,69,1.84592
3,5,73,0.791452
3,9,77,0.12972
3,6,74,0.299896
3,2,70,1.63274
3,4,72,1.23565
4,30,79,0
4,30,84,0
4,30,86,0
4,24,80,0
4,24,84,0
4,28,96,0
1,3,69,2.35981
4,17,79,-2.01859
4,18,80,-1.71267
4,8,74,-1.55964
4,5,72,-0.86026
4,12,79,-2.23351
3,1,69,1.48181
4,5,73,-0.78018
4,8,76,-1.49254
4,29,84,0
4,9,77,-1.70406
4,3,71,-0.535766
4,11,79,-2.06765
4,2,70,0.511837
4,1,69,0.690753
1,19,68,1.20873
1,17,68,1.74473
1,15,68,1.33507
2,24,77,0
2,20,73,0.0827685
2,6,94,0.410453
2,8,78,0.948798
1,14,68,1.72684
1,13,68,1.76679
4,15,92,-2.04462
1,12,68,1.58182
4,10,95,-2.34001
1,11,68,1.92925
2,20,77,0.253397
3,30,85,0
1,9,68,1.92201
2,16,76,0.328272
2,14,76,0.63322
1,4,68,2.08756
2,13,77,0.739691
2,6,91,0.537596
1,14,73,1.71255
2,8,73,1.3792
1,1,68,2.0408
2,9,76,0.882165
1,14,91,0.644716
2,8,71,0.958839
2,6,73,1.26262
2,2,69,1.86512
3,26,75,0
3,24,74,0
3,24,76,0
1,7,93,0.787727
3,27,80,0
3,25,80,0
3,25,82,0
3,29,88,0
3,22,80,0
3,18,77,-0.903237
3,16,76,-0.71157
3,10,73,0.0826245
3,8,71,0.158825
4,14,95,-2.66282
3,12,76,-0.30322
3,11,75,0.00789348
3,11,76,0.120332
3,10,75,-0.123981
3,13,79,-0.411623
3,5,71,0.609589
3,11,77,-0.402901
2,1,68,1.75696
4,4,90,-1.01488
3,9,76,-0.0012429
3,4,71,1.01476
3,2,69,1.57444
3,6,73,0.45531
4,30,78,0
4,23,78,0
4,28,98,0
1,3,71,1.81879
4,17,77,-1.85477
4,29,87,0
4,9,72,-1.37367
3,12,92,-1.31918
4,14,79,-1.89992
4,12,78,-1.68397
4,26,96,0
4,29,90,0
4,9,75,-1.69099
3,1,68,1.56305
4,29,83,0
4,9,76,-1.5812
4,3,70,-0.17645
4,2,71,-0.405936
4,11,78,-1.86579
4,8,75,-1.61163
4,1,68,0.239286
1,19,67,1.2618
2,30,78,0
1,17,67,1.62189
1,13,67,1.65287
4,15,93,-2.41567
1,12,67,1.78421
2,16,72,0.372701
2,20,76,0.0107281
1,1,31,4.10105
1,10,67,1.99964
3,21,97,0
3,30,82,0
2,18,23,3.49648
1,9,67,1.86346
2,16,74,0.495029
2,15,74,0.245363
2,15,75,0.308183
4,22,31,0
2,14,75,0.732133
1,16,43,2.71671
1,5,67,1.79755
1,4,23,4.27591
2,9,71,1.17167
2,7,70,1.37333
1,14,95,0.303143
2,8,67,1.51324
2,6,69,1.40729
1,3,67,1.91819
1,14,93,0.650811
2,8,69,1.35583
2,6,71,1.4177
2,7,72,1.45528
2,13,78,0.414331
1,1,67,1.85027
4,20,60,-1.02007
2,5,71,1.67611
1,7,66,2.05975
3,27,75,0
1,7,64,2.04216
3,27,77,0
3,28,80,0
3,3,5,4.73583
3,19,72,-0.373338
1,18,29,3.55519
3,21,77,0
3,3,6,5.12894
3,19,79,-0.669075
2,19,59,0.677452
3,14,76,-0.269842
2,19,58,0.921385
3,14,77,-0.35539
3,13,77,0.0080792
3,13,78,0.029478
3,1,36,3.22376
3,23,82,0
3,7,72,0.347001
2,1,67,2.04598
3,6,72,0.456769
4,4,95,-1.64896
3,9,75,0.158677
3,23,85,0
3,1,37,3.06158
3,7,73,0.277602
4,30,77,0
4,30,82,0
4,24,81,0
4,12,75,-1.59131
3,12,94,-1.22384
4,6,82,-1.56175
4,14,77,-1.78974
4,13,76,-1.53666
3,12,93,-0.944037
4,14,78,-1.44777
1,11,81,1.14232
1,8,53,2.64972
4,16,61,-0.937666
4,10,74,-1.64063
4,5,71,-1.26415
4,3,69,-0.738812
3,15,44,0.542107
4,7,73,-1.35562
4,1,67,0.933674
4,27,81,0
4,14,42,0.103701
1,20,66,1.32463
1,19,66,1.5867
1,19,26,4.05536
4,23,75,0
3,26,60,0
2,29,77,0
2,22,92,0
4,32,54,0
2,25,73,0
2,23,75,0
2,22,80,0
4,32,50,0
2,25,77,0
1,13,66,1.57649
4,15,94,-2.65141
1,12,66,1.75213
2,20,74,0.300141
2,20,75,0.201092
1,9,9,4.97112
3,21,47,0
2,18,73,0.419905
1,1,30,3.96812
1,10,66,1.89625
2,15,71,0.461593
3,21,98,0
2,18,22,3.24517
1,9,66,1.97286
2,14,29,2.93005
2,26,33,0
1,8,66,1.87459
2,16,75,0.117817
2,7,68,1.68372
2,7,69,1.37926
2,13,75,0.601867
4,28,97,0
4,17,78,-1.7645
1,3,66,2.10369
4,20,63,-1.19703
2,5,68,1.74113
1,2,66,2.12395
1,14,92,0.733631
2,8,70,1.26893
2,6,70,1.42268
1,1,66,2.1765
3,31,79,0
3,3,4,4.95486
3,19,73,-0.476059
3,19,75,-0.336194
2,19,53,0.889518
3,14,74,-0.437735
3,13,73,0.231957
4,7,46,0.110994
3,15,77,-0.587994
2,1,66,1.95621
4,4,92,-1.02716
3,9,74,0.06184
3,6,71,0.647747
4,9,38,0.591681
4,26,77,0
4,24,82,0
4,15,76,-1.54046
4,13,75,-1.53902
1,11,94,0.561627
1,8,58,2.37511
4,16,56,-0.832274
4,10,73,-1.1534
4,12,76,-1.59747
3,15,38,1.45933
4,7,71,-1.00618
4,5,69,0.411372
4,26,98,0
4,29,88,0
4,9,73,-1.59668
4,29,89,0
4,9,74,-1.69204
4,5,70,0.429194
4,1,66,0.347507
1,19,65,1.4687
2,22,93,0
4,32,53,0
2,25,72,0
2,23,73,0
1,13,65,1.78403
4,15,95,-1.9537
1,12,65,1.95126
3,30,80,0
1,9,65,1.84264
4,22,74,0
2,14,30,3.53662
4,10,30,1.51256
2,26,34,0
1,8,65,2.33732
2,13,72,0.906707
1,14,65,1.59301
2,8,65,1.70169
2,6,67,1.76422
2,5,66,1.82914
2,16,77,0.214351
1,3,65,2.24683
4,21,21,0
1,2,65,1.9301
1,1,65,1.97226
2,7,71,1.42573
4,20,62,-1.11947
2,5,69,1.70213
4,13,78,-1.43992
3,25,74,0
4,13,77,-1.69334
3,25,75,0
1,18,23,4.09915
3,21,75,0
3,16,73,-0.512026
3,3,24,4.0068
3,19,77,-0.744917
3,16,75,-0.584293
3,13,74,-0.0585435
4,4,94,-1.31661
3,9,72,0.128584
3,13,76,-0.377192
2,1,65,2.0884
4,4,89,-1.75345
3,9,73,0.27812
3,6,70,0.718833
3,17,76,-0.773329
3,3,67,1.32263
4,30,80,0
4,9,39,1.01438
4,26,76,0
4,24,79,0
3,3,89,0.359601
3,17,66,0.0903299
4,19,76,-1.67081
4,13,74,-1.56156
4,8,70,-1.16799
4,16,78,-2.06119
4,3,67,-0.0808856
4,1,65,0.6458
1,19,64,1.15464
1,4,29,4.09188
2,9,65,1.46951
2,31,76,0
2,22,90,0
2,25,71,0
2,1,27,3.80013
2,22,68,0
2,23,70,0
2,23,71,0
2,1,26,3.83778
2,22,71,0
2,22,94,0
2,25,75,0
4,15,80,-1.80234
1,12,64,1.61635
3,21,40,0
2,18,72,0.399861
4,22,28,0
2,14,68,0.963101
3,21,96,0
3,30,81,0
1,9,64,1.94971
1,9,15,4.62229
3,21,45,0
2,18,75,0.369799
2,14,71,1.0843
1,3,64,2.04459
2,13,74,0.547428
1,2,64,2.2112
1,1,64,2.45242
3,16,70,0.111546
3,16,71,-0.707752
2,16,71,0.53792
3,13,69,-0.2472
3,16,74,-0.63172
3,13,72,0.251453
4,7,41,0.323765
3,15,76,-0.43796
3,13,75,0.0904875
3,17,74,-0.438091
3,3,65,1.29727
2,1,64,2.37656
3,6,69,0.668891
4,9,33,1.62685
4,26,74,0
4,9,32,1.75994
4,26,75,0
4,25,29,0
4,24,78,0
4,18,76,-1.59707
2,5,53,2.65654
4,20,78,-1.82035
4,15,74,-1.74162
3,12,90,-1.00085
4,14,73,-1.40986
4,13,72,-0.765723
4,12,72,-1.04041
4,12,73,-1.55712
1,11,95,0.553034
1,8,59,2.17334
4,16,63,-1.11017
4,10,72,-1.4881
3,15,24,2.66345
4,7,69,-1.21307
4,12,74,-1.6624
4,3,66,-1.09704
3,15,37,1.43435
4,7,70,-1.35876
4,8,71,-1.33469
4,5,68,0.783951
4,1,64,0.757228
1,20,63,1.44411
2,1,45,3.08585
2,32,76,0
1,18,63,1.23397
2,22,91,0
2,25,70,0
1,15,63,1.74447
3,9,45,1.57562
4,4,69,-0.421999
2,6,37,3.23611
2,8,35,3.2514
1,3,39,3.57848
1,14,63,1.8546
1,13,63,1.80685
2,21,88,0
1,12,63,1.93617
2,23,74,0
2,17,70,0.614432
1,9,19,3.9211
3,21,49,0
2,18,71,0.450754
3,4,67,1.19192
1,4,63,2.22013
2,5,64,1.97355
2,5,55,2.32502
4,20,76,-1.4621
2,6,13,4.51105
2,8,27,3.46907
1,14,23,3.94493
4,28,58,0
1,3,63,2.10582
2,13,73,0.955291
4,22,30,0
2,14,74,0.627025
1,14,64,1.59293
2,8,66,1.55875
2,6,66,1.52922
2,4,69,1.99006
4,2,34,1.67562
1,6,31,3.97472
1,16,63,1.89045
1,14,94,0.493625
2,6,68,1.42054
2,8,68,1.48215
1,2,63,2.14068
2,10,71,1.15677
2,5,67,1.76257
1,17,18,4.56546
3,28,73,0
1,7,68,2.12296
3,27,73,0
3,25,73,0
1,18,28,3.14742
3,21,76,0
3,3,25,3.89267
3,19,76,-0.261797
3,13,71,0.521376
3,23,92,0
3,1,62,1.74514
3,7,66,0.557151
2,22,32,0
2,1,63,2.22361
3,6,68,0.923418
4,4,99,-1.76677
3,9,71,0.305227
3,12,91,-1.09622
4,14,72,-0.840144
4,15,73,-1.3172
3,3,70,1.26145
3,17,67,-0.245903
4,19,79,-1.91869
3,12,89,-0.99745
4,14,74,-1.74935
4,5,65,0.990108
1,11,92,0.51417
1,8,56,2.54864
4,16,58,-0.933887
4,10,71,-1.47376
4,29,78,0
4,9,71,-1.42197
3,12,95,-1.42862
4,6,83,-1.76259
4,14,76,-1.60079
4,5,67,0.797034
4,3,65,-0.582319
4,1,63,0.470536
1,20,62,1.43175
1,19,36,3.56306
4,23,65,0
2,29,71,0
1,18,62,1.55312
2,22,88,0
2,25,69,0
4,2,35,1.52925
1,6,28,4.19203
1,16,62,1.75463
2,23,69,0
1,15,62,1.91491
1,13,62,1.66375
2,21,89,0
1,12,62,2.21498
2,15,69,0.505914
2,14,70,0.704819
3,4,66,1.16942
1,4,62,2.29672
2,15,73,0.595638
2,5,54,2.53765
4,20,77,-1.82545
2,6,10,5.15101
2,8,26,3.41753
1,14,24,3.62888
4,28,37,0
1,3,62,2.55583
1,2,62,2.41213
2,5,65,2.05969
1,4,25,4.23657
2,9,69,1.44271
3,12,47,1.33068
4,6,67,-0.433252
2,3,63,2.01712
2,11,72,0.934255
1,7,69,1.81005
3,27,72,0
1,7,67,1.89463
3,27,74,0
4,7,38,0.591681
3,15,69,-0.0990852
4,7,42,0.665814
3,15,73,-0.357691
4,7,43,0.455192
3,15,74,-0.221779
4,7,40,0.520818
3,15,75,-0.370505
2,22,35,0
2,1,62,2.16968
4,4,96,-0.102088
3,9,70,0.277967
3,6,67,0.972068
3,17,77,-1.019
3,3,64,1.6282
3,2,63,1.83712
4,30,72,0
4,9,34,1.45182
4,26,73,0
4,25,31,0
4,24,76,0
4,25,28,0
4,24,77,0
3,3,91,0.216724
3,17,68,0.141636
4,19,74,-1.55878
1,12,72,1.44225
4,15,72,-1.15919
4,5,64,0.925615
3,3,71,1.076
3,17,64,0.238554
4,19,78,-1.8815
3,2,62,1.86134
4,15,75,-1.59803
4,29,76,0
4,9,69,-1.15311
4,13,73,-1.11918
1,11,93,0.835977
1,8,57,2.20746
4,16,57,-0.959073
4,10,70,-1.24822
3,12,88,-1.01687
4,14,75,-1.66854
4,8,69,-1.05653
4,3,64,0.488468
3,15,39,1.37348
4,7,68,-0.801761
4,5,66,0.365199
4,29,77,0
4,9,70,-1.0956
4,1,62,0.626447
1,20,61,1.69065
2,25,67,0
3,30,30,0
1,18,61,1.43438
1,6,25,4.26166
4,2,44,2.0353
1,16,61,1.86517
4,3,68,-0.738159
1,19,25,3.49439
4,23,70,0
3,26,59,0
2,29,74,0
1,15,61,1.88465
1,13,61,1.80013
2,21,90,0
1,12,61,2.12152
2,23,72,0
2,14,65,0.930731
3,32,86,0
1,9,13,4.96148
3,21,51,0
2,18,69,0.578021
2,18,85,-0.381103
3,21,35,0
1,9,61,2.12892
4,4,4,3.49801
4,22,23,0
2,14,67,0.776433
2,15,70,0.612243
3,4,65,1.56322
2,9,97,-0.0878017
1,4,61,2.389
2,15,72,0.36007
2,7,64,1.90583
2,13,71,1.02543
1,2,61,2.22924
1,4,24,4.15357
2,9,68,1.30437
2,10,70,1.37008
3,25,70,0
1,18,22,3.98972
3,21,74,0
4,7,36,1.44541
3,15,71,-0.363183
4,7,53,-0.432354
3,15,72,-0.321919
3,4,63,1.4785
2,22,34,0
2,1,61,2.24687
3,6,66,0.634409
4,30,71,0
4,9,35,1.50588
4,26,72,0
4,30,76,0
2,30,74,0
3,3,93,-0.0262227
3,17,70,-0.2457
4,19,72,-1.40264
3,3,90,-0.0939003
3,19,19,2.94941
3,17,71,-0.491027
4,19,75,-1.71202
3,12,85,-0.920711
4,14,70,-1.42205
3,15,36,1.68709
4,7,65,-0.509535
1,11,90,0.776972
1,8,62,2.01328
4,10,69,-1.35568
4,12,71,-1.40566
4,8,68,-1.07457
3,15,34,2.10791
4,7,67,-0.763812
2,16,44,2.22158
3,22,36,0
4,3,63,0.00957129
4,1,61,0.994468
1,20,60,1.8614
1,18,60,1.69654
2,4,68,1.88979
1,6,30,3.84727
4,2,45,1.33816
1,16,60,1.65999
2,23,67,0
1,15,60,1.69595
2,25,94,0
2,1,30,3.69665
2,22,67,0
2,23,68,0
1,13,60,2.02591
2,21,91,0
1,12,60,2.18257
1,8,24,3.92394
2,26,75,0
1,11,60,2.10574
3,21,53,0
1,9,23,3.844
2,18,67,0.522859
3,32,85,0
1,9,12,4.51038
3,21,44,0
2,18,68,0.425035
2,18,84,-0.17443
3,21,28,0
1,9,60,2.16478
2,17,68,0.857899
2,13,66,1.03387
2,15,68,0.648214
3,4,64,1.4101
2,9,96,0.124368
1,4,60,2.25426
4,26,48,0
2,10,66,1.24745
2,5,56,2.2756
4,20,75,-1.6845
2,8,28,3.30442
1,14,22,4.04666
2,6,12,4.37627
4,28,59,0
1,3,60,2.2194
1,4,26,3.98263
2,9,66,1.59004
2,13,70,0.815051
1,2,60,2.44983
2,8,79,0.909411
1,14,67,1.50312
2,6,65,1.8171
3,12,46,1.25529
4,6,66,-1.12394
2,3,62,2.14649
2,10,69,1.06693
3,16,67,0.23849
1,18,25,3.37212
3,21,73,0
4,7,33,1.62685
3,15,68,-0.230025
3,23,93,0
3,1,61,1.97353
3,7,65,1.11402
2,22,45,0
2,1,60,2.29486
3,6,65,0.857882
3,2,61,2.08633
4,4,98,-1.50621
3,9,68,0.429924
4,9,45,-0.462104
4,26,70,0
4,9,44,0.403706
4,26,71,0
4,24,74,0
2,6,15,4.67638
1,14,21,4.48529
2,8,29,3.51666
4,28,56,0
1,3,61,2.25011
2,5,57,2.11457
4,20,74,-1.4843
3,12,86,-0.628781
4,14,69,-1.49537
1,11,88,0.750167
1,8,60,2.15269
4,10,67,-1.2893
4,12,69,-1.1848
1,11,91,0.779752
1,8,63,2.01801
4,16,59,-1.12919
4,10,68,-0.877407
4,13,71,-1.46703
4,12,70,-0.97816
3,15,33,1.79352
4,7,66,-1.01794
3,18,67,-0.350046
4,2,61,0.922635
4,29,75,0
4,9,68,-1.3415
4,1,60,1.28532
1,18,59,1.7024
1,19,37,3.22406
4,23,66,0
3,26,55,0
2,29,70,0
1,15,59,1.69431
1,13,59,2.03884
2,21,84,0
1,12,59,1.93464
2,1,20,4.17099
2,22,69,0
1,8,31,3.56966
2,26,76,0
1,11,59,2.35641
2,18,95,-0.853039
3,21,25,0
1,9,59,2.55693
2,20,72,0.304763
3,13,68,-0.223858
2,16,68,0.790379
3,32,87,0
1,9,18,4.63069
3,21,50,0
2,18,70,0.339166
2,6,46,2.6885
1,14,52,2.43888
2,8,62,1.62618
2,9,99,-0.12411
1,4,59,2.48652
2,10,65,1.57049
1,2,59,2.13745
2,16,73,0.442153
2,3,60,2.16988
1,14,66,1.6575
2,8,64,1.63804
2,6,64,1.72978
3,25,69,0
3,25,71,0
1,18,18,4.24817
3,21,70,0
4,2,62,1.00092
3,18,70,-0.308883
3,23,90,0
3,1,60,2.15999
3,7,64,1.06728
2,22,36,0
2,1,59,2.40242
3,4,62,1.55725
3,6,64,1.09509
3,9,67,0.746925
1,8,27,4.06309
1,11,63,1.94737
2,26,72,0
3,17,38,1.67316
3,3,61,1.57844
3,2,60,2.19466
4,24,75,0
4,1,96,-0.601438
2,30,72,0
3,3,95,-0.420982
3,19,22,2.77787
4,19,70,-1.17525
4,18,70,-0.994568
3,3,92,0.17982
4,19,73,-1.50979
4,12,66,-1.30133
3,12,87,-0.824025
4,14,68,-1.27053
1,11,89,0.851295
1,8,61,2.0979
4,10,66,-0.853823
4,13,70,-1.31997
3,15,35,1.54317
4,7,64,-0.832987
4,5,63,0.646126
4,14,34,1.45182
4,27,73,0
3,22,26,0
2,16,42,2.1357
4,3,61,0.301506
4,29,82,0
4,9,67,-1.28664
4,1,59,0.839332
4,23,93,0
1,19,32,2.89289
3,26,50,0
2,29,67,0
1,18,58,1.70789
2,25,65,0
2,7,57,2.2711
2,12,76,0.399091
2,23,63,0
2,4,66,1.77858
4,2,39,1.5158
1,6,16,4.83502
1,16,58,1.90867
1,15,58,1.85415
2,23,66,0
2,22,89,0
2,25,68,0
3,9,40,1.5595
4,4,62,0.0274416
2,8,56,2.10921
1,3,32,3.61471
2,6,40,3.2862
1,14,58,2.0874
1,13,58,2.06203
2,15,60,0.908913
2,21,85,0
1,12,58,2.2275
1,9,17,4.43234
3,21,55,0
2,18,65,0.718235
2,18,94,-0.827876
3,21,26,0
1,9,58,2.38117
1,7,58,2.54491
2,13,65,1.03657
2,9,98,-0.000476091
1,4,58,2.47289
2,5,58,2.23896
4,20,73,-1.20482
2,6,14,4.01911
1,14,20,3.98959
2,8,30,3.45889
1,3,58,2.34961
4,22,29,0
2,14,69,0.872051
1,2,58,2.19293
2,13,69,1.02716
3,16,26,2.58233
2,4,60,2.14619
4,26,49,0
2,10,67,1.40599
3,25,67,0
4,2,63,1.0251
3,18,65,-0.161908
1,18,20,3.88585
3,21,68,0
3,25,72,0
1,18,21,3.86133
3,21,69,0
3,16,64,0.221215
3,16,65,-0.087398
1,9,97,0.465398
1,18,19,3.83399
3,21,71,0
3,16,66,0.106691
1,18,24,3.42492
3,21,72,0
4,21,23,0
1,2,67,2.18242
3,16,69,-0.0211114
2,16,69,0.580104
3,13,67,-0.0623322
3,1,42,2.95025
3,7,62,1.12974
3,9,64,0.583938
3,8,63,0.770806
4,4,97,-1.93863
3,9,65,0.673361
2,22,39,0
2,1,58,2.4613
3,9,66,0.532712
3,4,61,1.75254
3,2,59,2.08623
3,17,89,-1.52894
3,3,60,1.79507
3,14,24,3.01551
3,6,63,1.12724
4,30,68,0
4,30,73,0
4,9,46,-0.0613288
4,26,69,0
4,30,75,0
4,9,59,-0.716934
2,8,31,3.02364
1,14,19,3.94825
2,6,49,2.51204
4,28,62,0
1,3,59,2.23802
2,5,59,2.21387
4,20,72,-1.29789
4,6,96,0.57298
3,12,80,-0.434396
4,14,67,-1.48139
4,5,61,0.78109
4,12,68,-1.26533
4,9,65,-0.977899
4,13,69,-1.4224
3,12,84,-0.608093
4,14,71,-1.31648
4,5,62,1.43889
4,29,81,0
4,9,66,-0.793541
4,14,61,-1.01829
4,27,74,0
3,22,25,0
2,16,43,2.36069
4,3,60,0.251796
4,1,58,1.46686
1,18,57,1.73775
4,23,92,0
1,19,35,3.17616
3,26,53,0
2,29,68,0
4,2,32,1.75994
1,6,29,3.98846
1,16,57,1.72408
1,15,57,1.99298
3,9,43,1.65373
4,4,63,-0.704901
1,3,33,3.6994
2,6,43,2.88075
2,8,57,1.59778
1,14,57,2.3416
1,13,57,2.2495
2,21,86,0
1,12,57,1.91799
2,20,65,0.634243
2,15,62,1.12084
2,18,89,-0.742877
3,21,31,0
1,9,57,2.4692
2,16,65,0.761709
1,7,57,2.45517
2,11,62,1.42616
2,15,66,0.519822
1,4,57,2.23809
2,6,47,2.59509
1,14,53,2.11947
2,8,61,1.60019
2,10,64,1.51384
3,13,70,-0.0743207
2,16,70,0.829433
1,2,57,2.29035
2,13,68,0.723826
3,12,50,1.02681
4,6,70,-1.1662
2,3,58,2.28435
2,4,65,2.03937
4,2,38,1.49256
1,6,19,4.16156
1,16,59,1.92377
3,12,51,0.699392
4,6,71,-0.738966
2,3,59,2.26499
2,4,25,4.17658
3,16,63,0.161218
4,2,59,0.923318
3,18,69,-0.413797
3,16,68,-0.0417716
3,8,62,0.917598
4,7,39,1.01438
3,15,70,0.0669751
2,22,38,0
2,1,57,2.3874
3,14,25,2.77585
3,6,62,1.11219
3,1,43,3.13196
3,7,63,1.27882
3,4,60,1.52028
3,17,36,1.78654
3,3,59,2.09192
3,2,58,2.14182
4,30,67,0
4,9,40,0.520818
4,26,67,0
4,9,47,0.138743
4,26,68,0
4,2,64,1.00177
4,11,77,-1.77406
2,16,45,2.17743
3,22,27,0
4,3,62,0.0455868
1,20,69,1.30828
4,14,35,1.50588
4,27,72,0
1,4,64,2.193
4,25,26,0
4,24,71,0
4,24,72,0
1,2,17,4.62732
4,21,69,0
4,24,73,0
4,16,68,-1.21809
4,6,97,-2.8937
3,12,81,-0.537736
4,14,66,-0.998634
3,15,93,-1.25747
4,7,62,-0.236529
1,20,95,-0.366176
4,14,25,2.02004
4,27,46,0
4,6,62,-0.577176
4,11,11,2.78351
4,2,58,0.652809
3,15,94,-1.80498
4,7,63,-0.381496
4,14,36,1.44541
1,20,64,1.18764
4,27,83,0
4,2,69,0.687198
4,11,72,-1.50064
2,16,32,2.48259
3,22,32,0
4,3,59,0.158048
4,1,57,1.26877
1,8,76,1.58978
2,14,19,3.38715
4,10,19,2.71133
4,22,71,0
2,26,63,0
1,18,56,2.17084
2,4,64,1.95615
4,2,33,1.6338
1,6,18,4.70565
1,16,56,1.98677
2,1,17,4.79465
2,22,62,0
1,15,56,1.96347
4,32,47,0
2,25,66,0
3,9,42,1.3776
4,4,60,-0.37011
2,6,42,2.92941
2,8,58,1.63123
1,14,56,2.26052
1,13,56,2.31668
2,21,87,0
4,15,56,-0.564854
1,12,56,2.2
1,9,16,4.81641
3,21,48,0
2,18,64,0.724385
2,15,61,0.815165
2,13,60,1.2677
2,15,63,0.817447
1,7,56,2.55247
2,11,60,1.39739
2,14,64,1.08567
1,4,56,2.25867
4,22,22,0
4,4,5,2.97605
2,14,66,1.01061
2,15,67,0.511273
4,3,26,2.80006
3,22,71,0
2,12,74,0.738291
2,7,59,1.89457
2,5,60,2.23045
4,20,71,-1.46863
2,8,16,4.38214
1,14,18,4.85917
2,6,48,2.4686
4,28,63,0
1,3,56,2.61393
1,2,56,2.68235
2,29,78,0
1,19,29,3.5194
4,23,74,0
3,26,63,0
1,7,73,1.82558
3,27,68,0
3,1,99,0.260226
3,24,71,0
3,8,60,0.783498
3,14,28,2.67105
3,6,59,1.38369
2,16,66,0.655532
3,13,66,0.0439806
3,1,41,3.00683
3,7,61,1.19529
2,22,33,0
2,1,56,2.45063
3,14,26,2.55956
3,6,61,0.96642
3,4,59,1.71475
3,17,39,1.75176
3,3,58,1.96224
3,2,57,2.12872
4,30,66,0
4,25,30,0
4,24,67,0
1,2,16,4.85643
4,21,66,0
1,4,65,2.03016
4,24,70,0
3,3,82,0.616655
3,19,27,2.20927
4,19,67,-1.45916
2,8,17,4.02027
1,14,17,4.24961
2,6,51,2.36407
4,28,60,0
1,3,57,2.45109
2,5,61,2.17692
4,20,70,-1.41012
4,16,66,-1.21239
4,13,64,-1.09931
2,14,62,1.08887
4,22,42,0
4,10,62,-0.686938
3,15,80,-0.66474
4,7,61,-0.252362
2,26,96,0
1,11,71,1.6298
4,10,64,-0.834656
2,6,36,3.07352
2,8,36,3.10604
1,3,36,3.58799
1,14,62,1.56255
3,9,44,1.13872
4,4,58,0.422415
4,5,60,1.2906
2,6,39,3.08099
2,8,37,2.81768
1,3,37,3.67959
1,14,61,1.91779
3,9,47,1.46076
4,4,59,0.23638
4,29,79,0
4,9,64,-1.27647
4,2,68,0.150468
4,11,73,-1.39717
3,22,39,0
2,16,33,3.1339
4,3,58,-0.172055
3,18,71,-0.6517
4,2,57,1.15158
4,1,56,0.927957
1,20,55,2.04369
1,18,55,2.07447
4,23,94,0
1,19,33,3.3524
3,26,51,0
2,29,66,0
4,2,42,2.02519
1,16,55,1.76754
1,15,55,1.9117
