Down,Distance,Yardline,EP
3,13,79,-0.561726
3,11,77,-0.425011
3,13,80,-0.483282
3,9,77,-0.14619
3,8,76,0.158177
3,5,74,0.446255
3,6,75,0.202368
2,1,71,1.67844
3,11,81,-0.387122
3,5,75,0.14401
3,17,82,-1.15736
3,3,73,0.796243
3,2,72,0.889744
3,4,74,0.554175
3,8,78,-0.142216
4,31,84,0
4,24,80,0
4,24,84,0
1,12,79,1.16434
4,15,81,-2.11311
4,8,74,-1.61344
4,12,80,-1.79724
4,8,76,-1.67012
4,12,81,-2.21705
3,1,71,1.51337
4,11,85,-2.43513
4,2,72,-0.88667
4,29,86,0
4,9,79,-1.93194
4,3,73,-0.761813
4,1,71,0.177489
1,19,70,1.24831
1,17,70,1.15412
2,24,77,0
2,23,77,0
1,15,70,1.0936
2,23,78,0
2,20,75,-0.132782
2,6,92,0.512623
2,8,76,0.842761
1,14,70,1.11444
2,28,84,0
2,23,79,0
1,13,70,1.33615
2,1,98,0.275207
2,25,90,0
2,22,79,0
4,15,90,-2.00332
1,12,70,1.54573
2,20,78,0.0334267
2,17,78,-0.0629688
2,15,77,0.0660419
1,16,86,0.288415
1,5,70,1.74236
2,6,91,0.503913
1,14,73,1.38556
2,8,73,1.08002
1,4,70,1.74676
2,7,73,1.06429
2,6,93,0.496775
1,14,71,1.37544
2,8,75,0.79338
1,2,70,1.91382
2,15,83,0.0234
2,4,72,1.35844
2,7,75,1.06976
1,1,70,1.87549
2,2,71,1.73225
3,25,82,0
3,29,90,0
3,22,82,0
3,16,80,-1.23281
3,11,76,-0.106681
3,10,77,-0.570543
3,10,78,-0.316362
3,11,79,-0.836581
2,1,70,1.71299
3,4,73,0.954588
4,4,88,-1.31562
3,9,78,-0.123196
3,2,71,1.2422
3,17,85,-1.35183
3,3,72,0.882779
4,24,83,0
4,18,81,-2.15228
4,18,82,-2.04514
4,13,81,-2.19645
3,1,70,1.38061
4,29,85,0
4,9,78,-1.73286
4,5,74,-1.28965
4,3,72,-0.602563
4,8,77,-1.80883
4,2,77,-0.912736
4,11,80,-1.83197
4,1,70,0.413889
1,19,69,0.795318
1,9,87,0.837355
1,18,69,0.827836
2,27,78,0
1,17,69,1.3961
2,27,79,0
1,15,69,1.35583
2,6,95,0.382402
2,8,77,0.716356
1,14,69,1.31202
2,22,85,0
2,25,80,0
1,13,69,1.36447
4,15,91,-2.49172
1,12,69,1.45598
2,20,77,-0.0224598
2,23,80,0
2,26,98,0
4,10,94,-2.76427
1,11,69,1.50885
2,16,74,0.33381
2,23,82,0
3,30,84,0
1,9,69,1.76389
2,17,77,0.17686
2,20,80,-0.116508
2,16,76,0.217222
2,10,70,1.04156
2,15,76,0.251786
2,14,76,0.605212
2,15,78,0.299199
1,16,81,0.825099
1,5,69,1.70906
1,4,69,1.98923
1,2,69,1.84588
1,1,69,1.9485
2,9,77,0.766979
2,2,70,1.7525
1,14,88,0.458432
2,8,90,0.159216
2,6,74,1.51803
3,26,76,0
3,24,77,0
3,24,78,0
3,25,81,0
3,20,77,-1.07371
3,3,78,0.837708
3,17,75,-0.943505
3,20,79,-1.19163
3,24,84,0
3,18,80,-1.23292
4,14,88,-2.43479
3,12,75,-0.251103
3,10,75,-0.0610895
3,10,76,-0.166435
3,11,78,-0.215315
2,1,69,1.76955
3,5,73,0.53128
3,4,72,0.880503
3,6,74,0.6227
3,2,70,1.56803
4,17,94,-2.70802
1,3,82,1.27845
4,28,81,0
4,28,96,0
1,3,69,1.73802
4,17,79,-2.2768
4,16,79,-2.14391
3,12,93,-1.34775
4,14,78,-1.65217
4,13,78,-1.94725
4,16,82,-2.11877
4,12,78,-1.77766
4,13,80,-1.9686
3,1,69,1.40986
4,29,84,0
4,9,77,-1.91765
4,5,73,-1.50543
4,3,71,-0.471728
4,2,70,0.210932
4,11,79,-2.16231
4,1,69,0.435139
1,19,68,1.4114
2,21,71,0
1,17,68,1.40695
1,15,68,1.82389
2,6,94,0.384174
2,8,78,0.509549
1,14,68,1.52864
1,13,68,1.40968
4,15,92,-2.43815
1,12,68,1.5902
4,10,95,-2.58666
1,11,68,1.77139
2,16,73,0.252355
1,9,68,1.75484
2,20,79,-0.0408439
2,28,87,0
2,15,75,0.144123
2,17,79,-0.00312592
2,13,75,0.623991
1,4,68,1.85314
2,7,71,1.19376
1,1,68,1.76786
2,4,71,1.25378
2,7,74,0.91663
2,2,69,1.70935
2,9,76,0.700578
3,24,74,0
1,7,93,0.71605
3,27,80,0
3,19,75,-0.635656
3,18,79,-1.12156
3,13,77,-0.222707
3,13,78,-0.77825
2,1,68,1.73983
3,5,72,0.367969
3,2,69,1.28614
3,4,71,0.676416
3,6,73,0.216467
4,4,90,-1.6989
3,9,76,-0.15632
1,3,85,1.19344
4,17,95,-2.41251
4,28,80,0
4,25,78,0
4,25,79,0
4,24,79,0
4,24,82,0
4,16,77,-1.87873
4,16,78,-1.77245
4,18,80,-1.99232
3,12,94,-1.32456
4,6,82,-1.89232
4,14,77,-1.95324
4,16,81,-2.12669
3,12,92,-1.23743
4,14,79,-2.1022
4,13,79,-2.04963
3,1,68,1.48099
4,2,71,-0.535866
4,11,78,-1.9187
4,8,75,-1.75042
4,3,70,-0.879129
4,5,72,-0.999948
4,29,83,0
4,9,76,-1.59962
4,1,68,0.230743
1,19,67,0.950067
1,9,81,1.19831
1,18,67,1.45747
1,17,67,1.20671
2,30,81,0
1,15,67,1.36143
2,23,75,0
1,13,67,1.52598
2,20,74,0.123944
4,15,93,-2.6789
1,12,67,1.51133
1,1,31,4.18231
1,10,67,1.77895
3,32,84,0
1,9,15,4.53238
3,21,45,0
2,18,75,-0.139442
3,21,97,0
2,18,23,3.05984
1,9,67,1.70777
2,13,71,0.666217
2,14,28,3.3618
2,26,32,0
1,8,67,1.8841
2,16,75,0.211542
2,16,77,0.359523
2,10,71,0.99925
1,16,43,2.61691
1,5,67,1.96046
1,14,95,0.104434
2,8,67,1.45578
2,6,69,1.34266
1,3,67,1.84736
4,22,26,0
2,14,78,0.501581
2,7,72,1.11486
1,1,67,1.62109
2,15,81,-0.124101
2,13,79,0.253013
4,20,60,-1.00289
2,5,71,1.41953
1,14,90,0.462085
2,8,88,0.384045
2,6,72,1.2067
1,7,94,0.973816
3,27,79,0
1,18,29,3.48979
3,21,77,0
3,16,75,-0.944693
3,16,78,-1.01868
3,13,76,0.00225113
3,1,36,3.01308
3,23,82,0
3,7,72,0.141436
2,1,67,1.9188
3,6,72,0.495793
4,4,95,-1.67606
3,9,75,-0.100054
4,18,79,-2.12984
4,16,80,-1.93786
4,12,77,-1.9281
3,15,43,1.01733
4,7,72,-1.14998
4,3,69,-0.936106
3,15,44,0.900546
4,7,73,-1.62671
4,5,71,-1.15303
4,26,96,0
4,29,90,0
4,9,75,-1.83443
3,12,67,-0.336874
4,14,80,-1.87954
4,1,67,-0.163447
4,27,81,0
4,14,42,0.0305191
1,20,66,1.34723
2,22,90,0
2,25,71,0
1,19,66,1.22805
1,19,26,3.74697
4,23,75,0
3,26,60,0
2,29,77,0
2,22,94,0
2,25,75,0
2,23,74,0
4,15,94,-2.73501
1,12,66,1.60029
1,9,9,4.64001
3,21,47,0
2,18,73,0.0539233
1,1,30,3.98639
1,10,66,1.63036
2,15,71,0.477401
3,21,98,0
3,30,83,0
2,18,22,3.08953
1,9,66,1.60993
2,14,29,3.22293
2,26,33,0
1,8,66,1.9325
2,15,74,0.562912
4,28,97,0
4,17,78,-1.97813
1,3,66,1.97425
4,20,63,-1.31175
2,5,68,1.81037
1,2,66,1.94606
2,13,77,0.375541
1,14,92,0.55257
2,8,70,1.257
2,6,70,1.4846
1,1,66,1.94488
4,20,61,-1.05963
2,5,70,1.41253
1,18,26,3.69054
3,21,78,0
3,16,73,-0.897841
3,16,74,-0.878699
3,3,6,4.58584
3,19,79,-0.839689
2,19,53,1.1161
3,14,74,-0.408906
3,13,74,-0.274689
2,1,66,1.96859
3,6,71,0.566957
4,4,92,-1.99296
3,9,74,-0.070095
4,9,39,0.968445
4,26,76,0
4,9,38,0.53342
4,26,77,0
4,30,83,0
4,24,81,0
4,18,76,-1.80399
4,15,75,-1.81809
4,15,76,-1.71174
2,21,28,0
4,15,77,-1.90591
3,12,95,-1.37761
4,6,83,-2.08817
4,14,76,-1.7703
4,12,75,-1.71067
4,8,71,-1.60938
4,12,76,-1.70812
1,11,81,0.922181
1,8,53,2.56836
4,16,61,-1.14374
4,10,74,-2.04889
4,29,89,0
4,9,74,-1.92133
4,5,70,0.417311
4,1,66,0.106082
1,19,65,1.42023
2,23,71,0
2,23,72,0
2,23,73,0
1,9,13,4.39599
3,21,51,0
2,18,69,0.424078
1,13,65,1.64332
4,15,95,-2.71122
1,12,65,1.78153
4,22,29,0
2,14,69,0.491463
3,30,80,0
1,9,65,1.77286
2,16,72,0.403061
4,10,30,1.47093
4,22,74,0
2,14,30,3.40488
2,26,34,0
1,8,65,1.85626
2,15,72,0.321865
2,15,73,0.415609
2,13,72,0.75291
2,13,74,0.465297
1,3,65,1.94694
2,7,69,1.35856
4,21,21,0
1,2,65,1.9564
2,13,76,0.492897
1,1,65,2.06754
4,20,62,-1.13916
2,5,69,1.55543
2,2,66,1.78888
1,7,66,1.86175
3,27,75,0
1,18,27,3.57988
3,21,79,0
3,13,72,0.155484
3,16,76,-0.91908
3,13,75,-0.185485
2,1,65,1.81356
3,6,70,0.552838
3,17,76,-0.471518
3,3,67,0.965501
4,4,89,-1.10877
3,9,73,0.023812
4,16,74,-1.95734
4,15,74,-1.80798
3,12,88,-0.870726
4,14,75,-1.7148
1,11,95,0.448648
1,8,59,1.97212
4,16,63,-1.35018
4,10,72,-1.32113
1,11,94,0.403068
1,8,58,2.4358
4,16,56,-1.09227
4,10,73,-1.62345
3,25,76,0
4,13,76,-1.74698
3,15,37,1.4303
4,7,70,-0.810981
3,15,38,1.39509
4,7,71,-1.44081
4,5,69,0.393544
4,29,88,0
4,9,73,-1.66772
4,3,67,-0.674426
4,1,65,-0.00517025
1,19,64,1.27829
4,3,68,-0.657498
1,19,25,3.39625
4,23,70,0
3,26,59,0
2,29,74,0
2,23,68,0
2,23,69,0
1,17,64,1.45701
2,23,70,0
2,22,93,0
4,32,53,0
2,25,72,0
4,15,80,-1.9338
1,12,64,1.5766
3,21,40,0
2,18,72,0.205568
3,21,96,0
3,30,81,0
1,9,64,1.96695
2,13,68,0.591494
2,13,69,0.762148
1,4,25,4.27159
2,9,69,1.34452
1,3,64,2.18418
2,11,72,0.976031
1,2,64,1.96473
2,5,67,1.84132
1,1,64,2.091
2,7,70,1.37311
3,25,73,0
3,25,74,0
1,7,65,1.83768
3,27,76,0
3,16,72,-0.7722
4,4,96,-1.11184
3,9,70,0.2118
4,7,46,-0.124079
3,15,77,-0.413212
2,1,64,2.00217
4,4,94,-1.59259
3,9,72,-0.00765521
3,6,69,0.607421
4,9,33,1.58456
4,26,74,0
4,9,32,1.72473
4,26,75,0
4,30,81,0
4,16,73,-1.68791
2,5,53,2.10073
4,20,78,-1.7837
4,13,71,-1.45405
3,12,90,-1.08336
4,14,73,-1.67244
3,25,79,0
4,13,73,-1.54071
3,25,78,0
4,13,74,-1.82076
4,8,69,-1.27883
4,12,74,-1.63743
3,15,24,2.58459
4,7,69,-0.998603
4,29,78,0
4,9,71,-1.49295
4,8,70,-1.20148
4,29,87,0
4,9,72,-1.17001
4,5,68,0.797167
4,3,66,-0.65395
4,1,64,0.836324
1,20,63,1.6267
1,18,63,1.47898
1,15,63,1.64404
3,9,45,1.64776
4,4,69,-0.559395
2,6,37,2.84733
2,8,35,2.76417
1,3,39,3.07673
1,14,63,1.89725
1,13,63,1.89097
2,21,88,0
1,12,63,1.82315
1,9,18,4.83884
3,21,50,0
2,18,70,0.248396
2,17,70,0.4729
1,9,19,4.32708
3,21,49,0
2,18,71,0.188244
2,20,73,-0.0611832
1,9,14,4.41347
3,21,46,0
2,18,74,0.154631
2,14,70,0.579521
3,4,67,1.24476
1,4,63,2.13139
2,13,73,0.812563
4,22,30,0
2,14,74,0.723589
1,2,63,2.09876
2,5,66,1.72809
2,7,68,1.21018
1,14,94,0.0244943
2,8,68,1.4341
2,6,68,1.53499
4,13,77,-1.66616
3,25,75,0
4,13,75,-1.73835
3,25,77,0
3,3,4,4.70624
3,19,73,-0.591266
3,16,71,-0.838048
4,7,40,0.457158
3,15,75,-0.64587
4,7,41,0.51558
3,15,76,-0.545741
2,22,32,0
2,1,63,2.19464
3,6,68,0.751666
4,4,99,-2.07732
3,9,71,0.370192
3,17,74,-0.55552
3,3,65,1.38576
4,30,73,0
4,30,78,0
4,30,80,0
4,24,77,0
1,12,72,1.39842
4,15,72,-1.38451
4,15,73,-1.41681
3,3,71,1.00414
3,17,64,0.0373384
4,19,78,-1.85654
4,8,68,-0.992348
4,12,72,-1.42597
3,15,34,1.8033
4,7,67,-1.03488
4,5,66,0.52575
4,12,73,-1.39075
1,11,92,0.484786
1,8,56,2.30025
4,16,58,-1.08655
4,10,71,-1.46379
4,5,67,0.571725
4,3,65,-0.247522
4,1,63,0.787964
1,20,62,1.46368
1,19,39,2.69279
4,23,64,0
3,26,57,0
2,29,72,0
1,11,34,3.43344
2,26,69,0
1,18,62,1.37301
2,1,27,3.93484
2,22,68,0
1,15,62,1.70661
1,13,62,1.5131
2,21,89,0
1,12,62,1.71693
2,15,66,0.712614
2,20,72,0.249946
4,4,5,2.97528
4,22,22,0
2,14,66,0.857509
2,18,90,-0.970965
3,21,30,0
1,9,62,1.87092
2,15,69,0.388026
2,15,70,0.225431
3,4,66,1.28592
1,4,62,2.25848
2,5,54,2.3091
4,20,77,-2.00385
2,6,10,5.02644
2,8,26,3.7362
1,14,24,3.1125
4,28,37,0
1,3,62,2.1367
2,10,69,1.01609
1,2,62,2.08358
2,4,69,1.79611
4,2,34,1.40816
1,6,31,3.6385
1,16,63,1.51393
1,14,65,1.54121
2,8,65,1.53348
2,6,67,1.36406
1,9,97,0.45287
1,18,19,3.65342
3,21,71,0
1,18,25,3.74061
3,21,73,0
4,21,23,0
1,2,67,2.32694
3,16,69,-0.330099
4,7,33,1.58456
3,15,68,-0.115298
1,18,23,3.25754
3,21,75,0
3,16,70,0.0506555
1,18,28,3.60986
3,21,76,0
3,13,73,0.138606
2,22,35,0
2,1,62,2.02943
3,2,63,1.69328
3,6,67,0.835439
3,17,77,-0.742697
3,3,64,1.45955
4,30,72,0
4,9,34,1.40816
4,26,73,0
4,30,79,0
4,25,29,0
4,24,78,0
4,1,97,-0.725695
2,30,75,0
3,3,92,-0.1111
4,19,73,-1.65274
3,3,91,-0.203358
3,17,68,-0.0303565
4,19,74,-1.7448
4,16,72,-1.34344
2,8,27,3.2992
2,6,13,4.84762
1,14,23,3.59245
4,28,58,0
1,3,63,2.08542
2,5,55,2.35643
4,20,76,-1.7878
4,12,71,-1.56335
4,13,72,-1.34339
1,11,93,0.564054
1,8,57,2.10618
4,16,57,-1.14329
4,10,70,-1.32119
3,15,39,1.27668
4,7,68,-1.35726
4,29,77,0
4,9,70,-1.15948
4,3,64,-0.558342
4,1,62,0.97042
1,20,61,1.7125
3,30,30,0
1,18,61,1.52227
1,6,25,4.2466
4,2,44,1.13995
1,16,61,1.69609
2,25,94,0
2,1,30,3.82697
2,22,67,0
1,15,61,1.88172
1,13,61,1.81465
2,22,92,0
4,32,54,0
2,25,73,0
2,21,90,0
1,12,61,2.06783
2,18,85,-0.322588
3,21,35,0
1,9,61,2.12772
2,13,66,0.87153
3,4,65,1.48577
2,9,97,-0.199326
1,4,61,2.28877
1,2,61,2.09422
2,8,79,0.63622
1,14,67,1.65289
2,6,65,1.58939
2,5,65,2.05927
1,14,64,1.2468
2,8,66,1.38745
2,6,66,1.5051
3,12,47,0.71622
4,6,67,-1.02654
2,3,63,1.87175
1,7,68,1.70574
3,27,73,0
1,18,24,3.93046
3,21,72,0
3,16,68,0.146836
1,18,22,4.02195
3,21,74,0
3,23,93,0
3,1,61,1.74244
3,7,65,0.52683
4,7,42,1.05995
3,15,73,-0.513839
4,4,98,-2.15507
3,9,68,0.245926
3,23,92,0
3,1,62,1.66896
3,7,66,0.832058
4,7,43,0.436736
3,15,74,-0.36899
2,22,34,0
2,1,61,2.11632
3,6,66,1.00644
3,2,62,1.91238
4,30,71,0
4,9,44,-0.406658
4,26,71,0
4,9,35,1.46667
4,26,72,0
4,30,76,0
4,24,75,0
4,25,31,0
4,24,76,0
3,12,85,-0.76334
4,14,70,-1.1014
3,3,90,0.0224521
3,19,19,3.09435
3,17,71,-0.683074
4,19,75,-1.82564
3,3,89,0.0597591
3,17,66,-0.0275917
4,19,76,-1.67446
1,11,88,0.511379
1,8,60,1.96349
4,10,67,-1.28295
4,12,70,-1.49626
3,15,33,1.88181
4,7,66,-1.20754
1,11,90,0.514042
1,8,62,2.45908
4,10,69,-1.5989
4,5,65,1.19696
4,2,65,0.728888
4,11,76,-1.79509
2,16,44,2.11694
3,22,36,0
4,3,63,-0.169753
4,29,76,0
4,9,69,-1.40798
3,12,89,-0.569659
4,14,74,-1.82005
4,1,61,0.985739
1,20,60,1.49147
1,19,34,2.80708
4,23,67,0
3,26,52,0
2,29,69,0
1,18,60,1.60798
2,25,67,0
2,4,68,1.88891
1,14,93,0.221825
2,6,71,1.32579
2,8,69,1.20042
1,6,30,3.54682
4,2,45,1.47971
1,16,60,2.01243
1,15,60,1.7942
2,20,65,0.349121
1,13,60,2.19948
2,21,91,0
1,12,60,1.95452
1,8,24,4.08161
2,26,75,0
1,11,60,1.99872
2,18,84,-0.620484
3,21,28,0
1,9,60,2.26474
2,11,63,1.1979
4,22,28,0
2,14,68,0.75789
3,4,64,1.44786
2,9,96,-0.0904757
1,4,60,2.20412
2,5,56,2.10081
4,20,75,-1.82091
2,8,28,3.62739
1,14,22,4.26061
2,6,12,4.18545
4,28,59,0
1,3,60,2.07326
1,2,60,2.23898
1,14,66,1.34307
2,8,64,1.51283
2,6,64,1.58169
2,5,64,1.98419
2,4,70,1.60758
4,2,35,1.59887
1,6,28,3.84561
1,16,62,1.58913
3,12,46,1.0305
4,6,66,-1.04494
2,3,62,1.97613
1,4,24,4.24339
2,9,68,1.25885
1,7,69,1.83782
3,27,72,0
3,25,72,0
1,18,21,3.85559
3,21,69,0
4,2,62,0.555773
3,18,70,-0.701459
4,7,38,0.53342
3,15,69,-0.445719
3,1,43,2.81633
3,7,63,0.682973
3,13,71,0.0744702
2,22,45,0
2,1,60,2.07255
3,4,63,1.33747
3,2,61,1.89183
4,9,45,-0.271759
4,26,70,0
1,4,64,2.03557
4,25,26,0
4,24,71,0
2,6,15,4.52515
2,8,29,3.39169
1,14,21,3.98693
1,3,61,2.12961
2,5,57,2.12031
4,20,74,-2.01318
4,13,69,-1.33717
4,29,82,0
4,9,67,-1.50687
4,5,63,1.21223
1,11,91,0.546362
1,8,63,1.92655
4,16,59,-1.19633
4,10,68,-1.44988
4,29,75,0
4,9,68,-0.993399
4,5,64,1.1043
1,20,69,1.18503
4,14,35,1.46667
4,27,72,0
3,22,27,0
2,16,45,2.00457
4,3,62,0.259643
4,1,60,0.887514
1,18,59,1.62673
2,25,93,0
2,1,31,3.66032
2,22,64,0
1,16,98,-0.218055
1,5,10,5.11068
2,20,63,0.405947
2,22,89,0
2,25,68,0
2,25,92,0
2,1,24,4.05738
2,22,65,0
1,15,59,1.94246
1,13,59,1.7353
2,21,84,0
1,12,59,1.9803
2,26,76,0
1,8,31,3.42421
1,11,59,1.97228
3,32,85,0
1,9,12,4.61205
3,21,44,0
2,18,68,0.298309
4,4,4,3.498
4,22,23,0
2,14,67,0.847862
2,15,68,0.628972
2,6,46,2.19212
1,14,52,2.32922
2,8,62,1.71329
2,9,99,-0.414461
1,4,59,2.25006
2,5,59,2.23994
4,20,72,-1.40941
2,8,31,3.18471
1,14,19,4.12584
2,6,49,2.28207
4,28,62,0
1,3,59,2.24138
1,4,29,4.02713
2,9,65,1.41251
2,4,65,1.84265
4,2,38,1.23741
1,6,19,4.69049
1,16,59,1.67999
1,2,59,2.2493
2,14,71,0.657703
2,13,70,0.766724
4,26,49,0
2,10,67,1.20401
4,2,61,0.57941
3,18,67,-0.423969
3,3,5,4.72993
3,19,72,-0.792626
4,7,39,0.968445
3,15,70,-0.172455
2,16,71,0.193292
3,13,69,0.0723925
4,7,36,1.40243
3,15,71,-0.216212
4,7,53,-1.02813
3,15,72,-0.293334
3,23,90,0
3,1,60,1.80724
3,7,64,0.641292
2,22,36,0
2,1,59,2.21127
3,4,62,1.47865
1,11,63,1.72204
1,8,27,3.83539
2,26,72,0
3,17,38,1.52344
3,3,61,1.54178
3,9,67,0.456102
3,6,64,1.09889
3,2,60,1.77272
4,30,74,0
3,22,26,0
2,16,42,2.21415
4,3,61,-0.416157
4,14,34,1.40816
4,27,73,0
1,4,65,2.24145
4,24,70,0
4,24,74,0
4,18,70,-1.1834
4,12,66,-1.14489
4,12,69,-1.27162
4,13,70,-1.14579
4,29,81,0
4,9,66,-1.31448
3,15,36,1.64786
4,7,65,-1.23161
3,12,91,-1.0636
4,14,72,-1.078
4,1,59,0.753685
4,23,92,0
1,19,35,3.01241
3,26,53,0
2,29,68,0
1,18,58,1.79592
2,4,66,1.72795
4,2,39,1.21523
1,6,16,4.39426
1,16,58,1.58254
1,15,58,1.75509
2,23,66,0
3,9,40,1.48751
4,4,62,-0.41688
2,8,56,1.70837
1,3,32,3.65317
2,6,40,2.88128
1,14,58,2.04108
1,13,58,1.7745
2,21,85,0
1,12,58,1.98587
1,9,22,3.8532
3,21,54,0
2,18,66,0.326932
2,18,94,-1.05987
3,21,26,0
1,9,58,2.3238
1,7,58,2.27679
2,5,52,2.40266
4,20,79,-2.13645
2,17,68,0.698591
2,15,67,0.714812
2,9,98,-0.183268
1,4,58,2.26032
3,13,70,-0.50022
2,16,70,0.772076
2,5,58,2.15307
4,20,73,-1.49262
2,6,14,4.04308
1,14,20,3.82034
2,8,30,3.31925
1,3,58,2.39005
1,2,58,2.18944
3,12,51,0.597775
4,6,71,-1.22995
2,3,59,2.01168
3,16,26,2.35094
2,4,60,2.2038
1,4,26,4.20502
2,9,66,1.47755
2,3,60,1.9903
2,7,64,1.56353
3,25,70,0
1,18,20,3.86327
3,21,68,0
3,1,42,3.24402
3,7,62,0.829307
2,22,39,0
2,1,58,2.19478
3,2,59,1.84774
1,11,62,2.02139
1,8,26,4.25066
2,26,73,0
3,17,89,-1.89186
3,3,60,1.45367
3,14,24,2.74767
3,6,63,1.03262
3,4,61,1.3979
3,9,66,0.283508
4,9,47,-0.473369
4,26,68,0
4,9,46,-0.433892
4,26,69,0
4,16,67,-1.57622
4,8,60,-0.960475
4,6,96,-2.68401
3,12,80,-0.74336
4,14,67,-1.61283
4,8,61,-0.648852
2,26,96,0
1,11,71,1.53293
4,10,64,-0.905774
3,12,86,-0.659392
4,14,69,-1.4441
4,12,68,-1.29646
3,15,94,-2.02713
4,7,63,-1.14104
1,11,89,0.685588
1,8,61,2.05522
4,10,66,-1.41502
4,29,80,0
4,9,65,-0.823777
3,15,35,1.6069
4,7,64,-0.742199
3,18,69,-0.5997
4,2,59,0.310293
3,12,84,-0.619406
4,14,71,-1.63733
4,14,61,-1.20414
4,27,74,0
3,22,25,0
2,16,43,2.09018
4,3,60,-0.214968
4,5,62,0.293549
2,30,46,0
4,1,58,0.455526
4,23,94,0
1,19,33,3.13656
3,26,51,0
2,29,66,0
1,18,57,1.64478
1,5,54,2.20616
2,20,59,0.698213
3,3,81,0.766112
3,19,20,2.78778
4,19,68,-1.34014
4,1,98,-0.94957
2,30,70,0
4,2,32,1.72473
1,6,29,3.78432
1,16,57,1.92938
1,15,57,1.8112
1,9,84,1.23467
1,18,68,1.02464
3,32,45,0
2,18,60,0.859451
3,9,43,1.22611
4,4,63,-0.459652
1,3,33,3.70443
2,6,43,3.07484
2,8,57,1.69464
1,14,57,1.78355
1,13,57,1.93761
2,23,67,0
2,21,86,0
1,12,57,2.08772
2,22,91,0
2,25,70,0
2,1,20,4.26939
2,22,69,0
2,18,89,-0.881519
3,21,31,0
1,9,57,2.04595
1,9,23,4.16518
3,21,53,0
2,18,67,0.483601
2,13,62,1.10573
1,7,57,2.41207
2,15,65,0.445597
1,4,57,2.47384
2,5,61,1.8492
4,20,70,-1.15691
2,8,17,3.93125
1,14,17,3.74187
2,6,51,2.11729
4,28,60,0
1,3,57,2.39757
2,10,64,1.39997
1,2,57,2.38381
2,10,65,1.32539
4,26,48,0
2,10,66,1.29045
3,16,65,-0.000989018
1,18,18,4.35455
3,21,70,0
4,4,85,-1.02928
3,9,61,0.263534
3,8,63,0.377259
2,16,68,0.714725
3,13,68,-0.332011
2,22,38,0
2,1,57,2.11826
3,4,60,1.68755
4,4,97,-2.04652
3,9,65,0.721559
3,14,25,3.01547
3,6,62,0.918662
3,2,58,1.7403
3,17,36,1.81622
3,3,59,1.52796
4,30,67,0
3,3,82,0.43569
3,19,27,2.81904
4,19,67,-1.51934
4,24,72,0
4,24,73,0
4,9,60,-1.01832
2,30,74,0
3,3,93,-0.364222
3,17,70,-0.371912
4,19,72,-1.36401
4,9,63,-1.20462
3,2,57,1.93995
4,29,79,0
4,9,64,-0.926166
2,8,37,2.98527
2,6,39,3.20182
1,3,37,3.2732
1,14,61,1.66102
3,9,47,1.16388
4,4,59,0.00997532
4,2,69,-0.142163
4,11,72,-0.737599
2,16,32,2.73199
3,22,32,0
4,3,59,-0.340921
4,11,11,2.77638
4,2,58,1.10073
4,1,57,1.01916
1,18,56,1.77237
2,21,60,0
2,25,64,0
2,4,64,1.89546
4,2,33,1.58456
1,6,18,4.46876
1,16,56,1.64396
1,15,56,1.88843
4,32,47,0
2,25,66,0
2,23,64,0
3,9,42,1.52452
4,4,60,0.088816
2,6,42,2.74215
2,8,58,1.65322
1,14,56,1.79897
1,13,56,2.23664
2,21,87,0
4,15,56,-1.11711
1,12,56,2.31231
2,25,95,0
2,1,29,3.69126
2,22,66,0
1,9,16,4.76486
3,21,48,0
2,18,64,0.482945
2,13,60,1.27163
1,9,17,5.09056
3,21,55,0
2,18,65,0.667435
1,7,56,2.64644
2,16,65,0.765816
2,11,61,1.29489
2,14,64,0.913526
1,4,56,2.32594
4,3,26,2.8536
3,22,71,0
2,12,74,0.529963
2,7,59,1.80172
2,5,60,1.87212
4,20,71,-1.64109
2,8,16,4.48871
1,14,18,4.81512
2,6,48,2.37288
4,28,63,0
1,3,56,2.26725
3,13,67,-0.260107
2,16,69,0.745921
1,2,56,2.4015
2,13,67,0.729207
3,12,50,0.882966
4,6,70,-1.45432
2,3,58,2.184
1,19,28,3.25318
4,23,73,0
3,26,62,0
2,29,78,0
1,19,29,3.30887
4,23,74,0
3,26,63,0
2,4,25,4.18152
3,16,63,-0.0094722
3,1,99,-0.0458531
3,24,71,0
2,21,29,0
4,15,78,-1.90163
3,13,63,-0.0443921
3,16,66,-0.0485538
3,16,67,-0.179167
3,8,60,0.840257
2,16,67,0.791545
3,13,65,-0.051789
3,8,62,0.706327
3,1,41,2.83665
3,7,61,1.17359
2,22,33,0
2,1,56,2.25162
3,14,26,2.49498
3,6,61,1.198
3,17,39,1.52092
3,3,58,1.51516
3,4,59,1.65009
3,9,64,0.261007
4,30,66,0
4,9,41,0.254588
4,26,66,0
4,9,40,0.457158
4,26,67,0
4,24,65,0
1,2,23,4.23062
4,21,67,0
1,2,17,4.72631
4,21,69,0
4,1,99,-0.863487
2,30,73,0
3,3,94,-0.511962
3,19,23,2.89334
4,19,71,-1.23119
2,14,63,1.1818
4,22,43,0
4,10,63,-1.02282
2,8,36,2.91983
2,6,36,3.06925
1,3,36,3.7057
1,14,62,1.83859
3,9,44,1.33082
4,4,58,0.333713
3,15,93,-1.85269
4,7,62,-1.18091
