Down,Distance,Yardline,EP
2,12,78,0.538205
1,13,75,1.35384
4,15,85,-2.35011
1,12,75,1.28551
1,9,75,1.4794
2,14,20,2.93537
1,11,15,4.04583
4,10,24,0.0547981
1,8,75,1.5331
1,7,75,1.3235
1,4,75,1.59019
1,2,75,1.44387
1,9,11,3.69711
2,18,79,0.406116
1,1,75,1.62922
2,20,75,0.541438
1,1,79,1.30403
1,9,15,4.14316
2,18,75,0.578794
2,16,75,0.498461
2,15,75,0.492429
4,14,22,0.114433
4,6,53,-0.0830755
1,20,86,0.407974
2,14,75,0.789837
2,13,75,0.8561
1,9,92,0.829587
2,18,52,1.05688
1,18,76,1.00799
2,7,58,1.81413
2,12,75,0.624798
2,7,75,1.12854
2,8,89,0.517529
1,14,89,0.633896
2,6,75,1.33266
4,20,56,-1.2719
2,5,75,1.22316
2,2,75,1.46476
2,1,75,1.52853
3,19,75,-0.409923
1,2,81,1.37742
3,16,75,-0.212894
4,7,40,0.494624
3,15,75,-0.399764
3,13,75,0.0304945
4,4,95,-1.02812
3,9,75,0.13479
3,1,39,2.53739
3,7,75,0.470599
3,6,75,0.5537
3,19,19,2.10533
3,3,90,0.421314
3,17,71,-0.131867
4,19,75,-2.12767
4,16,75,-1.99605
4,15,75,-2.04243
3,12,88,-0.391094
4,14,75,-1.80612
4,13,75,-2.03317
4,12,75,-1.96575
1,11,80,1.16102
1,8,52,2.51415
4,16,62,-1.3387
4,10,75,-1.41865
4,9,75,-1.68033
3,15,42,0.722432
4,7,75,-1.15211
4,5,75,-1.13891
4,3,75,0.0712788
4,1,75,0.515951
2,14,79,0.432827
4,6,49,-0.165801
4,14,18,0.424922
1,20,74,0.924741
1,19,74,0.946345
2,7,56,1.86972
2,12,77,0.669988
1,9,94,0.822657
2,18,58,0.821682
1,18,74,1.14548
1,13,74,1.35801
1,9,74,1.43868
2,14,21,3.10533
1,11,14,3.77914
4,10,25,0.0213587
1,8,74,1.50637
1,7,74,1.30434
1,4,74,1.60318
1,2,74,1.47957
1,9,10,4.02148
2,18,78,0.322397
1,1,74,1.4845
2,20,74,0.498223
1,1,78,1.56459
1,9,14,4.24331
2,18,74,0.372955
2,16,74,0.530106
2,15,74,0.565523
4,14,17,0.0958162
4,6,54,-0.303105
1,20,87,0.278723
2,14,74,0.745451
2,13,74,0.737551
1,9,93,0.923004
2,18,53,1.07651
1,18,79,0.851228
2,7,59,1.7263
2,12,74,0.848717
2,7,74,1.28694
1,14,88,0.758556
2,8,90,0.489788
2,6,74,1.28685
4,20,57,-1.34982
2,5,74,1.36631
2,2,74,1.68291
2,1,74,1.42091
3,3,3,4.20469
3,19,74,-0.330962
1,2,82,1.3376
3,16,74,-0.140973
4,7,43,0.3954
3,15,74,-0.276139
3,8,81,0.0276687
1,1,3,4.88646
1,10,79,1.41208
2,19,53,1.08103
3,14,74,-0.251559
2,16,90,-0.172393
3,13,74,-0.0250531
4,4,92,-1.04278
3,9,74,0.480955
3,1,38,2.83549
3,7,74,0.554869
3,6,74,0.520558
3,3,91,0.50476
3,17,68,-0.00444252
4,19,74,-2.09218
4,16,74,-1.82291
4,15,74,-2.01477
3,12,89,-0.388042
4,14,74,-1.61654
4,13,74,-1.87834
4,12,74,-1.92716
1,11,81,1.24558
1,8,53,1.94907
4,16,61,-1.20609
4,10,74,-1.31737
4,9,74,-1.40418
2,20,81,0.324522
3,15,41,0.986544
4,7,74,-1.07058
4,5,74,-1.01695
4,3,74,0.00955642
4,1,74,0.556894
2,14,76,0.719439
4,14,47,-0.594318
1,20,73,0.984187
1,19,73,1.14809
1,13,73,1.22772
1,9,73,1.45643
2,14,22,2.62486
1,11,13,3.96843
4,10,22,0.960684
1,8,73,1.44938
1,4,73,1.84265
1,2,73,1.59787
2,18,77,0.537031
1,1,73,1.65188
3,15,49,0.413298
4,7,82,-1.74712
2,20,73,0.541697
1,1,77,1.44676
1,9,9,3.6134
2,18,73,0.595216
2,16,73,0.679491
2,15,73,0.654494
4,14,16,0.157113
4,6,55,-0.346936
1,20,84,0.743892
2,14,73,0.839721
2,13,73,0.799271
1,9,34,2.77564
2,18,54,1.06769
1,18,78,0.930765
2,7,52,1.85281
2,12,73,0.773855
2,7,73,1.25669
1,14,91,0.683589
2,8,71,1.2068
2,6,73,1.36381
4,20,58,-1.3744
2,5,73,1.28512
2,2,73,1.45775
3,3,4,4.31104
3,19,73,-0.391088
1,2,87,1.1068
3,16,73,-0.151472
4,7,42,0.287532
3,15,73,-0.215332
3,13,73,-0.0621628
4,4,89,-1.23519
3,9,73,0.474949
3,1,37,2.80787
3,7,73,0.426371
3,6,73,0.782151
3,3,92,0.365191
4,19,73,-2.02711
4,16,73,-1.69781
4,15,73,-1.92446
3,12,90,-0.506347
4,14,73,-1.49493
4,13,73,-1.95287
4,12,73,-1.78022
1,11,94,0.633355
1,8,58,2.06244
4,16,56,-1.09097
4,10,73,-1.60062
4,9,73,-1.59223
3,15,44,0.506214
4,7,73,-1.34357
4,5,73,-0.798001
4,3,73,0.115045
4,1,73,0.884326
2,14,77,0.500736
4,14,44,-0.555203
4,6,51,-0.291566
1,20,72,1.04556
1,19,72,1.1575
2,7,62,1.61051
2,12,79,0.587646
1,13,72,1.22785
4,15,72,-1.98169
1,12,72,1.51526
1,9,72,1.58453
2,14,23,2.48798
1,11,12,3.91968
4,10,23,0.585699
1,8,72,1.46726
1,4,72,1.63768
1,2,72,1.69064
2,18,76,0.541041
1,1,72,1.55334
2,20,72,0.650861
1,1,76,1.5547
2,18,72,0.620035
2,16,72,0.662926
2,15,72,0.66965
4,6,48,-0.222699
4,14,19,0.334725
1,20,85,0.568191
2,14,72,0.922168
2,13,72,1.02051
1,9,35,2.6733
2,18,55,1.00301
1,18,81,0.940506
2,7,53,1.85412
2,12,72,0.921654
4,17,81,-2.35043
2,11,72,1.23577
2,7,72,1.21132
1,14,90,0.774184
2,8,88,0.787542
2,6,72,1.39852
4,20,59,-1.43762
2,5,72,1.5491
2,2,72,1.64476
3,3,5,4.30349
3,19,72,-0.346829
1,2,80,1.42259
3,16,72,-0.214484
4,7,53,-0.454816
3,15,72,-0.152517
2,16,88,0.0728292
3,13,72,0.149489
4,4,94,-1.31252
3,9,72,0.525057
3,1,36,2.76611
3,7,72,0.587763
3,6,72,0.754339
3,17,85,-0.764989
3,3,72,1.15461
3,3,93,0.36505
3,17,70,-0.0951182
4,19,72,-1.9919
4,16,72,-1.72644
3,12,91,-0.564235
4,14,72,-1.67381
4,13,72,-1.83249
4,12,72,-1.9516
1,11,95,0.497377
1,8,59,1.96964
4,16,63,-1.33351
4,10,72,-1.5888
4,9,72,-1.34266
3,15,43,0.751261
4,7,72,-1.20603
4,5,72,-1.02794
4,3,72,0.051153
4,1,72,0.810611
1,19,71,1.03335
1,17,71,1.05589
1,13,71,1.43036
2,18,19,2.9453
1,9,71,1.60646
2,14,24,2.77128
4,10,28,0.338806
1,8,71,1.63249
1,4,71,1.69376
1,2,71,1.69204
2,18,83,0.210164
1,1,71,1.56418
1,9,19,3.68561
2,18,71,0.801561
2,15,71,0.58401
4,14,26,-0.136737
4,6,57,-0.316919
1,20,82,0.762084
2,14,71,0.848891
2,13,71,0.983534
3,2,21,3.07035
4,8,84,-1.9233
2,10,71,1.21304
1,4,23,3.62006
2,9,71,1.30778
2,7,71,1.36962
1,14,93,0.57696
2,8,69,1.34649
2,6,71,1.3986
4,20,60,-1.43666
2,5,71,1.33271
2,2,71,1.60559
2,1,71,1.69937
3,3,14,3.57431
3,19,71,-0.350788
3,16,71,0.0154283
4,7,36,-0.0508139
3,15,71,-0.198215
2,16,89,0.0312611
3,13,71,0.0965001
4,4,99,-1.61004
3,9,71,0.77206
3,6,71,0.846563
3,3,94,0.330594
3,19,23,1.97032
4,19,71,-1.93446
4,16,71,-1.56495
3,12,84,-0.568866
4,14,71,-1.66066
4,13,71,-1.89575
4,12,71,-1.79906
1,11,92,0.773511
1,8,56,2.18863
4,16,58,-1.36385
4,10,71,-1.09158
4,9,71,-1.2942
2,10,86,0.564118
4,8,71,-1.21877
3,15,38,1.50779
4,7,71,-1.00119
4,5,71,-0.494584
4,3,71,-0.465432
4,1,71,0.560235
1,19,70,1.15496
1,13,70,1.39052
4,15,90,-2.72822
1,12,70,1.43082
2,18,18,2.41113
1,9,70,1.60045
2,14,25,2.60631
4,10,29,0.142942
1,8,70,1.69854
1,4,70,1.76612
1,2,70,1.62282
2,18,82,0.33987
1,1,70,1.62046
1,9,18,3.54027
2,18,70,0.722683
2,5,50,2.30002
4,20,81,-2.23214
2,17,70,0.708222
2,15,70,0.791538
4,14,21,0.0808354
4,6,58,-0.447367
1,20,83,0.737691
2,14,70,0.935357
2,13,70,0.906342
3,2,22,2.51127
4,8,87,-2.11907
2,10,70,1.11022
2,7,70,1.30895
1,14,92,0.54273
2,8,70,1.47487
2,6,70,1.48261
4,20,61,-1.46635
2,5,70,1.48348
2,2,70,1.65424
2,1,70,1.80904
3,3,15,3.91004
3,19,70,-0.0328059
3,16,70,-0.0142332
4,7,39,0.504129
3,15,70,-0.135372
2,16,70,0.706817
3,13,70,0.161473
4,4,96,-1.13881
3,9,70,0.551911
3,6,70,0.90081
3,3,95,0.251247
3,19,22,2.06722
4,19,70,-1.8526
4,18,70,-1.78327
4,16,70,-1.74723
3,12,85,-0.432506
4,14,70,-1.59415
4,13,70,-1.56887
4,12,70,-1.26806
1,11,93,0.926489
1,8,57,2.12385
4,16,57,-1.0333
4,10,70,-1.22848
4,9,70,-1.73534
2,10,85,0.646325
4,8,70,-1.30912
3,15,37,1.49206
4,7,70,-1.15724
4,5,70,-0.424828
4,3,70,-0.0142916
4,1,70,0.723932
1,19,69,1.04339
1,13,69,1.50325
4,15,91,-2.62323
1,12,69,1.47647
2,19,59,0.745999
3,14,76,-0.238526
1,1,29,2.86163
1,10,69,1.62344
1,9,69,1.49812
2,14,26,2.50648
4,10,26,-0.0421351
1,8,69,1.69834
1,4,69,1.61935
4,17,79,-2.21342
1,3,69,1.72317
1,2,69,1.51308
2,18,81,0.23259
1,1,69,1.73829
1,9,13,4.01053
2,18,69,0.659537
2,15,69,0.673634
4,14,20,0.237647
4,6,59,-0.707106
1,20,80,0.775333
2,14,69,1.11328
2,13,69,0.97754
3,2,23,2.67932
4,8,86,-1.89946
2,10,69,1.17221
1,4,25,3.62593
2,9,69,1.10966
2,7,69,1.27385
1,14,95,0.553983
2,8,67,1.37193
2,6,69,1.40854
4,20,62,-1.50565
2,5,69,1.55234
2,2,69,1.58094
2,1,69,1.62573
3,19,69,-0.169946
4,7,38,0.395345
3,15,69,-0.170435
2,16,71,0.686999
3,13,69,0.283379
3,14,58,0.371408
2,19,69,0.640629
3,6,69,0.945213
3,19,21,1.86931
3,3,80,0.744073
4,19,69,-1.64359
4,16,69,-1.68857
3,12,86,-0.409047
4,14,69,-1.43389
4,13,69,-1.4973
4,12,69,-1.05418
1,11,90,0.812735
1,8,62,1.85044
4,10,69,-1.1673
4,9,69,-1.47492
2,10,80,0.805912
4,8,69,-1.14442
3,15,24,1.79926
4,7,69,-1.25827
4,5,69,-0.508733
4,3,69,0.0746617
4,1,69,0.814584
1,19,68,1.02281
1,17,68,1.19977
1,13,68,1.5848
4,15,92,-2.67838
1,12,68,1.69675
3,8,88,-0.175924
2,19,58,0.791622
3,14,77,-0.0444133
1,1,28,3.43918
1,10,68,1.41967
1,9,68,1.75517
2,14,27,2.57736
4,10,27,0.118121
1,8,68,1.91553
1,4,68,2.00746
1,2,68,1.63365
2,18,80,0.403824
1,1,68,1.59599
1,9,12,4.25853
2,18,68,0.751827
2,5,52,2.16476
4,20,79,-1.83275
2,17,68,1.04525
2,15,68,0.757701
4,14,23,-0.0429619
4,6,52,-0.490291
1,20,81,0.609342
2,14,68,1.04945
2,13,68,1.03276
2,12,68,1.15211
1,4,24,3.52821
2,9,68,1.15314
2,7,68,1.50336
1,14,94,0.736058
2,8,68,1.30684
2,6,68,1.45584
4,20,63,-1.55764
2,5,68,1.4591
2,2,68,1.53514
2,1,68,1.64022
3,19,68,-0.100192
3,16,68,-0.186358
4,7,33,0.338625
3,15,68,-0.207122
2,16,68,0.947391
3,13,68,0.135794
4,4,98,-1.32093
3,9,68,0.478798
3,6,68,1.00708
3,19,20,2.02687
3,3,81,0.811455
4,19,68,-1.63327
4,16,68,-1.59607
3,12,87,-0.557689
4,14,68,-1.44921
4,12,68,-0.918982
1,11,91,0.675261
1,8,63,1.79555
4,16,59,-1.08026
4,10,68,-0.818098
4,9,68,-1.36593
2,10,87,0.661042
4,8,68,-1.16821
3,15,39,1.12442
4,7,68,-1.09227
4,5,68,0.241922
4,3,68,0.24336
4,1,68,0.595452
1,19,67,1.10558
2,7,7,3.80097
2,12,70,1.17858
1,17,67,1.17029
1,13,67,1.35723
4,15,93,-2.75601
1,12,67,1.65585
2,19,57,0.910698
3,14,78,-0.230682
1,1,31,3.17348
1,10,67,1.5579
2,18,23,2.65623
1,9,67,1.77007
2,14,28,2.38451
1,8,67,1.74481
1,16,43,2.23238
1,5,67,1.7151
1,4,67,1.94149
1,3,67,1.69129
3,16,69,-0.158126
1,2,67,1.82183
2,18,87,-0.0160191
1,1,67,1.97971
3,14,52,0.66402
2,19,67,0.7278
1,9,23,3.71279
2,18,67,0.694006
2,15,67,0.780921
4,4,4,3.2964
2,14,67,1.07886
2,13,67,1.07516
2,12,67,1.1649
2,10,67,1.25291
1,14,65,1.50315
2,8,65,1.45426
2,6,67,1.54449
2,5,67,1.59437
2,2,67,1.57643
2,1,67,1.74296
3,17,23,1.75463
3,3,10,4.28677
3,19,67,-0.171609
1,2,89,1.14995
3,16,67,-0.0591006
4,7,32,0.392974
3,15,67,-0.0907298
2,16,69,0.790848
3,13,67,0.208281
3,9,67,0.550526
3,6,67,1.08542
3,17,76,-0.35517
3,3,67,1.4011
3,19,27,1.91908
3,3,82,0.926212
4,19,67,-1.55154
4,16,67,-1.54472
4,6,96,-2.29647
3,12,80,-0.343155
4,14,67,-1.51517
1,11,88,0.908857
1,8,60,1.92626
4,10,67,-1.40432
4,9,67,-1.2543
3,15,34,1.5661
4,7,67,-1.26146
4,5,67,-0.153079
4,3,67,0.134466
4,1,67,0.650481
2,14,87,0.363515
4,14,42,-0.670813
1,20,66,1.37022
1,19,66,1.10597
2,12,69,1.05974
1,17,66,1.64518
1,13,66,1.52615
4,15,94,-2.67418
1,12,66,1.39189
2,19,56,0.992119
3,14,79,-0.370721
1,1,30,3.14322
1,10,66,1.6675
2,18,22,2.64857
1,9,66,1.65522
2,14,29,2.38967
1,8,66,1.83265
1,4,66,2.03799
4,17,78,-2.23541
1,3,66,1.68521
1,2,66,1.71979
2,18,86,-0.209629
1,1,66,1.87514
3,14,53,0.587082
2,19,66,0.7066
1,9,22,3.57134
2,18,66,0.788163
2,15,66,0.913654
4,4,5,1.28273
2,14,66,1.20992
2,13,66,1.04432
2,12,66,1.12237
2,10,66,1.2905
1,4,26,3.71857
2,9,66,1.26517
1,14,64,1.54933
2,8,66,1.44308
2,6,66,1.40739
2,5,66,1.66536
2,2,66,1.87722
2,1,66,1.77069
3,17,20,2.10348
3,3,11,3.73622
3,19,66,-0.00466006
3,16,66,0.0239235
4,7,35,0.604291
3,15,66,0.036451
2,16,66,1.00126
3,13,66,0.288086
3,9,66,0.478312
3,1,62,1.89975
3,7,66,0.77229
3,6,66,1.11662
3,19,26,1.8056
3,3,83,0.913531
4,19,66,-1.67842
4,16,66,-1.38393
4,6,97,-2.41346
3,12,81,-0.408015
4,14,66,-1.52172
4,12,66,-0.91808
4,9,66,-1.47139
2,20,89,-0.159481
3,15,33,1.42244
4,7,66,-0.830108
4,5,66,-0.377423
4,3,66,0.570925
4,1,66,0.501336
1,19,65,1.33386
1,17,65,1.27104
1,13,65,1.54366
4,15,95,-2.91625
1,12,65,1.72805
1,9,65,1.64632
4,10,30,0.0980276
2,14,30,2.65656
1,8,65,1.73151
1,4,65,2.00234
1,3,65,1.84126
1,2,65,1.69908
1,9,61,1.76435
2,18,85,0.203057
1,1,65,1.86914
3,15,57,0.175898
4,7,90,-1.8497
2,20,65,0.593432
1,9,17,3.75207
2,18,65,0.660957
2,16,65,0.897136
2,15,65,1.00821
2,14,65,1.17995
2,13,65,1.06464
1,9,90,1.11409
2,18,62,0.841325
1,18,70,1.05998
2,7,60,1.61977
2,12,65,1.25051
2,10,65,1.4592
1,4,29,3.19113
2,9,65,1.22081
1,14,67,1.49033
2,8,79,0.932678
2,6,65,1.4954
2,5,65,1.50663
2,2,65,1.69329
2,1,65,1.88964
3,3,12,3.84714
3,19,65,-0.0557464
3,16,65,-0.0365102
4,7,34,0.274721
3,15,65,0.0946198
2,16,67,0.759627
3,13,65,0.200731
4,4,97,-1.26235
3,9,65,0.598364
3,1,61,1.74276
3,7,65,0.842476
3,6,65,0.928314
3,17,74,-0.229608
3,3,65,1.39184
4,16,65,-1.2794
3,12,82,-0.53298
4,14,65,-1.50456
4,9,65,-1.34864
3,15,36,1.35413
4,7,65,-0.870541
4,5,65,-0.241965
4,3,65,0.399394
4,1,65,0.928572
1,19,64,1.23838
2,12,71,0.867317
1,17,64,1.26442
1,13,64,1.5083
4,15,80,-2.2555
1,12,64,1.43965
1,9,64,1.86243
2,14,31,2.54816
4,10,31,-0.196884
1,8,64,1.89404
1,4,64,1.98972
1,3,64,2.13428
1,2,64,1.8723
1,9,60,2.01605
2,18,84,0.147794
1,1,64,1.86618
3,14,55,0.555106
2,19,64,0.63254
1,9,16,4.37416
2,18,64,0.822075
2,15,64,0.977625
2,14,64,1.2394
2,13,64,1.15761
1,9,91,0.89096
2,18,63,0.832755
1,18,73,1.09988
2,7,61,1.73508
2,12,64,1.24515
3,2,20,3.568
4,8,85,-2.07336
2,10,64,1.35718
2,7,64,1.55589
1,14,66,1.42637
2,8,64,1.52818
2,6,64,1.50703
2,5,64,1.79417
2,2,64,1.8803
2,1,64,1.80248
3,17,22,1.85076
3,3,13,3.62191
3,19,64,-0.0353492
1,2,88,1.14617
3,16,64,0.00924905
4,7,45,0.317667
3,15,64,0.147115
2,16,64,0.943207
3,13,64,0.286682
3,9,64,0.780811
3,1,60,1.90986
3,7,64,0.860413
3,6,64,1.04922
3,17,77,-0.37076
3,3,64,1.51713
3,19,24,1.68151
3,3,85,0.68777
4,19,64,-1.3758
4,16,64,-1.11404
3,12,83,-0.496783
4,14,64,-1.16397
4,13,64,-1.11546
1,11,71,1.43376
4,10,64,-0.74969
4,9,64,-1.26506
3,15,35,1.317
4,7,64,-0.752635
4,5,64,-0.364665
4,3,64,0.313003
4,1,64,0.773355
1,20,63,1.40114
1,18,63,1.33613
2,4,69,1.51784
4,2,34,1.54543
1,6,31,3.12858
1,16,63,1.52132
1,15,63,1.72256
3,9,45,1.42608
4,4,69,0.146706
2,8,35,2.62961
2,6,37,2.32899
1,3,39,2.99841
1,14,63,1.4672
1,13,63,1.63223
1,12,63,1.83302
2,18,91,-0.290621
1,9,63,1.89312
3,14,41,1.15255
2,19,86,-0.0840349
2,3,85,1.12523
1,16,95,0.289241
1,5,95,1.05927
1,6,63,2.09648
3,4,67,1.50105
1,4,63,1.99786
2,17,89,-0.0207552
2,5,55,2.08285
4,20,76,-1.91914
2,6,13,3.90132
2,8,27,2.50017
1,14,23,3.19238
1,3,63,1.94377
1,2,63,2.09416
1,16,98,0.203724
1,5,10,4.51952
2,20,63,0.651183
3,5,84,0.185024
2,17,63,1.00327
2,15,63,0.891164
2,13,63,1.15089
1,3,88,1.14469
4,17,88,-2.71148
2,11,63,1.23948
1,14,37,2.68749
2,8,45,2.18927
1,3,45,2.69974
2,6,63,1.54494
4,11,37,-0.38315
4,2,24,2.78349
1,6,85,1.22681
3,12,47,0.65611
4,6,67,-0.598493
2,3,63,1.87822
2,1,63,1.82048
3,19,91,-0.951334
3,3,18,3.52363
3,17,63,0.233027
2,4,25,3.36979
3,16,63,0.00508487
4,7,92,-1.81845
3,15,63,0.00934173
2,19,72,0.426703
3,14,63,0.425378
4,15,78,-1.98631
3,13,63,0.361397
3,12,63,0.927138
1,17,73,1.03041
3,10,63,0.740383
4,4,75,-0.524618
3,9,63,0.663779
3,8,63,1.02392
3,1,43,2.28861
3,7,63,0.767454
3,14,24,2.0596
3,6,63,1.16185
3,4,63,1.42587
3,2,63,1.82256
3,18,36,1.41791
2,11,90,0.167675
4,17,63,-1.17732
2,14,90,0.150267
4,14,33,-0.239321
1,20,71,0.953957
1,12,33,3.17914
4,15,63,-1.55632
4,14,63,-1.14046
4,13,63,-1.14732
4,12,63,-0.861985
2,14,63,1.23856
4,10,63,-0.878403
4,9,63,-1.17942
3,15,94,-0.74757
4,7,63,-0.702919
1,20,92,0.0160733
4,14,24,0.112552
4,6,63,-0.574487
4,5,63,0.227591
4,2,65,0.976435
4,11,76,-1.69204
2,16,44,1.59779
4,3,63,0.0928135
3,18,65,0.0386792
4,2,63,0.9025
4,1,63,0.94775
1,20,62,1.29514
1,18,62,1.59195
2,4,70,1.6228
4,2,35,1.26022
1,6,28,3.40024
1,16,62,1.69893
1,15,62,1.62967
1,13,62,1.74637
1,12,62,1.66183
3,14,46,0.610632
2,19,89,-0.308028
1,16,92,0.518923
1,5,88,1.09276
1,6,62,1.851
3,4,66,1.40826
1,4,62,2.18537
2,17,90,-0.0524889
2,5,54,2.18456
4,20,77,-2.10078
2,6,10,4.76692
2,8,26,2.86856
1,14,24,3.23614
1,3,62,2.04024
1,2,62,1.94185
1,5,9,4.50295
2,20,62,0.732358
3,5,85,0.192571
2,17,62,1.14128
2,15,62,0.985149
2,13,62,1.30873
2,11,62,1.27278
3,20,89,-0.826044
1,5,65,1.90362
1,16,85,0.748666
1,14,52,2.0974
2,6,46,2.12653
2,8,62,1.70586
1,14,36,2.58019
1,3,42,2.68412
2,8,46,2.11862
2,6,62,1.56992
4,11,36,-0.29031
4,2,25,2.43569
1,6,74,1.55428
3,12,46,0.994776
4,6,66,-0.451481
2,3,62,2.03352
2,1,62,2.04542
2,4,24,3.49015
3,16,62,0.117877
4,7,95,-2.44838
3,15,62,-0.0650352
2,19,73,0.340659
3,14,62,0.342536
4,15,79,-2.24812
3,13,62,0.371452
3,12,62,0.736693
1,17,74,1.06301
3,10,62,0.821221
4,4,72,-0.28442
3,9,62,0.693287
3,8,62,0.946108
3,1,42,2.43233
3,7,62,0.954424
3,14,25,1.92182
3,6,62,0.995614
3,4,62,1.66012
3,2,62,1.76136
3,18,37,1.35099
2,11,89,0.294421
4,17,62,-1.33012
2,14,89,0.154436
4,14,32,-0.269989
1,20,68,1.64187
1,12,34,3.06884
4,15,62,-1.51737
4,18,81,-2.28263
4,14,62,-1.3646
4,12,62,-0.927478
4,9,62,-1.15151
3,15,93,-0.540643
4,7,62,-0.914037
1,20,95,0.000339158
4,14,25,-0.184904
4,6,62,-0.560268
4,5,62,0.197477
4,2,64,0.796348
4,11,77,-1.60578
2,16,45,1.50534
4,3,62,0.647645
3,18,70,-0.288164
4,2,62,0.898106
4,1,62,1.13189
1,20,61,1.66687
1,18,61,1.39788
2,4,75,1.37056
1,6,25,3.3676
4,2,44,0.881903
1,16,61,1.28526
1,15,61,1.49816
1,13,61,1.62577
1,12,61,1.8766
2,3,87,0.772647
3,14,43,1.045
2,19,84,-0.056599
1,5,93,1.11727
1,16,89,0.609841
1,6,61,2.21276
3,4,65,1.54773
2,9,97,0.20306
1,4,61,2.1286
2,5,57,1.78233
4,20,74,-1.8202
2,8,29,2.73551
2,6,15,3.7504
1,14,21,3.52351
1,3,61,2.11246
1,2,61,2.10155
1,16,96,0.268099
1,5,52,2.34068
2,20,61,0.746062
3,5,86,0.37471
2,17,61,1.20578
2,15,61,0.922253
2,13,61,1.1378
1,3,86,1.17507
4,17,90,-2.42822
2,11,61,1.37959
1,6,6,4.48226
1,5,64,1.57798
1,16,84,0.704592
2,6,47,2.0709
1,14,53,1.71537
2,8,61,1.49749
1,14,39,2.65055
2,8,43,2.24769
1,3,47,2.47304
2,6,61,1.85432
2,1,61,1.92957
2,4,27,3.17831
3,16,61,0.109709
4,7,94,-1.98093
3,15,61,0.0455786
2,7,37,2.83205
2,12,88,0.472363
2,19,74,0.31397
3,14,61,0.492453
4,15,64,-1.56832
3,13,61,0.358207
4,6,77,-1.11245
3,12,61,0.617226
3,14,82,-0.553139
2,19,61,0.930154
3,11,61,0.56452
1,17,79,0.947225
3,10,61,0.991606
4,4,85,-0.992925
3,9,61,0.763844
3,8,61,0.781289
3,1,41,2.4063
3,7,61,0.922125
3,14,26,1.77415
3,6,61,1.18473
3,4,61,1.5217
3,17,38,1.29441
3,3,61,1.63521
3,2,61,1.78832
4,17,61,-1.25504
2,14,88,0.123219
4,14,35,-0.322788
1,20,69,1.17282
1,12,35,2.71117
4,15,61,-1.44184
4,14,61,-1.08326
4,12,61,-0.799206
2,14,57,1.32386
4,10,61,-0.480532
4,9,61,-1.32933
3,7,93,-0.136657
3,1,73,1.40347
4,8,61,-0.990471
1,20,94,0.0111976
4,14,30,-0.274757
4,6,61,-0.477285
4,5,61,0.321111
4,2,67,0.93721
4,11,82,-2.26445
2,16,42,1.74251
4,3,61,0.330143
3,18,67,0.0541579
4,2,61,1.09814
4,1,61,1.02307
1,20,60,1.31646
1,18,60,1.08095
2,4,68,1.72517
4,2,45,1.37896
1,6,30,3.0298
1,16,60,1.47209
1,15,60,1.66425
1,13,60,1.93647
1,12,60,1.77588
1,8,24,3.28098
1,11,60,1.81698
2,14,62,1.08038
4,10,62,-0.762499
3,14,40,1.34154
2,19,87,-0.307977
2,3,84,1.20574
1,16,94,0.449624
1,5,94,0.898272
1,6,60,2.00363
3,4,64,1.33486
2,9,96,0.303589
1,4,60,2.03331
2,17,88,-0.0300944
2,5,56,1.88486
4,20,75,-1.92535
2,6,12,3.79806
2,8,28,2.7573
1,14,22,3.39216
1,3,60,2.09199
1,2,60,2.21311
1,16,99,-0.261498
1,5,11,4.10201
2,20,60,0.531629
3,5,87,0.256517
2,17,60,1.13037
2,15,60,1.01309
2,13,60,1.22975
2,11,60,1.37692
1,5,71,1.70099
1,6,7,4.15841
1,16,87,0.67885
2,6,44,2.70495
1,14,54,2.11674
2,8,60,1.51122
1,14,38,2.27498
2,8,44,2.25353
1,3,44,2.49946
2,6,60,1.78291
4,17,76,-2.10823
1,3,68,1.69645
3,16,26,1.84073
2,4,60,1.82396
4,2,27,2.4911
4,11,42,-0.149902
1,6,84,1.19176
2,3,60,2.02427
2,1,60,2.02847
2,4,26,3.37252
3,16,60,0.0334632
2,19,75,0.205771
3,14,60,0.539079
4,15,65,-1.51264
3,13,60,0.529767
4,6,76,-1.32335
3,12,60,0.58341
1,17,72,1.13511
3,10,60,1.12786
4,4,74,-0.625912
3,9,60,0.86087
3,8,60,0.907896
3,1,40,2.56667
3,7,60,1.00877
3,14,27,1.88413
3,6,60,1.30296
3,4,60,1.68799
3,17,89,-0.810569
3,3,60,1.54346
3,2,60,1.8036
4,17,60,-1.20746
1,12,36,2.64923
4,15,60,-1.44309
4,14,60,-1.2394
4,12,60,-0.817124
2,14,56,1.46102
4,10,60,-0.755513
4,9,60,-1.19832
3,7,92,-0.177764
3,1,72,1.52602
4,8,60,-0.915144
3,15,95,-0.678648
4,7,60,-0.574124
4,5,60,0.347867
4,2,66,0.828264
4,11,83,-1.87344
2,16,43,1.49773
4,3,60,0.799029
3,18,64,0.0679833
4,2,60,0.757335
4,1,60,0.835054
1,18,59,1.4953
2,4,65,1.83191
1,6,19,3.83914
4,2,38,1.30294
1,16,59,1.58031
1,15,59,1.42217
1,13,59,1.72466
1,12,59,1.83842
1,8,31,3.16386
1,11,59,1.95198
2,18,95,-0.294374
1,9,59,1.91434
3,14,45,0.78022
2,19,90,-0.22503
4,14,95,-2.57947
