Down,Distance,Yardline,EP
3,24,99,0
3,1,71,1.31706
4,29,86,0
4,9,79,-1.87605
4,2,76,-0.269435
4,11,81,-2.06292
4,11,85,-2.32703
4,2,72,-0.108509
4,3,73,-0.813934
4,1,71,0.537063
1,19,70,0.918289
2,24,76,0
1,17,70,1.62007
2,20,73,0.166958
2,23,77,0
1,15,70,1.28606
2,22,85,0
2,25,80,0
1,13,70,1.58527
2,1,98,0.527644
2,25,90,0
2,22,79,0
4,15,90,-2.34157
1,12,70,1.3509
2,23,81,0
2,20,79,-0.0136676
2,15,75,0.33732
2,16,79,0.162084
1,16,86,0.458193
1,5,70,1.67105
1,4,70,1.88236
2,9,76,0.80378
1,2,70,1.94682
2,16,84,-0.194495
1,1,70,1.87641
2,2,71,1.55669
3,22,89,0
3,29,81,0
3,28,80,0
3,29,88,0
3,22,80,0
1,18,97,-0.0468972
3,21,81,0
3,16,77,-0.88648
3,20,85,-1.21479
3,3,73,0.859818
3,17,82,-0.447441
3,16,81,-1.1567
3,13,79,-0.532099
4,6,98,-2.8732
4,14,93,-2.59317
3,12,78,-0.660067
3,10,77,-0.143618
4,6,99,-3.03692
4,14,92,-2.13882
3,12,79,-0.648025
2,2,70,1.68713
3,5,73,0.237751
3,4,72,0.940929
3,9,77,-0.00498965
2,1,70,1.61462
4,4,88,-0.77745
3,9,78,-0.221824
3,4,73,0.693184
3,5,74,0.162337
3,2,71,1.0876
3,17,85,-1.23407
3,3,72,0.926288
1,3,87,1.00482
4,17,93,-1.86714
4,28,82,0
4,24,85,0
4,18,81,-2.04725
4,13,80,-1.86443
4,12,80,-1.71167
3,1,70,1.29931
4,29,85,0
4,9,78,-1.872
4,8,77,-1.84315
4,5,74,-1.79921
4,2,77,-0.840309
4,11,80,-1.98779
4,3,72,-0.741048
4,1,70,0.165168
1,19,69,0.987522
2,30,80,0
2,27,77,0
1,9,87,0.927358
1,18,69,1.27126
1,17,69,1.68183
2,25,86,0
2,22,75,0
1,15,69,1.50619
2,6,95,0.180184
2,8,77,0.846449
1,14,69,1.73887
2,23,78,0
1,13,69,1.34298
4,15,91,-1.77343
1,12,69,1.60217
4,10,94,-2.64973
1,11,69,1.57122
2,17,76,0.207387
3,30,84,0
1,9,69,1.68298
2,19,79,-0.214618
2,13,73,0.838787
2,16,77,0.362598
2,10,71,1.13097
1,7,69,1.61492
1,16,81,0.664539
1,5,69,1.74226
1,4,69,2.11362
2,13,79,0.330762
1,14,90,0.345365
2,8,88,0.380242
2,6,72,1.2723
1,2,69,1.99342
2,13,80,0.406682
1,1,69,1.87563
2,6,92,0.44311
1,14,70,1.44853
2,8,76,0.908785
2,9,77,0.882106
1,14,88,0.718741
2,8,90,0.101978
2,6,74,1.18735
3,26,76,0
3,25,78,0
3,24,77,0
3,24,78,0
3,1,79,0.99481
3,7,83,-0.162339
3,23,79,0
3,25,81,0
3,3,78,0.784626
3,17,75,-0.498326
3,20,79,-1.11019
3,18,77,-1.00132
3,18,80,-0.987596
3,16,79,-1.30477
3,18,81,-1.14979
4,14,94,-2.63249
3,12,77,-0.528061
3,10,75,-0.057103
3,10,76,0.162951
3,11,77,-0.303422
2,1,69,1.67559
3,8,76,0.135442
3,6,74,0.288798
3,2,70,1.21019
4,17,94,-2.795
1,3,82,1.16951
4,28,81,0
4,24,82,0
4,28,98,0
1,3,71,1.79573
4,17,77,-1.78666
4,18,80,-1.92049
4,28,96,0
1,3,69,1.93428
4,17,79,-2.13976
3,12,92,-1.18608
4,14,79,-2.13734
4,12,78,-1.93212
4,16,82,-2.15546
4,5,72,-1.27504
3,1,69,1.40311
4,3,71,-0.576384
4,29,84,0
4,9,77,-1.67055
4,11,79,-2.04177
4,2,70,-0.084512
4,5,73,-1.13564
4,1,69,0.291084
1,19,68,1.41654
2,23,72,0
2,32,82,0
1,17,68,1.30582
1,15,68,1.59886
2,6,94,0.412418
2,8,78,0.795099
1,14,68,1.4733
2,1,99,0.00271311
2,25,89,0
2,22,76,0
1,13,68,1.51497
4,15,92,-2.39867
1,12,68,1.48955
2,26,99,0
4,10,95,-2.77122
1,11,68,1.66945
2,20,78,-0.0809515
2,17,75,0.0945064
3,30,85,0
1,9,68,1.63063
2,16,76,0.0727679
2,15,77,0.282423
1,14,91,0.716364
2,6,73,1.32863
2,8,71,1.31843
1,4,68,1.89041
2,13,78,0.284882
2,7,73,1.1369
1,1,68,1.85149
2,4,71,1.52097
2,6,93,0.497196
1,14,71,1.21198
2,8,75,0.875739
2,2,69,1.64553
1,7,93,0.84522
3,27,80,0
3,18,78,-0.871341
3,18,79,-1.05127
4,14,89,-2.41888
3,12,74,-0.324783
3,16,78,-1.0518
3,11,75,-0.217773
4,14,95,-3.20417
3,12,76,-0.433271
3,11,76,-0.172786
3,5,71,0.729108
2,1,68,1.95991
3,5,72,0.379434
3,4,71,1.40612
4,4,90,-1.43566
3,9,76,0.0830029
3,6,73,0.409877
3,2,69,1.58619
4,30,78,0
4,25,78,0
4,25,79,0
4,24,84,0
4,16,78,-1.66671
4,13,77,-1.79252
4,12,76,-1.51708
4,13,78,-1.76942
4,16,81,-2.05617
4,12,77,-1.81878
4,13,79,-2.01752
4,5,71,-1.20012
1,12,79,1.17151
4,15,81,-2.13344
3,1,68,1.46803
4,8,75,-1.79875
4,3,70,-0.155598
4,29,83,0
4,9,76,-1.44061
4,2,71,-0.320689
4,11,78,-1.84158
4,1,68,0.512394
1,19,67,1.53177
1,17,67,1.51815
2,24,75,0
1,15,67,1.30305
2,20,72,0.109873
2,23,76,0
1,13,67,1.40203
4,15,93,-2.06891
1,12,67,1.65639
4,10,92,-2.10398
1,11,67,1.74579
2,20,76,0.0697122
2,16,73,0.360985
3,32,84,0
1,9,15,4.61286
3,21,45,0
2,18,75,-0.0327981
3,21,97,0
3,30,82,0
2,18,23,3.00208
1,9,67,1.52783
2,13,74,0.498355
2,15,76,0.0843319
1,16,43,2.77158
1,5,67,1.83959
2,7,59,1.97484
2,12,74,0.690852
2,14,77,0.501618
1,14,95,0.19383
2,8,67,1.2915
2,6,69,1.53245
1,3,67,2.0667
2,15,79,0.225882
2,13,77,0.486848
1,14,93,0.276926
2,8,69,1.14328
2,6,71,1.5226
2,7,72,1.44576
4,20,61,-1.20651
2,5,70,1.54045
1,1,67,2.00774
4,20,60,-0.937225
2,5,71,1.45301
1,7,67,1.59646
3,27,74,0
1,7,94,0.789153
3,27,79,0
3,3,5,4.84045
3,19,72,-0.430545
3,16,73,-0.692869
3,3,6,5.05752
3,19,79,-0.788887
1,18,30,3.19596
3,21,82,0
3,13,77,-0.497917
2,1,67,1.93515
4,4,95,-1.60469
3,9,75,0.0396437
3,6,72,0.500226
4,30,77,0
4,9,37,0.922682
4,26,78,0
4,30,84,0
4,24,80,0
2,5,53,2.46024
4,20,78,-1.73749
3,3,71,1.06146
3,17,64,0.0864913
4,19,78,-1.78532
3,12,95,-1.39127
4,6,83,-2.19319
4,14,76,-1.61868
4,29,89,0
4,9,74,-1.71497
3,15,43,0.908661
4,7,72,-1.32422
1,11,80,1.03822
1,8,52,2.69993
4,16,62,-1.4067
4,10,75,-1.75673
4,3,69,-0.41463
4,26,96,0
4,29,90,0
4,9,75,-1.74692
3,15,44,0.82769
4,7,73,-1.66947
4,1,67,0.0524667
4,14,42,0.00392428
4,27,81,0
1,20,66,1.07635
1,19,66,1.33979
1,17,66,1.13444
2,22,94,0
2,25,75,0
4,35,45,0
2,23,74,0
2,22,81,0
4,32,49,0
2,25,76,0
4,15,94,-2.48648
1,12,66,1.6136
3,21,40,0
2,18,72,0.0367221
1,1,30,3.63071
1,10,66,1.69839
2,16,72,0.217948
3,21,98,0
3,30,83,0
2,18,22,3.0103
1,9,66,2.09455
2,13,70,0.69458
2,15,72,0.637704
2,13,72,0.521424
2,14,76,0.522568
2,13,75,0.470695
2,7,69,1.42463
4,28,97,0
4,17,78,-1.94458
1,3,66,1.8189
2,7,70,1.6462
1,2,66,2.04337
4,20,62,-1.39608
2,5,69,1.63735
1,1,66,2.09593
2,2,67,1.8498
3,25,75,0
4,13,76,-1.6529
3,25,76,0
3,16,74,-0.793307
1,18,96,-0.171024
3,30,65,0
3,21,80,0
2,19,53,0.886128
3,14,74,-0.653679
4,32,39,0
2,1,66,1.83504
3,6,71,0.676701
4,4,92,-0.878769
3,9,74,-0.0378648
4,9,39,0.94126
4,26,76,0
4,9,38,0.679239
4,26,77,0
4,30,83,0
4,18,76,-1.76658
4,15,75,-1.74983
3,12,88,-0.917613
4,14,75,-1.71504
4,13,74,-1.82387
4,29,87,0
4,9,72,-1.58861
1,11,81,1.25035
1,8,53,2.50206
4,16,61,-1.42804
4,10,74,-1.70366
4,3,68,-0.183257
4,5,70,0.371383
4,1,66,0.552675
1,19,65,1.50115
4,15,95,-2.91535
1,12,65,2.04075
2,20,75,0.038768
3,30,80,0
1,9,65,1.93648
2,13,69,0.925123
4,22,74,0
2,14,30,3.32438
4,10,30,1.48279
2,26,34,0
1,8,65,2.17523
2,16,74,0.153981
2,16,75,0.392193
4,22,25,0
2,14,73,0.723454
1,3,65,2.08268
4,21,21,0
1,2,65,2.01745
2,13,76,0.618315
4,20,63,-1.40382
2,5,68,1.79237
1,1,65,2.30966
1,14,92,0.309167
2,8,70,1.16019
2,6,70,1.29903
2,7,71,1.36832
1,18,22,3.40282
3,21,74,0
3,16,71,-0.866649
4,7,43,0.129276
3,15,74,-0.350764
3,16,76,-0.961534
4,7,46,-0.0135589
3,15,77,-0.732795
3,13,75,-0.20375
4,7,47,0.143609
3,15,78,-0.412441
3,13,76,-0.287597
4,4,94,-1.75461
3,9,72,-0.150006
2,1,65,2.03682
4,4,89,-1.67992
3,9,73,0.171196
3,17,76,-0.453251
3,3,67,1.05572
3,6,70,0.917813
4,30,75,0
4,9,32,1.69576
4,26,75,0
4,25,31,0
4,24,76,0
3,12,90,-1.00151
4,14,73,-1.51072
4,15,74,-1.71056
4,8,69,-1.63394
1,11,95,0.427372
1,8,59,2.47078
4,16,63,-1.50261
4,10,72,-1.42804
4,13,75,-1.77656
4,12,75,-1.82149
1,11,94,0.218301
1,8,58,2.41524
4,16,56,-1.40006
4,10,73,-1.59184
4,26,98,0
4,29,88,0
4,9,73,-1.5996
4,3,67,-0.325247
4,5,69,0.299821
3,15,38,1.59896
4,7,71,-1.63343
4,1,65,0.542075
1,19,64,0.938508
2,23,71,0
2,22,95,0
4,32,55,0
2,25,74,0
1,13,64,1.53503
4,15,80,-1.92217
1,12,64,1.61848
2,15,69,0.580483
3,21,96,0
3,30,81,0
1,9,64,1.99202
2,15,71,0.339381
4,25,26,0
4,24,71,0
1,4,64,1.97976
1,3,64,2.08981
2,7,68,1.26648
1,2,64,2.03319
1,1,64,2.0992
3,25,73,0
1,7,65,1.96052
3,27,76,0
4,7,39,0.94126
3,15,70,-0.193005
3,16,72,-0.690187
3,3,25,3.80627
3,19,76,-0.728029
3,3,24,4.00171
3,19,77,-0.792178
3,16,75,-1.01123
4,7,41,0.298805
3,15,76,-0.638774
3,13,74,-0.109192
4,4,99,-2.36047
3,9,71,0.119431
2,1,64,2.05485
3,6,69,0.768995
4,30,74,0
3,3,90,-0.00408802
3,19,19,3.01762
3,17,71,-0.182734
4,19,75,-1.71948
4,13,72,-1.68991
3,25,79,0
4,13,73,-1.53005
3,12,89,-1.22724
4,14,74,-1.78668
4,12,74,-1.69387
4,3,66,-0.789705
4,5,68,0.941744
4,8,71,-1.24688
3,15,37,1.71322
4,7,70,-1.45947
3,12,94,-1.25154
4,6,82,-2.07484
4,14,77,-1.77048
4,1,64,0.999669
1,20,63,1.28195
1,18,63,1.511
2,23,69,0
2,1,20,4.2778
2,22,69,0
1,15,63,1.42478
3,9,45,1.22951
4,4,69,-0.362807
2,6,37,2.95609
2,8,35,2.75885
1,3,39,3.28423
1,14,63,1.72013
1,13,63,1.57442
2,21,88,0
1,12,63,1.73764
2,13,66,0.968549
1,9,19,4.47938
3,21,49,0
2,18,71,0.258053
2,20,74,0.104971
4,22,29,0
2,14,69,0.899513
2,14,70,0.718635
3,4,67,1.36621
1,4,63,2.16899
2,15,74,0.609062
2,5,55,2.26256
4,20,76,-1.57916
2,6,13,4.45419
1,14,23,3.88383
2,8,27,3.55742
4,28,58,0
1,3,63,2.22386
1,2,63,2.09804
2,11,72,0.883522
2,5,67,1.74031
1,14,94,0.348769
2,8,68,1.36431
2,6,68,1.39528
3,25,69,0
4,21,23,0
1,2,67,1.79279
3,16,69,-0.188012
3,3,4,4.14108
3,19,73,-0.704663
3,16,70,-0.291668
1,18,26,3.64034
3,21,78,0
3,13,73,-0.0985579
4,7,40,0.553189
3,15,75,-0.602693
2,22,32,0
2,1,63,1.99164
3,17,74,-0.651507
3,3,65,1.381
3,6,68,0.675192
4,9,34,1.41232
4,26,73,0
4,9,33,1.58352
4,26,74,0
4,25,28,0
4,24,77,0
4,24,79,0
3,3,88,0.196846
3,17,69,-0.211901
4,19,77,-1.96045
4,16,74,-1.65521
4,16,76,-1.66268
4,12,73,-1.57974
4,15,76,-1.68386
1,11,92,0.574418
1,8,56,2.4265
4,16,58,-1.4773
4,10,71,-1.53063
4,5,66,0.0928906
4,29,78,0
4,9,71,-1.58778
4,3,65,-0.368957
4,5,67,0.607534
4,8,70,-1.37413
3,15,24,2.87916
4,7,69,-1.01466
4,1,63,0.25627
1,20,62,1.30086
1,18,62,1.16531
2,25,95,0
2,1,29,3.9592
2,22,66,0
2,4,70,1.52715
4,2,35,1.46739
1,6,28,3.89635
1,16,62,1.60766
1,9,16,4.5886
3,21,48,0
2,18,64,0.482981
1,15,62,1.72793
2,23,70,0
2,22,93,0
4,32,53,0
2,25,72,0
1,9,22,4.12779
3,21,54,0
2,18,66,0.37793
1,13,62,1.66031
2,21,89,0
1,12,62,1.94108
2,23,73,0
2,14,65,0.83316
2,23,75,0
2,18,90,-0.898623
3,21,30,0
1,9,62,2.02507
2,17,70,0.559192
2,13,67,0.946323
1,9,9,4.5589
3,21,47,0
2,18,73,0.251654
2,7,64,1.44932
3,4,66,1.40262
1,4,62,2.1676
2,5,54,2.53442
4,20,77,-1.85185
2,6,10,5.19919
2,8,26,3.84778
1,14,24,3.91144
1,3,62,2.34014
1,2,62,2.10902
2,10,70,0.843522
2,5,65,1.89721
1,4,25,4.2995
2,9,69,0.988487
2,5,66,1.87803
1,18,24,3.52779
3,21,72,0
1,18,25,3.68516
3,21,73,0
3,19,75,-0.644837
2,16,71,0.465676
3,13,69,-0.255567
3,13,72,-0.20927
3,6,65,1.04422
2,22,35,0
2,1,62,2.27541
4,4,96,-2.26282
3,9,70,-0.104039
3,17,77,-0.932623
3,3,64,1.22808
3,2,63,1.86081
3,6,67,0.989837
4,30,79,0
3,3,92,-0.152906
4,19,73,-1.71167
4,13,71,-1.58053
4,12,71,-1.78152
4,12,72,-1.11353
1,11,93,0.307907
1,8,57,2.3538
4,16,57,-1.43354
4,10,70,-1.11958
3,15,39,1.60461
4,7,68,-1.14743
4,3,64,-0.556005
4,29,77,0
4,9,70,-1.33598
4,1,62,0.572466
1,20,61,1.35855
4,32,47,0
2,25,66,0
3,30,30,0
1,18,61,1.40783
1,6,25,4.11059
4,2,44,1.23692
1,16,61,1.65736
2,25,94,0
2,1,30,3.73004
2,22,67,0
1,15,61,1.81325
2,22,90,0
2,25,71,0
1,13,61,1.90521
2,21,90,0
1,12,61,2.0532
3,21,53,0
1,9,23,4.09937
2,18,67,0.416988
3,32,85,0
1,9,12,4.68463
3,21,44,0
2,18,68,0.145488
2,5,52,2.36675
4,20,79,-2.07747
2,17,68,0.633701
2,18,85,-0.480484
3,21,35,0
1,9,61,2.00086
3,4,65,1.04327
2,9,97,-0.124006
1,4,61,2.35377
2,14,71,0.622994
2,13,71,0.663609
4,22,24,0
2,14,72,0.632494
1,2,61,2.21384
3,12,46,0.793888
4,6,66,-1.19349
2,3,62,1.98925
2,4,69,1.75913
4,2,34,1.41855
1,6,31,3.73472
1,16,63,1.45248
1,14,64,1.46986
2,8,66,1.35141
2,6,66,1.56733
3,12,47,0.896695
4,6,67,-0.676861
2,3,63,1.96089
2,37,68,0
3,25,71,0
1,7,68,1.8916
3,27,73,0
3,16,68,-0.0601756
4,7,38,0.679239
3,15,69,-0.0314248
1,18,28,3.41364
3,21,76,0
3,23,90,0
3,1,60,1.85761
3,7,64,0.658014
4,7,42,0.449143
3,15,73,-0.279159
3,23,93,0
3,1,61,1.69464
3,7,65,0.399269
3,13,71,-0.153898
3,23,92,0
3,1,62,1.88875
3,7,66,0.471833
2,22,34,0
2,1,61,2.12988
3,2,62,1.74878
3,6,66,0.806154
4,9,35,1.46739
4,26,72,0
4,24,75,0
3,3,91,-0.12469
3,17,68,-0.234701
4,19,74,-1.69777
4,13,70,-1.43677
1,12,72,1.26138
4,15,72,-1.25013
4,12,70,-1.68033
4,29,82,0
4,9,67,-0.928886
1,11,90,0.629908
1,8,62,2.12114
4,10,69,-1.31874
4,29,76,0
4,9,69,-1.46641
4,8,68,-1.27846
3,15,34,1.85806
4,7,67,-1.58531
4,2,65,0.451681
4,11,76,-1.66224
3,22,36,0
2,16,44,2.11953
4,3,63,-0.410727
4,5,65,0.564951
4,1,61,0.74374
1,20,60,1.21497
1,18,60,1.76067
2,25,67,0
2,4,68,1.7055
1,6,30,3.63431
4,2,45,1.14072
1,16,60,1.27196
2,22,88,0
4,32,42,0
2,25,69,0
1,15,60,1.97729
2,22,91,0
2,25,70,0
1,13,60,1.87064
1,9,17,4.57767
3,21,55,0
2,18,65,0.537698
2,21,91,0
1,12,60,1.87338
2,22,92,0
4,32,54,0
2,25,73,0
1,8,24,4.13279
2,26,75,0
1,11,60,2.25316
2,15,65,0.81986
2,18,84,-0.320735
3,21,28,0
1,9,60,2.11006
3,4,64,1.41421
2,9,96,0.0479184
1,4,60,2.27333
2,5,56,2.2777
4,20,75,-1.72935
2,8,28,3.31471
2,6,12,4.28832
1,14,22,3.52825
1,3,60,2.56764
1,2,60,2.31507
1,14,66,1.53134
2,8,64,1.32311
2,6,64,1.79446
2,15,73,0.665766
2,5,64,1.86947
2,10,69,1.24916
1,4,24,4.01541
2,9,68,1.30797
2,8,79,0.750218
1,14,67,1.39445
2,6,65,1.55184
3,25,72,0
3,25,74,0
1,18,23,3.38467
3,21,75,0
4,7,53,-0.258977
3,15,72,-0.212345
2,22,45,0
2,1,60,2.35484
3,4,63,1.4141
3,2,61,1.69956
4,4,98,-1.93247
3,9,68,0.1109
4,9,44,-0.141713
4,26,71,0
2,30,74,0
3,3,93,-0.0346768
3,17,70,-0.390185
4,19,72,-1.20095
2,8,29,3.39913
2,6,15,4.65165
1,14,21,3.98236
1,3,61,2.06496
2,5,57,2.2028
4,20,74,-1.77528
3,12,87,-1.03171
4,14,68,-1.52555
3,12,85,-0.981715
4,14,70,-1.1604
4,13,69,-1.22858
3,3,89,-0.0903621
3,17,66,-0.457283
4,19,76,-1.44904
4,16,73,-1.535
4,15,73,-1.68864
1,11,91,0.567207
1,8,63,2.14244
4,16,59,-1.51694
4,10,68,-1.40201
4,29,75,0
4,9,68,-1.40665
4,5,64,1.1291
4,1,60,0.779932
4,23,92,0
1,19,35,2.99947
2,29,68,0
1,18,59,1.67241
2,1,31,3.78692
2,22,64,0
1,11,34,3.00963
2,26,69,0
1,15,59,1.65865
2,20,65,0.461167
1,13,59,2.02603
2,21,84,0
1,12,59,1.98471
1,8,31,3.8815
1,11,59,1.98168
2,15,67,0.543335
4,22,22,0
4,4,5,2.97515
2,14,66,0.868644
3,32,87,0
1,9,18,4.37004
3,21,50,0
2,18,70,0.208588
2,15,68,0.537444
4,4,4,3.08352
4,22,23,0
2,14,67,0.838874
2,9,99,-0.457187
1,4,59,2.29147
2,15,70,0.380765
2,5,59,2.07004
4,20,72,-1.31711
2,8,31,3.39065
1,14,19,3.86362
2,6,49,2.41391
4,28,62,0
1,3,59,2.43941
1,2,59,2.40947
4,26,49,0
2,10,67,1.2297
1,18,21,3.90468
3,21,69,0
4,7,35,1.46739
3,15,66,-0.104992
4,2,62,0.52337
3,18,70,-0.659685
4,7,36,1.48093
3,15,71,-0.232915
2,16,70,0.448057
3,13,70,-0.287438
3,14,24,2.99443
3,6,63,0.919124
2,22,36,0
2,1,59,2.38289
3,6,64,0.742743
3,9,67,0.498494
3,2,60,1.82336
3,4,62,1.58967
3,17,38,1.73865
3,3,61,1.65965
4,9,45,-0.424847
4,26,70,0
1,4,65,1.90839
4,24,70,0
4,30,76,0
4,24,73,0
2,30,71,0
3,3,80,0.570711
3,19,21,2.91629
4,19,69,-1.39736
4,24,74,0
4,18,70,-1.28502
4,16,70,-1.33012
3,12,86,-0.726001
4,14,69,-1.54845
4,12,68,-1.37427
1,11,88,0.664515
1,8,60,2.12743
4,10,67,-1.66816
4,12,69,-1.53752
3,15,36,1.5231
4,7,65,-1.45435
4,5,63,0.95286
3,12,91,-1.2543
4,14,72,-1.54337
4,1,59,0.863529
1,18,58,1.58945
2,4,66,2.07033
4,2,39,1.29226
1,6,16,5.12653
1,16,58,2.19671
1,15,58,1.56941
2,22,89,0
4,32,41,0
2,25,68,0
2,23,66,0
3,9,40,1.82574
4,4,62,-0.644655
2,6,40,2.84709
2,8,56,1.92602
1,3,32,3.4889
1,14,58,2.10861
2,23,67,0
1,13,58,1.90931
2,27,66,0
1,9,91,0.660321
1,18,73,0.817866
2,18,63,0.501041
2,21,85,0
1,12,58,2.11005
2,18,94,-0.867525
3,21,26,0
1,9,58,2.16827
2,16,65,0.919162
1,7,58,2.54949
2,9,98,-0.328415
1,4,58,2.34343
2,5,58,2.20296
4,20,73,-1.54116
2,6,14,3.93042
1,14,20,4.01098
2,8,30,3.26724
1,3,58,2.19341
2,10,65,1.2466
1,2,58,2.33111
4,26,48,0
2,10,66,1.1047
2,3,60,2.128
1,4,26,4.42257
2,9,66,1.35871
3,25,70,0
3,16,65,0.0796904
3,16,66,-0.369081
2,16,64,0.78496
3,13,64,0.176574
2,16,66,0.713054
3,13,66,0.172304
2,16,69,0.594844
3,13,67,-0.00342182
3,1,43,2.89609
3,7,63,0.605966
2,22,39,0
2,1,58,2.33391
3,4,61,1.52875
3,9,66,0.239408
1,11,62,1.80578
1,8,26,3.97919
2,26,73,0
3,17,89,-1.72351
3,3,60,1.70048
3,2,59,2.05199
4,9,47,-0.0264627
4,26,68,0
4,9,46,-0.365415
4,26,69,0
4,30,73,0
1,2,17,4.57573
4,21,69,0
4,24,72,0
4,16,71,-1.62426
3,15,94,-1.2424
4,7,63,-1.09874
4,9,65,-1.314
1,11,89,0.830846
1,8,61,2.18854
4,10,66,-1.14779
3,12,84,-0.735655
4,14,71,-1.64441
3,18,69,-0.632693
4,2,59,0.549956
4,14,61,-1.31915
4,27,74,0
3,22,25,0
2,16,43,1.88488
4,3,60,-0.222997
3,15,35,1.87109
4,7,64,-0.802707
4,29,81,0
4,9,66,-1.29761
4,1,58,1.17935
4,23,93,0
1,19,32,3.04982
3,26,50,0
2,29,67,0
1,18,57,1.61405
2,25,64,0
2,27,71,0
1,9,94,0.748852
1,18,74,1.05357
2,18,58,0.579361
3,3,81,0.53973
3,19,20,2.92688
4,19,68,-1.24552
4,1,98,-0.557777
2,30,70,0
2,1,17,4.44506
2,22,62,0
4,2,32,1.69576
1,6,29,3.67493
1,16,57,1.91721
1,19,37,3.07826
4,23,66,0
3,26,55,0
2,29,70,0
1,15,57,1.82607
3,9,43,1.36709
4,4,63,-0.0943671
1,3,33,3.55387
2,6,43,2.79076
2,8,57,1.85852
1,14,57,1.85318
2,25,92,0
2,1,24,4.45316
2,22,65,0
1,13,57,2.11433
2,21,86,0
1,12,57,1.85843
2,1,27,4.12808
2,22,68,0
2,18,89,-0.665809
3,21,31,0
1,9,57,2.31833
1,7,57,2.17103
2,13,63,0.930804
1,9,13,4.94663
3,21,51,0
2,18,69,0.386205
2,15,66,0.738806
2,13,64,1.0138
1,4,57,2.40865
2,6,47,2.4317
1,14,53,2.19533
2,8,61,1.70406
2,5,61,1.96904
4,20,70,-1.64504
2,8,17,3.68195
1,14,17,4.29299
2,6,51,2.22751
4,28,60,0
1,3,57,2.19836
4,22,28,0
2,14,68,0.7225
1,2,57,2.04651
2,13,68,0.851904
3,12,50,0.569953
4,6,70,-1.14469
2,3,58,2.1766
3,16,26,2.48669
2,4,60,2.11321
3,12,51,0.627923
4,6,71,-0.836727
2,3,59,2.02578
1,4,29,3.79586
2,9,65,1.44681
2,4,65,1.78777
4,2,38,1.31326
1,6,19,4.25871
1,16,59,1.72514
1,9,97,0.362542
1,18,19,3.92482
3,21,71,0
3,16,67,-0.224409
3,14,27,2.75812
3,6,60,0.99408
2,16,68,0.628575
3,13,68,0.0275338
3,1,42,2.93653
3,7,62,1.0692
3,9,64,0.455642
2,22,38,0
2,1,57,2.297
3,14,25,2.477
3,6,62,1.27423
4,4,97,-1.53987
3,9,65,0.103818
3,4,60,1.78166
3,17,36,2.43708
3,3,59,1.57059
3,2,58,1.99027
4,30,67,0
1,4,67,1.93764
4,24,68,0
4,2,64,1.15248
4,11,77,-1.77038
2,16,45,1.72893
3,22,27,0
4,3,62,-0.451225
1,20,69,1.41017
4,14,35,1.46739
4,27,72,0
1,2,23,4.30811
4,21,67,0
4,6,97,-2.67581
3,12,81,-0.869416
4,14,66,-1.59808
4,6,96,-2.49095
3,12,80,-0.243478
4,14,67,-1.70443
4,9,62,-1.32961
2,26,96,0
1,11,71,1.61489
4,10,64,-1.47897
3,15,80,-0.657774
4,7,61,-0.588211
4,12,66,-1.70297
2,8,37,2.755
2,6,39,2.97758
1,3,37,3.79105
1,14,61,1.58018
3,9,47,1.34298
4,4,59,0.285634
4,11,11,2.78083
4,2,58,0.834634
4,5,61,0.717928
4,2,69,0.220499
4,11,72,-1.51246
2,16,32,2.57913
3,22,32,0
4,3,59,-0.0433373
4,1,57,1.05309
1,18,56,1.70959
2,4,64,1.84886
1,14,65,1.78414
2,6,67,1.40488
2,8,65,1.48773
4,2,33,1.58352
1,6,18,4.55393
1,16,56,1.65849
1,15,56,1.8842
2,23,64,0
3,9,42,1.60007
4,4,60,0.0578651
2,6,42,2.65152
2,8,58,1.64578
1,14,56,1.80569
1,13,56,2.08626
2,21,87,0
4,15,56,-1.13155
1,12,56,1.93191
2,18,88,-0.906941
3,21,24,0
1,9,56,2.40189
2,13,61,0.930231
1,7,56,2.28759
2,15,64,0.625479
1,4,56,2.48167
2,5,60,2.04127
4,20,71,-1.80064
2,8,16,4.31538
1,14,18,4.77546
2,6,48,2.42651
4,28,63,0
1,3,56,2.47883
1,2,56,2.60676
2,6,46,2.34257
1,14,52,2.23625
2,8,62,1.5889
3,12,49,0.908376
4,6,65,-1.14621
2,3,57,1.98215
2,29,78,0
1,19,29,3.69946
4,23,74,0
3,26,63,0
1,7,75,1.35452
3,27,66,0
3,25,68,0
3,1,99,-0.097155
3,24,71,0
2,19,72,0.176684
3,14,63,0.0349415
4,2,61,0.696376
3,18,67,-0.524615
4,7,33,1.58352
3,15,68,-0.446579
3,1,41,2.748
3,7,61,0.714815
2,22,33,0
2,1,56,2.30171
3,14,26,2.84572
3,6,61,1.15181
3,8,63,0.898142
3,2,57,2.02162
3,17,39,1.65691
3,3,58,1.88775
3,4,59,1.74658
4,9,41,0.298805
4,26,66,0
4,30,71,0
4,25,30,0
4,24,67,0
3,3,85,0.308647
3,19,24,2.68541
4,19,64,-1.21115
3,22,26,0
2,16,42,2.14305
4,3,61,0.158972
4,14,34,1.41232
4,27,73,0
4,16,66,-1.3034
4,1,99,-0.518693
2,30,73,0
3,3,94,0.0202204
3,19,23,2.61352
4,19,71,-1.57994
4,8,61,-0.557186
4,22,43,0
2,14,63,1.19623
4,10,63,-1.08274
4,5,60,1.19592
4,2,68,0.74662
