Down,Distance,Yardline,EP
4,19,76,-3.7919
4,18,76,-3.69831
4,16,76,-3.55195
4,15,76,-3.63823
3,12,95,-1.39127
4,6,83,-2.95519
4,14,76,-3.51685
4,13,76,-3.64903
4,12,76,-3.62071
1,11,83,1.17923
1,8,55,2.41335
4,16,51,-2.08768
4,10,76,-3.11073
4,9,76,-3.3072
3,15,47,0.165046
4,7,76,-2.82012
4,5,76,-2.40083
4,3,76,-0.614747
4,1,76,-0.0596024
2,14,78,0.0443511
4,6,50,-1.6487
4,14,45,-1.59002
1,20,75,0.683833
1,19,75,0.615335
2,7,63,1.57489
2,12,78,-0.0242904
1,13,75,1.14962
4,15,85,-4.25137
1,12,75,1.4202
1,9,75,1.57356
2,14,20,3.53352
1,11,15,4.37196
4,10,24,-0.646673
1,8,75,1.3036
1,7,75,1.35452
1,4,75,1.56896
1,2,75,1.49343
1,9,11,4.66793
2,18,79,-0.223899
1,1,75,1.4938
2,20,75,0.038768
1,1,79,1.28138
1,9,15,4.43173
2,18,75,-0.209979
2,16,75,0.0374207
2,15,75,0.198871
4,14,22,-0.660178
4,6,53,-1.16688
1,20,86,-0.0257377
2,14,75,0.308665
2,13,75,0.470695
1,9,92,0.499385
2,18,52,0.851723
1,18,76,0.614371
2,7,58,1.6771
2,12,75,0.498617
2,7,75,0.894768
2,8,89,0.116294
1,14,89,0.24765
2,6,75,1.05685
4,20,56,-2.64042
2,5,75,1.17587
2,2,75,1.39521
2,1,75,1.44997
3,19,75,-1.16122
1,2,81,1.16172
3,16,75,-1.01123
4,7,40,-0.25384
3,15,75,-1.23277
3,13,75,-0.681904
4,4,95,-2.73466
3,9,75,-0.284951
3,1,39,2.74419
3,7,75,-0.0786668
3,6,75,-0.225079
3,19,19,2.44682
3,3,90,-0.085814
3,17,71,-0.964433
4,19,75,-3.78001
4,16,75,-3.48455
4,15,75,-3.67275
3,12,88,-0.94581
4,14,75,-3.10168
4,13,75,-3.44611
4,12,75,-3.4121
1,11,80,0.696651
1,8,52,2.18157
4,16,62,-2.62946
4,10,75,-3.0792
4,9,75,-3.06451
3,15,42,0.803138
4,7,75,-2.71401
4,5,75,-2.11649
4,3,75,-0.711747
4,1,75,0.217864
2,14,79,0.178625
4,6,49,-1.23783
4,14,18,-0.0223358
1,20,74,0.678044
1,19,74,0.620006
2,7,56,1.96778
2,12,77,0.22291
1,9,94,0.488742
2,18,58,0.559881
1,18,74,0.695494
1,13,74,1.18693
1,9,74,1.47449
2,14,21,3.26497
1,11,14,4.21828
4,10,25,-0.652159
1,8,74,1.47556
1,7,74,1.44633
1,4,74,1.71587
1,2,74,1.52701
1,9,10,4.86599
2,18,78,-0.141896
1,1,74,1.48744
2,20,74,0.104971
1,1,78,1.32771
1,9,14,4.23949
2,18,74,0.00515993
2,16,74,0.0252406
2,15,74,0.21928
4,14,17,-0.389241
4,6,54,-1.52353
1,20,87,-0.171679
2,14,74,0.61371
2,13,74,0.498355
1,9,93,0.618224
2,18,53,0.614682
1,18,79,0.458563
2,7,59,1.64345
2,12,74,0.484383
2,7,74,1.00207
1,14,88,0.718741
2,8,90,0.101978
2,6,74,1.05812
4,20,57,-2.67909
2,5,74,1.24607
2,2,74,1.5495
2,1,74,1.61525
3,3,3,4.51126
3,19,74,-1.25756
1,2,82,0.961465
3,16,74,-0.993514
4,7,43,-0.845195
3,15,74,-0.999052
3,8,81,-0.579572
1,1,3,5.17979
1,10,79,1.07713
2,19,53,0.603718
3,14,74,-0.919887
2,16,90,-0.601197
3,13,74,-0.812421
4,4,92,-2.25182
3,9,74,-0.299672
3,1,38,2.94274
3,7,74,0.230569
3,6,74,0.0282134
3,3,91,-0.12469
3,17,68,-0.905916
4,19,74,-3.75339
4,16,74,-3.30795
4,15,74,-3.63294
3,12,89,-1.36458
4,14,74,-3.15388
4,13,74,-3.62652
4,12,74,-3.60426
1,11,81,1.20055
1,8,53,2.50206
4,16,61,-2.44511
4,10,74,-2.91249
4,9,74,-2.73956
2,20,81,-0.160027
3,15,41,0.827677
4,7,74,-2.60707
4,5,74,-2.34552
4,3,74,-1.15908
4,1,74,-0.0316205
2,14,76,0.33855
4,14,47,-1.66102
1,20,73,0.868334
1,19,73,0.960247
1,13,73,0.647453
1,9,73,1.49517
2,14,22,3.05208
1,11,13,4.35871
4,10,22,0.273656
1,8,73,1.60925
1,4,73,1.609
1,2,73,1.76585
2,18,77,-0.142058
1,1,73,1.54578
3,15,49,-0.260049
4,7,82,-2.88073
2,20,73,0.134893
1,1,77,1.3585
1,9,9,4.36495
2,18,73,0.251654
2,16,73,0.0379244
2,15,73,0.0273316
4,14,16,-0.404958
4,6,55,-0.595077
1,20,84,0.331127
2,14,73,0.10871
2,13,73,0.710299
1,9,34,3.04592
2,18,54,0.738742
1,18,78,0.572755
2,7,52,1.86634
2,12,73,0.523905
2,7,73,1.0796
1,14,91,0.379398
2,8,71,1.15159
2,6,73,1.32762
4,20,58,-2.698
2,5,73,1.22769
2,2,73,1.59611
3,3,4,4.14108
3,19,73,-1.30557
1,2,87,1.08935
3,16,73,-0.960576
4,7,42,-0.408821
3,15,73,-1.15411
3,13,73,-0.960482
4,4,89,-1.80789
3,9,73,-0.165129
3,1,37,2.95953
3,7,73,0.00755811
3,6,73,0.359501
3,3,92,-0.152906
4,19,73,-3.67651
4,16,73,-3.52898
4,15,73,-3.50614
3,12,90,-1.12517
4,14,73,-3.50642
4,13,73,-3.37762
4,12,73,-3.33645
1,11,94,0.218301
1,8,58,2.03074
4,16,56,-2.39438
4,10,73,-3.1892
4,9,73,-2.74565
3,15,44,0.33508
4,7,73,-2.03872
4,5,73,-1.94151
4,3,73,-0.813934
4,1,73,0.31754
2,14,77,0.229674
4,14,44,-1.67797
4,6,51,-1.10887
1,20,72,0.626854
1,19,72,0.890427
2,7,62,1.49099
2,12,79,-0.0139376
1,13,72,1.11301
4,15,72,-3.18929
1,12,72,1.24054
1,9,72,1.68337
2,14,23,3.23339
1,11,12,4.05909
4,10,23,0.696793
1,8,72,1.59635
1,4,72,1.62862
1,2,72,1.49551
2,18,76,-0.0619108
1,1,72,1.50171
2,20,72,0.109873
1,1,76,1.48609
2,18,72,0.0367221
2,16,72,0.217948
2,15,72,0.262817
4,6,48,-1.29869
4,14,19,-0.689423
1,20,85,0.0967511
2,14,72,0.371621
2,13,72,0.521424
1,9,35,3.1102
2,18,55,0.62233
1,18,81,0.281648
2,7,53,1.96793
2,12,72,0.6267
4,17,81,-4.07491
2,11,72,0.883522
2,7,72,1.25848
1,14,90,0.345365
2,8,88,0.341441
2,6,72,1.2723
4,20,59,-2.78723
2,5,72,1.22678
2,2,72,1.46495
3,3,5,4.36555
3,19,72,-1.17598
1,2,80,1.35991
3,16,72,-0.931587
4,7,53,-1.65628
3,15,72,-1.08354
2,16,88,-0.52631
3,13,72,-0.604843
4,4,94,-2.08999
3,9,72,-0.360033
3,1,36,3.15435
3,7,72,0.327929
3,6,72,0.211496
3,17,85,-1.80999
3,3,72,0.926288
3,3,93,-0.0346768
3,17,70,-0.758402
4,19,72,-3.58512
4,16,72,-3.18852
3,12,91,-1.2543
4,14,72,-3.22652
4,13,72,-3.41065
4,12,72,-3.49712
1,11,95,0.427372
1,8,59,2.08727
4,16,63,-2.77427
4,10,72,-2.74444
4,9,72,-3.0732
3,15,43,0.505121
4,7,72,-2.63873
4,5,72,-2.04552
4,3,72,-0.741048
4,1,72,0.185356
1,19,71,0.8579
1,17,71,0.770353
1,13,71,1.09115
2,18,19,2.98398
1,9,71,1.53962
2,14,24,3.02043
4,10,28,-0.692695
1,8,71,1.70827
1,4,71,1.73506
1,2,71,1.60625
2,18,83,-0.523706
1,1,71,1.61686
1,9,19,3.63843
2,18,71,0.0390691
2,15,71,0.301616
4,14,26,-0.690365
4,6,57,-1.13863
1,20,82,0.496588
2,14,71,0.27558
2,13,71,0.663609
3,2,21,3.24485
4,8,84,-3.27158
2,10,71,0.957081
1,4,23,3.57172
2,9,71,1.11532
2,7,71,1.30796
1,14,93,0.0315687
2,8,69,1.14328
2,6,71,1.42766
4,20,60,-2.77667
2,5,71,1.43291
2,2,71,1.39411
2,1,71,1.56223
3,3,14,3.98849
3,19,71,-1.15607
3,16,71,-0.969245
4,7,36,0.170001
3,15,71,-0.872553
2,16,89,-0.656835
3,13,71,-0.628848
4,4,99,-2.78433
3,9,71,-0.0703462
3,6,71,0.373352
3,3,94,0.0202204
3,19,23,2.29549
4,19,71,-3.53861
4,16,71,-3.29223
3,12,84,-1.50211
4,14,71,-3.06447
4,13,71,-3.25836
4,12,71,-3.23298
1,11,92,0.359573
1,8,56,2.39931
4,16,58,-1.96293
4,10,71,-3.04361
4,9,71,-2.83866
2,10,86,0.0643184
4,8,71,-2.92022
3,15,38,1.192
4,7,71,-2.30885
4,5,71,-2.18087
4,3,71,-0.982623
4,1,71,0.537063
1,19,70,0.563315
1,13,70,1.19688
4,15,90,-4.18218
1,12,70,1.31805
2,18,18,3.07986
1,9,70,1.52493
2,14,25,3.06973
4,10,29,-0.277334
1,8,70,1.45669
1,4,70,1.64096
1,2,70,1.6728
2,18,82,-0.290651
1,1,70,1.71142
1,9,18,3.67767
2,18,70,0.107451
2,5,50,2.3668
4,20,81,-3.90505
2,17,70,0.559192
2,15,70,0.380765
4,14,21,-0.502798
4,6,58,-1.33481
1,20,83,0.273025
2,14,70,0.571632
2,13,70,0.576525
3,2,22,2.79719
4,8,87,-3.39418
2,10,70,0.843522
2,7,70,1.37118
1,14,92,0.309167
2,8,70,1.16019
2,6,70,1.29903
4,20,61,-2.8083
2,5,70,1.54045
2,2,70,1.68713
2,1,70,1.61462
3,3,15,3.57889
3,19,70,-0.99487
3,16,70,-1.1581
4,7,39,-0.0544366
3,15,70,-0.990905
2,16,70,0.274112
3,13,70,-0.287438
4,4,96,-2.26282
3,9,70,-0.424947
3,6,70,0.495278
3,3,95,-0.388982
3,19,22,2.58188
4,19,70,-3.32314
4,18,70,-3.27179
4,16,70,-3.13999
3,12,85,-1.64689
4,14,70,-3.01071
4,13,70,-3.14042
4,12,70,-2.38893
1,11,93,0.307907
1,8,57,2.16416
4,16,57,-2.40554
4,10,70,-2.46359
4,9,70,-2.86079
2,10,85,0.076413
4,8,70,-2.8461
3,15,37,1.42161
4,7,70,-2.20407
4,5,70,-1.21847
4,3,70,-0.155598
4,1,70,0.165168
1,19,69,0.84708
1,13,69,1.34298
4,15,91,-4.30377
1,12,69,1.43229
2,19,59,0.344615
3,14,76,-1.28194
1,1,29,3.4607
1,10,69,1.56745
1,9,69,1.3893
2,14,26,2.84757
4,10,26,-1.04313
1,8,69,1.57393
1,4,69,1.8819
4,17,79,-3.89505
1,3,69,1.93428
1,2,69,1.76452
2,18,81,-0.129482
1,1,69,1.68781
1,9,13,4.71224
2,18,69,0.210816
2,15,69,0.272062
4,14,20,-0.529263
4,6,59,-1.42159
1,20,80,0.516666
2,14,69,0.899513
2,13,69,0.59729
3,2,23,3.74184
4,8,86,-3.40389
2,10,69,1.01917
1,4,25,3.63256
2,9,69,0.988487
2,7,69,1.26654
1,14,95,0.19383
2,8,67,1.18196
2,6,69,1.53245
4,20,62,-2.87819
2,5,69,1.55455
2,2,69,1.38024
2,1,69,1.60252
3,19,69,-0.99646
4,7,38,-0.256798
3,15,69,-1.18296
2,16,71,0.280878
3,13,69,-0.673199
3,14,58,-0.0776666
2,19,69,0.142963
3,6,69,0.768995
3,19,21,2.56104
3,3,80,0.570711
4,19,69,-3.16002
4,16,69,-3.1458
3,12,86,-0.988664
4,14,69,-3.20487
4,13,69,-2.87525
4,12,69,-2.35016
1,11,90,0.629908
1,8,62,1.80976
4,10,69,-2.57775
4,9,69,-3.09968
2,10,80,0.311133
4,8,69,-2.03518
3,15,24,2.38868
4,7,69,-2.16631
4,5,69,-1.32258
4,3,69,-0.41463
4,1,69,0.291084
1,19,68,1.08099
1,17,68,1.10378
1,13,68,1.35603
4,15,92,-4.37426
1,12,68,1.36982
3,8,88,-0.918046
2,19,58,0.46167
3,14,77,-1.12816
1,1,28,3.56699
1,10,68,1.62467
1,9,68,1.49385
2,14,27,2.94
4,10,27,-0.888234
1,8,68,1.77072
1,4,68,1.89041
1,2,68,1.83408
2,18,80,-0.17172
1,1,68,1.73987
1,9,12,4.38587
2,18,68,0.13034
2,5,52,2.34341
4,20,79,-3.63152
2,17,68,0.528283
2,15,68,0.381395
4,14,23,-1.03841
4,6,52,-1.10932
1,20,81,0.450369
2,14,68,0.683328
2,13,68,0.851904
2,12,68,0.942796
1,4,24,3.96222
2,9,68,1.0954
2,7,68,1.20126
1,14,94,0.0543076
2,8,68,1.36259
2,6,68,1.39528
4,20,63,-2.93255
2,5,68,1.5995
2,2,68,1.8068
2,1,68,1.7378
3,19,68,-0.8385
3,16,68,-0.676343
4,7,33,-0.374484
3,15,68,-0.950933
2,16,68,0.311095
3,13,68,-0.529153
4,4,98,-2.69659
3,9,68,-0.110329
3,6,68,0.675192
3,19,20,2.5708
3,3,81,0.53973
4,19,68,-3.05485
4,16,68,-3.0728
3,12,87,-1.03171
4,14,68,-3.01023
4,12,68,-2.57746
1,11,91,0.412819
1,8,63,2.14244
4,16,59,-2.66358
4,10,68,-2.34026
4,9,68,-2.51527
2,10,87,-0.0224194
4,8,68,-1.80554
3,15,39,1.25516
4,7,68,-2.36931
4,5,68,-1.21481
4,3,68,-0.183257
4,1,68,0.512394
1,19,67,0.905717
2,7,7,4.49795
2,12,70,0.529307
1,17,67,0.947305
1,13,67,1.40203
4,15,93,-4.39439
1,12,67,1.52356
2,19,57,0.491552
3,14,78,-0.865944
1,1,31,3.21721
1,10,67,1.47809
2,18,23,2.9256
1,9,67,1.52783
2,14,28,2.8455
1,8,67,1.71878
1,16,43,2.25655
1,5,67,1.64868
1,4,67,1.82365
1,3,67,1.80713
3,16,69,-0.721225
1,2,67,1.73132
2,18,87,-0.97683
1,1,67,1.63408
3,14,52,-0.130263
2,19,67,0.144275
1,9,23,3.64294
2,18,67,0.237227
2,15,67,0.48834
4,4,4,3.08352
2,14,67,0.838874
2,13,67,0.641448
2,12,67,1.0723
2,10,67,1.126
1,14,65,1.47765
2,8,65,1.48773
2,6,67,1.40488
2,5,67,1.54537
2,2,67,1.72455
2,1,67,1.93515
3,17,23,2.34037
3,3,10,4.19205
3,19,67,-0.730562
1,2,89,0.750455
3,16,67,-0.628677
4,7,32,-0.0506613
3,15,67,-0.882036
2,16,69,0.316517
3,13,67,-0.667885
3,9,67,-0.0189851
3,6,67,0.632261
3,17,76,-1.21506
3,3,67,1.05572
3,19,27,2.24932
3,3,82,0.61297
4,19,67,-2.78373
4,16,67,-2.62544
4,6,96,-3.96152
3,12,80,-1.12385
4,14,67,-3.00646
1,11,88,0.664515
1,8,60,2.12743
4,10,67,-1.85869
4,9,67,-2.70638
3,15,34,1.37778
4,7,67,-2.67061
4,5,67,-0.897357
4,3,67,-0.325247
4,1,67,0.0524667
2,14,87,-0.342098
4,14,42,-1.52922
1,20,66,0.828199
1,19,66,1.09106
2,12,69,0.839247
1,17,66,1.13444
1,13,66,1.7557
4,15,94,-4.49358
1,12,66,1.6136
2,19,56,0.450656
3,14,79,-1.22052
1,1,30,3.63071
1,10,66,1.64784
2,18,22,3.0103
1,9,66,1.71314
2,14,29,2.66653
1,8,66,1.86961
1,4,66,1.95611
4,17,78,-3.9515
1,3,66,1.8189
1,2,66,2.04337
2,18,86,-0.716486
1,1,66,1.84504
3,14,53,0.241812
2,19,66,0.353606
1,9,22,3.6382
2,18,66,0.212321
2,15,66,0.482541
4,4,5,0.756226
2,14,66,0.81306
2,13,66,0.884135
2,12,66,0.971931
2,10,66,1.1047
1,4,26,3.91892
2,9,66,0.997434
1,14,64,1.29748
2,8,66,1.30281
2,6,66,1.56733
2,5,66,1.60964
2,2,66,1.94217
2,1,66,1.6666
3,17,20,2.5151
3,3,11,3.90588
3,19,66,-1.03255
3,16,66,-0.779404
4,7,35,-0.136245
3,15,66,-0.779375
2,16,66,0.406134
3,13,66,-0.34427
3,9,66,-0.003377
3,1,62,1.71355
3,7,66,0.351737
3,6,66,0.496468
3,19,26,2.25163
3,3,83,0.488649
4,19,66,-2.9418
4,16,66,-2.83912
4,6,97,-3.7339
3,12,81,-1.5182
4,14,66,-2.89413
4,12,66,-1.88478
4,9,66,-2.73092
2,20,89,-0.892615
3,15,33,1.45634
4,7,66,-1.77821
4,5,66,-1.26216
4,3,66,-0.789705
4,1,66,0.552675
1,19,65,0.937459
1,17,65,1.09537
1,13,65,1.55956
4,15,95,-4.76209
1,12,65,1.72696
1,9,65,1.73924
4,10,30,-0.589379
2,14,30,2.56839
1,8,65,2.17523
1,4,65,1.76704
1,3,65,1.97997
1,2,65,2.01745
1,9,61,2.00086
2,18,85,-0.480484
1,1,65,1.90149
3,15,57,-0.522096
4,7,90,-3.44284
2,20,65,0.461167
1,9,17,4.32786
2,18,65,0.237714
2,16,65,0.581403
2,15,65,0.347712
2,14,65,0.83316
2,13,65,0.777515
1,9,90,0.630962
2,18,62,0.546031
1,18,70,0.902741
2,7,60,1.80911
2,12,65,0.794133
2,10,65,1.2466
1,4,29,3.79586
2,9,65,0.931416
1,14,67,1.39445
2,8,79,0.513136
2,6,65,1.48361
2,5,65,1.60944
2,2,65,1.91082
2,1,65,1.85739
3,3,12,4.01725
3,19,65,-0.994088
3,16,65,-0.889008
4,7,34,-0.591191
3,15,65,-0.874265
2,16,67,0.441318
3,13,65,-0.340765
4,4,97,-2.54593
3,9,65,-0.0937609
3,1,61,1.69464
3,7,65,0.376971
3,6,65,0.855166
3,17,74,-1.12793
3,3,65,1.381
4,16,65,-2.67786
3,12,82,-1.33056
4,14,65,-2.63531
4,9,65,-2.47795
3,15,36,1.5231
4,7,65,-2.31664
4,5,65,-1.01502
4,3,65,-0.368957
4,1,65,0.542075
1,19,64,0.818446
2,12,71,0.568872
1,17,64,1.19541
1,13,64,1.53503
4,15,80,-4.06521
1,12,64,1.58451
1,9,64,1.77646
2,14,31,2.64366
4,10,31,-0.88112
1,8,64,1.7574
1,4,64,1.97976
1,3,64,2.08981
1,2,64,2.03319
1,9,60,1.8438
2,18,84,-0.642212
1,1,64,1.95969
3,14,55,-0.113116
2,19,64,0.478657
1,9,16,3.87261
2,18,64,0.387356
2,15,64,0.625479
2,14,64,0.666307
2,13,64,0.935473
1,9,91,0.660321
2,18,63,0.459082
1,18,73,0.774836
2,7,61,1.65468
2,12,64,0.958761
3,2,20,4.18031
4,8,85,-3.89256
2,10,64,1.1252
2,7,64,1.44932
1,14,66,1.49494
2,8,64,1.32311
2,6,64,1.79446
2,5,64,1.71661
2,2,64,1.89079
2,1,64,2.00693
3,17,22,2.46025
3,3,13,4.1205
3,19,64,-0.814939
1,2,88,0.991824
3,16,64,-0.659527
4,7,45,0.341142
3,15,64,-0.684802
2,16,64,0.60432
3,13,64,-0.420362
3,9,64,-0.048731
3,1,60,1.85761
3,7,64,0.492451
3,6,64,0.593446
3,17,77,-1.12813
3,3,64,1.22808
3,19,24,2.56582
3,3,85,0.308647
4,19,64,-2.80339
4,16,64,-2.68057
3,12,83,-1.30421
4,14,64,-2.54317
4,13,64,-2.63086
1,11,71,1.31152
4,10,64,-2.41955
4,9,64,-2.37949
3,15,35,1.46128
4,7,64,-2.41958
4,5,64,-0.792046
4,3,64,-0.556005
4,1,64,0.999669
1,20,63,1.28195
1,18,63,0.909092
2,4,69,1.4885
4,2,34,1.12171
1,6,31,3.28786
1,16,63,1.39467
1,15,63,1.38541
3,9,45,1.2083
4,4,69,-0.362807
2,8,35,2.72239
2,6,37,2.79781
1,3,39,2.69793
1,14,63,1.71319
1,13,63,1.57442
1,12,63,1.73764
2,18,91,-0.934025
1,9,63,1.62927
3,14,41,1.1411
2,19,86,-0.798685
2,3,85,0.949194
1,16,95,0.0182298
1,5,95,0.70052
1,6,63,1.91512
3,4,67,1.36621
1,4,63,2.07351
2,17,89,-0.684126
2,5,55,2.26256
4,20,76,-3.12366
2,6,13,4.45419
2,8,27,2.80174
1,14,23,3.26479
1,3,63,1.96457
1,2,63,1.91664
1,16,98,-0.141665
1,5,10,4.94281
2,20,63,0.217434
3,5,84,0.188725
2,17,63,0.904262
2,15,63,0.733153
2,13,63,0.70211
1,3,88,0.96987
4,17,88,-4.36401
2,11,63,0.954418
1,14,37,2.56475
2,8,45,2.24469
1,3,45,2.68938
2,6,63,1.75329
4,11,37,-0.786231
4,2,24,2.75786
1,6,85,1.20623
3,12,47,0.38697
4,6,67,-1.77311
2,3,63,1.76014
2,1,63,1.93911
3,19,91,-1.83895
3,3,18,3.53489
3,17,63,-0.450169
2,4,25,3.8693
3,16,63,-0.842817
4,7,92,-3.37925
3,15,63,-0.520928
2,19,72,-0.087289
3,14,63,-0.337023
4,15,78,-3.85503
3,13,63,-0.323565
3,12,63,0.0489913
1,17,73,0.820932
3,10,63,0.443276
4,4,75,-1.90133
3,9,63,0.102089
3,8,63,0.722686
3,1,43,2.54947
3,7,63,0.461465
3,14,24,2.21377
3,6,63,0.919124
3,4,63,1.4141
3,2,63,1.86081
3,18,36,1.68848
2,11,90,-0.0255319
4,17,63,-2.36735
2,14,90,-0.501805
4,14,33,-1.10119
1,20,71,0.732004
1,12,33,3.31462
4,15,63,-2.57583
4,14,63,-2.58297
4,13,63,-2.52721
4,12,63,-2.15409
2,14,63,1.19623
4,10,63,-1.70838
4,9,63,-2.81968
3,15,94,-1.2424
4,7,63,-1.62806
1,20,92,-0.516967
4,14,24,-0.531976
4,6,63,-1.90447
4,5,63,-1.00174
4,2,65,0.451681
4,11,76,-3.00167
2,16,44,1.48567
4,3,63,-0.410727
3,18,65,-1.0054
4,2,63,-0.0699957
4,1,63,0.25627
1,20,62,1.14004
1,18,62,1.16531
2,4,70,1.51344
4,2,35,1.08221
1,6,28,3.58537
1,16,62,1.3962
1,15,62,1.31669
1,13,62,1.61701
1,12,62,1.643
3,14,46,0.188756
2,19,89,-0.968608
1,16,92,0.185511
1,5,88,0.858341
1,6,62,2.03483
3,4,66,1.40262
1,4,62,2.1676
2,17,90,-0.52499
2,5,54,2.21585
4,20,77,-3.18937
2,6,10,5.19919
2,8,26,3.23662
1,14,24,3.59077
1,3,62,2.21532
1,2,62,2.10902
1,5,9,4.46255
2,20,62,0.355151
3,5,85,-0.281731
2,17,62,0.781451
2,15,62,0.753551
2,13,62,0.998492
2,11,62,1.04848
3,20,89,-1.87579
1,5,65,1.99451
1,16,85,0.20121
1,14,52,1.84578
2,6,46,2.13925
2,8,62,1.5889
1,14,36,3.05221
1,3,42,2.91105
2,8,46,2.02026
2,6,62,1.61906
4,11,36,-1.27605
4,2,25,2.6468
1,6,74,1.47195
3,12,46,0.387342
4,6,66,-2.42479
2,3,62,1.97211
2,1,62,1.96859
2,4,24,3.72246
3,16,62,-0.856164
4,7,95,-3.528
3,15,62,-0.824231
2,19,73,-0.152515
3,14,62,-0.223951
4,15,79,-4.00943
3,13,62,-0.365288
3,12,62,-0.111619
1,17,74,0.871706
3,10,62,0.348182
4,4,72,-1.14365
3,9,62,0.264802
3,8,62,0.64764
3,1,42,2.78999
3,7,62,0.745627
3,14,25,2.477
3,6,62,1.27423
3,4,62,1.58967
3,2,62,1.74878
3,18,37,1.60259
2,11,89,-0.251279
4,17,62,-2.71434
2,14,89,-0.523269
4,14,32,-1.40555
1,20,68,0.81519
1,12,34,3.09858
4,15,62,-2.83708
4,18,81,-4.08398
4,14,62,-2.55402
4,12,62,-2.07259
4,9,62,-2.39616
3,15,93,-1.58863
4,7,62,-2.21166
1,20,95,-0.5853
4,14,25,-0.751097
4,6,62,-1.7089
4,5,62,-0.458141
4,2,64,1.15248
4,11,77,-3.20005
2,16,45,1.57017
4,3,62,-0.451225
3,18,70,-1.10409
4,2,62,0.52337
4,1,62,0.572466
1,20,61,1.35855
1,18,61,1.40783
2,4,75,1.03824
1,6,25,4.00643
4,2,44,0.671219
1,16,61,1.54326
1,15,61,1.40824
1,13,61,1.74471
1,12,61,2.0532
2,3,87,0.750496
3,14,43,0.790763
2,19,84,-0.640626
1,5,93,0.732696
1,16,89,0.100122
1,6,61,2.18482
3,4,65,1.04327
2,9,97,-0.187784
1,4,61,2.26429
2,5,57,2.19907
4,20,74,-3.33633
2,8,29,3.12222
2,6,15,3.81695
1,14,21,3.90636
1,3,61,2.06496
1,2,61,1.89884
1,16,96,-0.0353227
1,5,52,2.51098
2,20,61,0.306861
3,5,86,-0.519283
2,17,61,0.787533
2,15,61,0.70595
2,13,61,0.824849
1,3,86,1.03086
4,17,90,-4.2736
2,11,61,1.05881
1,6,6,5.04397
1,5,64,1.90761
1,16,84,0.495918
2,6,47,2.19901
1,14,53,1.8421
2,8,61,1.70406
1,14,39,2.56751
2,8,43,2.47982
1,3,47,2.86711
2,6,61,1.75499
2,1,61,2.12988
2,4,27,3.5483
3,16,61,-0.532261
4,7,94,-4.22573
3,15,61,-0.783299
2,7,37,2.79142
2,12,88,0.115449
2,19,74,-0.327998
3,14,61,-0.155769
4,15,64,-2.81734
3,13,61,-0.173466
4,6,77,-2.1652
3,12,61,-0.176409
3,14,82,-1.23312
2,19,61,0.16023
3,11,61,-0.178768
1,17,79,0.653208
3,10,61,0.311159
4,4,85,-2.63525
3,9,61,0.286495
3,8,61,0.613228
3,1,41,2.52695
3,7,61,0.714815
3,14,26,2.27953
3,6,61,0.993054
3,4,61,1.52875
3,17,38,1.64619
3,3,61,1.65965
3,2,61,1.69956
4,17,61,-2.7135
2,14,88,-0.277918
4,14,35,-1.17347
1,20,69,0.899554
1,12,35,3.28606
4,15,61,-2.77025
4,14,61,-2.57303
4,12,61,-1.47951
2,14,57,1.22898
4,10,61,-1.40658
4,9,61,-2.24702
3,7,93,-0.755514
3,1,73,1.35087
4,8,61,-2.0171
1,20,94,-0.487442
4,14,30,-1.18651
4,6,61,-1.98485
4,5,61,-0.856026
4,2,67,0.293197
4,11,82,-3.39673
2,16,42,2.02376
4,3,61,0.158972
3,18,67,-0.939404
4,2,61,0.696376
4,1,61,0.74374
1,20,60,0.98198
1,18,60,1.31151
2,4,68,1.7055
4,2,45,0.902052
1,6,30,3.40797
1,16,60,1.27196
1,15,60,1.6534
1,13,60,1.71808
1,12,60,1.52855
1,8,24,3.79677
1,11,60,1.86461
2,14,62,0.892502
4,10,62,-1.75594
3,14,40,1.08297
2,19,87,-0.973586
2,3,84,0.848289
1,16,94,-0.104618
1,5,94,0.756635
1,6,60,2.08961
3,4,64,1.31106
2,9,96,-0.236881
1,4,60,2.2124
2,17,88,-0.511665
2,5,56,1.94269
4,20,75,-3.53233
2,6,12,4.28832
2,8,28,3.27522
1,14,22,3.51265
1,3,60,2.28289
1,2,60,2.21863
1,16,99,-0.507689
1,5,11,4.86267
2,20,60,0.250429
3,5,87,-0.292602
2,17,60,0.782052
2,15,60,0.791966
2,13,60,1.02203
2,11,60,1.17537
1,5,71,1.66237
1,6,7,4.32616
1,16,87,0.570706
2,6,44,2.79282
1,14,54,2.06874
2,8,60,1.65306
1,14,38,2.42595
2,8,44,2.36967
1,3,44,2.90511
2,6,60,1.8305
4,17,76,-3.65518
1,3,68,1.82515
3,16,26,2.33995
2,4,60,1.9822
4,2,27,2.3784
4,11,42,-1.4083
1,6,84,1.08593
2,3,60,1.95822
2,1,60,2.09953
2,4,26,3.65149
3,16,60,-0.705005
2,19,75,-0.313688
3,14,60,-0.24162
4,15,65,-3.0789
3,13,60,-0.336091
4,6,76,-2.32591
3,12,60,0.0476152
1,17,72,0.893215
3,10,60,0.195323
4,4,74,-1.49369
3,9,60,0.209037
3,8,60,0.708216
3,1,40,2.77061
3,7,60,0.766297
3,14,27,2.32391
3,6,60,0.99408
3,4,60,1.78166
3,17,89,-1.94521
3,3,60,1.70048
3,2,60,1.82336
