Down,Distance,Yardline,EP
1,10,19,4.57430231385922
1,10,20,4.511828364856829
1,10,21,4.475753094284093
1,10,22,4.44329885075532
1,10,23,4.366298796005404
1,10,24,4.277778068759126
1,10,25,4.162643395779538
1,10,26,4.135911793741977
1,10,27,4.023810883909773
1,10,28,3.992281483923489
1,10,29,3.927907201617334
1,10,30,3.7882036119100895
1,10,31,3.7690402025128917
1,10,32,3.7080193789991194
1,10,33,3.6438961981244087
1,10,34,3.5209182326072987
1,10,35,3.474719887977509
1,10,36,3.450892138407991
1,10,37,3.3929267466831146
1,10,38,3.3622812871213426
1,10,39,3.260709171843188
1,10,40,3.200195175454403
1,10,41,3.1715407243490907
1,10,42,3.0356101726626825
1,10,43,2.9026946195264145
1,10,44,2.9091555917561367
1,10,45,2.888674106856685
1,10,46,2.83366714434675
1,10,47,2.7977039135499058
1,10,48,2.6864207204409496
1,10,49,2.6310164469177493
1,10,50,2.5943230562045656
1,10,51,2.513707661902485
1,10,52,2.4889369717750265
1,10,53,2.440653900764562
1,10,54,2.4084364187054303
1,10,55,2.2293922405707938
1,10,56,2.1998189757645847
1,10,57,2.1682590697426214
1,10,58,2.070451534362169
1,10,59,2.029487135750127
1,10,60,1.9429537079545733
1,10,61,1.9113418492821543
1,10,62,1.8287974822277795
1,10,63,1.8174533247740547
1,10,64,1.7909919432997845
1,10,65,1.5994710589233143
1,10,66,1.5838997086063538
1,10,67,1.5741642568003826
1,10,68,1.5631797013367013
1,10,69,1.415523128230079
1,10,70,1.4027966073705218
1,10,71,1.359687239513269
1,10,72,1.2221356378021684
1,10,73,1.1964289940147472
1,10,74,1.1329154402810933
1,10,75,1.1122670015122502
1,10,76,0.8926515322263422
1,10,77,0.8752973903259269
1,10,78,0.7739755319052174
1,10,79,0.773392849070734
1,10,80,0.7338037841272962
1,10,81,0.6487336210399063
1,10,82,0.6054806170069507
1,10,83,0.5898462327316492
1,10,84,0.49653052804993114
1,10,85,0.4399260119300971
1,10,86,0.3513253930593792
1,10,87,0.3290887672390186
1,10,88,0.3066394314768245
1,10,89,0.2153844597017659
1,10,90,0.1681551097161329
1,10,91,0.15556414334891483
1,10,92,0.039854943594243956
1,10,93,-0.007984123163487076
1,10,94,0.03697251961163531
1,10,95,-0.006607518392928591
1,10,96,-0.09873921842368895
1,10,97,-0.12879559963330395
1,10,98,-0.23853115806517006
1,10,99,-0.5070774295563751
1,11,11,4.647417453769271
1,11,13,5.010133000498172
1,11,36,3.1114087966270745
1,11,45,2.422405473771505
1,11,51,1.5532672999543138
1,11,62,2.1664573394227773
1,11,63,1.7197798022534698
1,11,64,1.8430713410489261
1,11,76,0.6542921138461679
1,11,91,-8.921052794903517e-4
1,11,94,0.09328550810460001
1,11,98,-0.6894292165176011
1,11,99,-0.9434610973535613
1,12,12,4.47939282520119
1,12,40,2.427421883738134
1,12,43,2.5840893192216754
1,12,46,2.17045879480429
1,12,54,2.1019405438564718
1,12,61,1.4969400423578918
1,12,74,0.9444665343035012
1,12,77,0.20760271092876792
1,12,90,0.13134906929917634
1,12,94,-0.1529898636508733
1,12,95,-0.876914480002597
1,12,97,-0.5267898674937896
1,12,98,-0.6362179427407681
1,12,99,-0.32587623968720436
1,13,13,4.598476571366302
1,13,19,4.080148368491791
1,13,24,3.8751178581733257
1,13,25,3.8111314716516063
1,13,33,3.688433281611651
1,13,35,3.2459918902022764
1,13,36,3.485316320322454
1,13,42,2.772522137966007
1,13,45,2.6259115957655013
1,13,61,1.5299002048559487
1,13,66,1.7575390967540443
1,13,70,1.1548070195131004
1,13,71,0.8048176952870563
1,13,78,0.15430958817402524
1,13,86,0.18166461074724793
1,13,89,0.12107837316580117
1,13,96,-0.7243971002753824
1,13,97,-0.8588784630410373
1,13,98,-0.8605975727550685
1,14,14,4.515990960187212
1,14,15,4.089507758952095
1,14,20,4.039104974886868
1,14,22,3.9120409078896046
1,14,27,3.7818771668244153
1,14,30,3.269044339132961
1,14,40,2.854606157168746
1,14,43,2.888965332880616
1,14,52,2.113773799617775
1,14,60,1.4887892487458885
1,14,61,1.5892959185875952
1,14,71,0.7591806435957551
1,14,79,0.3479886557906866
1,14,82,0.42155577009543777
1,14,85,-0.09482481516897678
1,14,92,-0.1679906080244109
1,14,93,-0.015334664843976498
1,14,95,-0.5400899452361045
1,14,96,-0.7904790394199414
1,14,97,-0.7542218591552228
1,15,15,4.445049220783403
1,15,16,4.2417616930179065
1,15,17,4.3957686205336355
1,15,18,4.336161393791877
1,15,19,4.229610891838092
1,15,20,4.045179251981608
1,15,21,4.1404262803677865
1,15,22,4.130913882574532
1,15,23,4.064196017926507
1,15,24,4.007892324583901
1,15,25,3.87379232707511
1,15,26,3.8166577011797926
1,15,27,3.800759411696345
1,15,28,3.49905311648763
1,15,29,3.500731675007211
1,15,30,3.5496392515022306
1,15,31,3.2580285008745986
1,15,32,3.4389354034389656
1,15,33,3.2157394698806456
1,15,34,3.2480287293649535
1,15,35,3.233437738627589
1,15,36,2.921258611436796
1,15,37,2.807800975077303
1,15,38,2.980107169545954
1,15,39,2.831097067892113
1,15,40,2.8068209290633805
1,15,41,2.697339593200013
1,15,42,2.685392428983635
1,15,43,2.4707401455717375
1,15,44,2.6155836501588614
1,15,45,2.613531436683843
1,15,46,2.537189581235659
1,15,47,2.5176709156477868
1,15,48,2.29497237712049
1,15,49,2.4094176682078148
1,15,50,2.3543055555880223
1,15,51,2.1846534563183715
1,15,52,2.1580193757545203
1,15,53,2.1128326833558577
1,15,54,2.0821659311186522
1,15,55,1.808422056682563
1,15,56,1.9714251445402624
1,15,57,1.9935705310698333
1,15,58,1.511692835312715
1,15,59,1.5692038762499578
1,15,60,1.6542957891619556
1,15,61,1.6420583759091743
1,15,62,1.508262527962763
1,15,63,1.632047685999971
1,15,64,1.4125940868818563
1,15,65,1.3519554054489293
1,15,66,1.3177041058224859
1,15,67,1.2911096600712173
1,15,68,1.4515947137978704
1,15,69,1.0948971338576585
1,15,70,1.0953264264648572
1,15,71,0.8624681468136259
1,15,72,0.8717346966943957
1,15,73,0.9295198332052678
1,15,74,0.9367518366624912
1,15,75,0.7377236895521896
1,15,76,0.617492125397548
1,15,77,0.48249388723634185
1,15,78,0.4418369216825037
1,15,79,0.3327603614452528
1,15,80,0.43971946481421276
1,15,81,0.28182218336643505
1,15,82,0.3570589415571054
1,15,83,0.21048516975457054
1,15,84,0.19131789423990994
1,15,85,0.05132857758942392
1,15,86,-0.06430141130528813
1,15,87,-0.34055385075043887
1,15,88,-0.2966518420726061
1,15,89,-0.37898369156755507
1,15,90,-0.19584672266824377
1,15,91,-0.32787609558242065
1,15,92,-0.41691431641811505
1,15,93,-0.5464644374325871
1,15,94,-0.8508268948178739
1,15,95,-0.702052048206414
1,15,96,-0.7621878595091403
1,16,16,4.328303093638776
1,16,21,3.8390619858982973
1,16,22,4.0451058184262365
1,16,28,3.530093925772235
1,16,31,3.4784296037396416
1,16,34,3.259053404442966
1,16,39,3.2587044041138142
1,16,40,3.297800788655877
1,16,42,2.737010186072439
1,16,49,2.3128720658714883
1,16,50,2.32948717859108
1,16,51,2.4860836080042645
1,16,54,2.0771360876969993
1,16,55,1.9132740499917418
1,16,58,1.709216188173741
1,16,59,1.5613877933938056
1,16,61,1.4954920262098312
1,16,65,1.3947282233275473
1,16,66,1.5172559052007273
1,16,68,1.5141013571992517
1,16,69,1.2996957052964717
1,16,70,0.9783293656073511
1,16,71,1.6905560144223273
1,16,72,1.4495548303239048
1,16,73,1.0469729201868176
1,16,81,0.2907572276890278
1,16,83,0.30927257472649217
1,16,91,0.09355646348558366
1,16,92,-0.4560191487544216
1,16,93,-0.4744207282026764
1,16,94,-0.6630267752334476
1,17,17,3.791285624622833
1,17,18,3.8985045118024573
1,17,20,3.8991322902729735
1,17,22,3.657757843786385
1,17,27,3.6200684774667025
1,17,28,3.983858833205886
1,17,30,3.3662787105422467
1,17,34,2.966680530575104
1,17,35,3.3230020315386355
1,17,38,2.9411958918208256
1,17,41,2.905714377062395
1,17,43,2.4304858705145307
1,17,45,2.238219327351544
1,17,48,2.7569438288919628
1,17,49,2.4776887728367
1,17,50,2.4713406569790095
1,17,53,1.914719729218632
1,17,55,1.7862252173945308
1,17,56,1.8182891202159226
1,17,57,2.013181057292968
1,17,58,0.8917604456655681
1,17,59,1.741410905495286
1,17,60,2.2825878157746047
1,17,63,1.5842917240224779
1,17,65,1.7293185519520193
1,17,66,1.8278027828782797
1,17,69,1.1587977465242147
1,17,70,0.964732107357122
1,17,71,1.020326120313257
1,17,72,1.2243982460349798
1,17,74,0.7441914957016706
1,17,75,0.7306009258609265
1,17,80,0.367904101498425
1,17,82,0.26045139180496335
1,17,84,0.2450349114369601
1,17,88,-0.22343488223850727
1,17,89,-0.2528093659784645
1,17,92,-0.5127809309633449
1,17,93,-0.3703448621672578
1,18,18,4.125201965475836
1,18,26,3.9265673108166084
1,18,27,3.5430667399195954
1,18,29,3.1035565045895055
1,18,31,3.5366770096006803
1,18,33,2.9905537102604285
1,18,35,2.919773305999115
1,18,36,2.804894265718758
1,18,38,2.8821851047687232
1,18,41,3.0486701264744624
1,18,42,2.8089646893786266
1,18,45,2.599971395567991
1,18,48,2.329812129183362
1,18,49,2.3046278583351523
1,18,50,2.4040776966139674
1,18,55,2.4274097797460854
1,18,56,1.9893488214584067
1,18,60,1.7250103169644717
1,18,61,1.5179384886287153
1,18,62,1.3731571674579754
1,18,63,1.574594838777557
1,18,64,1.649225754197687
1,18,65,1.150210399646312
1,18,67,1.6972705074585974
1,18,69,1.404962934087962
1,18,70,0.8693976693321019
1,18,71,0.899215386249125
1,18,72,0.6185855765361339
1,18,75,1.1575442464090884
1,18,77,0.7353388108313084
1,18,79,0.14871334098279476
1,18,80,0.38294194592162967
1,18,81,0.6328680799342692
1,18,83,0.21969691382255405
1,18,84,-0.0429940246976912
1,18,85,-0.2537915324792266
1,18,87,-0.6182344718836248
1,18,88,-0.31497432850301266
1,18,90,-0.19272245396859944
1,18,91,-0.23779948983891783
1,18,92,-0.5653079792391509
1,18,93,-0.9119572639465332
1,19,19,3.9064774002234284
1,19,22,4.1693907579174265
1,19,23,3.7734482518862933
1,19,34,3.1335364651555815
1,19,35,3.0352502805180848
1,19,37,3.2548186448402703
1,19,42,2.7055006821174175
1,19,43,2.449615925666876
1,19,47,2.3776678906288
1,19,49,2.570185032207519
1,19,50,2.713681522058323
1,19,51,2.4998343302868307
1,19,53,2.16730652237311
1,19,57,2.2396205434342846
1,19,60,1.4383092592470348
1,19,61,1.600205768792269
1,19,63,1.8896671356633306
1,19,68,1.4843621614078681
1,19,69,1.1513485466130078
1,19,71,1.3475048925029114
1,19,72,1.2421782198362052
1,19,73,0.47703147353604436
1,19,75,0.5812405487522483
1,19,83,0.750972609501332
1,19,84,0.2329552136361599
1,19,87,0.048031963873654604
1,19,88,-0.2719669023063034
1,19,89,-0.43455636221915483
1,19,90,-0.2519120199140161
1,19,91,-0.2505619330267008
1,20,20,3.8244691307514183
1,20,21,3.8153807713097194
1,20,22,3.717493992332796
1,20,23,3.8127383937784805
1,20,24,3.6547425112190997
1,20,25,3.7376308629281993
1,20,26,3.4981658093529404
1,20,27,3.6581927704308845
1,20,28,3.5427142900414763
1,20,29,3.4991010322895213
1,20,30,3.4924808360145625
1,20,31,3.489248273288831
1,20,32,3.325082951390262
1,20,33,3.2529787744029557
1,20,34,3.11874332583393
1,20,35,3.1498746962341317
1,20,36,3.1763146089583945
1,20,37,3.011444919044152
1,20,38,3.0496644234679278
1,20,39,2.876961617688981
1,20,40,2.8821041827322915
1,20,41,2.844286351015658
1,20,42,2.7083436801225287
1,20,43,2.3163133633996558
1,20,44,2.5592183111351914
1,20,45,2.5839732124761214
1,20,46,2.5459322011923757
1,20,47,2.399055462031226
1,20,48,2.269848126135912
1,20,49,2.2840054705447983
1,20,50,2.3813246818754124
1,20,51,2.371655762612742
1,20,52,2.2755571835021127
1,20,53,2.310253152482849
1,20,54,2.1558927314525302
1,20,55,2.015806838617815
1,20,56,2.1777269984673087
1,20,57,1.833867070847191
1,20,58,1.9399980079273091
1,20,59,1.865264684009804
1,20,60,1.6214503740162687
1,20,61,1.7528219000358756
1,20,62,1.3854032103755833
1,20,63,1.586849228144274
1,20,64,1.5499528755511467
1,20,65,1.3409024352673442
1,20,66,1.4610616124700755
1,20,67,1.3760264699007025
1,20,68,1.4015753515084963
1,20,69,1.2763721312353895
1,20,70,1.1613249227767273
1,20,71,1.053087443986442
1,20,72,0.9308860235409263
1,20,73,0.8538891297172416
1,20,74,0.8723616019752808
1,20,75,0.8497586185345426
1,20,76,0.6547842628788203
1,20,77,0.4409096724304714
1,20,78,0.47011528759418675
1,20,79,0.5363235882949084
1,20,80,0.43722910777432844
1,20,81,0.4380860515404493
1,20,82,0.23023093052996463
1,20,83,0.2553568545762183
1,20,84,0.15862624378254017
1,20,85,0.07721860791770588
1,20,86,-0.10666756673405567
1,20,87,-0.07788253778761083
1,20,88,-0.09508193587923111
1,20,89,-0.2724515307636466
1,20,90,-0.2088905565346627
1,20,91,-0.021864586975425482
1,20,92,-0.43336660775821656
1,20,93,-0.49936169979628175
2,1,1,6.077911051156815
2,1,2,6.052305195717054
2,1,3,5.8502212607059985
2,1,4,5.875730950266006
2,1,5,5.622354720048505
2,1,6,5.711079312149377
2,1,7,5.629593534524247
2,1,8,5.590652136246596
2,1,9,5.222038872152313
2,1,10,5.384445751837515
2,1,11,5.335902703321771
2,1,12,5.319117220008943
2,1,13,5.0696287537296305
2,1,14,5.109471185988729
2,1,15,4.936257688376248
2,1,16,5.038359985747957
2,1,17,4.9863981068210705
2,1,18,4.962148667245249
2,1,19,4.646509552237523
2,1,20,4.582089736228227
2,1,21,4.552740157296119
2,1,22,4.4521791664438375
2,1,23,4.478176236886184
2,1,24,4.50803615777598
2,1,25,4.254808397265151
2,1,26,4.274307788431543
2,1,27,4.331277857082359
2,1,28,4.210790106651839
2,1,29,3.9812529532911465
2,1,30,3.921003231592852
2,1,31,3.8532864550489467
2,1,32,3.7673033189494163
2,1,33,3.9820975067504194
2,1,34,3.4228201934269498
2,1,35,3.5961322567348057
2,1,36,3.5221274496375203
2,1,37,3.398612820332028
2,1,38,3.301533816621356
2,1,39,3.3581940690937992
2,1,40,3.3407642904982953
2,1,41,3.2483290016636603
2,1,42,3.163689713277991
2,1,43,3.162251660361347
2,1,44,3.1672072336332455
2,1,45,3.169490822404281
2,1,46,2.988679926684459
2,1,47,2.7680440799890538
2,1,48,2.7922134122403803
2,1,49,2.8420897719770437
2,1,50,2.8758158106954665
2,1,51,2.747270312935474
2,1,52,2.6763010111242735
2,1,53,2.599916213639251
2,1,54,2.4024814233649523
2,1,55,2.4585101708388026
2,1,56,2.3821410611626166
2,1,57,2.288200934507503
2,1,58,2.245086776590906
2,1,59,2.140788418567835
2,1,60,2.1574585334146246
2,1,61,2.055421598246321
2,1,62,2.134261721650061
2,1,63,1.9674833270306835
2,1,64,1.9751552329343256
2,1,65,1.850896900735523
2,1,66,1.8014400310904928
2,1,67,1.639604313861065
2,1,68,1.810224644042103
2,1,69,1.7162879419774981
2,1,70,1.637503342217252
2,1,71,1.5519206876953353
2,1,72,1.3895802587809924
2,1,73,1.255423932026606
2,1,74,1.374891576380469
2,1,75,1.2334637399180792
2,1,76,1.0887478901700967
2,1,77,1.1950167785509533
2,1,78,1.0990487371687778
2,1,79,1.1090451904456131
2,1,80,0.7695957085389333
2,1,81,0.8940322973066941
2,1,82,0.8868199330948604
2,1,83,0.5395466269480742
2,1,84,0.7106156041147187
2,1,85,0.7680283481255173
2,1,86,0.5151114048702377
2,1,87,0.4096827685674985
2,1,88,0.4231905312432597
2,1,89,0.3468615892343223
2,1,90,0.38340989300049844
2,2,2,5.795231250476098
2,2,3,5.725068482146265
2,2,4,5.685749271132711
2,2,5,5.533405989793559
2,2,6,5.578667123605555
2,2,7,5.411360571107841
2,2,8,5.200544380572475
2,2,9,5.224984811395795
2,2,10,5.236320448411528
2,2,11,5.086677791130205
2,2,12,4.953524252712668
2,2,13,5.10600003448516
2,2,14,4.835359176810917
2,2,15,4.896955949008698
2,2,16,4.834515675319212
2,2,17,4.859701462836443
2,2,18,4.937286739992851
2,2,19,4.396226374127436
2,2,20,4.674485858697153
2,2,21,4.566472607843267
2,2,22,4.519412911662949
2,2,23,4.3805965753621425
2,2,24,4.301363999862753
2,2,25,4.139016476250253
2,2,26,3.9534913395265385
2,2,27,4.10883562825343
2,2,28,4.117825420905969
2,2,29,4.058853952679783
2,2,30,3.9324912471696734
2,2,31,3.6367301742464084
2,2,32,3.7240614794255062
2,2,33,3.716668664743496
2,2,34,3.451783065490114
2,2,35,3.4948717320637246
2,2,36,3.480885503584808
2,2,37,3.4206951840606052
2,2,38,3.313582141243387
2,2,39,3.216465096153906
2,2,40,3.2409738154524486
2,2,41,3.1370803499248723
2,2,42,3.0042984739370047
2,2,43,2.9303823688289343
2,2,44,2.9261464413014306
2,2,45,3.061835469065152
2,2,46,2.833086113949927
2,2,47,2.807776890420355
2,2,48,2.749871324882281
2,2,49,2.758571410690107
2,2,50,2.6696524817424896
2,2,51,2.6701466200980715
2,2,52,2.5133481154017234
2,2,53,2.535615069574719
2,2,54,2.347935600271232
2,2,55,2.268747274910405
2,2,56,2.2816397674478335
2,2,57,2.1490884625606914
2,2,58,2.068313720833976
2,2,59,2.0946163028258726
2,2,60,1.8472153580980375
2,2,61,1.808742550724701
2,2,62,1.9632737964818565
2,2,63,1.7331099690200062
2,2,64,1.8477795709399147
2,2,65,1.6256689492166192
2,2,66,1.7139311379481417
2,2,67,1.5905887593472574
2,2,68,1.572508639015723
2,2,69,1.432535596958284
2,2,70,1.4469616168970243
2,2,71,1.514956342318328
2,2,72,1.2954830496354799
2,2,73,1.2294138055165402
2,2,74,1.0010511522608188
2,2,75,1.0787668477892618
2,2,76,0.7799196597815563
2,2,77,0.8973798387284789
2,2,78,0.7964289643039758
2,2,79,0.6782082672143588
2,2,80,0.8087922424976048
2,2,81,0.7411459091606296
2,2,82,0.694816131462964
2,2,83,0.5686105424887501
2,2,84,0.5195087525436455
2,2,85,0.5125232457981578
2,2,86,0.2784335281467065
2,2,87,0.4218045018302898
2,2,88,0.20383985061198473
2,2,89,0.48001971357734874
2,2,90,0.181229964713566
2,2,91,0.49857827587402426
2,3,3,5.645636304423217
2,3,4,5.514518824591785
2,3,5,5.417223989574268
2,3,6,5.38015565243586
2,3,7,5.336417735636994
2,3,8,5.166575570458251
2,3,9,5.081000308162081
2,3,10,4.910508093419291
2,3,11,5.0618215045135
2,3,12,5.02393054345545
2,3,13,4.908787621416137
2,3,14,4.812413044336656
2,3,15,4.798361741772029
2,3,16,4.715083789480125
2,3,17,4.752605004752695
2,3,18,4.680326173075278
2,3,19,4.512711846394902
2,3,20,4.451133030248996
2,3,21,4.499645970455553
2,3,22,4.442095656566763
2,3,23,4.367911069592394
2,3,24,4.300562388162989
2,3,25,4.11561777824536
2,3,26,3.9561766747407794
2,3,27,3.958965669984956
2,3,28,3.8239384395759064
2,3,29,3.9474081487514923
2,3,30,3.7746764057544704
2,3,31,3.7800815429473005
2,3,32,3.564112796982623
2,3,33,3.6027813845365824
2,3,34,3.4911176114817084
2,3,35,3.341449504450793
2,3,36,3.1406291538247815
2,3,37,3.3526001266792367
2,3,38,3.2513029545415053
2,3,39,3.1702902447598587
2,3,40,3.0990900779912147
2,3,41,3.1564606642275446
2,3,42,3.005155693231306
2,3,43,2.846534923472555
2,3,44,2.763054491549744
2,3,45,2.801468273204977
2,3,46,2.809870706937444
2,3,47,2.7747766748552047
2,3,48,2.6062818140034443
2,3,49,2.5329993038289507
2,3,50,2.483184585055278
2,3,51,2.4051388610739997
2,3,52,2.439758093218023
2,3,53,2.2256865945343054
2,3,54,2.2974933675473688
2,3,55,2.1461085989564403
2,3,56,2.1279354226926603
2,3,57,2.032948166594724
2,3,58,1.926156798876242
2,3,59,1.8062262087512542
2,3,60,1.8704144450500333
2,3,61,1.8344367940876363
2,3,62,1.665651236117507
2,3,63,1.7636490690240796
2,3,64,1.668228409417648
2,3,65,1.489908255704601
2,3,66,1.4456698704937783
2,3,67,1.4437594862732415
2,3,68,1.471392715591773
2,3,69,1.3098836265028997
2,3,70,1.352947274380288
2,3,71,1.2855204776736042
2,3,72,1.1649618146726757
2,3,73,1.0354533079251211
2,3,74,0.84228101619778
2,3,75,1.0036702744814998
2,3,76,0.8937413736989367
2,3,77,0.8056044935523956
2,3,78,0.7859194113795335
2,3,79,0.6140533074503765
2,3,80,0.6567948122772024
2,3,81,0.505821275136744
2,3,82,0.5003534098879234
2,3,83,0.49038049900943104
2,3,84,0.4103338835886557
2,3,85,0.3340681348821487
2,3,86,0.19340731781267095
2,3,87,0.17281858136023703
2,3,88,0.22019745969869703
2,3,89,0.1056239766268326
2,3,90,0.2229807112016715
2,3,91,0.12586942600319162
2,3,92,-0.12310389324557036
2,4,4,5.4003715268257375
2,4,5,5.33637021675399
2,4,6,5.188035716341498
2,4,7,5.1502330366170295
2,4,8,5.174888801941961
2,4,9,4.988527712036645
2,4,10,5.0344630097313186
2,4,11,4.928632750570614
2,4,12,4.972751158817792
2,4,13,4.9720027608443695
2,4,14,4.8504778881296735
2,4,15,4.845325812932667
2,4,16,4.646564094177765
2,4,17,4.72180525644016
2,4,18,4.625334555872113
2,4,19,4.395123579368374
2,4,20,4.34170693762896
2,4,21,4.264586613303476
2,4,22,4.3198033898387465
2,4,23,4.312372400987379
2,4,24,4.17583029110691
2,4,25,4.011777721984177
2,4,26,4.00402191078194
2,4,27,3.9902370021725937
2,4,28,3.9550116008823455
2,4,29,3.7502243874677283
2,4,30,3.7432428029698914
2,4,31,3.5519581170299026
2,4,32,3.6476636651615797
2,4,33,3.5837133728782646
2,4,34,3.2843043421004974
2,4,35,3.367288170131764
2,4,36,3.255248123716324
2,4,37,3.1745492564135254
2,4,38,3.1525486392783932
2,4,39,3.0338728711763197
2,4,40,3.014752298995431
2,4,41,3.0343793157230583
2,4,42,2.9369476003095416
2,4,43,2.798339015184452
2,4,44,2.7535756801198996
2,4,45,2.7891602475347463
2,4,46,2.741377695454407
2,4,47,2.7422178787540665
2,4,48,2.5643460732269365
2,4,49,2.5033463118804016
2,4,50,2.501312108715028
2,4,51,2.377826570288744
2,4,52,2.3678598212567157
2,4,53,2.3321850306960625
2,4,54,2.300835888857526
2,4,55,2.0072977635791176
2,4,56,2.0488433789732023
2,4,57,2.1593465488171204
2,4,58,2.0197638326624903
2,4,59,1.8831519486122663
2,4,60,1.8599977448991245
2,4,61,1.849444470941779
2,4,62,1.751194452363722
2,4,63,1.6967025405158185
2,4,64,1.465352783344911
2,4,65,1.5440379937505349
2,4,66,1.4636814319354017
2,4,67,1.349871786133222
2,4,68,1.4337204924148474
2,4,69,1.3069779776607338
2,4,70,1.286122504019082
2,4,71,1.2515747056640976
2,4,72,1.1547267328187445
2,4,73,1.0854113926179707
2,4,74,1.0261180223664268
2,4,75,0.9136808139245169
2,4,76,0.7737687530004352
2,4,77,0.815383031863944
2,4,78,0.676792881145191
2,4,79,0.5844356238612818
2,4,80,0.7308744139154442
2,4,81,0.47999785997059297
2,4,82,0.3438798159841099
2,4,83,0.3082818025658425
2,4,84,0.4022702491991887
2,4,85,0.3127968523616868
2,4,86,0.22877013906171279
2,4,87,0.24406084366491995
2,4,88,0.26043178973486647
2,4,89,0.2448667586625864
2,4,90,0.031910029921813736
2,4,91,0.05087397153362293
2,4,92,-0.01761471646022983
2,4,93,0.005446593131637201
2,5,5,5.250487336769908
2,5,6,5.220899335684058
2,5,7,5.183665446190508
2,5,8,5.110028511540308
2,5,9,4.9520738884003705
2,5,10,4.877590377207768
2,5,11,4.957958128282635
2,5,12,4.762314189051933
2,5,13,4.82647256020573
2,5,14,4.716349509581258
2,5,15,4.6672113551643575
2,5,16,4.483497064333113
2,5,17,4.5116723632198825
2,5,18,4.544244409551722
2,5,19,4.357945862178016
2,5,20,4.305508155382704
2,5,21,4.31570966530904
2,5,22,4.19421096658833
2,5,23,4.220903844055833
2,5,24,4.1886988447044935
2,5,25,3.9451117942293163
