Down,Distance,Yardline,EP
3,6,75,0.546792
2,1,71,1.7452
3,11,81,-0.466947
3,17,82,-1.509
3,3,73,0.759846
3,2,72,0.918767
4,16,80,-2.68541
4,16,82,-2.49883
4,13,79,-2.60462
1,12,78,0.995533
4,15,82,-2.74972
4,13,82,-2.57014
3,24,99,0
3,1,71,1.3562
4,2,76,-0.733047
4,11,81,-2.53763
4,3,73,-1.0956
4,29,86,0
4,9,79,-1.9885
4,11,85,-2.86373
4,2,72,-0.410423
4,1,71,0.408423
2,30,80,0
1,19,70,1.02793
2,30,81,0
2,24,76,0
1,17,70,1.00053
1,15,70,1.2456
1,13,70,1.36816
2,23,80,0
4,15,90,-3.00569
1,12,70,1.47574
2,17,75,-0.134183
2,15,73,0.292763
2,15,74,0.373204
2,15,75,0.096616
2,17,80,-0.337284
1,16,86,0.674556
1,5,70,1.75428
1,4,70,1.7569
2,15,81,-0.32876
2,9,76,0.678693
2,14,81,0.150425
1,2,70,1.64265
2,4,72,1.41473
1,1,70,1.77944
2,2,71,1.51562
2,4,73,1.14192
3,28,80,0
3,25,79,0
3,22,80,0
3,24,85,0
3,16,78,-1.57524
3,20,83,-1.7024
3,10,74,0.0640928
3,11,76,-0.491812
3,10,77,-0.529407
3,13,81,-0.245267
3,9,77,-0.324005
3,10,78,-0.323182
2,1,70,1.92373
4,4,88,-1.68376
3,9,78,-0.0703069
3,2,71,1.05915
3,17,85,-1.62059
3,3,72,1.01436
3,4,73,0.758795
4,25,78,0
1,3,87,1.0691
4,17,93,-2.84527
4,28,82,0
4,18,79,-2.73519
4,18,82,-2.72338
4,16,83,-2.73525
4,8,75,-2.44356
4,13,81,-2.58098
3,1,70,1.37423
4,2,77,-0.468263
4,11,80,-2.52451
4,5,74,-1.07133
4,29,85,0
4,9,78,-2.24271
4,3,72,-0.493353
4,8,77,-2.14023
4,1,70,0.104868
2,30,79,0
1,19,69,1.36683
1,17,69,0.972356
1,15,69,1.27719
2,6,95,0.340191
2,8,77,0.823312
1,14,69,1.30421
2,23,78,0
1,13,69,1.39154
2,23,79,0
4,15,91,-2.69229
1,12,69,1.6965
2,1,98,0.521276
2,25,90,0
2,22,79,0
4,10,94,-0.193373
1,11,69,1.4968
3,30,84,0
1,9,69,1.7022
2,19,79,-0.483535
2,16,78,0.0587574
1,16,81,0.504545
1,5,69,1.62138
1,4,69,1.75726
2,15,80,-0.14208
2,9,74,1.00273
2,14,80,0.212653
1,2,69,1.926
2,13,80,0.189165
2,6,93,0.204749
1,14,71,1.49055
2,8,75,0.848297
1,1,69,1.88142
2,9,77,0.669163
2,6,92,0.327481
1,14,70,1.35335
2,8,76,0.827976
2,2,70,1.70339
3,26,75,0
3,26,76,0
3,24,77,0
3,24,78,0
3,25,81,0
1,18,96,-0.515708
3,21,80,0
3,20,79,-1.35477
3,13,75,-0.149633
4,14,88,-2.86358
3,12,75,-0.696686
3,16,80,-1.65795
3,11,75,-0.503177
3,8,73,-0.0251569
3,10,75,0.291467
3,8,74,-0.626525
3,11,77,-0.533203
4,6,98,-1.88095
4,14,93,-2.99413
3,12,78,-0.655967
3,5,72,0.314536
4,6,99,-2.30556
4,14,92,-1.71792
3,12,79,-1.17575
2,1,69,1.66788
3,6,74,0.529709
3,2,70,1.27372
3,4,72,0.941588
3,25,97,0
3,8,76,-0.365182
4,30,79,0
4,24,84,0
4,18,80,-2.43783
4,28,96,0
1,3,69,1.81815
4,17,79,-2.65399
4,18,81,-2.69269
3,12,92,-1.37174
4,14,79,-2.70843
4,8,74,-2.40427
4,13,80,-2.33433
4,12,79,-2.61047
3,1,69,1.29394
4,29,84,0
4,9,77,-1.76574
4,8,76,-2.20796
4,3,71,-0.680915
4,5,73,-0.982719
4,2,70,-0.109506
4,11,79,-2.32406
4,1,69,-0.166078
1,19,68,1.34588
2,22,94,0
2,25,75,0
1,17,68,1.15281
2,24,75,0
2,27,79,0
1,15,68,1.50263
2,23,76,0
2,24,77,0
2,6,94,0.310989
2,8,78,0.626624
1,14,68,1.47276
1,13,68,1.44285
4,15,92,-2.00816
1,12,68,1.77013
4,10,95,-3.36499
1,11,68,1.79817
2,19,77,-0.197093
2,23,81,0
3,30,85,0
1,9,68,1.75089
2,13,74,0.405685
1,4,68,1.66377
2,7,71,1.24636
2,16,80,-0.356654
2,15,79,-0.0273714
2,7,72,1.06157
2,13,79,0.085064
1,14,90,0.68265
2,8,88,0.338117
2,6,72,1.32941
1,1,68,1.84141
2,2,69,1.83801
2,4,71,1.49333
3,24,76,0
1,7,93,0.866896
3,27,80,0
3,28,81,0
3,26,82,0
3,20,76,-1.38308
3,18,78,-1.33811
3,18,80,-1.66232
3,16,79,-1.23162
3,5,70,0.901537
2,2,68,1.69992
3,5,71,0.361468
3,4,70,1.21441
3,10,76,-0.561947
2,1,68,1.86216
4,4,90,-1.82758
3,9,76,-0.172117
3,4,71,0.780694
3,6,73,0.0306745
3,2,69,1.49297
4,25,79,0
4,30,85,0
4,24,83,0
4,18,77,-2.36918
4,8,72,-1.73424
4,13,78,-2.3235
4,8,73,-1.93973
4,12,78,-2.09939
4,5,71,-1.72409
3,1,68,1.43844
4,2,71,-0.017925
4,11,78,-2.49459
4,5,72,-1.42741
4,29,83,0
4,9,76,-2.4567
4,1,68,0.621655
4,3,70,-0.801135
1,19,27,3.35902
4,23,68,0
3,26,61,0
2,29,76,0
1,19,67,1.02154
1,13,67,1.63879
4,15,93,-3.07466
1,12,67,1.65423
2,20,76,-0.259352
1,1,31,3.42956
1,10,67,1.93946
2,20,77,-0.0760987
3,21,97,0
3,30,82,0
2,18,23,2.95816
1,9,67,1.91652
4,22,31,0
2,14,75,0.288801
1,16,43,2.30491
1,5,67,1.77536
2,13,76,0.309042
1,3,67,1.68632
1,14,93,0.230434
2,8,69,1.16088
2,6,71,1.31472
1,1,67,1.93974
2,7,73,1.10176
1,7,94,0.737331
3,27,79,0
1,18,29,3.39986
3,21,77,0
3,16,73,-0.831949
3,3,24,3.8384
3,19,77,-0.864325
1,18,27,3.2175
3,21,79,0
1,18,97,-0.429187
3,30,66,0
3,21,81,0
3,3,29,2.97819
3,19,80,-1.55708
3,16,77,-1.51879
3,13,77,-0.777839
4,7,61,-0.672021
3,15,80,-1.16632
3,23,82,0
3,1,36,2.88342
3,7,72,0.11625
3,13,78,-0.506178
3,6,71,0.405954
2,1,67,1.75639
4,4,95,-2.04648
3,9,75,-0.159525
3,6,72,0.208811
4,15,75,-2.46289
4,26,99,0
4,29,87,0
4,9,72,-1.98955
3,12,93,-1.52142
4,14,78,-2.35156
4,12,77,-2.52929
4,26,96,0
4,29,90,0
4,9,75,-1.56193
4,3,69,-0.5711
4,1,67,0.420514
4,27,81,0
4,14,42,-0.191966
1,20,66,1.22562
1,19,66,1.09217
2,1,20,4.26351
2,22,69,0
4,35,44,0
2,23,75,0
1,13,66,1.60819
4,15,94,-1.16703
1,12,66,1.99952
2,20,74,-0.143635
2,20,75,-0.14679
1,1,30,4.05137
1,10,66,1.72776
2,15,71,0.32097
3,21,98,0
2,18,22,3.11856
1,9,66,1.87602
2,26,33,0
2,14,29,2.97799
1,8,66,1.72692
3,32,93,0
3,21,36,0
2,18,76,-0.111742
2,16,74,0.14985
4,28,97,0
4,17,78,-2.51011
1,3,66,1.84281
2,14,77,0.114147
1,2,66,1.90869
4,20,62,-2.14243
2,5,69,1.57508
1,1,66,1.9829
2,2,67,1.81937
4,20,61,-2.09524
2,5,70,1.56196
1,7,65,1.88073
3,27,76,0
1,17,24,3.50465
3,28,79,0
1,7,95,0.772652
3,27,78,0
3,16,68,-0.594449
3,13,74,-0.658838
4,7,46,-0.567743
3,15,77,-1.20135
3,13,76,-0.386428
4,7,44,-0.10128
3,15,79,-1.02124
2,1,66,2.00387
4,4,92,-1.36619
3,9,74,-0.0350158
4,9,38,0.478895
4,26,77,0
4,25,28,0
4,24,77,0
4,15,76,-2.34482
2,21,28,0
4,15,77,-2.57422
3,25,76,0
4,13,76,-2.14717
3,12,94,-0.54464
4,6,82,-2.40662
4,14,77,-2.40625
1,11,81,1.13101
1,8,53,2.37785
4,16,61,-2.13753
4,10,74,-1.96657
4,5,69,0.295612
4,12,76,-2.32602
4,26,97,0
4,29,89,0
4,9,74,-1.69488
4,3,68,-0.702136
4,5,70,0.760588
4,1,66,0.249908
1,19,65,1.27277
2,22,93,0
4,32,53,0
2,25,72,0
2,23,74,0
1,13,65,1.50561
4,15,95,-3.38176
1,12,65,1.82889
1,9,9,4.29287
3,21,47,0
2,18,73,-0.218438
3,30,80,0
1,9,65,2.19727
2,14,70,0.47473
2,16,72,0.242177
4,10,30,1.27699
4,22,74,0
2,14,30,3.24254
2,26,34,0
1,8,65,2.05113
2,10,71,0.736181
2,15,76,-0.0500188
1,3,65,2.01422
4,21,21,0
1,2,65,1.78881
2,7,70,1.18701
4,20,63,-2.28547
2,5,68,1.75372
1,1,65,1.90245
1,14,92,0.121312
2,8,70,0.963106
2,6,70,1.27142
2,2,66,1.78228
3,25,74,0
1,7,64,1.95956
3,27,77,0
1,18,23,3.6215
3,21,75,0
1,18,28,3.00827
3,21,76,0
3,19,75,-1.25809
3,16,72,-1.03611
1,18,26,3.47672
3,21,78,0
3,3,7,4.38494
3,19,78,-1.1998
3,16,75,-1.45301
3,16,76,-1.26304
2,19,53,0.722387
3,14,74,-0.662429
3,13,73,-0.513129
4,7,41,0.0288305
3,15,76,-1.12245
4,7,47,-0.152301
3,15,78,-0.743853
4,4,94,-0.841335
3,9,72,-0.0848303
2,1,65,1.82085
4,4,89,-0.94113
3,9,73,-0.0747719
3,17,76,-1.08017
3,3,67,0.95698
3,6,70,0.241643
4,9,32,1.48884
4,26,75,0
4,9,39,0.820023
4,26,76,0
4,30,80,0
4,30,82,0
4,24,80,0
4,24,81,0
4,18,76,-2.35842
3,3,88,-0.000573483
3,17,69,-0.962711
4,19,77,-2.51266
4,15,74,-2.41899
3,12,95,-1.41268
4,6,83,-2.0642
4,14,76,-2.29472
4,12,74,-2.45955
1,11,95,0.302074
1,8,59,2.10969
4,16,63,-2.19269
4,10,72,-2.12042
4,16,78,-2.53917
3,15,37,1.86109
4,7,70,-0.704939
1,11,94,0.349107
1,8,58,2.2188
4,16,56,-1.95442
4,10,73,-1.87579
4,12,75,-2.4409
3,15,38,1.18239
4,7,71,-2.04291
4,3,67,-0.731352
4,29,88,0
4,9,73,-1.47752
4,1,65,0.371861
1,19,64,1.36036
2,22,91,0
2,25,70,0
2,23,71,0
2,23,73,0
4,15,80,-2.47744
1,12,64,1.79107
2,20,73,-0.100225
3,21,40,0
2,18,72,-0.141796
3,21,96,0
1,9,64,1.72331
2,10,70,1.06665
1,4,25,4.05816
2,9,69,1.25982
1,3,64,1.95585
2,11,72,0.985928
2,7,68,1.41715
1,2,64,1.95261
1,14,94,0.048694
2,8,68,1.15099
2,6,68,1.2613
2,13,75,0.300138
1,1,64,1.98556
1,14,95,-0.0858978
2,8,67,1.17361
2,6,69,1.17144
2,2,65,1.67851
4,13,74,-2.27236
3,25,78,0
3,16,71,-1.20621
2,1,64,1.89201
3,6,69,0.354955
4,9,33,1.4047
4,26,74,0
4,24,79,0
3,12,88,-1.22674
4,14,75,-2.47014
1,11,92,0.203158
1,8,56,2.37394
4,16,58,-2.19577
4,10,71,-2.19764
4,8,70,-1.32041
4,5,68,0.485988
4,3,66,-0.598828
4,8,71,-1.97267
4,1,64,0.529656
1,20,63,0.898303
1,19,39,2.59857
4,23,64,0
3,26,57,0
2,29,72,0
1,11,34,3.19677
2,26,69,0
1,18,63,1.27166
2,22,90,0
2,25,71,0
1,15,63,1.83425
3,9,45,1.31593
4,4,69,-0.341203
2,6,37,3.02637
2,8,35,3.31184
1,3,39,3.23108
1,14,63,1.538
2,23,72,0
1,13,63,1.83793
2,21,88,0
1,12,63,1.87751
4,23,78,0
2,29,82,0
2,18,91,-1.06367
3,21,29,0
1,9,63,1.95844
2,15,69,0.22811
2,13,67,0.746103
4,26,49,0
2,10,67,1.22257
2,22,87,0
2,25,82,0
2,14,71,0.723299
3,4,67,1.25236
1,4,63,2.01575
2,13,72,0.466245
2,8,79,1.00073
1,14,67,1.39297
2,6,65,1.62526
2,5,55,2.06602
4,20,76,-2.47382
2,8,27,3.24223
2,6,13,4.58141
1,14,23,3.53158
1,3,63,2.05764
2,4,69,1.48917
4,2,34,1.2518
1,6,31,3.95375
1,16,63,1.55479
1,2,63,1.93625
1,14,65,1.5199
2,8,65,1.68144
2,6,67,1.39718
2,5,67,1.50623
2,14,76,0.497506
2,7,69,1.32042
1,7,68,1.70875
3,27,73,0
3,1,99,0.0483305
3,24,71,0
1,7,66,2.07873
3,27,75,0
4,13,77,-2.30481
3,25,75,0
1,18,25,3.41167
3,21,73,0
4,13,75,-2.39595
3,25,77,0
3,3,5,4.68177
3,19,72,-0.834416
3,3,4,4.72073
3,19,73,-1.11705
3,3,25,3.74582
3,19,76,-0.857568
3,16,74,-1.16126
3,6,66,0.79135
4,7,40,0.239085
3,15,75,-0.694242
2,22,32,0
2,1,63,1.88416
3,6,68,0.256462
3,17,74,-0.870307
3,3,65,0.961381
4,4,99,-2.11159
3,9,71,-0.209421
4,30,73,0
4,9,34,1.2518
4,26,73,0
4,25,31,0
4,24,76,0
1,12,72,1.44458
4,15,72,-1.69394
4,15,73,-2.20012
4,12,70,-1.81367
4,13,72,-2.16032
3,12,89,-1.02642
4,14,74,-2.39784
4,12,72,-2.27253
3,3,70,1.08038
3,17,67,-0.856729
4,19,79,-2.65747
4,12,73,-2.29639
3,15,39,1.37884
4,7,68,-0.741117
4,29,77,0
4,9,70,-1.87225
4,29,78,0
4,9,71,-1.86798
4,5,67,0.151362
4,3,65,-0.887459
3,15,24,2.69321
4,7,69,-1.41501
4,1,63,0.00894358
1,20,62,1.4368
1,18,62,1.06609
1,15,62,1.62883
2,22,92,0
4,32,54,0
2,25,73,0
1,13,62,2.17324
2,1,26,3.91073
2,22,71,0
2,22,95,0
4,32,55,0
2,25,74,0
2,21,89,0
1,12,62,1.74116
1,9,18,4.43415
3,21,50,0
2,18,70,-0.00319342
1,9,19,4.15796
3,21,49,0
2,18,71,-0.123517
3,13,70,-0.317497
2,16,70,0.478972
3,4,66,1.24011
1,4,62,2.0778
2,13,71,0.525139
2,5,54,2.15282
4,20,77,-2.43842
2,8,26,3.50159
2,6,10,4.86061
1,14,24,3.66433
4,28,37,0
1,3,62,2.1896
2,4,70,1.61382
4,2,35,1.24567
1,6,28,3.52287
1,16,62,1.54362
1,2,62,2.27393
2,5,65,1.74562
2,5,66,1.69927
3,25,68,0
1,7,69,1.90343
3,27,72,0
3,25,71,0
1,18,24,3.62378
3,21,72,0
3,16,70,-0.581001
4,7,53,-0.743653
3,15,72,-0.29814
4,7,43,0.213433
3,15,74,-0.627926
2,22,35,0
2,1,62,1.98858
3,2,63,1.53708
3,17,77,-1.15512
3,3,64,1.28369
3,6,67,0.559408
4,4,96,-1.8532
3,9,70,0.177322
4,9,35,1.24567
4,26,72,0
4,24,73,0
4,25,29,0
4,24,78,0
3,3,71,0.979242
3,17,64,-0.498653
4,19,78,-2.55161
3,12,90,-1.07119
4,14,73,-2.17671
4,29,76,0
4,9,69,-1.76584
1,11,93,0.339819
1,8,57,2.49079
4,16,57,-1.74481
4,10,70,-1.73545
3,15,34,1.57922
4,7,67,-1.35764
4,13,73,-2.18454
4,5,66,0.691275
1,19,29,2.94729
4,23,74,0
3,26,63,0
2,29,78,0
4,3,64,-0.101499
4,8,69,-2.00492
4,1,62,0.559849
1,20,61,0.778785
2,25,67,0
1,18,61,1.68363
1,6,25,3.87116
4,2,44,1.45654
1,16,61,1.67953
1,15,61,1.88274
1,13,61,1.95443
2,21,90,0
1,12,61,1.79733
1,9,13,5.0324
3,21,51,0
2,18,69,0.203657
2,18,85,-0.775525
3,21,35,0
1,9,61,2.22276
4,22,28,0
2,14,68,0.628808
2,13,68,0.766811
3,13,69,-0.4278
2,16,71,-0.0410111
4,22,29,0
2,14,69,0.577928
3,4,65,1.03136
2,9,97,-0.287621
1,4,61,2.11563
2,15,72,0.166508
2,7,64,1.56946
2,16,73,0.146201
1,2,61,2.00594
2,10,69,1.09739
3,12,46,0.472927
4,6,66,-1.40669
2,3,62,1.81313
2,13,73,0.493182
1,14,64,1.69214
2,8,66,1.40911
2,6,66,1.50719
3,12,47,0.944429
4,6,67,-1.34489
2,3,63,1.91871
4,7,36,1.32435
3,15,71,-0.643454
3,13,72,-0.528161
3,23,92,0
3,1,62,1.67397
3,7,66,0.470272
2,22,34,0
2,1,61,2.29736
3,2,62,1.67872
4,24,72,0
4,16,70,-1.84192
3,3,89,0.053387
3,17,66,-0.419759
4,19,76,-2.36129
3,12,91,-1.15498
4,14,72,-2.13682
3,15,33,1.94012
4,7,66,-1.12629
4,5,64,0.263228
4,12,71,-2.18622
1,11,90,0.575629
1,8,62,2.0283
4,10,69,-1.37167
2,16,44,1.79015
3,22,36,0
4,3,63,-0.238417
4,8,68,-1.09021
4,5,65,0.758358
4,1,61,0.676981
1,20,60,1.19606
1,18,60,1.40384
2,4,68,1.62418
1,6,30,3.54594
4,2,45,1.2379
1,16,60,1.84355
1,15,60,1.787
2,23,68,0
1,13,60,1.97956
2,21,91,0
1,12,60,1.90079
1,8,24,3.98415
2,26,75,0
1,11,60,1.86636
3,32,85,0
1,9,12,4.47751
3,21,44,0
2,18,68,0.252939
2,18,84,-0.672601
3,21,28,0
1,9,60,2.07408
2,5,52,2.33919
4,20,79,-2.80681
2,17,68,0.67568
4,4,4,3.36098
4,22,23,0
2,14,67,0.882679
2,10,64,1.18214
3,4,64,1.36501
2,9,96,-0.317682
1,4,60,2.32848
2,13,69,0.553038
2,5,56,2.02023
4,20,75,-2.37073
2,6,12,4.2613
1,14,22,3.47935
2,8,28,3.45378
1,3,60,2.37257
1,2,60,2.14767
1,14,66,1.38044
2,8,64,1.3573
2,6,64,1.7606
2,5,64,1.94169
1,4,24,3.94297
2,9,68,1.21394
3,25,69,0
3,25,72,0
1,18,21,3.58882
3,21,69,0
3,16,66,-0.421513
4,2,62,0.232032
3,18,70,-1.12373
1,18,22,3.89374
3,21,74,0
4,21,23,0
1,2,67,2.18526
3,16,69,-0.642531
3,23,90,0
3,1,60,1.65158
3,7,64,0.539384
3,14,24,2.81987
3,6,63,1.06824
3,13,71,-0.283884
4,7,42,0.0327764
3,15,73,-0.837325
3,6,64,0.943232
2,22,45,0
2,1,60,2.13046
3,6,65,1.31185
3,2,61,1.77251
3,4,63,1.32504
4,4,98,-2.09087
3,9,68,0.23454
4,9,44,-0.227886
4,26,71,0
4,30,77,0
3,3,82,0.525165
3,19,27,2.27766
4,19,67,-2.24652
2,30,74,0
3,3,93,-0.191884
3,17,70,-0.393724
4,19,72,-1.98278
2,6,15,4.6383
1,14,21,4.329
2,8,29,3.08229
4,28,56,0
1,3,61,2.16887
2,5,57,2.1383
4,20,74,-2.23299
2,30,76,0
3,3,91,-0.204892
3,17,68,-0.16803
4,19,74,-2.34526
4,16,71,-2.27959
3,12,86,-0.839368
4,14,69,-2.19373
4,13,70,-1.60483
3,12,84,-1.06708
4,14,71,-2.13833
4,13,71,-2.09522
1,11,91,0.583181
1,8,63,1.97288
4,16,59,-2.14267
4,10,68,-1.33756
4,29,82,0
4,9,67,-1.8815
3,15,36,1.38479
4,7,65,-1.17318
4,2,64,0.294879
4,11,77,-2.23416
1,20,69,1.28735
4,14,35,1.24567
4,27,72,0
2,16,45,1.86596
3,22,27,0
4,3,62,0.0487111
4,29,75,0
4,9,68,-1.66034
4,1,60,0.426919
2,7,57,1.89527
2,12,76,0.525283
2,23,63,0
1,18,59,1.14813
2,23,64,0
2,4,65,1.73848
4,2,38,0.95126
1,6,19,4.16725
1,16,59,1.9311
2,25,92,0
2,1,24,4.13564
2,22,65,0
2,23,66,0
1,16,98,-0.344618
1,5,10,4.84715
2,20,63,0.288592
1,15,59,1.37083
2,23,67,0
1,13,59,2.05418
2,21,84,0
1,12,59,1.76325
1,8,31,3.45156
2,26,76,0
1,11,59,1.96903
2,13,62,1.171
3,21,53,0
1,9,23,3.98379
2,18,67,0.371718
2,5,50,2.31042
4,20,81,-2.73583
2,17,70,0.270607
2,9,99,-0.756372
1,4,59,2.09581
2,15,70,0.250931
2,5,59,1.83434
4,20,72,-1.95049
2,8,31,3.28547
1,14,19,4.02501
2,6,49,2.15507
4,28,62,0
1,3,59,2.24254
4,26,48,0
2,10,66,1.22715
1,2,59,2.23183
1,4,26,4.22708
2,9,66,1.53591
2,13,70,0.577658
1,7,75,1.42438
3,27,66,0
3,25,73,0
1,18,18,4.25696
3,21,70,0
3,16,65,-0.199361
1,9,97,0.344156
1,18,19,3.53613
3,21,71,0
3,8,63,0.478716
2,22,36,0
2,1,59,2.10206
3,23,93,0
3,1,61,1.8549
3,7,65,0.818335
3,4,62,1.36072
3,2,60,1.79788
1,8,27,3.50049
1,11,63,2.01313
2,26,72,0
3,17,38,1.45935
3,3,61,1.42494
3,9,67,0.235738
4,9,45,-0.835672
4,26,70,0
4,30,74,0
4,30,76,0
4,24,74,0
4,24,75,0
4,18,70,-2.01729
4,1,99,-0.857782
2,30,73,0
3,3,94,-0.244879
3,19,23,2.43297
4,19,71,-2.22029
3,3,90,-0.137726
3,19,19,2.74915
3,17,71,-1.03194
4,19,75,-2.39658
4,12,68,-2.04164
4,12,69,-2.15922
4,14,61,-2.21376
4,27,74,0
2,16,43,1.89045
3,22,25,0
4,3,60,-0.155184
1,11,88,0.449263
1,8,60,2.18481
4,10,67,-1.56529
3,15,35,1.43827
4,7,64,-1.32335
4,5,63,0.363863
4,1,59,0.950013
4,23,92,0
1,19,35,2.99186
3,26,53,0
2,29,68,0
1,18,58,1.34976
2,4,66,1.65994
4,2,39,1.05986
1,6,16,4.37714
1,16,58,1.66886
1,19,36,3.19121
4,23,65,0
3,26,54,0
2,29,71,0
1,15,58,1.5295
3,9,40,1.55394
4,4,62,-0.339768
2,8,56,1.772
1,3,32,3.24191
2,6,40,3.01998
1,14,58,1.9024
2,22,88,0
2,25,69,0
1,13,58,1.93777
2,25,94,0
2,1,30,4.0725
2,22,67,0
2,21,85,0
1,12,58,2.13239
1,9,16,4.76847
3,21,48,0
2,18,64,0.571783
1,9,22,4.27808
3,21,54,0
2,18,66,0.453104
2,18,94,-1.30254
3,21,26,0
1,9,58,2.17243
1,7,58,2.17376
2,14,65,0.675769
2,13,65,0.827338
2,20,72,-0.224313
4,22,22,0
4,4,5,2.96907
2,14,66,0.607018
2,9,98,-0.125612
1,4,58,2.07622
2,6,46,2.5401
1,14,52,1.89966
2,8,62,1.54138
2,5,58,2.00345
4,20,73,-2.006
2,6,14,3.94377
1,14,20,3.99379
2,8,30,3.15542
1,3,58,2.19808
1,2,58,2.2425
2,3,60,2.05941
3,25,70,0
4,2,61,0.727802
3,18,67,-0.859148
3,16,67,-0.230927
4,7,39,0.820023
3,15,70,-0.582425
3,1,43,2.7553
3,7,63,0.734184
2,22,39,0
2,1,58,2.27894
3,2,59,1.95335
3,4,61,1.76456
3,9,66,0.53399
1,11,62,2.11226
1,8,26,4.18013
2,26,73,0
3,17,89,-2.06424
3,3,60,1.55276
2,25,26,0
4,32,71,0
3,22,26,0
2,16,42,1.97752
4,3,61,-0.607646
4,14,34,1.2518
4,27,73,0
1,2,17,4.48312
4,21,69,0
3,12,87,-0.820939
4,14,68,-2.18427
4,13,69,-2.13217
1,11,89,0.580355
1,8,61,2.08648
4,10,66,-1.3487
1,20,95,-0.739632
4,14,25,1.86893
4,27,46,0
4,6,62,-0.73965
3,15,94,-1.72159
4,7,63,-0.999053
4,5,62,1.44456
3,18,69,-0.968128
4,2,59,0.954116
4,29,81,0
4,9,66,-1.26452
4,1,58,1.01408
4,23,93,0
1,19,32,3.10389
3,26,50,0
2,29,67,0
1,18,57,1.62532
4,2,32,1.48884
1,6,29,3.79453
1,16,57,1.73482
1,15,57,1.46214
3,9,43,0.983808
4,4,63,-0.572955
1,3,33,3.67389
2,6,43,2.62965
2,8,57,1.77585
1,14,57,1.7726
1,13,57,1.91327
2,21,86,0
1,12,57,1.85853
2,17,63,0.640167
2,23,70,0
2,18,89,-0.918199
3,21,31,0
1,9,57,2.30111
1,7,57,2.50262
2,11,61,1.35708
2,13,64,1.10865
2,15,66,0.421666
1,4,57,2.23845
2,15,68,0.235026
1,2,57,2.03082
2,10,65,1.0281
1,4,29,3.74822
2,9,65,1.1973
3,12,51,0.491629
4,6,71,-1.45957
2,3,59,2.26234
3,16,26,2.34114
2,4,60,2.14868
3,24,63,0
3,17,23,2.68554
3,3,10,4.33444
3,19,67,-0.915272
2,16,66,0.400831
3,13,66,-0.348947
3,10,63,0.552381
4,4,75,-0.681485
3,9,63,0.366416
2,16,69,0.470581
3,13,67,-0.352913
2,16,68,0.500881
3,13,68,-0.486303
3,14,26,2.59364
3,6,61,1.03535
3,1,42,2.92111
3,7,62,0.957662
2,22,38,0
2,1,57,2.37739
4,4,97,-1.75036
3,9,65,0.272535
3,17,36,2.0008
3,3,59,1.79248
3,4,60,1.54896
3,2,58,1.76616
3,14,25,2.50729
3,6,62,0.810753
4,30,72,0
4,9,47,-0.813418
4,26,68,0
1,4,67,1.79102
4,24,68,0
1,2,23,4.12037
4,21,67,0
3,3,81,0.408856
3,19,20,3.06794
4,19,68,-2.16979
4,6,97,-2.92368
3,12,81,-1.06194
4,14,66,-1.8361
4,1,97,-0.471731
2,30,75,0
3,3,92,-0.233117
4,19,73,-1.91291
4,12,66,-2.01929
4,5,60,0.78849
2,8,37,2.8194
2,6,39,2.99186
1,3,37,3.39385
1,14,61,1.98818
3,9,47,1.2999
4,4,59,0.0105466
4,29,80,0
4,9,65,-1.49196
4,5,61,0.283649
4,11,11,2.73711
4,2,58,0.67995
3,12,85,-1.13373
4,14,70,-2.08078
4,2,69,-0.093949
4,11,72,-1.99979
2,16,32,2.55174
3,22,32,0
4,3,59,0.084535
4,1,57,0.577565
1,18,56,1.5224
2,4,64,1.75589
4,2,33,1.4047
1,6,18,4.75856
1,16,56,1.36347
1,15,56,2.05436
3,9,42,1.43161
4,4,60,-0.00226863
2,6,42,2.52356
2,8,58,1.70906
1,14,56,2.02353
1,9,84,0.965314
1,18,68,1.01981
2,18,60,0.677906
1,13,56,2.51473
2,21,87,0
4,15,56,-2.00552
1,12,56,1.96311
1,5,61,2.07762
2,12,58,1.53014
1,9,17,4.40037
3,21,55,0
2,18,65,0.332948
1,7,56,2.38089
2,14,64,0.873608
1,4,56,2.45304
4,3,26,2.29318
3,22,71,0
2,12,74,0.544721
2,7,59,1.97761
2,5,60,2.01462
4,20,71,-2.22494
2,8,16,4.35772
1,14,18,4.74277
2,6,48,2.32378
4,28,63,0
1,3,56,2.31724
1,2,56,2.32233
3,12,50,-0.173982
4,6,70,-0.982102
2,3,58,2.04566
3,19,91,-2.3358
3,3,18,3.97236
3,17,63,-0.346944
2,12,75,0.513927
2,7,58,1.87793
4,3,25,2.19987
3,22,70,0
2,21,29,0
4,15,78,-2.24038
3,13,63,-0.40253
2,16,67,0.560874
3,13,65,-0.220625
4,4,85,-1.24428
3,9,61,0.446006
3,8,60,0.562231
4,7,33,1.4047
3,15,68,-0.916028
3,1,41,2.7107
3,7,61,1.0098
4,7,38,0.478895
3,15,69,-0.688663
3,14,27,2.82752
3,6,60,0.915277
2,22,33,0
2,1,56,2.46683
3,4,59,1.58205
3,9,64,0.184076
3,17,39,1.48356
3,3,58,1.52222
3,2,57,2.05007
4,9,41,0.0288305
4,26,66,0
4,9,40,0.239085
4,26,67,0
4,25,30,0
4,24,67,0
1,4,66,1.90042
4,24,69,0
2,8,17,3.53891
1,14,17,3.82068
2,6,51,2.16577
4,28,60,0
1,3,57,2.32992
