Down,Distance,Yardline,EP
3,15,76,-1.12245
3,13,76,-0.386428
4,4,90,-1.82758
3,9,76,-0.172117
3,1,56,1.76802
3,7,76,-0.649751
3,6,76,0.31995
3,5,76,-0.0130889
3,17,66,-0.419759
3,3,89,-0.170455
4,19,76,-3.49718
4,18,76,-3.50338
4,16,76,-3.56691
4,15,76,-2.7412
3,12,95,-1.56342
4,6,83,-2.0642
4,14,76,-3.28146
4,13,76,-2.87553
4,12,76,-3.03278
1,11,83,0.976158
1,8,55,2.15646
4,16,51,-1.82669
4,10,76,-2.50382
4,9,76,-2.4567
3,15,47,-0.233689
4,7,76,-2.05133
4,5,76,-1.52123
4,3,76,-1.36402
4,1,76,0.210536
2,14,78,0.35054
4,6,50,-0.410492
4,14,45,-1.56078
1,20,75,0.936992
1,19,75,0.569627
2,7,63,1.57065
2,12,78,0.241297
1,13,75,0.892879
4,15,85,-3.24207
1,12,75,1.03987
1,9,75,1.12643
2,14,20,3.32141
1,11,15,4.36859
4,10,24,-0.205204
1,8,75,1.54073
1,7,75,1.32051
1,4,75,1.54706
1,2,75,1.65376
1,9,11,4.24108
2,18,79,-0.328314
1,1,75,1.3702
2,20,75,-0.478657
1,1,79,1.5405
1,9,15,4.66479
2,18,75,-0.0155048
2,16,75,-0.280003
2,15,75,0.096616
4,14,22,-1.04123
4,6,53,-0.373627
1,20,86,-0.307851
2,14,75,0.288801
2,13,75,0.300138
1,9,92,0.768285
2,18,52,0.785446
1,18,76,1.17166
2,7,58,1.80188
2,12,75,0.513927
2,7,75,1.2023
2,8,89,0.326547
1,14,89,0.452557
2,6,75,1.044
4,20,56,-2.61702
2,5,75,1.20259
2,2,75,1.18473
2,1,75,1.52549
3,19,75,-1.25809
1,2,81,1.10543
3,16,75,-1.45301
4,7,40,-0.275806
3,15,75,-0.694242
3,13,75,-0.149633
4,4,95,-2.1858
3,9,75,-0.159525
3,1,39,3.06632
3,7,75,0.00204085
3,6,75,0.546792
3,19,19,2.54827
3,3,90,-0.150006
3,17,71,-1.03194
4,19,75,-3.07115
4,16,75,-3.14567
4,15,75,-2.66938
3,12,88,-1.50445
4,14,75,-2.61877
4,13,75,-2.8366
4,12,75,-2.93225
1,11,80,1.15317
1,8,52,2.17873
4,16,62,-2.1409
4,10,75,-2.44482
4,9,75,-1.56193
3,15,42,0.847308
4,7,75,-1.76367
4,5,75,-1.92493
4,3,75,-0.935258
4,1,75,-0.0832259
2,14,79,0.275477
4,6,49,0.0984212
4,14,18,-0.805235
1,20,74,0.589552
1,19,74,0.575856
2,7,56,1.83901
2,12,77,0.271759
1,9,94,0.585918
2,18,58,0.182446
1,18,74,0.539663
1,13,74,1.48234
1,9,74,1.41964
2,14,21,3.64256
1,11,14,4.44237
4,10,25,-0.306427
1,8,74,1.5034
1,7,74,1.68499
1,4,74,1.69579
1,2,74,1.56931
1,9,10,4.05025
2,18,78,-0.62347
1,1,74,1.69481
2,20,74,-0.406283
1,1,78,1.48937
1,9,14,4.1465
2,18,74,-0.35439
2,16,74,0.14985
2,15,74,0.373204
4,14,17,-0.478285
4,6,54,-0.477951
1,20,87,-0.267647
2,14,74,0.58172
2,13,74,0.405685
1,9,93,0.566177
2,18,53,0.468537
1,18,79,0.763216
2,7,59,1.97761
2,12,74,0.544721
2,7,74,1.04851
1,14,88,0.276469
2,8,90,0.361445
2,6,74,1.16346
4,20,57,-2.8593
2,5,74,1.20653
2,2,74,1.40984
2,1,74,1.68179
3,3,3,3.88203
3,19,74,-1.22684
1,2,82,0.984622
3,16,74,-1.16126
4,7,43,0.213433
3,15,74,-0.627926
3,8,81,-0.0728993
1,1,3,5.81068
1,10,79,1.01774
2,19,53,0.722387
3,14,74,-0.662429
2,16,90,-1.02698
3,13,74,-0.658838
4,4,92,-1.36619
3,9,74,-0.0350158
3,1,38,2.94044
3,7,74,-0.0982896
3,6,74,0.529709
3,3,91,-0.621577
3,17,68,-0.16803
4,19,74,-3.23388
4,16,74,-3.14413
4,15,74,-2.6163
3,12,89,-1.02642
4,14,74,-2.78271
4,13,74,-2.41137
4,12,74,-3.00503
1,11,81,1.13101
1,8,53,2.37785
4,16,61,-2.13753
4,10,74,-1.96657
4,9,74,-1.69488
2,20,81,-0.608118
3,15,41,1.09669
4,7,74,-1.77233
4,5,74,-1.07133
4,3,74,-0.523627
4,1,74,0.450296
2,14,76,0.497506
4,14,47,-1.81798
1,20,73,0.743833
1,19,73,0.917774
1,13,73,1.27209
1,9,73,1.51887
2,14,22,3.08713
1,11,13,4.38015
4,10,22,0.142122
1,8,73,1.19667
1,4,73,1.56822
1,2,73,1.71373
2,18,77,-0.302211
1,1,73,1.91397
3,15,49,-0.0702227
4,7,82,-2.49151
2,20,73,-0.535387
1,1,77,1.47394
1,9,9,4.29287
2,18,73,-0.239844
2,16,73,0.146201
2,15,73,0.292763
4,14,16,-0.581106
4,6,55,-0.725066
1,20,84,0.307465
2,14,73,0.693957
2,13,73,0.493182
1,9,34,3.53324
2,18,54,0.562045
1,18,78,0.657154
2,7,52,2.09081
2,12,73,0.404772
2,7,73,1.05424
1,14,91,0.457703
2,8,71,0.887051
2,6,73,1.05276
4,20,58,-2.54365
2,5,73,1.34373
2,2,73,1.25511
3,3,4,4.08861
3,19,73,-1.11705
1,2,87,0.815075
3,16,73,-0.831949
4,7,42,0.0327764
3,15,73,-0.837325
3,13,73,-0.513129
4,4,89,-0.94113
3,9,73,-0.0747719
3,1,37,2.7132
3,7,73,-0.257311
3,6,73,-0.1453
3,3,92,-0.99713
4,19,73,-3.16057
4,16,73,-3.15676
4,15,73,-2.90256
3,12,90,-1.07119
4,14,73,-2.71152
4,13,73,-2.31715
4,12,73,-3.15495
1,11,94,0.349107
1,8,58,2.2188
4,16,56,-1.95442
4,10,73,-2.18453
4,9,73,-1.47752
3,15,44,0.415245
4,7,73,-1.95346
4,5,73,-0.982719
4,3,73,-1.0956
4,1,73,0.214347
2,14,77,0.0779217
4,14,44,-0.837902
4,6,51,-0.506702
1,20,72,0.913186
1,19,72,1.01681
2,7,62,1.63941
2,12,79,0.172815
1,13,72,1.34066
4,15,72,-2.77744
1,12,72,1.44458
1,9,72,1.34249
2,14,23,2.95551
1,11,12,3.68593
4,10,23,-0.418937
1,8,72,1.52595
1,4,72,1.56186
1,2,72,1.18236
2,18,76,-0.111742
1,1,72,1.72276
2,20,72,-0.440096
1,1,76,1.36057
2,18,72,-0.153142
2,16,72,0.0368073
2,15,72,0.166508
4,6,48,-0.0247989
4,14,19,-0.868045
1,20,85,0.238086
2,14,72,0.816288
2,13,72,0.466245
1,9,35,3.30774
2,18,55,0.646107
1,18,81,0.641179
2,7,53,1.91517
2,12,72,0.672733
4,17,81,-3.46533
2,11,72,0.985928
2,7,72,1.0081
1,14,90,0.68265
2,8,88,0.338117
2,6,72,1.10349
4,20,59,-2.35167
2,5,72,1.09631
2,2,72,1.4967
3,3,5,4.35174
3,19,72,-0.834416
1,2,80,1.30913
3,16,72,-1.03611
4,7,53,-0.743653
3,15,72,-0.29814
2,16,88,-0.84298
3,13,72,-0.528161
4,4,94,-1.68767
3,9,72,-0.0848303
3,1,36,2.81103
3,7,72,0.11625
3,6,72,0.208811
3,17,85,-1.62059
3,3,72,0.478046
3,3,93,-0.777728
3,17,70,-0.393724
4,19,72,-3.15126
4,16,72,-3.12362
3,12,91,-1.15498
4,14,72,-2.46726
4,13,72,-2.46063
4,12,72,-3.07089
1,11,95,0.302074
1,8,59,2.10969
4,16,63,-2.24745
4,10,72,-2.12042
4,9,72,-2.34511
3,15,43,1.05972
4,7,72,-1.73259
4,5,72,-1.42741
4,3,72,-0.768764
4,1,72,-0.246091
1,19,71,1.27502
1,17,71,1.25312
1,13,71,1.39051
2,18,19,3.37275
1,9,71,1.66223
2,14,24,3.33881
4,10,28,-0.559274
1,8,71,1.31911
1,4,71,2.01566
1,2,71,1.44687
2,18,83,-0.724758
1,1,71,1.82244
1,9,19,4.00515
2,18,71,-0.226953
2,15,71,0.32097
4,14,26,-0.893877
4,6,57,-0.531888
1,20,82,0.218373
2,14,71,0.723299
2,13,71,0.307633
3,2,21,3.74687
4,8,84,-2.34494
2,10,71,0.736181
1,4,23,3.68718
2,9,71,0.854849
2,7,71,1.24636
1,14,93,0.230434
2,8,69,1.04392
2,6,71,1.31472
4,20,60,-2.90478
2,5,71,1.2226
2,2,71,1.51562
2,1,71,1.7452
3,3,14,3.53956
3,19,71,-0.746228
3,16,71,-1.20621
4,7,36,0.0819456
3,15,71,-0.643454
2,16,89,-0.851247
3,13,71,-0.283884
4,4,99,-2.11159
3,9,71,-0.223896
3,6,71,0.405954
3,3,94,-0.766328
3,19,23,2.43297
4,19,71,-3.24897
4,16,71,-3.11008
3,12,84,-1.06708
4,14,71,-2.13833
4,13,71,-2.09522
4,12,71,-2.57876
1,11,92,0.183374
1,8,56,2.37394
4,16,58,-2.6785
4,10,71,-2.19764
4,9,71,-1.86798
2,10,86,0.0538426
4,8,71,-1.97267
3,15,38,1.18239
4,7,71,-2.04291
4,5,71,-1.72409
4,3,71,-0.805923
4,1,71,-0.465384
1,19,70,1.02793
1,13,70,1.04712
4,15,90,-4.24049
1,12,70,1.47574
2,18,18,3.52011
1,9,70,1.53123
2,14,25,3.10941
4,10,29,-0.261026
1,8,70,1.55088
1,4,70,1.7569
1,2,70,1.64265
2,18,82,-0.746889
1,1,70,1.77944
1,9,18,4.43415
2,18,70,-0.00319342
2,5,50,2.31042
4,20,81,-3.69162
2,17,70,0.270607
2,15,70,0.250931
4,14,21,-1.39388
4,6,58,-0.957758
1,20,83,0.386146
2,14,70,0.47473
2,13,70,0.577658
3,2,22,3.84061
4,8,87,-2.24352
2,10,70,1.06665
2,7,70,1.18701
1,14,92,-0.156204
2,8,70,0.916881
2,6,70,1.03224
4,20,61,-2.93985
2,5,70,1.56196
2,2,70,1.37327
2,1,70,1.92373
3,3,15,4.00411
3,19,70,-0.81126
3,16,70,-0.581001
4,7,39,-0.411339
3,15,70,-0.582425
2,16,70,0.478972
3,13,70,-0.317497
4,4,96,-1.8532
3,9,70,0.177322
3,6,70,0.125023
3,3,95,-1.33072
3,19,22,2.48442
4,19,70,-2.99523
4,18,70,-3.39102
4,16,70,-2.38915
3,12,85,-1.13373
4,14,70,-3.0066
4,13,70,-1.60483
4,12,70,-1.93962
1,11,93,0.339819
1,8,57,2.49079
4,16,57,-1.74481
4,10,70,-1.97372
4,9,70,-2.08679
2,10,85,0.279135
4,8,70,-1.32041
3,15,37,1.86109
4,7,70,-0.704939
4,5,70,0.760588
4,3,70,-1.49892
4,1,70,0.057423
1,19,69,1.36683
1,13,69,1.39154
4,15,91,-3.72483
1,12,69,1.5721
2,19,59,0.347126
3,14,76,-0.889671
1,1,29,3.66856
1,10,69,1.51064
1,9,69,1.7022
2,14,26,2.93018
4,10,26,-0.374602
1,8,69,1.62515
1,4,69,1.64695
4,17,79,-3.24996
1,3,69,1.75821
1,2,69,1.926
2,18,81,-0.4122
1,1,69,1.88142
1,9,13,5.0324
2,18,69,0.203657
2,15,69,0.22811
4,14,20,-0.944397
4,6,59,-1.15248
1,20,80,0.215474
2,14,69,0.353056
2,13,69,0.477178
3,2,23,3.07846
4,8,86,-2.76494
2,10,69,1.09739
1,4,25,4.05816
2,9,69,1.25982
2,7,69,1.32042
1,14,95,-0.0858978
2,8,67,1.08338
2,6,69,1.17144
4,20,62,-2.86508
2,5,69,1.48064
2,2,69,1.83801
2,1,69,1.66227
3,19,69,-1.09749
4,7,38,0.0571888
3,15,69,-0.688663
2,16,71,-0.0652271
3,13,69,-0.4278
3,14,58,-0.603519
2,19,69,0.113853
3,6,69,0.354955
3,19,21,2.70925
3,3,80,0.341777
4,19,69,-2.88398
4,16,69,-2.70306
3,12,86,-0.839368
4,14,69,-2.33899
4,13,69,-2.28614
4,12,69,-2.15922
1,11,90,0.152955
1,8,62,2.0283
4,10,69,-1.37167
4,9,69,-1.76584
2,10,80,0.596521
4,8,69,-2.00492
3,15,24,2.69321
4,7,69,-1.41501
4,5,69,0.295612
4,3,69,-1.09858
4,1,69,-0.480361
1,19,68,1.34588
1,17,68,1.08175
1,13,68,1.44285
4,15,92,-4.23906
1,12,68,1.77013
3,8,88,-0.607083
2,19,58,0.260639
3,14,77,-1.02896
1,1,28,3.91362
1,10,68,1.65571
1,9,68,1.50922
2,14,27,3.03513
4,10,27,0.119072
1,8,68,1.88171
1,4,68,1.38277
1,2,68,1.99807
2,18,80,-0.432337
1,1,68,1.84141
1,9,12,4.47751
2,18,68,0.252939
2,5,52,2.33919
4,20,79,-3.68019
2,17,68,0.67568
2,15,68,0.100736
4,14,23,-0.906546
4,6,52,-0.494725
1,20,81,0.443201
2,14,68,0.628808
2,13,68,0.766811
2,12,68,0.670929
1,4,24,3.94297
2,9,68,1.21394
2,7,68,1.41715
1,14,94,0.048694
2,8,68,1.14408
2,6,68,1.19255
4,20,63,-2.76043
2,5,68,1.75372
2,2,68,1.67917
2,1,68,1.86216
3,19,68,-0.948624
3,16,68,-0.594449
4,7,33,-0.0918718
3,15,68,-0.916028
2,16,68,0.500881
3,13,68,-0.486303
4,4,98,-2.09087
3,9,68,0.23454
3,6,68,0.171045
3,19,20,3.06794
3,3,81,0.408856
4,19,68,-2.55822
4,16,68,-2.41614
3,12,87,-0.820939
4,14,68,-2.28168
4,12,68,-2.04164
1,11,91,0.583181
1,8,63,1.97288
4,16,59,-2.14267
4,10,68,-1.33756
4,9,68,-1.66034
2,10,87,-0.0163512
4,8,68,-1.09021
3,15,39,1.37884
4,7,68,-0.741117
4,5,68,0.485988
4,3,68,-1.53984
4,1,68,-0.415998
1,19,67,1.02154
2,7,7,4.32854
2,12,70,0.471904
1,17,67,1.26195
1,13,67,1.63879
4,15,93,-4.52813
1,12,67,1.65423
2,19,57,0.669132
3,14,78,-0.579266
1,1,31,3.05825
1,10,67,1.93946
2,18,23,2.95816
1,9,67,1.91652
2,14,28,3.31937
1,8,67,1.78653
1,16,43,2.30491
1,5,67,1.77536
1,4,67,1.79102
1,3,67,1.58245
3,16,69,-0.642531
1,2,67,2.18526
2,18,87,-1.08559
1,1,67,1.85598
3,14,52,-0.264274
2,19,67,0.148812
1,9,23,3.98379
2,18,67,0.371718
2,15,67,0.176989
4,4,4,2.40703
2,14,67,0.882679
2,13,67,0.746103
2,12,67,1.01554
2,10,67,1.22257
1,14,65,1.36392
2,8,65,1.52872
2,6,67,1.27294
2,5,67,1.50623
2,2,67,1.4218
2,1,67,1.75605
3,17,23,2.68554
3,3,10,4.13905
3,19,67,-0.915272
1,2,89,0.776701
3,16,67,-0.230927
4,7,32,-0.116013
3,15,67,-0.780418
2,16,69,0.470581
3,13,67,-0.352913
3,9,67,0.235738
3,6,67,0.559408
3,17,76,-1.08017
3,3,67,0.644683
3,19,27,2.27766
3,3,82,0.14561
4,19,67,-2.9904
4,16,67,-2.52904
4,6,96,-2.65786
3,12,80,-0.872542
4,14,67,-2.07844
1,11,88,0.418481
1,8,60,2.18481
4,10,67,-1.56529
4,9,67,-1.8815
3,15,34,1.57922
4,7,67,-1.35764
4,5,67,0.151362
4,3,67,-1.2889
4,1,67,-0.195315
2,14,87,-0.238501
4,14,42,-1.3438
1,20,66,1.22562
1,19,66,1.09217
2,12,69,1.07619
1,17,66,1.62298
1,13,66,1.60819
4,15,94,-4.38084
1,12,66,1.99952
2,19,56,0.387324
3,14,79,-1.15221
1,1,30,4.05137
1,10,66,1.7233
2,18,22,3.11856
1,9,66,1.87602
2,14,29,2.97799
1,8,66,1.72692
1,4,66,1.90042
4,17,78,-2.82639
1,3,66,1.78049
1,2,66,1.90869
2,18,86,-1.36332
1,1,66,1.9829
3,14,53,-0.107059
2,19,66,0.0433566
1,9,22,4.27808
2,18,66,0.453104
2,15,66,0.320119
4,4,5,2.32906
2,14,66,0.553581
2,13,66,0.877427
2,12,66,0.69231
2,10,66,1.22715
1,4,26,4.22708
2,9,66,1.53591
1,14,64,1.69214
2,8,66,1.40911
2,6,66,1.33808
2,5,66,1.69927
2,2,66,1.78228
2,1,66,2.00387
3,17,20,2.8693
3,3,11,4.18067
3,19,66,-0.791419
3,16,66,-0.421513
4,7,35,-0.00800525
3,15,66,-0.290918
2,16,66,0.400831
3,13,66,-0.348947
3,9,66,0.53399
3,1,62,1.67397
3,7,66,0.470272
3,6,66,0.479538
3,19,26,2.51457
3,3,83,0.216095
4,19,66,-2.95364
4,16,66,-2.77086
4,6,97,-3.4822
3,12,81,-1.06194
4,14,66,-2.66813
4,12,66,-2.2949
4,9,66,-1.26452
2,20,89,-0.706512
3,15,33,1.94012
4,7,66,-1.12629
4,5,66,0.691275
4,3,66,-1.96139
4,1,66,-0.262684
1,19,65,1.27277
1,17,65,1.53221
1,13,65,1.41299
4,15,95,-4.82134
1,12,65,1.82889
1,9,65,2.19727
4,10,30,0.203392
2,14,30,3.24254
1,8,65,2.05113
1,4,65,2.11233
1,3,65,2.01422
1,2,65,1.78881
1,9,61,2.22276
2,18,85,-1.19308
1,1,65,1.88075
3,15,57,-0.224995
4,7,90,-3.04579
2,20,65,0.0852191
1,9,17,3.99665
2,18,65,0.332948
2,16,65,0.62353
2,15,65,0.35817
2,14,65,0.670022
2,13,65,0.827338
1,9,90,0.743067
2,18,62,0.223178
1,18,70,1.28978
2,7,60,1.60575
2,12,65,0.840548
2,10,65,1.00308
1,4,29,3.74822
2,9,65,1.1973
1,14,67,1.39297
2,8,79,1.00073
2,6,65,1.62526
2,5,65,1.74562
2,2,65,1.61443
2,1,65,1.73117
3,3,12,3.78116
3,19,65,-0.679537
3,16,65,-0.199361
4,7,34,-0.322869
3,15,65,-0.463585
2,16,67,0.560874
3,13,65,-0.220625
4,4,97,-1.75036
3,9,65,0.272535
3,1,61,1.68633
3,7,65,0.818335
3,6,65,1.31185
3,17,74,-0.870307
3,3,65,0.768903
4,16,65,-2.6301
3,12,82,-0.873151
4,14,65,-2.00776
4,9,65,-1.49196
3,15,36,1.26167
4,7,65,-1.17318
4,5,65,0.758358
4,3,65,-1.67626
4,1,65,-0.248205
1,19,64,1.36036
2,12,71,0.472996
1,17,64,1.52936
1,13,64,1.79548
4,15,80,-3.15866
1,12,64,1.79107
1,9,64,1.72331
2,14,31,3.2876
4,10,31,0.120011
1,8,64,2.10099
1,4,64,2.08852
1,3,64,1.95585
1,2,64,1.95261
1,9,60,2.07408
2,18,84,-0.685911
1,1,64,1.98556
3,14,55,-0.0358332
2,19,64,-0.0488513
1,9,16,4.76847
2,18,64,0.571783
2,15,64,0.342209
2,14,64,0.855603
2,13,64,1.10865
1,9,91,0.59274
2,18,63,-0.0195917
1,18,73,0.826101
2,7,61,1.6941
2,12,64,0.821879
3,2,20,3.24473
4,8,85,-2.52605
2,10,64,1.18214
2,7,64,1.56946
1,14,66,1.38044
2,8,64,1.23842
2,6,64,1.7606
2,5,64,1.94169
2,2,64,1.97503
2,1,64,1.89201
3,17,22,2.86674
3,3,13,3.44933
3,19,64,-0.927703
1,2,88,1.0527
3,16,64,-0.373516
4,7,45,0.0637026
3,15,64,-0.358809
2,16,64,0.813011
3,13,64,-0.0468199
3,9,64,0.184076
3,1,60,1.42938
3,7,64,0.500121
3,6,64,0.943232
3,17,77,-1.15512
3,3,64,0.99175
3,19,24,2.67124
3,3,85,0.110201
4,19,64,-2.95467
4,16,64,-2.55661
3,12,83,-0.993753
4,14,64,-2.48115
4,13,64,-1.68853
1,11,71,1.61319
4,10,64,-1.58396
4,9,64,-1.29468
3,15,35,1.43827
4,7,64,-1.32335
4,5,64,0.263228
4,3,64,-1.74236
4,1,64,0.529656
1,20,63,0.807294
1,18,63,1.26576
2,4,69,1.39308
4,2,34,1.1524
1,6,31,3.95375
1,16,63,1.55479
1,15,63,1.83425
3,9,45,0.848995
4,4,69,-1.18177
2,8,35,3.31184
2,6,37,3.02637
1,3,39,3.23108
1,14,63,1.538
1,13,63,1.83793
1,12,63,1.87751
2,18,91,-1.59692
1,9,63,1.95844
3,14,41,1.27926
2,19,86,-1.12554
2,3,85,0.950734
1,16,95,-0.143538
1,5,95,0.41131
1,6,63,2.03991
3,4,67,0.807039
1,4,63,2.01575
2,17,89,-0.727878
2,5,55,2.06417
4,20,76,-3.38974
2,6,13,4.58141
2,8,27,3.24223
1,14,23,3.41556
1,3,63,2.05764
1,2,63,1.93625
1,16,98,-0.392672
1,5,10,4.84715
2,20,63,0.288592
3,5,84,-0.200587
2,17,63,0.640167
2,15,63,0.658277
2,13,63,0.861959
1,3,88,0.892848
4,17,88,-4.0412
2,11,63,1.44767
1,14,37,3.06331
2,8,45,2.28982
1,3,45,2.82833
2,6,63,1.52586
4,11,37,-1.28324
4,2,24,1.74422
1,6,85,1.25305
3,12,47,0.944429
4,6,67,-1.34489
2,3,63,1.91871
2,1,63,1.88416
3,19,91,-2.56442
3,3,18,3.23762
3,17,63,-0.346944
2,4,25,4.15332
3,16,63,-0.261177
4,7,92,-3.03031
3,15,63,0.0587128
2,19,72,-0.191355
3,14,63,-0.449266
4,15,78,-2.78014
3,13,63,-0.40253
3,12,63,0.131586
1,17,73,1.17653
3,10,63,0.552381
4,4,75,-0.681485
3,9,63,0.366416
3,8,63,0.478716
3,1,43,2.7553
3,7,63,0.734184
3,14,24,2.81987
3,6,63,0.671238
3,4,63,1.17396
3,2,63,1.36255
3,18,36,1.46497
2,11,90,-0.264365
4,17,63,-2.44831
2,14,90,-0.188375
4,14,33,-0.658975
1,20,71,0.997705
1,12,33,3.14184
4,15,63,-2.19281
4,14,63,-2.57772
4,13,63,-1.63199
4,12,63,-1.72573
2,14,63,0.865379
4,10,63,-0.508042
4,9,63,-1.5555
3,15,94,-1.72159
4,7,63,-0.999053
1,20,92,-0.317401
4,14,24,-0.7973
4,6,63,-0.862199
4,5,63,0.363863
4,2,65,-0.481015
4,11,76,-2.79555
2,16,44,1.79015
4,3,63,-1.13556
3,18,65,-0.730776
4,2,63,0.0490836
4,1,63,-0.865186
1,20,62,1.4368
1,18,62,1.06609
2,4,70,1.61382
4,2,35,1.13334
1,6,28,3.52287
1,16,62,1.54362
1,15,62,1.62883
1,13,62,2.17324
1,12,62,1.74116
3,14,46,0.438746
2,19,89,-1.17521
1,16,92,0.190628
1,5,88,0.950468
1,6,62,1.79538
3,4,66,1.24011
1,4,62,2.0778
2,17,90,-0.539047
2,5,54,2.1052
4,20,77,-3.51734
2,6,10,4.41553
2,8,26,3.50159
1,14,24,3.21401
1,3,62,2.1896
1,2,62,2.1456
1,5,9,5.38846
2,20,62,0.512669
3,5,85,-0.298289
2,17,62,0.353827
2,15,62,0.756504
2,13,62,1.171
2,11,62,1.30088
3,20,89,-1.80398
1,5,65,1.85203
1,16,85,0.570041
1,14,52,1.89966
2,6,46,2.5401
2,8,62,1.54138
1,14,36,2.81947
1,3,42,2.97196
2,8,46,2.57517
2,6,62,1.47916
4,11,36,-0.922042
4,2,25,1.58632
1,6,74,1.78429
3,12,46,0.330777
4,6,66,-1.40669
2,3,62,1.76847
2,1,62,1.86018
2,4,24,4.21181
3,16,62,-0.126588
4,7,95,-3.0611
3,15,62,-0.445229
2,19,73,-0.154851
3,14,62,-0.0253115
4,15,79,-3.02265
3,13,62,0.117839
3,12,62,0.135144
1,17,74,0.787935
3,10,62,0.116906
4,4,72,-0.551824
3,9,62,0.474952
3,8,62,0.258876
3,1,42,2.92111
3,7,62,0.957662
3,14,25,2.50729
3,6,62,0.810753
3,4,62,1.29822
3,2,62,1.44478
3,18,37,1.28049
2,11,89,-0.47145
4,17,62,-2.13225
2,14,89,-0.374156
4,14,32,-0.642451
1,20,68,0.960293
1,12,34,2.97315
4,15,62,-2.49808
4,18,81,-3.67432
4,14,62,-2.83734
4,12,62,-1.95323
4,9,62,-1.21515
3,15,93,-2.60494
4,7,62,-0.70253
1,20,95,-0.800372
4,14,25,-0.90135
4,6,62,-0.73965
4,5,62,1.44456
4,2,64,0.294879
4,11,77,-2.23416
2,16,45,1.86596
4,3,62,-1.44856
3,18,70,-1.12373
4,2,62,-0.036367
4,1,62,-0.0214734
1,20,61,0.640653
1,18,61,1.68363
2,4,75,1.19231
1,6,25,3.87116
4,2,44,1.45654
1,16,61,1.67953
1,15,61,1.88274
1,13,61,1.95443
1,12,61,1.79684
2,3,87,1.02407
3,14,43,0.743728
2,19,84,-0.565342
1,5,93,0.739731
1,16,89,0.0326549
1,6,61,2.02292
3,4,65,1.03136
2,9,97,-0.287621
1,4,61,1.87627
2,5,57,2.1383
4,20,74,-3.53049
2,8,29,3.08229
2,6,15,4.6383
1,14,21,4.329
1,3,61,2.11697
1,2,61,2.00594
1,16,96,-0.204099
1,5,52,2.25452
2,20,61,0.453197
3,5,86,-0.0963475
2,17,61,0.766017
2,15,61,0.938052
2,13,61,1.23148
1,3,86,1.10666
4,17,90,-3.91701
2,11,61,1.35708
1,6,6,4.86223
1,5,64,2.06682
1,16,84,0.924195
2,6,47,1.93418
1,14,53,2.20844
2,8,61,1.60677
1,14,39,2.97355
2,8,43,2.63692
1,3,47,2.86042
2,6,61,1.72067
2,1,61,2.29736
2,4,27,3.8591
3,16,61,-0.104539
4,7,94,-3.73933
3,15,61,-0.10686
2,7,37,2.54709
2,12,88,-0.273421
2,19,74,-0.14732
3,14,61,-0.321233
4,15,64,-2.70428
3,13,61,-0.133183
4,6,77,-1.67276
3,12,61,0.0542927
3,14,82,-0.975738
2,19,61,0.468164
3,11,61,-0.0572914
1,17,79,0.685727
3,10,61,0.700344
4,4,85,-1.24428
3,9,61,0.139453
3,8,61,0.751639
3,1,41,2.7107
3,7,61,1.0098
3,14,26,2.59364
3,6,61,1.03535
3,4,61,1.22797
3,17,38,1.31021
3,3,61,1.42494
3,2,61,1.77251
4,17,61,-2.24102
2,14,88,-0.30591
4,14,35,-1.09099
1,20,69,1.28735
1,12,35,3.17748
4,15,61,-2.46315
4,14,61,-2.57742
4,12,61,-1.66375
2,14,57,0.703832
4,10,61,-0.721202
4,9,61,-1.43623
3,7,93,-1.63579
3,1,73,1.45969
4,8,61,-0.822739
1,20,94,-0.738034
4,14,30,-1.53464
4,6,61,-0.806948
4,5,61,0.283649
4,2,67,-0.755801
4,11,82,-3.06896
2,16,42,1.97752
4,3,61,-1.44601
3,18,67,-0.859148
4,2,61,0.287694
4,1,61,-0.222223
1,20,60,1.19606
1,18,60,1.40384
2,4,68,1.62418
4,2,45,0.392699
1,6,30,3.54594
1,16,60,1.84355
1,15,60,1.67962
1,13,60,1.97956
1,12,60,1.47623
1,8,24,3.98415
1,11,60,1.86491
2,14,62,0.884373
4,10,62,-1.66478
3,14,40,1.29655
2,19,87,-1.18888
2,3,84,1.0485
1,16,94,-0.144238
1,5,94,0.782314
1,6,60,2.20366
3,4,64,1.06179
2,9,96,-0.438946
1,4,60,2.32848
2,17,88,-0.411998
2,5,56,2.01383
4,20,75,-3.65113
2,6,12,3.66481
2,8,28,3.45378
1,14,22,3.47935
1,3,60,2.37257
1,2,60,2.1049
1,16,99,-0.230244
1,5,11,5.03095
2,20,60,0.551961
3,5,87,-0.231551
2,17,60,0.334786
2,15,60,0.770736
2,13,60,0.95344
2,11,60,1.3173
1,5,71,1.82271
1,6,7,5.10399
1,16,87,0.696016
2,6,44,2.59636
1,14,54,1.6709
2,8,60,1.37749
1,14,38,2.557
2,8,44,2.33151
1,3,44,3.00379
2,6,60,1.80307
4,17,76,-2.91378
1,3,68,1.54974
3,16,26,2.29247
2,4,60,2.14868
4,2,27,0.671675
4,11,42,-1.66654
1,6,84,1.04366
2,3,60,1.96354
2,1,60,2.13046
2,4,26,4.15277
3,16,60,-0.295871
2,19,75,0.0198909
3,14,60,0.13871
4,15,65,-2.328
3,13,60,0.219088
4,6,76,-1.53088
3,12,60,-0.329924
1,17,72,1.11183
