Down,Distance,Yardline,EP
3,1,39,3.49482
3,7,75,1.48865
3,6,75,1.70687
3,19,19,3.17297
3,3,90,1.62741
3,17,71,1.12883
4,19,75,0.276062
4,16,75,0.22247
4,15,75,0.47764
3,12,88,1.27673
4,14,75,0.575696
4,13,75,0.528589
4,12,75,0.519176
1,11,80,1.99161
1,8,52,2.74575
4,16,62,0.607672
4,10,75,0.740213
4,9,75,0.996358
3,15,42,1.76716
4,7,75,0.71397
4,5,75,1.05504
4,3,75,1.49066
4,1,75,1.62077
2,14,79,1.69185
4,6,49,1.88037
4,14,18,1.61517
1,20,74,1.82219
1,19,74,2.02962
2,7,56,2.58515
2,12,77,1.75223
1,9,94,1.84805
2,18,58,2.08872
1,18,74,2.24181
1,13,74,2.04609
1,9,74,2.09644
2,14,21,3.989
1,11,14,4.45492
4,10,25,1.40441
1,8,74,2.17279
1,7,74,2.30969
1,4,74,2.21577
1,2,74,2.41523
1,9,10,5.22131
2,18,78,1.36315
1,1,74,2.49739
2,20,74,1.31187
1,1,78,2.26001
1,9,14,4.46592
2,18,74,1.54883
2,16,74,1.43951
2,15,74,1.55203
4,14,17,0.942248
4,6,54,1.54425
1,20,87,1.4696
2,14,74,1.71166
2,13,74,1.73288
1,9,93,1.50713
2,18,53,2.00597
1,18,79,1.97047
2,7,59,2.42986
2,12,74,1.69193
2,7,74,2.03725
1,14,88,1.66019
2,8,90,1.7862
2,6,74,2.07891
4,20,57,0.231487
2,5,74,2.03147
2,2,74,2.18648
2,1,74,2.26025
3,3,3,4.85455
3,19,74,1.03971
1,2,82,2.05034
3,16,74,0.947349
4,7,43,1.51032
3,15,74,1.16692
3,8,81,1.43851
1,1,3,5.82314
1,10,79,2.07837
2,19,53,1.96588
3,14,74,1.32424
2,16,90,1.1402
3,13,74,1.56863
4,4,92,1.21573
3,9,74,1.47828
3,1,38,3.51475
3,7,74,1.35579
3,6,74,1.74869
3,3,91,1.51597
3,17,68,1.2531
4,19,74,0.0856276
4,16,74,0.231293
4,15,74,0.557255
3,12,89,1.10896
4,14,74,0.541516
4,13,74,0.702282
4,12,74,0.550936
1,11,81,1.95454
1,8,53,2.7702
4,16,61,0.626989
4,10,74,0.496177
4,9,74,0.667333
2,20,81,1.19825
3,15,41,2.1228
4,7,74,0.768398
4,5,74,1.20874
4,3,74,1.2665
4,1,74,1.79675
2,14,76,1.51706
4,14,47,0.775968
1,20,73,1.79394
1,19,73,1.94046
1,13,73,2.17045
1,9,73,2.30334
2,14,22,3.93595
1,11,13,4.62027
4,10,22,0.904994
1,8,73,2.28404
1,4,73,2.52498
1,2,73,2.43412
2,18,77,1.45241
1,1,73,2.5542
3,15,49,1.23218
4,7,82,0.828477
2,20,73,1.37828
1,1,77,2.28161
1,9,9,4.70724
2,18,73,1.43459
2,16,73,1.49438
2,15,73,1.68879
4,14,16,1.02071
4,6,55,1.55827
1,20,84,1.3729
2,14,73,1.88768
2,13,73,1.86093
1,9,34,3.53842
2,18,54,1.91918
1,18,78,1.71006
2,7,52,2.74407
2,12,73,1.65406
2,7,73,2.00496
1,14,91,1.85933
2,8,71,2.078
2,6,73,1.9394
4,20,58,0.208505
2,5,73,2.15524
2,2,73,2.35541
3,3,4,4.19412
3,19,73,1.14456
1,2,87,1.85452
3,16,73,0.794652
4,7,42,1.74692
3,15,73,1.29817
3,13,73,1.27277
4,4,89,1.344
3,9,73,1.54258
3,1,37,3.30757
3,7,73,1.59214
3,6,73,1.56846
3,3,92,1.32909
4,19,73,0.350038
4,16,73,0.200564
4,15,73,0.503159
3,12,90,0.94642
4,14,73,0.71738
4,13,73,0.640378
4,12,73,0.534428
1,11,94,1.74423
1,8,58,2.7621
4,16,56,0.979768
4,10,73,0.867626
4,9,73,0.837809
3,15,44,1.97474
4,7,73,0.955752
4,5,73,1.14104
4,3,73,1.31612
4,1,73,1.64059
2,14,77,1.88249
4,14,44,0.807561
4,6,51,1.57646
1,20,72,1.92866
1,19,72,1.99074
2,7,62,2.41045
2,12,79,1.42854
1,13,72,2.0385
4,15,72,0.30274
1,12,72,2.40204
1,9,72,2.53209
2,14,23,3.36188
1,11,12,4.1286
4,10,23,0.641816
1,8,72,2.6275
1,4,72,2.28048
1,2,72,2.39663
2,18,76,1.35635
1,1,72,2.23241
2,20,72,1.24093
1,1,76,2.37702
2,18,72,1.57036
2,16,72,1.49921
2,15,72,1.54765
4,6,48,1.77045
4,14,19,1.14064
1,20,85,1.54818
2,14,72,1.85347
2,13,72,1.84288
1,9,35,3.43346
2,18,55,2.09456
1,18,81,1.82877
2,7,53,2.88982
2,12,72,1.68399
4,17,81,0.381993
2,11,72,1.88268
2,7,72,2.17664
1,14,90,1.8433
2,8,88,1.73044
2,6,72,2.22884
4,20,59,0.205786
2,5,72,2.03461
2,2,72,2.27743
3,3,5,4.95225
3,19,72,1.27377
1,2,80,2.21779
3,16,72,1.06844
4,7,53,1.47446
3,15,72,1.18286
2,16,88,1.08043
3,13,72,1.38175
4,4,94,1.08064
3,9,72,1.63392
3,1,36,3.77436
3,7,72,1.80297
3,6,72,1.72727
3,17,85,1.03372
3,3,72,1.89082
3,3,93,1.05286
3,17,70,1.36437
4,19,72,0.57824
4,16,72,0.271019
3,12,91,1.10893
4,14,72,0.52117
4,13,72,0.72299
4,12,72,0.495561
1,11,95,1.58103
1,8,59,2.94489
4,16,63,0.371151
4,10,72,0.572136
4,9,72,1.03601
3,15,43,1.81117
4,7,72,1.21429
4,5,72,1.28372
4,3,72,1.31567
4,1,72,1.60579
1,19,71,1.78184
1,17,71,2.35529
1,13,71,2.31228
2,18,19,3.39162
1,9,71,2.53565
2,14,24,3.47128
4,10,28,1.39523
1,8,71,2.4498
1,4,71,2.38297
1,2,71,2.40396
2,18,83,1.2279
1,1,71,2.38986
1,9,19,4.39549
2,18,71,1.49286
2,15,71,1.66388
4,14,26,1.14684
4,6,57,1.60173
1,20,82,1.60298
2,14,71,1.78282
2,13,71,1.7673
3,2,21,4.0404
4,8,84,0.855367
2,10,71,1.97124
1,4,23,4.36447
2,9,71,2.08508
2,7,71,2.22455
1,14,93,1.36793
2,8,69,2.25122
2,6,71,2.15948
4,20,60,0.168461
2,5,71,2.14323
2,2,71,2.26442
2,1,71,2.37913
3,3,14,4.53628
3,19,71,1.12094
3,16,71,1.08851
4,7,36,1.46911
3,15,71,1.18455
2,16,89,1.10738
3,13,71,1.38924
4,4,99,1.04465
3,9,71,1.44011
3,6,71,1.60252
3,3,94,1.32653
3,19,23,3.10517
4,19,71,0.317486
4,16,71,0.178521
3,12,84,0.972651
4,14,71,0.407468
4,13,71,0.50398
4,12,71,0.395879
1,11,92,1.66567
1,8,56,2.9429
4,16,58,0.739796
4,10,71,0.819676
4,9,71,0.712791
2,10,86,1.69258
4,8,71,0.856573
3,15,38,2.04578
4,7,71,0.921518
4,5,71,1.29656
4,3,71,1.40077
4,1,71,1.926
1,19,70,2.13529
1,13,70,2.13588
4,15,90,0.241351
1,12,70,2.23117
2,18,18,3.90133
1,9,70,2.41544
2,14,25,3.55742
4,10,29,1.57921
1,8,70,2.35245
1,4,70,2.60877
1,2,70,2.46463
2,18,82,1.42535
1,1,70,2.2577
1,9,18,4.92183
2,18,70,1.50175
2,5,50,2.82028
4,20,81,0.10223
2,17,70,1.64256
2,15,70,1.66477
4,14,21,0.825154
4,6,58,1.61577
1,20,83,1.36072
2,14,70,1.63444
2,13,70,1.79751
3,2,22,4.06585
4,8,87,0.823763
2,10,70,2.10119
2,7,70,2.28006
1,14,92,1.65531
2,8,70,1.9892
2,6,70,2.22102
4,20,61,0.336032
2,5,70,2.39683
2,2,70,2.16939
2,1,70,2.42185
3,3,15,4.33109
3,19,70,1.15741
3,16,70,1.46745
4,7,39,1.49715
3,15,70,1.32525
2,16,70,1.87997
3,13,70,1.50973
4,4,96,0.995733
3,9,70,1.64894
3,6,70,1.96041
3,3,95,1.22069
3,19,22,2.91391
4,19,70,0.187895
4,18,70,0.166625
4,16,70,0.467318
3,12,85,0.911569
4,14,70,0.289594
4,13,70,0.742406
4,12,70,0.544542
1,11,93,1.6655
1,8,57,2.86026
4,16,57,0.569869
4,10,70,1.31892
4,9,70,1.04141
2,10,85,1.71785
4,8,70,1.1518
3,15,37,1.90615
4,7,70,1.17222
4,5,70,2.05278
4,3,70,0.897218
4,1,70,1.25799
1,19,69,1.97803
1,13,69,1.97228
4,15,91,0.295737
1,12,69,2.31318
2,19,59,1.64056
3,14,76,1.12238
1,1,29,4.1345
1,10,69,2.47621
1,9,69,2.43124
2,14,26,3.48279
4,10,26,1.54291
1,8,69,2.3788
1,4,69,2.6301
4,17,79,0.296569
1,3,69,2.41798
1,2,69,2.49795
2,18,81,1.39283
1,1,69,2.53122
1,9,13,4.46253
2,18,69,1.71279
2,15,69,1.62767
4,14,20,0.571919
4,6,59,1.49961
1,20,80,1.46209
2,14,69,1.81296
2,13,69,1.83195
3,2,23,4.09998
4,8,86,0.793275
2,10,69,2.17805
1,4,25,4.40763
2,9,69,2.07674
2,7,69,2.35824
1,14,95,1.67543
2,8,67,2.01107
2,6,69,2.11151
4,20,62,0.121364
2,5,69,2.43631
2,2,69,2.3112
2,1,69,2.3957
3,19,69,1.02079
4,7,38,1.28153
3,15,69,1.21843
2,16,71,1.63744
3,13,69,1.50826
3,14,58,1.6657
2,19,69,1.29664
3,6,69,1.89675
3,19,21,3.06095
3,3,80,1.75834
4,19,69,0.469957
4,16,69,0.527765
3,12,86,1.32734
4,14,69,0.521047
4,13,69,0.845901
4,12,69,0.558473
1,11,90,1.67961
1,8,62,2.64614
4,10,69,1.38553
4,9,69,0.779745
2,10,80,1.6851
4,8,69,1.10451
3,15,24,2.69693
4,7,69,1.41307
4,5,69,1.80829
4,3,69,1.05672
4,1,69,1.67968
1,19,68,2.01364
1,17,68,2.22073
1,13,68,2.28061
4,15,92,0.0982265
1,12,68,2.18833
3,8,88,1.31652
2,19,58,1.70386
3,14,77,1.14154
1,1,28,4.03803
1,10,68,2.31217
1,9,68,2.32242
2,14,27,3.12006
4,10,27,1.29309
1,8,68,2.45512
1,4,68,2.51045
1,2,68,2.44522
2,18,80,1.40662
1,1,68,2.5787
1,9,12,4.65192
2,18,68,1.50922
2,5,52,3.04046
4,20,79,0.131385
2,17,68,1.76539
2,15,68,1.69713
4,14,23,0.71321
4,6,52,1.1912
1,20,81,1.34049
2,14,68,1.70697
2,13,68,1.99026
2,12,68,1.82631
1,4,24,3.96638
2,9,68,2.00505
2,7,68,2.21338
1,14,94,1.41627
2,8,68,2.12783
2,6,68,2.4357
4,20,63,0.205062
2,5,68,2.36103
2,2,68,2.23759
2,1,68,2.44312
3,19,68,0.961916
3,16,68,1.21102
4,7,33,1.28044
3,15,68,1.0806
2,16,68,1.74916
3,13,68,1.42032
4,4,98,1.16884
3,9,68,1.70002
3,6,68,1.94952
3,19,20,2.89497
3,3,81,1.64843
4,19,68,0.254917
4,16,68,0.530854
3,12,87,1.23056
4,14,68,0.587139
4,12,68,1.01985
1,11,91,1.58656
1,8,63,2.58122
4,16,59,0.661339
4,10,68,1.28804
4,9,68,0.993674
2,10,87,1.72631
4,8,68,1.0724
3,15,39,2.20026
4,7,68,1.1197
4,5,68,1.76614
4,3,68,0.818514
4,1,68,1.50648
1,19,67,2.04473
2,7,7,4.87514
2,12,70,1.8777
1,17,67,2.0188
1,13,67,2.43407
4,15,93,0.0953927
1,12,67,2.38501
2,19,57,1.40689
3,14,78,1.0896
1,1,31,4.31022
1,10,67,2.44368
2,18,23,3.27865
1,9,67,2.40014
2,14,28,3.56424
1,8,67,2.30006
1,16,43,2.92027
1,5,67,2.45801
1,4,67,2.43445
1,3,67,2.89477
3,16,69,1.34494
1,2,67,2.43714
2,18,87,0.976823
1,1,67,2.57507
3,14,52,1.43116
2,19,67,1.58385
1,9,23,4.28913
2,18,67,1.62553
2,15,67,1.50573
4,4,4,2.01405
2,14,67,1.92518
2,13,67,1.91288
2,12,67,1.98573
2,10,67,2.00244
1,14,65,2.35547
2,8,65,2.24487
2,6,67,2.02712
2,5,67,2.43094
2,2,67,2.23797
2,1,67,2.44702
3,17,23,2.83873
3,3,10,3.76861
3,19,67,0.982746
1,2,89,1.93287
3,16,67,1.43206
4,7,32,1.32824
3,15,67,1.18862
2,16,69,1.81389
3,13,67,1.3727
3,9,67,1.67109
3,6,67,1.7919
3,17,76,1.05446
3,3,67,2.1615
3,19,27,3.05342
3,3,82,1.57254
4,19,67,0.16681
4,16,67,0.582038
4,6,96,0.698279
3,12,80,1.03737
4,14,67,0.447597
1,11,88,1.80138
1,8,60,2.55224
4,10,67,1.39253
4,9,67,0.88281
3,15,34,2.26042
4,7,67,1.24578
4,5,67,1.95618
4,3,67,0.966428
4,1,67,1.72787
2,14,87,1.58091
4,14,42,0.945219
1,20,66,2.21883
1,19,66,2.41589
2,12,69,1.88575
1,17,66,2.27913
1,13,66,2.33384
4,15,94,-0.00752898
1,12,66,2.4957
2,19,56,1.84687
3,14,79,1.05961
1,1,30,4.25305
1,10,66,2.43641
2,18,22,3.11919
1,9,66,2.48012
2,14,29,3.45139
1,8,66,2.40456
1,4,66,2.45274
4,17,78,0.477504
1,3,66,2.7898
1,2,66,2.61067
2,18,86,1.10245
1,1,66,2.46816
3,14,53,1.54343
2,19,66,1.7445
1,9,22,3.89573
2,18,66,1.61148
2,15,66,1.81207
4,4,5,2.97702
2,14,66,1.70226
2,13,66,1.80759
2,12,66,2.13856
2,10,66,2.10606
1,4,26,4.30132
2,9,66,2.06954
1,14,64,2.32704
2,8,66,2.25979
2,6,66,2.10172
2,5,66,2.43679
2,2,66,2.54894
2,1,66,2.33783
3,17,20,2.84715
3,3,11,4.44147
3,19,66,1.06288
3,16,66,1.3406
4,7,35,1.52354
3,15,66,1.29173
2,16,66,1.795
3,13,66,1.49045
3,9,66,1.73896
3,1,62,2.6903
3,7,66,1.90158
3,6,66,2.07563
3,19,26,2.8065
3,3,83,1.68412
4,19,66,0.49053
4,16,66,0.663105
4,6,97,0.846245
3,12,81,0.914978
4,14,66,0.636028
4,12,66,0.901238
4,9,66,1.03994
2,20,89,1.1825
3,15,33,2.27334
4,7,66,1.41918
4,5,66,2.15923
4,3,66,0.902101
4,1,66,1.84102
1,19,65,2.12014
1,17,65,2.35526
1,13,65,2.52359
4,15,95,0.110126
1,12,65,2.38811
1,9,65,2.61345
4,10,30,1.19996
2,14,30,3.64714
1,8,65,2.6264
1,4,65,2.61605
1,3,65,2.45498
1,2,65,2.513
1,9,61,2.31215
2,18,85,1.20163
1,1,65,2.4468
3,15,57,1.35654
4,7,90,0.621968
2,20,65,1.64151
1,9,17,5.14751
2,18,65,1.57118
2,16,65,1.79497
2,15,65,1.66213
2,14,65,1.68544
2,13,65,2.08607
1,9,90,1.94601
2,18,62,1.62393
1,18,70,1.74455
2,7,60,2.31893
2,12,65,2.15891
2,10,65,2.19515
1,4,29,4.18917
2,9,65,2.26774
1,14,67,2.36688
2,8,79,1.87516
2,6,65,2.19308
2,5,65,2.41059
2,2,65,2.36384
2,1,65,2.5933
3,3,12,4.02727
3,19,65,1.11615
3,16,65,1.21608
4,7,34,1.72863
3,15,65,1.2536
2,16,67,1.78555
3,13,65,1.52222
4,4,97,1.21253
3,9,65,1.65124
3,1,61,2.40828
3,7,65,1.85705
3,6,65,1.92939
3,17,74,1.06157
3,3,65,2.15899
4,16,65,0.500332
3,12,82,1.08222
4,14,65,0.833505
4,9,65,0.844866
3,15,36,1.99148
4,7,65,1.05852
4,5,65,1.79629
4,3,65,1.11933
4,1,65,1.58681
1,19,64,2.08497
2,12,71,1.66999
1,17,64,2.29466
1,13,64,2.38297
4,15,80,0.371092
1,12,64,2.31613
1,9,64,2.41893
2,14,31,3.61268
4,10,31,1.03635
1,8,64,2.2615
1,4,64,2.59862
1,3,64,2.63005
1,2,64,2.65738
1,9,60,2.55318
2,18,84,1.19485
1,1,64,2.50955
3,14,55,1.58929
2,19,64,1.51523
1,9,16,4.50897
2,18,64,1.80808
2,15,64,1.6802
2,14,64,1.84323
2,13,64,1.95981
1,9,91,1.71505
2,18,63,1.62595
1,18,73,2.21811
2,7,61,2.38666
2,12,64,2.1329
3,2,20,3.93476
4,8,85,0.966864
2,10,64,1.99434
2,7,64,2.30105
1,14,66,2.04022
2,8,64,2.22241
2,6,64,2.10506
2,5,64,2.58029
2,2,64,2.24102
2,1,64,2.65896
3,17,22,3.05849
3,3,13,3.83756
3,19,64,0.947982
1,2,88,2.02342
3,16,64,1.23832
4,7,45,1.14838
3,15,64,1.12446
2,16,64,1.77327
3,13,64,1.48096
3,9,64,1.79998
3,1,60,2.48302
3,7,64,1.95961
3,6,64,1.80834
3,17,77,1.16552
3,3,64,2.12016
3,19,24,2.71121
3,3,85,1.64126
4,19,64,0.233876
4,16,64,0.587958
3,12,83,1.00195
4,14,64,0.483624
4,13,64,0.81813
1,11,71,2.33483
4,10,64,1.09176
4,9,64,1.08371
3,15,35,2.04106
4,7,64,1.21796
4,5,64,1.88288
4,3,64,1.11507
4,1,64,1.72378
1,20,63,2.27876
1,18,63,2.16265
2,4,69,2.40194
4,2,34,2.34071
1,6,31,3.50717
1,16,63,2.28193
1,15,63,2.35659
3,9,45,1.91699
4,4,69,1.39468
2,8,35,3.15931
2,6,37,3.49912
1,3,39,3.29147
1,14,63,2.44202
1,13,63,2.5497
1,12,63,2.50336
2,18,91,1.00044
1,9,63,2.73053
3,14,41,2.38986
2,19,86,0.820374
2,3,85,1.83505
1,16,95,1.53225
1,5,95,1.77984
1,6,63,2.55196
3,4,67,2.07566
1,4,63,2.83094
2,17,89,1.45386
2,5,55,2.87367
4,20,76,0.130719
2,6,13,4.92856
2,8,27,3.48513
1,14,23,3.77872
1,3,63,2.68203
1,2,63,2.47265
1,16,98,1.38154
1,5,10,4.75832
2,20,63,1.65737
3,5,84,1.48841
2,17,63,1.93122
2,15,63,1.90756
2,13,63,1.87294
1,3,88,1.96589
4,17,88,0.319605
2,11,63,2.13285
1,14,37,3.42839
2,8,45,2.88421
1,3,45,3.41984
2,6,63,2.42111
4,11,37,0.971003
4,2,24,1.93277
1,6,85,1.75887
3,12,47,1.99127
4,6,67,1.20894
2,3,63,2.44618
2,1,63,2.42764
3,19,91,0.516127
3,3,18,3.44578
3,17,63,1.45016
2,4,25,4.37551
3,16,63,1.16193
4,7,92,0.937378
3,15,63,1.30635
2,19,72,1.30764
3,14,63,1.67567
4,15,78,0.258288
3,13,63,1.22985
3,12,63,1.64102
1,17,73,2.27983
3,10,63,1.83091
4,4,75,1.49179
3,9,63,1.85977
3,8,63,1.96702
3,1,43,3.2898
3,7,63,1.79381
3,14,24,2.95381
3,6,63,2.24488
3,4,63,2.21211
3,2,63,2.05144
3,18,36,2.09058
2,11,90,1.32896
4,17,63,0.690386
2,14,90,1.59804
4,14,33,0.720448
1,20,71,1.65395
1,12,33,3.62286
4,15,63,0.444022
4,14,63,0.741725
4,13,63,0.507928
4,12,63,0.967187
2,14,63,1.93271
4,10,63,1.39278
4,9,63,1.18648
3,15,94,0.601577
4,7,63,1.25767
1,20,92,1.39306
4,14,24,0.864174
4,6,63,1.20292
4,5,63,1.73148
4,2,65,1.52496
4,11,76,0.766393
2,16,44,2.65671
4,3,63,1.01614
3,18,65,1.04652
4,2,63,1.69087
4,1,63,1.66265
1,20,62,1.99893
1,18,62,2.30169
2,4,70,2.41805
4,2,35,2.55406
1,6,28,4.0008
1,16,62,2.5089
1,15,62,2.27454
1,13,62,2.49223
1,12,62,2.68217
3,14,46,1.73215
2,19,89,0.791048
1,16,92,1.56383
1,5,88,1.95752
1,6,62,2.64548
3,4,66,2.09521
1,4,62,2.59496
2,17,90,1.37061
2,5,54,3.03014
4,20,77,0.210529
2,6,10,4.62386
2,8,26,3.89783
1,14,24,3.33531
1,3,62,2.66867
1,2,62,2.57442
1,5,9,5.14014
2,20,62,1.64875
3,5,85,1.55169
2,17,62,1.94616
2,15,62,1.8268
2,13,62,1.98951
2,11,62,2.47296
3,20,89,0.581193
1,5,65,2.54189
1,16,85,1.85977
1,14,52,2.53618
2,6,46,3.0976
2,8,62,2.3179
1,14,36,3.31332
1,3,42,3.34135
2,8,46,3.05915
2,6,62,2.42381
4,11,36,1.03418
4,2,25,2.4157
1,6,74,2.51795
3,12,46,1.83855
4,6,66,1.14646
2,3,62,2.43602
2,1,62,2.68764
2,4,24,4.50607
3,16,62,1.34431
4,7,95,0.387405
3,15,62,1.30077
2,19,73,1.24779
3,14,62,1.36657
4,15,79,0.352503
3,13,62,1.65231
3,12,62,1.65495
1,17,74,1.8244
3,10,62,1.73325
4,4,72,1.44238
3,9,62,1.47165
3,8,62,2.1413
3,1,42,3.41714
3,7,62,1.87159
3,14,25,3.20986
3,6,62,2.10766
3,4,62,2.18947
3,2,62,2.4277
3,18,37,2.03248
2,11,89,1.58759
4,17,62,0.777912
2,14,89,1.59011
4,14,32,0.681217
1,20,68,1.86556
1,12,34,3.34794
4,15,62,0.566657
4,18,81,0.293151
4,14,62,0.515888
4,12,62,0.463857
4,9,62,1.01792
3,15,93,0.434463
4,7,62,1.15105
1,20,95,1.2452
4,14,25,1.24392
4,6,62,1.29216
4,5,62,1.81215
4,2,64,1.50031
4,11,77,0.805794
2,16,45,2.61445
4,3,62,0.84115
3,18,70,1.03392
4,2,62,1.79914
4,1,62,1.77195
1,20,61,2.18798
1,18,61,2.37774
2,4,75,2.14918
1,6,25,4.34805
4,2,44,2.25101
1,16,61,2.29156
1,15,61,2.43523
1,13,61,2.461
1,12,61,2.57009
2,3,87,1.79979
3,14,43,1.95022
2,19,84,1.0872
1,5,93,1.69736
1,16,89,1.59697
1,6,61,2.64685
3,4,65,2.12836
2,9,97,1.62233
1,4,61,2.69701
2,5,57,2.6744
4,20,74,0.209037
2,8,29,3.60029
2,6,15,4.56967
1,14,21,4.0852
1,3,61,2.60097
1,2,61,2.70309
1,16,96,1.49186
1,5,52,3.35365
2,20,61,1.85368
3,5,86,1.72299
2,17,61,1.89351
2,15,61,1.8657
2,13,61,1.9078
1,3,86,1.88572
4,17,90,0.34487
2,11,61,2.39202
1,6,6,5.42849
1,5,64,2.45244
1,16,84,1.87061
2,6,47,2.93152
1,14,53,2.72406
2,8,61,2.31579
1,14,39,3.16789
2,8,43,2.98896
1,3,47,2.95874
2,6,61,2.40469
2,1,61,2.83314
2,4,27,4.24509
3,16,61,1.16482
4,7,94,0.701572
3,15,61,1.31355
2,7,37,3.0582
2,12,88,1.57546
2,19,74,1.18455
3,14,61,1.38045
4,15,64,0.549036
3,13,61,1.57173
4,6,77,0.926934
3,12,61,1.89346
3,14,82,1.0064
2,19,61,1.53028
3,11,61,1.67639
1,17,79,1.89466
3,10,61,2.08929
4,4,85,1.30201
3,9,61,1.59812
3,8,61,1.77627
3,1,41,3.40919
3,7,61,1.75557
3,14,26,2.77389
3,6,61,2.0472
3,4,61,2.34529
3,17,38,2.12167
3,3,61,2.29864
3,2,61,2.29813
4,17,61,0.315603
2,14,88,1.54836
4,14,35,0.559394
1,20,69,1.86952
1,12,35,3.7141
4,15,61,0.662679
4,14,61,0.399497
4,12,61,0.865256
2,14,57,1.90654
4,10,61,1.40505
4,9,61,0.669124
3,7,93,1.14354
3,1,73,2.04029
4,8,61,1.08775
1,20,94,1.17308
4,14,30,0.900346
4,6,61,1.35696
4,5,61,1.9993
4,2,67,1.69276
4,11,82,0.899335
2,16,42,2.62996
4,3,61,1.30037
3,18,67,1.35708
4,2,61,1.93704
4,1,61,1.7888
1,20,60,2.47682
1,18,60,2.2643
2,4,68,2.30219
4,2,45,1.86475
1,6,30,3.67635
1,16,60,2.72773
1,15,60,2.39338
1,13,60,2.20436
1,12,60,2.52719
1,8,24,4.2286
1,11,60,2.48504
2,14,62,2.01196
4,10,62,1.15981
3,14,40,2.38413
2,19,87,0.894027
2,3,84,2.00235
1,16,94,1.4417
1,5,94,1.6837
1,6,60,2.99115
3,4,64,1.99968
2,9,96,1.61897
1,4,60,2.64373
2,17,88,1.45226
2,5,56,2.7612
4,20,75,0.242284
2,6,12,4.17178
2,8,28,3.83545
1,14,22,4.39164
1,3,60,2.81084
1,2,60,2.72702
1,16,99,1.35562
1,5,11,5.21333
2,20,60,1.69916
3,5,87,1.77643
2,17,60,1.89664
2,15,60,1.88583
2,13,60,1.99574
2,11,60,2.31523
1,5,71,2.2871
1,6,7,5.16999
1,16,87,1.63496
2,6,44,3.38103
1,14,54,2.75106
2,8,60,2.31116
1,14,38,3.43115
2,8,44,2.85405
1,3,44,3.36281
2,6,60,2.61607
4,17,76,0.326762
1,3,68,2.17864
3,16,26,2.65535
2,4,60,2.73479
4,2,27,2.52801
4,11,42,1.17168
1,6,84,1.98043
2,3,60,2.65636
2,1,60,2.62019
2,4,26,4.08495
3,16,60,1.38623
2,19,75,1.3387
3,14,60,1.24708
4,15,65,0.461912
3,13,60,1.40156
4,6,76,1.30942
3,12,60,1.87579
1,17,72,2.13866
3,10,60,1.83489
4,4,74,1.42396
3,9,60,2.11291
3,8,60,1.72864
3,1,40,3.57789
3,7,60,1.91371
3,14,27,2.56105
3,6,60,2.14925
3,4,60,2.3769
3,17,89,0.88633
3,3,60,2.14054
3,2,60,2.40236
4,17,60,0.556738
1,12,36,3.44469
4,15,60,0.479187
4,14,60,0.399529
4,12,60,0.673275
2,14,56,2.00652
4,10,60,1.19202
4,9,60,1.20586
3,7,92,1.23708
3,1,72,2.20543
4,8,60,1.2799
3,15,95,0.57838
4,7,60,1.41223
4,5,60,2.43318
4,2,66,1.5303
4,11,83,0.691479
2,16,43,2.61321
4,3,60,1.20731
3,18,64,1.1554
4,2,60,1.62605
4,1,60,1.60184
1,18,59,2.23665
2,4,65,2.41511
1,6,19,4.75226
4,2,38,2.20025
1,16,59,2.42893
1,15,59,2.29808
1,13,59,2.39826
1,12,59,2.63995
1,8,31,3.65952
1,11,59,2.59403
2,18,95,1.00875
1,9,59,2.52282
3,14,45,1.88817
2,19,90,0.785772
4,14,95,0.461744
3,12,76,0.855391
1,5,91,1.8286
1,16,83,1.57548
1,6,59,2.76884
3,4,79,1.71733
2,9,99,1.41252
1,4,59,3.0316
2,5,59,2.76767
4,20,72,0.165424
2,8,31,3.41259
1,14,19,4.03223
2,6,49,2.66601
1,3,59,2.63451
1,2,59,2.60704
1,5,54,2.97511
2,20,59,1.7207
3,11,63,1.65799
3,5,88,1.61558
2,17,59,1.76335
2,15,59,1.89397
2,13,59,1.95505
2,11,59,2.41332
1,5,70,2.50924
1,16,86,1.66436
2,6,45,2.99729
1,14,55,2.44581
2,8,59,2.45285
1,3,49,3.09054
2,8,41,2.91855
1,14,41,3.22239
2,6,59,2.17103
4,11,33,0.948663
4,2,28,1.9519
1,6,73,1.9207
3,12,51,2.05731
4,6,71,0.980979
2,3,59,2.69364
2,1,59,2.82952
2,2,60,2.87811
4,19,35,0.636617
3,19,59,1.26587
2,4,29,3.30776
3,16,59,1.59615
2,19,68,1.58848
3,14,59,1.40002
4,15,66,0.413108
3,13,59,1.45014
4,6,79,1.10529
3,12,59,1.58891
3,14,80,1.11813
2,19,63,1.50091
3,11,59,1.80422
3,10,59,1.72063
4,4,79,1.53203
3,9,59,1.83534
3,8,59,1.84446
3,1,23,4.01929
3,7,59,1.93714
3,14,28,2.9151
3,6,59,1.93404
3,4,59,2.44231
3,17,36,2.54894
3,3,59,2.27125
3,2,59,2.4359
4,17,59,0.67734
2,14,86,1.61692
4,14,37,1.09712
1,20,67,1.89845
1,12,37,3.59241
4,15,59,0.726332
4,12,59,0.562955
2,14,59,1.75512
4,10,59,1.22493
4,9,59,1.19753
4,5,59,2.54261
2,8,37,3.43132
1,3,37,3.53427
2,6,39,3.41058
1,14,61,2.63817
3,9,47,2.13829
4,4,59,1.29964
